id_A,segment_id_A,source_file_A,id_B,segment_id_B,source_file_B,prediction
67167616_LDKENJOR_MNTWRQWX_0_4,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_4,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_5,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_5,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_6,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_6,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_7,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_7,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_8,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_8,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_9,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_9,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_10,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_10,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_11,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_11,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_12,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_12,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_13,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_13,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_14,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_14,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_15,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_15,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_16,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_16,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_17,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_17,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_18,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_18,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_19,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_19,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_20,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_20,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_21,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_21,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_22,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_22,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_23,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_23,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_24,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_24,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_25,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_25,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_26,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_26,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_27,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_27,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_28,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_28,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_29,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_29,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_30,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_30,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_31,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_31,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_32,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_32,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_33,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_33,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_34,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_34,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_35,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_35,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_36,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_36,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_37,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_37,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_38,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_38,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_39,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_39,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_40,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_40,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_41,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_41,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_42,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_42,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_43,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_43,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_45,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_45,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_46,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_46,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_47,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_47,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_48,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_48,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_49,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_49,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_50,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_50,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_51,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_51,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_52,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_52,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_53,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_53,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_54,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_54,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_55,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_55,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_56,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_56,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_57,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_57,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_58,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_58,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_59,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_59,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_60,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_60,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_61,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_61,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_62,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_62,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_63,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_63,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_64,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_64,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_65,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_65,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_66,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_66,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_67,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_67,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_68,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_68,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_69,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_69,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_71,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_71,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_72,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_72,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_73,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_73,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_74,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_74,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_75,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_75,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_76,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_76,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_77,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_77,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_78,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_78,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_79,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_79,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_80,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_80,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_81,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_81,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_82,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_82,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_83,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_83,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_84,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_84,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_85,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_85,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_86,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_86,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_87,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_87,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_88,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_88,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_89,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_89,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_90,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_90,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_91,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_91,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_93,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_93,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_94,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_94,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_95,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_95,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_96,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_96,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_97,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_97,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_98,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_98,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_99,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_99,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_100,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_100,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_101,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_101,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_102,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_102,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_103,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_103,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_104,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_104,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_105,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_105,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_106,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_106,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_107,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_107,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_108,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_108,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_109,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_109,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,1
67167616_LDKENJOR_MNTWRQWX_0_110,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_110,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_111,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_111,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_112,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_112,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_113,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_113,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
67167616_LDKENJOR_MNTWRQWX_0_114,67167616_LDKENJOR_MNTWRQWX_0,HFATHXAJGNQN,67167616_LDKENJOR_MNTWRQWX_0_114,67167616_LDKENJOR_MNTWRQWX_0,FDPVJIPSROKA,0
60010347_QSUJMCHL_NPTIINNC_0_0,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_0,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
60010347_QSUJMCHL_NPTIINNC_0_1,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_1,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
60010347_QSUJMCHL_NPTIINNC_0_2,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_2,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
60010347_QSUJMCHL_NPTIINNC_0_3,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_3,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
60010347_QSUJMCHL_NPTIINNC_0_5,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_5,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
60010347_QSUJMCHL_NPTIINNC_0_6,60010347_QSUJMCHL_NPTIINNC_0,HFATHXAJGNQN,60010347_QSUJMCHL_NPTIINNC_0_6,60010347_QSUJMCHL_NPTIINNC_0,HWNTKYKHYJKM,0
