trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,3.661431344736422,0.8708115578600866,0.47681072036859967,0.797373081955338,0.9805451824397313,0.7847353604074884,30979,641,5018,8466,45105,39445,5659,0.8692725140528162,0.4536532734987654,0.7927672718469696,0.9774431196650178,0.7831106465783704,73878,1707,10765,20435,106786,94313,12473,10,0.024517492486456755,0.08963949437438755,0.03390300222453305,0.016315575413607827,0.044107774706007546,0.017526112807162708,0.030286337239465642,0.021878555948728118,0.004995778266006943,0.02811402075659138,0.20647088854242068
11,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,2.5760749914562404,0.9332796761610362,0.6452503048419379,0.8898142136317636,0.9888676339798341,0.8841447807622563,34894,396,5263,4551,45105,39445,5659,0.9350202316540605,0.6436588032501411,0.8915475653465699,0.9901122733550954,0.8858558557278464,83560,834,11639,10752,106786,94313,12473,10,0.014987344163566056,0.07080348165415831,0.023363412000491624,0.00830164710389166,0.028369926047662555,0.008554920301414217,0.02759563368308541,0.011832997496012363,0.0018298785034399157,0.015097963766467472,0.07596712323490104
12,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,2.7877893211769473,0.9436743364655495,0.5938653459019252,0.9045544801871438,0.9474448564617056,0.9454536268550715,37347,2170,3489,2098,45105,39445,5659,0.9567213006753252,0.6615387386968322,0.9250892440317043,0.9594654589664973,0.9562329393300232,90156,3883,8589,4156,106786,94313,12473,10,0.04168253616639921,0.20602652343434041,0.06392820537663824,0.04093772421498619,0.07571727757314707,0.024315761287683924,0.07008701611187045,0.03709737877959869,0.019627451798277597,0.05084261731238437,0.662746564477481
13,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,2.6990265431354645,0.9452187656565607,0.47919401769235215,0.9014542189173996,0.9128024642281922,0.9837928238914462,38831,3862,1797,614,45105,39445,5659,0.9525322193159674,0.5169341889409697,0.9137075126387522,0.9213206086419643,0.9872400456889329,93090,8017,4455,1222,106786,94313,12473,10,0.02278881803725003,0.12949607837233562,0.03839165137724219,0.048143509692296325,0.04148760875368862,0.013240068766006861,0.06126402007521333,0.021329615719981175,0.020049294559384326,0.032988332897341446,0.8283615527519166
14,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,2.7363303550807805,0.9401301227521168,0.4103186049634572,0.8928129000150846,0.9134644039315452,0.9689983705605654,38226,3647,2012,1219,45105,39445,5659,0.9452339087657554,0.42463379738717794,0.9007235817423396,0.9201744446495409,0.9717749414936389,91655,7959,4514,2657,106786,94313,12473,10,0.016129348949647293,0.04524166443902422,0.025765284071586958,0.030056423899418278,0.006963466486192588,0.0070438383467613195,0.02613516751578203,0.011324515538950801,0.01160507923744326,0.0052469483304683215,0.06652888658734603
15,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,3.5360847366216284,0.9346104863500713,0.4563100837385285,0.8859015288409594,0.9313354292688582,0.9383894884603722,37025,2748,2911,2420,45105,39445,5659,0.9387928334941267,0.4603591300978788,0.8917449713929324,0.9359805516691834,0.9416672431883801,88816,6075,6397,5496,106786,94313,12473,10,0.014721953413669818,0.06672485817250061,0.022167508018603222,0.025626678376695192,0.014104218045681098,0.006930285963257689,0.02869290663535278,0.010402944635400879,0.009126087114495298,0.007463267581072185,0.05182500132126778
16,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,2.022662368217574,0.8958791188769842,0.08249324019173081,0.815929062809478,0.884886253727478,0.9083896344896536,35827,4721,938,3618,45105,39445,5659,0.8992172256096758,0.07801572076592231,0.8208211839419033,0.8920019402131372,0.906672913049214,85521,10362,2110,8792,106786,94313,12473,10,0.01813297570771138,0.019261328518864706,0.027931095464641,0.038462081888640344,0.012839015839769609,0.012323974931861366,0.011861852225562955,0.01943917772978403,0.0163286673553112,0.011991278919801047,0.5153431815268639
17,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,3.039828533669456,0.9183370876879093,0.5993605349865514,0.8671385034789285,0.9887608016093321,0.8578865138512255,33854,389,5270,5591,45105,39445,5659,0.9186715260697819,0.5863560955984092,0.8657922308129571,0.9869762711111587,0.8593315938245432,81056,1073,11400,13256,106786,94313,12473,10,0.017765868126887352,0.08067908281128396,0.02664675970250153,0.006024906233359018,0.03177952856215757,0.007374539149585123,0.033357043952207344,0.010041856692507588,0.003054607198043513,0.013714533630426276,0.0715725767041099
18,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,3.10086563287956,0.8947685490740446,0.5533582802787773,0.8327583655282649,0.99086453635915,0.8162808196820794,32225,299,5360,7220,45105,39445,5659,0.8937837639605458,0.5389517936900214,0.829339696267752,0.9893230989598096,0.8155110914432401,76925,834,11638,17387,106786,94313,12473,10,0.01967003011319735,0.0741377929859883,0.02838843000743017,0.004867788228572343,0.032720552125364843,0.015660080385633993,0.037410415718131126,0.021276785522416394,0.002798635820451422,0.02666985534842144,0.14565871124975321
19,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,5,2.8279161212465715,0.9463267858946022,0.5076051127550734,0.9046096781519715,0.9268477805742898,0.9676611117847397,38170,3062,2597,1275,45105,39445,5659,0.951156044550506,0.5206793709290288,0.9123945940976584,0.9348504303777372,0.9681248194044333,91314,6371,6101,2998,106786,94313,12473,10,0.016947344475515515,0.08058729825389854,0.027921249271359767,0.035826264589121595,0.009240354757829028,0.006501616310502965,0.035724438246147905,0.010086198623109702,0.008580851466717191,0.009460983059509874,0.09519731077683863
20,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,2.739672292981131,0.8715387331675677,0.5276320719828356,0.8011207825817728,0.9965872755000941,0.7753180400588796,30616,107,5552,8829,45105,39445,5659,0.8706290629462614,0.5150603514850881,0.7972077244340515,0.9955251565760399,0.7737599201173238,72987,328,12144,21326,106786,94313,12473,10,0.025207308856078837,0.06954108676795676,0.03478284460792316,0.0024572855830605725,0.0402571793415889,0.011357906044163911,0.030882943780260543,0.014193450032587242,0.000942686679129322,0.01788724423603597,0.04617065168627854
21,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,2.5067605220278906,0.8879841061516609,0.5598169476703777,0.8240986434721014,0.9974028112454313,0.8010247910775355,31624,83,5575,7821,45105,39445,5659,0.8879097972971636,0.5484749567853268,0.8216236210404737,0.996346360851831,0.8008786632366276,75547,277,12196,18765,106786,94313,12473,10,0.023118894713943166,0.07064925165926267,0.03284070388810207,0.00172519379488876,0.03804134094317985,0.008959537179496335,0.03100291460754778,0.01124795085700784,0.0006547117047338487,0.014527951643236128,0.031404374784675455
22,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,3.011266279637351,0.9102381947275034,0.5658890485515544,0.854245279764507,0.9825987692693314,0.8490940734578516,33508,610,5049,5937,45105,39445,5659,0.9120530426822361,0.5653585383199609,0.8560146159135307,0.985009887737518,0.849581039830046,80150,1223,11250,14162,106786,94313,12473,10,0.020273308116022275,0.07954318401294015,0.029981751425652285,0.015238560367903792,0.03982914294218538,0.015538958860872382,0.029892587756810588,0.021635385703852893,0.003086965986698267,0.027430976502545546,0.14020663756848886
23,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,3.295942687492034,0.9146022458535032,0.5851630508377739,0.8610568536406772,0.987318117145713,0.8523680059709321,33639,439,5220,5806,45105,39445,5659,0.9134478695937422,0.5699705234218373,0.8579354473386822,0.9858566297765826,0.8511682474828696,80286,1154,11318,14026,106786,94313,12473,10,0.014743348303782019,0.08116617646096888,0.022597434177213094,0.008286887425403792,0.027098789255032656,0.010995315956709504,0.02923779221766475,0.014844449247700727,0.002933683249766679,0.01948494292045845,0.07944061350070061
24,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,2.2008959551551417,0.947451422707403,0.7018301155358697,0.9123890559309137,0.9944747696480757,0.9048891287853313,35707,200,5459,3738,45105,39445,5659,0.948882973452632,0.6997491496102064,0.9136441878006509,0.9935009526050116,0.9081437700134535,85655,560,11912,8657,106786,94313,12473,10,0.010333429369387203,0.06449554492185236,0.016316414320842302,0.0025771736050546243,0.019380543206069998,0.004875833978808569,0.035862780116299564,0.007513741358048812,0.0009086256421513935,0.008966088745382865,0.019185916242375648
25,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,2.363751465592734,0.849937938411767,0.5013621989592659,0.7724821757513874,0.9988139244324774,0.7409249385235683,29259,34,5624,10186,45105,39445,5659,0.8491206919938629,0.4902188839986974,0.7685000651514509,0.9983117655587792,0.7389702321704796,69713,118,12355,24600,106786,94313,12473,10,0.030649084807049407,0.07015519239284966,0.04125647840051139,0.0005898689974076362,0.04617963098779796,0.013634525270437415,0.02860755276893605,0.015888203088679893,0.00028952126412502545,0.02065249868634943,0.09473974764289374
26,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,3.1885588887195024,0.8863681990613367,0.5455084956032608,0.8208482755815005,0.9927642578068733,0.8017679645006346,31653,237,5422,7792,45105,39445,5659,0.8858945701576986,0.5348946099634114,0.818896406747473,0.9928269098292564,0.8003149302785195,75499,547,11926,18813,106786,94313,12473,10,0.025577581297560766,0.08094347426398284,0.037469296382993796,0.00620984912607116,0.04333542029714564,0.019051374966412578,0.02444628038200337,0.02444386397079817,0.0014061066419257867,0.031239799912998627,0.15151037705179823
27,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,2.815807094855284,0.9443471506033708,0.6251812886445218,0.905259209834058,0.9677461160358828,0.922963376939309,36414,1242,4417,3031,45105,39445,5659,0.9486108206714338,0.6417038649871645,0.9118823282314359,0.973917540344833,0.9247896977150022,87233,2341,10131,7079,106786,94313,12473,10,0.010597365116226215,0.0752971548719896,0.016281835408344745,0.025195056713423605,0.021979506700022005,0.009171438477024195,0.0278782225277725,0.01371122276390799,0.0038979170026554057,0.01828485041365774,0.10899218996144008
28,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,5,3.0770305259365243,0.8765203103457502,0.49188222185883756,0.8055204571749648,0.9783114190122715,0.7970759129012966,31474,736,4923,7971,45105,39445,5659,0.8823111536856091,0.5259339979906167,0.8143093023105781,0.991136341448868,0.7964504541715712,75135,682,11791,19177,106786,94313,12473,10,0.03509467692663265,0.08723422050958735,0.04847208315903192,0.024517873781963608,0.06164767866492709,0.0290574150077152,0.04144818778111488,0.03926916547565942,0.003526646097561021,0.04901340842661371,0.33143525030423243
29,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,3.183422386925382,0.9232857189954828,0.5665863846288917,0.8728436554788104,0.9740654961161,0.8780315416491347,34648,933,4726,4797,45105,39445,5659,0.9234243595279892,0.5527097245948869,0.871572526625419,0.9732482031083872,0.8786005864275908,82879,2283,10190,11434,106786,94313,12473,10,0.013215972097271279,0.09126859456333518,0.019688369886819927,0.015338830477589768,0.023665553025092496,0.008696919434095373,0.03295912063460424,0.011982757160147729,0.005139927581944464,0.015519997243442213,0.06004867897514619
30,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,2.415995071607512,0.9430837558099897,0.6879062555000888,0.9053587127602605,0.9937920540841512,0.8976771619480459,35424,223,5436,4021,45105,39445,5659,0.9449509953823989,0.6884195215823392,0.9076198070887032,0.9940785949618919,0.9006001791691766,84950,508,11964,9362,106786,94313,12473,10,0.012369946377185406,0.06819183438026209,0.019942455224575304,0.004833120404132763,0.024342658773119898,0.008236956215022727,0.027211218720016837,0.011840063246056957,0.0015715997911224524,0.015878596166801772,0.10890763338942956
31,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,2.913482308886034,0.8211691585437428,0.4592317582832086,0.7355334811632943,0.9978106482684937,0.699025361449353,27610,61,5597,11835,45105,39445,5659,0.8195008569155651,0.4467411227368693,0.7294945932821442,0.9968483254690177,0.6959428769934908,65648,208,12265,28664,106786,94313,12473,10,0.032781362713724754,0.062284152829449664,0.041003479447586116,0.001531076507155378,0.04791669267411615,0.013093520833044771,0.03267750596929107,0.016608840836115277,0.0007295383323743968,0.019092154367420747,0.09007254986906896
32,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.12899742547839413,5.614117286032608,24.434986878611113,True,median,0.6016112322359906,0.5,3.0,16.7,5,2.081005163341395,0.8966148524491386,0.5781337196230216,0.836455600111168,0.9979844865851737,0.8145854615663755,32157,65,5593,7288,45105,39445,5659,0.8969456312323623,0.5689903429895071,0.834697930853407,0.9970989750490835,0.8151884237939886,76895,224,12249,17417,106786,94313,12473,10,0.02039218802345989,0.06598429496742758,0.02901978241133119,0.0012057092864800564,0.03400182196906202,0.008577736602540634,0.03569275327838906,0.012043297463748402,0.0005036259131535437,0.014206272577139054,0.017830775420185845
33,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.12483098631637994,5.51822451359239,24.676687369020627,True,median,0.5600327551406201,0.5,3.0,16.7,5,2.104011114288215,0.9294973078382677,0.648699349341592,0.8846549849691743,0.9952936159171729,0.8722218726883784,34426,163,5495,5019,45105,39445,5659,0.9305148931525753,0.6429719269731373,0.8848003831130619,0.9944214395450984,0.8744164789635012,82479,463,12010,11833,106786,94313,12473,10,0.014297364489826459,0.0658973153164719,0.021570042996244567,0.0023932362413552665,0.025505095246611875,0.00724124095013354,0.03558101015521992,0.010604966669898446,0.0009401013829925224,0.01285700836481418,0.024756491429703553
34,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.10928401640326195,16.086610645369486,38.92878187190844,True,median,0.6176827123557259,0.5,3.0,16.7,5,2.139204914130156,0.9458472942861139,0.5913949477552294,0.9064432673477197,0.953311944079134,0.9392697100834125,37065,1850,3809,2380,45105,39445,5659,0.9520811966691675,0.6206542814441448,0.9162982966109541,0.9613039709524592,0.943177842274958,88957,3596,8877,5355,106786,94313,12473,10,0.024687053815616897,0.20002774300936052,0.04235291775096197,0.04027036451273532,0.0184954708888749,0.009990144967124177,0.06723998084887106,0.016649129774038297,0.01723950683502204,0.007262703719262529,0.06760454943974929
35,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.14600277987474375,5.301168616656707,24.726473605533595,True,median,0.6174474019923186,0.5,3.0,16.7,5,2.092269516912145,0.8960980832957908,0.5768756512398814,0.835632455293208,0.9979695849068136,0.8137225955787386,32122,66,5593,7323,45105,39445,5659,0.8965785760894557,0.5684010131676495,0.8342249923015332,0.9971126870151276,0.8146002222632689,76842,222,12250,17470,106786,94313,12473,10,0.020064967718766844,0.06729287602290301,0.028717980276517393,0.0011892416452883242,0.03337668144481138,0.00958636916527938,0.034693828047868566,0.013020520356859976,0.0004871412117675255,0.015816284950682248,0.024756676765947404
36,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.13795329611064758,5.421339499061312,38.326964357664686,True,median,0.6105687557343284,0.5,3.0,16.7,5,2.408288911481919,0.9233319232302819,0.5692622275915008,0.8724204131871719,0.970714036549904,0.8817023898569785,34799,1085,4574,4646,45105,39445,5659,0.9306485634143049,0.6135650960870807,0.8844095899471658,0.9836496795981011,0.883367834339271,83329,1374,11098,10983,106786,94313,12473,10,0.016825008838358153,0.10531308707723862,0.02673225918834858,0.030603832442921607,0.031127899611060675,0.015876301183570925,0.04434157334702163,0.023739934876208756,0.0050790103264322295,0.026091513012681623,0.22590817462276952
37,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.13331516797305357,5.035571149926913,38.73969348227353,True,median,0.6070817151689258,0.5,3.0,16.7,5,2.4115450147770296,0.9238635496822265,0.574743473227081,0.8734082211678142,0.9723223938704084,0.8812033585372845,34780,1020,4639,4665,45105,39445,5659,0.9302564900635943,0.6145351368689604,0.883871705061547,0.9843471969640772,0.8821444850910701,83213,1315,11158,11099,106786,94313,12473,10,0.01608301321588635,0.10030268699844236,0.025435662477603878,0.028936294556155127,0.029555485264476263,0.01600885543338802,0.04374125455297689,0.023794844626889956,0.004897733595377409,0.026859520355968353,0.22166263470237024
38,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.07012296213662664,5.711107891254464,38.938616714015694,True,median,0.6167310585103835,0.5,3.0,16.7,5,2.0824851036137835,0.9273525808113756,0.6161080659468794,0.8801091254057164,0.9831911429901423,0.8783124564277337,34662,600,5058,4783,45105,39445,5659,0.9328375365854928,0.6383449742622948,0.8882926605495299,0.9901040591101171,0.8820125211304738,83204,826,11646,11108,106786,94313,12473,10,0.015901497512046694,0.07222000397058388,0.024348647527086154,0.01741213027890098,0.030341396411393277,0.011987096788280105,0.03357150018278658,0.017331986731386584,0.0022290445859713282,0.019951632331298184,0.1741340575753895
39,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.13883881899897882,5.268294988567474,38.62134389856722,True,median,0.6084189821678637,0.5,3.0,16.7,5,2.395619965537935,0.9238923628483043,0.5702512540527929,0.8732982691436648,0.9705588847733335,0.8828361950280165,34846,1091,4568,4599,45105,39445,5659,0.9311835877183998,0.6135993075285906,0.8851554162016309,0.9832045221344151,0.8846503116158843,83447,1413,11059,10865,106786,94313,12473,10,0.01721653955408504,0.10716177462987359,0.02733110001255975,0.03057847707113162,0.03127942921513748,0.01538237249415747,0.04498686790099111,0.023072084526324445,0.005306791458684412,0.024844243418686233,0.21666915894965727
