trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,3.3105293968956717,0.769324465214033,0.6355291916502467,0.8046330370943998,0.7103779604438224,0.8857246912801031,9166,4911,13549,1188,28816,10355,18460,0.8127622051180279,0.6912525391367101,0.8483236686147796,0.7501823169051032,0.8876380106577336,21629,7226,34566,2733,66156,24362,41793,10,0.10752809927800631,0.1259930918612482,0.08066875954932601,0.18786687278969197,0.046965556766612564,0.020531296500623217,0.02169886715996287,0.01508141566909816,0.023586870086391508,0.031241191090277474,0.30445299034492734
1,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,4.439641964443192,0.7209276163015024,0.5506884449918155,0.7422349283041902,0.6879886196099504,0.846261717805451,8754,6382,12078,1600,28816,10355,18460,0.7970847292197114,0.672062632716726,0.8422663894142823,0.7595619336701764,0.8448033522766121,20588,6607,35185,3774,66156,24362,41793,10,0.12261239800452702,0.18779366349778345,0.13974021507128728,0.2323052368403934,0.0913833950546243,0.030011027227196518,0.027833494611879502,0.011422087825548443,0.029575488980416807,0.08053477435873756,1.1189966441416868
2,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,5.11071977882044,0.7198658346923132,0.5698743747946737,0.7586037006383004,0.7597922438024657,0.7711062118733236,7972,4935,13525,2383,28816,10355,18460,0.8052642594772268,0.7131006227872015,0.8662876049709887,0.8756352851345646,0.7597895263279184,18521,2927,38865,5841,66156,24362,41793,10,0.11169996891692778,0.20015978234365667,0.13902090273356288,0.24727237995922513,0.11450061350357094,0.03283292659783163,0.019752545594237773,0.011735700249491459,0.05609347716610847,0.1086566342475385,1.4033513103489337
3,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,3.835960301480683,0.7824227827971733,0.6664030715238487,0.8378969609421629,0.8070348386543991,0.7843961029520423,8116,2438,16022,2238,28816,10355,18460,0.8193492874582287,0.7229449457518019,0.8729218922645121,0.8666708048887306,0.7793212629042257,18990,2966,38826,5372,66156,24362,41793,10,0.057271890219450845,0.07563773230987969,0.03833651352709669,0.14985354135839069,0.06275736043315323,0.020761508787957447,0.01645393271643316,0.010736530057566633,0.026708944058094226,0.04619336798887423,0.4411032175141991
4,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,4.226578387697117,0.758229726761468,0.6492397852437136,0.8275193467317757,0.8463216864686041,0.7143578445035225,7389,1872,16588,2965,28816,10355,18460,0.7975743373349482,0.7174327818014794,0.8689659240225627,0.9263297465219349,0.7049071497157124,17179,1431,40362,7183,66156,24362,41793,10,0.04886534537008236,0.07515668456350691,0.043134303121140354,0.1568520841910639,0.07965460920709426,0.03453786063931825,0.02276815584135054,0.013060068910870408,0.026516968808662403,0.0693727711974169,0.7510441357511671
5,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,4.67651695819744,0.7352828026838575,0.5648463909829713,0.7894411281984992,0.6964552732971774,0.7952505280856995,8231,3984,14476,2123,28816,10355,18460,0.7368806369932608,0.5641803746433258,0.7897720818045326,0.6886580215936389,0.7932835740610016,19327,8791,33001,5035,66156,24362,41793,10,0.06212367820510014,0.04893741690910452,0.023742273835403026,0.11757935402461056,0.03454248907548718,0.021635776247193313,0.019971319083379555,0.013777703499530307,0.03390454499814757,0.012191993060024645,0.14141183514312933
6,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,1.6512942776071025,0.5691140998719613,0.14853229796449036,0.4451960854006498,0.41137344953880745,0.9771333545925838,10117,16571,1889,237,28816,10355,18460,0.5616957056891163,0.152089574208517,0.4325057748838968,0.39571384844868895,0.9795060658526588,23864,37397,4395,498,66156,24362,41793,10,0.11431784807713999,0.015807292164343702,0.10092915890545072,0.11639042076270016,0.0083974583759991,0.05322443166161199,0.014518222069290827,0.04388563769549141,0.05385422847926297,0.004750081734923603,0.07948622463911209
7,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,4.213640189147059,0.7569204831937372,0.6680791466760146,0.8391028905771412,0.9297097828750911,0.6422634439561673,6645,548,17912,3709,28816,10355,18460,0.7489921915408191,0.6580819238101772,0.840872992552965,0.9100491199049096,0.6367249553076897,15514,1541,40251,8848,66156,24362,41793,10,0.033960869202577536,0.05997671850188635,0.0498865439199467,0.06334224216747886,0.051449260122060976,0.01706140188103158,0.02085424481121058,0.01821091712664299,0.022367016693623214,0.02026745961685806,0.23052893177761172
8,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,3.618500837994896,0.7557760114749037,0.6733084448293837,0.8404239024175197,0.9479612862458472,0.6305907511532637,6526,378,18082,3828,28816,10355,18460,0.7482452802589774,0.6663044676274261,0.8430563030289839,0.9321586381406852,0.6253111012943253,15236,1115,40678,9126,66156,24362,41793,10,0.030539843894195704,0.05434034118948599,0.05008685993913472,0.04427169787117128,0.04326699911043208,0.01486675386283084,0.015150947239967127,0.017731953294500877,0.017304866088435067,0.019831408278140568,0.1781550526225482
9,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,3.4726219321004783,0.792603205349385,0.7063953850378982,0.859074965972462,0.9329619508556286,0.6918459236655288,7160,550,17910,3194,28816,10355,18460,0.7828874069754725,0.6940453442911256,0.8575830126164075,0.9110841973243831,0.686629052166501,16728,1642,40150,7634,66156,24362,41793,10,0.028768395924404114,0.05344006297680341,0.04251438086775229,0.057274529909687025,0.04197099838012523,0.013221083091770496,0.02316733193130264,0.01908655269242213,0.022004770808898365,0.015572762159347083,0.0757317961938397
10,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,3.2185682580307793,0.6958669075137852,0.6275245038435899,0.8141211233498206,0.976018365767475,0.5422310514446199,5611,144,18316,4743,28816,10355,18460,0.6902438826300682,0.6251690741591804,0.8194012281298569,0.9649798891127561,0.5374834207533823,13095,476,41316,11267,66156,24362,41793,10,0.033704873621058735,0.05286716153603245,0.05853149825945933,0.022611305529553233,0.04247083383405994,0.014045552623302017,0.019482303543838262,0.024874955776693505,0.008449127041801823,0.016823283926115498,0.1017722419231329
11,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,2.6734539695322916,0.8514064781051021,0.7843620783054133,0.8949543088610861,0.9727464381716706,0.7581702462416628,7847,225,18235,2507,28816,10355,18460,0.843906073660732,0.7804501598116197,0.8964176574844924,0.9636799716662793,0.7508238724070802,18293,690,41102,6069,66156,24362,41793,10,0.020793618232249827,0.0474576843419806,0.03732038876055756,0.019456509425095195,0.03641575638842938,0.01157491688636327,0.01384951721172776,0.012295631562497605,0.006945744908307531,0.01803563012460196,0.12067652688606506
12,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,3.138578104494571,0.7808365698052175,0.6458763734799564,0.8246431231326075,0.7278743745161362,0.8628176003379855,8930,3821,14639,1424,28816,10355,18460,0.7914681335696317,0.6539035427371054,0.8306417921428395,0.73064398791596,0.8639116289053452,21049,7787,34005,3313,66156,24362,41793,10,0.0709926994950494,0.054183051205649625,0.027630306465396486,0.12765812996384046,0.036274726556597886,0.017157030677625022,0.023239953174061058,0.016717641649540666,0.02458506115009234,0.01582891645241015,0.1586791329543553
13,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,2.8500720240819426,0.7786920579273766,0.7049121861594625,0.8543458860714084,0.972152689578347,0.6510287203580849,6737,199,18261,3617,28816,10355,18460,0.7711022303974924,0.701056433788766,0.857238635911403,0.9627570837095295,0.6432539922530514,15672,608,41185,8690,66156,24362,41793,10,0.03012559594148567,0.05281311322435719,0.048138003257386534,0.022362532971806074,0.04347206721201018,0.010608488372725999,0.014579803179519233,0.017911884780967908,0.008828917722218749,0.014694184254178759,0.12439585724336306
14,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,4.13704543820655,0.6794571544176121,0.5989233136318413,0.8031363897576403,0.9405972851956002,0.5347838491864114,5534,381,18079,4820,28816,10355,18460,0.670968691996175,0.5891593049162286,0.8063687698220022,0.9212399445015006,0.5278315223964514,12860,1104,40688,11502,66156,24362,41793,10,0.034246112256659786,0.05459539645737182,0.059106983486963215,0.056227412334051034,0.0465243472907391,0.013765248647569957,0.020720420819221836,0.025094746302127796,0.019536856577182585,0.014707654641275488,0.187420392004035
15,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,3.2797309708885884,0.7806740017980941,0.6465759289948319,0.8262472257896516,0.7338210030016767,0.8539066280129599,8838,3680,14780,1516,28816,10355,18460,0.7870658288373876,0.6472853164608887,0.8286983648095549,0.732247347913218,0.8514110563080562,20744,7619,34174,3618,66156,24362,41793,10,0.07337659438052523,0.06643129417857305,0.03223202942615643,0.13248127269417795,0.03359908877112994,0.019382419733724694,0.02537628395636773,0.017543210874611633,0.028129311814491388,0.016174958130721055,0.1367539075240866
16,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,2.566045565229811,0.8484719794633515,0.7810512304646983,0.8933269103518979,0.9727990660616885,0.7536580189940324,7800,224,18236,2554,28816,10355,18460,0.84286510683764,0.7789586027718794,0.8956761891099564,0.9632404276600355,0.7493410992677016,18257,697,41095,6105,66156,24362,41793,10,0.023642446455396534,0.049106586046031214,0.038103471221482534,0.020008738063568364,0.03974589524062128,0.008608994424234611,0.01258247320728226,0.012421808690683106,0.007278048923655054,0.012550097338747441,0.10677046938395149
17,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,5,3.899282870525931,0.7870021778197648,0.6931455662413121,0.8537324173429088,0.9077074327200678,0.6993462581996179,7236,795,17665,3118,28816,10355,18460,0.7837237256771785,0.6903768793296642,0.856972043379147,0.8990009753970544,0.6950299791620209,16934,1912,39880,7428,66156,24362,41793,10,0.030000724028601912,0.052428432276049576,0.04123060928880993,0.06685746381975657,0.049817791979856814,0.014844990973090336,0.019755490937539574,0.01628996696845961,0.02085774537786639,0.019221819051308077,0.20937317737652414
18,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,3.1660165095554063,0.7452268662301943,0.6684584578813254,0.8368071147786884,0.9634497797738872,0.6091737549402184,6304,249,18211,4050,28816,10355,18460,0.73869759046706,0.6654847444581489,0.8402525083908161,0.9538444864423742,0.6029424285110341,14689,713,41079,9673,66156,24362,41793,10,0.028827616774661793,0.050707554748236565,0.050866042420549984,0.03077180551656832,0.04004316280833413,0.011541998789554057,0.019722613006469568,0.022362305072738554,0.012077102209502387,0.015047232241780189,0.07445137730453545
