trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,3,2.9541296511511916,0.851975731336527,0.7360889820994577,0.8627773733180246,0.960823549252941,0.7654440729186274,10298,421,13061,3156,26937,13455,13482,0.855028891478,0.7599510505521042,0.87186423797287,0.9715716132874492,0.7636066850626799,23856,701,31601,7387,63545,31243,32302,5,0.012375075523760836,0.0295844221920796,0.021711310975506024,0.02120227720507684,0.01088243234943651,0.00644727062784438,0.012344116798842807,0.010996625901420174,0.010475508534498171,0.011180071197221933,0.06083668161154398
11,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,3,3.3292325861021097,0.7792391882777281,0.6525299556258969,0.8078724448253114,0.9686726120112243,0.6521678020910503,8774,284,13198,4680,26937,13455,13482,0.7746124594227661,0.6687729206829591,0.8149570467887333,0.9774007572338912,0.6419321223669959,20053,468,31834,11189,63545,31243,32302,5,0.018217441625771817,0.042728432672716546,0.03908612922356299,0.018971081353548424,0.023332885109411342,0.01472802995881409,0.021625581946494846,0.021075878111098137,0.009181093517151363,0.02203731728049911,0.18626529599366723
12,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,3,6.985239675334148e-27,0.6793000248122976,-0.0013553823833131985,0.5236279479967824,0.524661637162739,0.9973659179044414,13419,13470,12,36,26937,13455,13482,0.6613287011608524,0.003907570469389922,0.4962195525713112,0.49596008169096883,0.9979955528342626,31180,32221,81,62,63545,31243,32302,5,0.10143447617118738,0.007899398230875454,0.11860843670278244,0.11997298670689575,0.005268164191117287,0.04298084704977221,0.003009491641978878,0.04756332047658892,0.04785068556106572,0.0040088943314749775,1.3970479350668295e-26
13,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,3,4.184446499059595,0.8090171988058745,0.6191346344314459,0.8120492532596886,0.8323591066270624,0.7915481369770765,10648,2264,11217,2807,26937,13455,13482,0.8164449541722473,0.6491164982242842,0.825216688856799,0.8454480403323285,0.7894633357523848,24666,4513,27789,6576,63545,31243,32302,5,0.034899668868159386,0.009387870784905524,0.005621313622922053,0.08061105510431975,0.015458530869607608,0.014002426113417493,0.006571698359970574,0.004212201100491823,0.019072031920496002,0.011820043134534705,0.12264467840201343
14,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,3,3.480843963291008,0.8243483732516014,0.6937077867878192,0.8392784772824449,0.9420415350501037,0.7336678184622103,9869,623,12858,3585,26937,13455,13482,0.8329211863445016,0.726621253761285,0.8543494989396896,0.9591381551265264,0.7361180589215702,22998,982,31320,8244,63545,31243,32302,5,0.015547782473703779,0.023014532593282414,0.021971675213618848,0.04063335808076768,0.013437457296434543,0.010073961122268115,0.006057619305936168,0.006094808352178917,0.01705950923228978,0.007257118125498472,0.04361852483447882
15,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,3,3.3212523936997833,0.7675165500870381,0.6435442208056734,0.7998676864544499,0.9736899798217802,0.633974306834919,8527,234,13247,4927,26937,13455,13482,0.7675085333115355,0.6632338355089454,0.8111742694734415,0.9809302634473077,0.6304018309632691,19696,381,31921,11546,63545,31243,32302,5,0.015410676118096541,0.040979210292470106,0.040972894722794036,0.02234309086044526,0.02203887562725919,0.009868672359958964,0.010525100751142597,0.013361196868010393,0.009281911264017725,0.01052237968258093,0.08495980111430133
16,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,3,3.6584622510191167,0.7668821631888029,0.6379047168502551,0.79900727365853,0.9646655957596115,0.6368155309220765,8566,317,13164,4888,26937,13455,13482,0.7645981812292592,0.6566522312171218,0.8082356220183314,0.9744262139443572,0.629204535269093,19657,517,31785,11585,63545,31243,32302,5,0.015644266776748066,0.03625596529436557,0.037637435756216996,0.02607912737684214,0.018395390798605294,0.007167379838360077,0.011680710882822855,0.015343516368839051,0.011710433822175723,0.008430812479673241,0.010703621900297847
17,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.06548331070437316,10.71449057129301,36.02142606090193,True,median,0.38793015614283943,0.5,3.0,16.7,3,4.140684487802039,0.09598703260816263,0.13877224336265934,0.4985434837901451,0.9322491353014708,0.050884167639623945,684,67,13415,12770,26937,13455,13482,0.10651600718283197,0.1695164457626061,0.531684083359559,0.9957606585916234,0.056317796044544455,1758,8,32294,29484,63545,31243,32302,5,0.023504881312340683,0.027859910569087404,0.11816199062580061,0.08295806654550232,0.013387249947291555,0.01283814846919816,0.016209000551154377,0.04734587089116396,0.003505330034277873,0.007138934732916034,1.2549712509038662
18,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.058042654776432445,10.39769022159716,36.024893278948745,True,median,0.8893181704769648,0.5,3.0,16.7,3,3.1061583024267314,0.004312111488580002,0.030688517682382933,0.47620684367186755,0.9785206258890469,0.0021614269886943514,29,0,13481,13426,26937,13455,13482,0.0041292285537974345,0.031678326042812344,0.505058837089854,0.9878977820636452,0.002069042147393159,64,0,32302,31178,63545,31243,32302,5,0.00149407817715093,0.00906965653004685,0.12026553991299803,0.03149553912511645,0.0007498443017828425,0.0006423201009991977,0.003994892860178504,0.04789436440622359,0.017220878886652392,0.0003225481352489296,1.1385045284560174
19,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.08272437826495423,10.072764847791662,36.332101555906156,True,median,0.6007407301351619,0.5,3.0,16.7,3,3.5737912714807747,0.2707200682497879,0.25064502609157524,0.5503377158426186,0.9247055974485839,0.1596712249999402,2148,219,13262,11306,26937,13455,13482,0.27870279054191577,0.2940896558678053,0.5837980265770591,0.9911637311082302,0.1622721220748108,5068,44,32258,26174,63545,31243,32302,5,0.027538532235832105,0.03279879665164057,0.10319219488549658,0.08382443620101308,0.02104594609550269,0.018062205086836692,0.01799410341854905,0.041422886114599135,0.0047535756304537494,0.0121804727190304,0.8521502492564753
20,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.06620013921917295,10.038685136696726,36.14632600179367,True,median,0.8962266664221921,0.5,3.0,16.7,3,4.030622090844064,0.007763772909232377,0.04075582890500638,0.4770844624144705,0.9686811842427208,0.003898305994537575,52,2,13480,13402,26937,13455,13482,0.008290871807716777,0.045595872560084474,0.506101017217093,0.9971209610604805,0.00416299776211577,130,0,32302,31113,63545,31243,32302,5,0.001595867774672883,0.008254000811694539,0.12000338623052834,0.03842772958055365,0.0008037862650522589,0.0009920926144360508,0.004431246126199826,0.0478341502686912,0.003527456662359203,0.0004999935303567772,1.122419316725914
21,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07483999589012391,9.525107069251721,35.88990212251224,True,median,0.6131365962860702,0.5,3.0,16.7,3,3.6963005166399463,0.18511076844153718,0.20175118920170668,0.5241958491921273,0.9313345890333478,0.10302360278914253,1385,119,13362,12069,26937,13455,13482,0.19240538569395332,0.23513060872757707,0.5563039161642923,0.9916713292097977,0.10663209914496377,3330,28,32274,27912,63545,31243,32302,5,0.014574897467701572,0.031742042072262264,0.11025867328907131,0.07428887521395042,0.009472818244351616,0.016529588202851293,0.018119754531980288,0.045412226419514694,0.005153268375365686,0.01005063360901179,0.9140150535930893
22,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.09071178335806984,10.004758402150884,36.52689053279407,True,median,0.5977205863087224,0.5,3.0,16.7,3,3.157701334881053,0.6881961621163001,0.49988429191432593,0.7290065626853266,0.8789374414903246,0.5737447422794144,7722,1260,12221,5733,26937,13455,13482,0.7158693534072327,0.5972309015543085,0.7744382447679147,0.9542961471434115,0.5754393388497456,17972,906,31396,13270,63545,31243,32302,5,0.02072845001353445,0.0737478570423553,0.05696805370414132,0.09979020807872915,0.048429949489181036,0.03456612554681958,0.03381072988939761,0.034165322851169216,0.021960064498765006,0.05077614837410965,0.8568647244588137
23,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.06356310098057316,10.489664336111595,36.44639342899121,True,median,0.6010875702382301,0.5,3.0,16.7,3,3.471556306484964,0.07643010937706339,0.1268558703478277,0.4942234670341847,0.9502231805065324,0.039966620266681595,538,35,13446,12917,26937,13455,13482,0.09008056440076376,0.1538731192610233,0.5271555108743236,0.9912058177141974,0.04720682853080456,1474,13,32289,29768,63545,31243,32302,5,0.019064644486171286,0.02468267572037107,0.11849037134663035,0.05586982810445725,0.010544320168768462,0.008390241179757792,0.011804083330959508,0.04676226205021906,0.006702899847536558,0.004611484518069221,0.8440512239315814
24,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.0598753355988319,10.0677170164321,36.923891199256076,True,median,0.8812033905606975,0.5,3.0,16.7,3,3.388524053243782,0.004489026815902975,0.03244904228956106,0.4762872681431839,1.0,0.0022501056123288956,30,0,13482,13424,26937,13455,13482,0.004257071788093794,0.03246936370696286,0.5050954399700163,0.9937891189215214,0.002133222006031869,66,0,32302,31176,63545,31243,32302,5,0.0014694000055792684,0.009277815074852916,0.1202384387892236,0.0,0.0007374605106836158,0.0006896868205953276,0.004145554578946371,0.04790765740802404,0.007616261890528726,0.00034637176607129786,0.6818686484919694
25,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07936314078270423,10.03281290284424,36.36297371732263,True,median,0.6013939801109913,0.5,3.0,16.7,3,3.9622021704477737,0.18354782853022816,0.19474802959376852,0.5225745629785561,0.915933055439071,0.1023992685994158,1377,157,13325,12077,26937,13455,13482,0.19205613779732422,0.23502442348046423,0.5562733572528414,0.9923673588592692,0.10643840258020591,3324,26,32276,27918,63545,31243,32302,5,0.015879146176335714,0.03302042567296257,0.10983199323071664,0.09668599740959459,0.010626031669670763,0.01877885469033034,0.018592982352483425,0.04525522103162799,0.004575986067166856,0.011444786790195402,1.1911410632757857
26,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.10251090607785275,10.42551482931973,35.931140593794055,True,median,0.8774967775578799,0.5,3.0,16.7,3,3.2339326780514037,0.8057870325693293,0.6838726296144034,0.8279134443876129,0.9742185829974954,0.6880427817580876,9260,253,13228,4194,26937,13455,13482,0.8050294117914891,0.7074149969341949,0.8365897495904715,0.9872633376035831,0.6805893499267593,21259,280,32022,9984,63545,31243,32302,5,0.018801725074054695,0.04246712041408887,0.03498622352451152,0.01726760551797231,0.032203145119672295,0.025088637852389836,0.03589160822894174,0.028325055652389304,0.0052614688942771385,0.037276181135232754,0.5191649819854559
27,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.10408345020201842,10.706022227007153,36.78438910292677,True,median,0.8902891078170752,0.5,3.0,16.7,3,3.3006317679592905,0.8062642955557825,0.6821899411473585,0.8275777430697845,0.9703248248335601,0.6907862483761221,9297,295,13186,4157,26937,13455,13482,0.806728730377294,0.7087730445553777,0.8377251867599618,0.9861537872627405,0.6835661832765179,21352,306,31996,9890,63545,31243,32302,5,0.01753963548181807,0.04305018169390832,0.03542361829711583,0.020639087240958066,0.031738588942523904,0.024847984501958364,0.03511850916901579,0.027670209142187752,0.005662781580787528,0.03745010436886744,0.5173868702056177
28,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.1084572653518599,10.58679161931058,35.930553876202424,True,median,0.889105164800396,0.5,3.0,16.7,3,3.317957398261471,0.8079504774051867,0.6885355250303492,0.8299752267986122,0.9785369522955405,0.6887856609856475,9270,208,13273,4184,26937,13455,13482,0.8068946975348451,0.710052805687724,0.8379594693700737,0.988700314217767,0.6823606627404942,21314,247,32055,9928,63545,31243,32302,5,0.01824397394787757,0.04305846069957888,0.034993058258330344,0.013165994344462565,0.029618747282507372,0.022502588030965658,0.03436135049104941,0.02717090003038395,0.004559267236743138,0.03338851204975153,0.4718499834060841
29,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.11949588379186804,10.193555836411571,35.98896003117405,True,median,0.5969851052173215,0.5,3.0,16.7,3,3.395891447736365,0.8420238278377894,0.6750216399182409,0.8424641943442459,0.8813136326174995,0.8107134460726086,10913,1575,11906,2542,26937,13455,13482,0.8686577545336448,0.7665949676966606,0.8790658796616768,0.9400641318453123,0.8094171563957534,25282,1645,30657,5960,63545,31243,32302,5,0.021477896742658167,0.06099967335073442,0.029928232878906794,0.06776128515099324,0.030924375313177595,0.02109556793231417,0.031098468925052324,0.02228887853798194,0.01916134268592675,0.04548752874458311,0.5736525675818874
30,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.23160327383342222,10.72930657416381,35.1052227209275,True,median,0.8772863329532758,0.5,3.0,16.7,3,3.441958603645044,0.8194104040244812,0.6967399911795893,0.8376414121579003,0.9689326009023024,0.710983260020157,9569,318,13163,3885,26937,13455,13482,0.8214982910205751,0.7258484596341104,0.8480439631198138,0.9861118523355259,0.7051768666836848,22026,317,31985,9216,63545,31243,32302,5,0.016913163298709018,0.04020037514294236,0.0314779745905484,0.02094056336901782,0.031242431857907694,0.026233015925249185,0.03821714038994201,0.029164474194607784,0.00601919967511497,0.04049331562761295,0.5239018710941096
31,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.12708325114363916,10.44118728241329,35.98520092568418,True,median,0.8724809482914124,0.5,3.0,16.7,3,3.391347354915637,0.8174834619743218,0.6884063232632852,0.8349244668259583,0.9578249040356702,0.7148968105340303,9622,447,13034,3832,26937,13455,13482,0.8231677256558936,0.7259542025467125,0.8488636446635077,0.9817674215425649,0.7103684811180693,22188,426,31876,9054,63545,31243,32302,5,0.016898810930545145,0.03914177388762359,0.030404921153456645,0.030436033142701827,0.03629398275547942,0.02910533028609033,0.039970967807450755,0.03063171340422635,0.008995318319863608,0.04659303686395823,0.6270847015458095
32,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.1408800398395872,10.591556775426252,36.33288634020778,True,median,0.8982329541969288,0.5,3.0,16.7,3,3.5051228041149236,0.815456382415562,0.6850222981355854,0.8330367930731398,0.9558649277889127,0.7129830843297883,9597,469,13012,3857,26937,13455,13482,0.8216042960950679,0.7238822754859986,0.8477360364034731,0.9812943371471634,0.7082554274173293,22122,436,31866,9121,63545,31243,32302,5,0.01735988171832935,0.03972737021278152,0.031505548502193226,0.03298501780375188,0.036360336891884705,0.02853591428563081,0.03895369033873311,0.029989632707589205,0.009130320117252446,0.04589728839531562,0.6371309716179119
33,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.10894909074197143,10.20747592875152,36.3416014565264,True,interpolate,0.8843618251681082,1.2728995518261805,7.066628166182575,16.7,3,2.5787930178736618,0.7913352929273751,0.6774711638245533,0.8183739453167738,0.9915561272219765,0.6586151473502063,8860,75,13407,4595,26937,13455,13482,0.7864192099394531,0.6896625243897415,0.8249067265084837,0.9936488809111991,0.6507492652688125,20331,129,32173,10911,63545,31243,32302,5,0.013304499559225847,0.04581229280743213,0.03986063552361295,0.0072392073667390915,0.018259190505502475,0.006278823658304769,0.015334325941206652,0.01562945893608779,0.003125641963912967,0.008193377249249295,0.02003982604601757
34,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.39909093067440593,12.195047620013273,25.976022650067826,False,spline,0.43746695588980694,0.5,3.0,16.7,3,3.098626183730633,0.8487239080068665,0.7366864964414843,0.8604407273904979,0.9709626516986998,0.7541852312007327,10145,306,13176,3309,26937,13455,13482,0.8486852503530706,0.7548495810994835,0.8679671212731099,0.9783142615251064,0.7494912644650488,23416,519,31783,7826,63545,31243,32302,5,0.010586658679697136,0.03425919928616807,0.026128256789640897,0.019233829093851424,0.015984057046941755,0.00795533102553343,0.00917880506601617,0.009017306585314718,0.007560092820652365,0.011799425495104593,0.0963751391921937
35,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4133849053394389,16.365422261609226,26.071213402532692,False,spline,0.4029512776141516,0.5,3.0,16.7,3,4.518732565461811,0.7189315747001135,0.5614311381736758,0.7589424985490939,0.9125920945736347,0.5958948574038008,8014,816,12666,5440,26937,13455,13482,0.718517190299865,0.58112657351836,0.772830233349038,0.9238726427141815,0.5881894773637775,18378,1516,30786,12864,63545,31243,32302,5,0.02320319998428723,0.03251576338007782,0.044740702813208265,0.058456899975349745,0.03515222800545009,0.018531251520446504,0.006348664432663289,0.010514463144616968,0.017378643490977657,0.021954313012534848,0.3519727193182891
36,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.41189705880279714,11.999279788905515,26.021193186485455,False,spline,0.44650179080334274,0.5,3.0,16.7,3,3.0764052930706294,0.8494748799006733,0.7371803654130776,0.860656744280526,0.9703574169063414,0.7557839879612096,10166,314,13167,3288,26937,13455,13482,0.8501963378678365,0.7566529026875898,0.8692553297245572,0.9779391395963808,0.7520062216742234,23496,528,31774,7747,63545,31243,32302,5,0.008391060702287565,0.03576700748860469,0.027002602599297803,0.020153239100031004,0.014633859251943288,0.00870219475975212,0.0054349209023883205,0.00628018197179419,0.006694373593839162,0.01054197823406732,0.08151479817415162
37,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.40507616948046843,12.225141159459069,25.949786669000716,False,spline,0.43203569274848336,0.5,3.0,16.7,3,3.050848911182349,0.8507546639807643,0.7388901775227923,0.8620066387291333,0.9699914095216842,0.758101148447384,10197,319,13162,3257,26937,13455,13482,0.8509745534903314,0.7571920752044577,0.8696536846512348,0.9771873557222843,0.7536464586911966,23547,548,31754,7695,63545,31243,32302,5,0.009937710481764851,0.033232969744787004,0.025063947883941833,0.02113864870872656,0.016827909601023466,0.007310332109071068,0.006875757750104416,0.007262279877327705,0.006396334364516165,0.007982333125416807,0.07099229571688509
38,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5087664450018283,12.187699471250657,26.10790637075999,False,spline,0.42403596278667516,0.5,3.0,16.7,3,3.270454432260388,0.837648230401293,0.7204623629245211,0.8513925580602034,0.966145850076997,0.7398503282545363,9952,353,13128,3502,26937,13455,13482,0.8381110340101465,0.7396794087529895,0.8596121473487731,0.974169246512689,0.7354101681048612,22977,609,31693,8266,63545,31243,32302,5,0.012216435291065754,0.03323274926468088,0.026679020882915808,0.023944405268952924,0.018210961805504928,0.006071166789964486,0.0063670015026641635,0.008177944939385074,0.009253917668918834,0.0044866965957566585,0.06607278229680796
39,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.46372179364988736,12.033882543058192,26.364732259366267,False,spline,0.43094028210408764,0.5,3.0,16.7,3,3.1441349472698725,0.8471451059233613,0.7355891115507598,0.8596370473750822,0.9732037959790609,0.7502358449115969,10093,279,13202,3361,26937,13455,13482,0.8465010184320002,0.752471601030506,0.8662588766272229,0.9793538308448759,0.7454248956735023,23289,491,31811,7954,63545,31243,32302,5,0.009960065196817434,0.03246627309298408,0.025035326610427015,0.01826844269564418,0.012614167533990743,0.005074186484793862,0.010107596805416673,0.009931105754111958,0.007685005390629418,0.00616779585626841,0.012964881178551517
