trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
12,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,9,2.9853750851023726,0.8784845049143039,0.7316240578077569,0.8617994886051943,0.9670949358347656,0.8054301457180519,14334,495,11062,3470,29362,17804,11557,0.8815076211923152,0.7332817187720962,0.8629880161275956,0.9635316476059244,0.8123954986529232,33800,1278,23489,7804,66373,41605,24768,10,0.02078539696550038,0.06271912774090369,0.030798884750945214,0.02485149275122391,0.029487871677295822,0.010317110648313513,0.02287064882909448,0.00870754384393965,0.008949935145516464,0.012386562587534497,0.08003077020608403
13,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,3.0854234481851313,0.7480360105014957,0.585890265353775,0.7482425810156915,0.9912434132032336,0.6014066031524449,10700,92,11465,7103,29362,17804,11557,0.7533564929677186,0.5895067410513237,0.7491917186192627,0.9891189115953283,0.6084963515921571,25315,277,24491,16289,66373,41605,24768,10,0.03038556901273161,0.06642444889620625,0.04987248653985979,0.008383385383887238,0.03720977847035293,0.013520715515201554,0.030168204114686223,0.02057473829902283,0.003523987132440043,0.016514871755355928,0.0610647056245113
14,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,9,4.1325768840430745,0.7712135370287384,0.5809391422570499,0.7612482972582117,0.9541956158363801,0.6483995566587695,11537,573,10984,6267,29362,17804,11557,0.7717160151621526,0.5670656976932864,0.7571290168145896,0.9422726024637255,0.6535631005455549,27191,1663,23104,14413,66373,41605,24768,10,0.030952702360162187,0.07957299978025471,0.048234836778855976,0.04108685576625139,0.038373595969953087,0.01705995760734036,0.0348073081227756,0.016992051327848524,0.013960019368390855,0.019251786281375253,0.18056024798939194
15,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,3.1794112059930213,0.8509471592630057,0.6947385065778734,0.8355283625563594,0.9746837048946878,0.7555390173012102,13446,351,11206,4358,29362,17804,11557,0.8532774482898249,0.6936390331416069,0.8351898010689546,0.9688949967121401,0.7623854342362966,31719,1017,23751,9886,66373,41605,24768,10,0.022797456088795246,0.06633781321326222,0.0355340764001878,0.020666360335745333,0.029462829662413044,0.01175007387116386,0.029654273581767174,0.013699935402687817,0.008170312314127364,0.014786525441763154,0.059961739029762345
16,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,3.368028319269915,0.7938864066512548,0.6284522563455727,0.7839883786764572,0.9823908731798845,0.667010601933637,11868,213,11344,5936,29362,17804,11557,0.7976559358698736,0.6297204685750388,0.7855773259589433,0.978820018782319,0.6732648221150102,28012,604,24164,13593,66373,41605,24768,10,0.029583202627018013,0.07384881360554471,0.049144343103726236,0.014012139360828763,0.04035753120969053,0.014846899786477769,0.02358557232327012,0.01273719653307367,0.005784723806207537,0.019429398722940888,0.1590560708915999
17,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,9,2.5912730019948604,0.8917853961501848,0.765636860393606,0.8762722644966049,0.9899313880187494,0.8120881068384513,14450,147,11410,3354,29362,17804,11557,0.8940713932192332,0.7705273785231509,0.8788449435287697,0.986842486470418,0.8173977619661178,34011,453,24314,7593,66373,41605,24768,10,0.022076599589980865,0.06727803411816646,0.03525387092966697,0.007459650004536191,0.03636539044533232,0.010350854244556987,0.010573285165741785,0.003847344525509459,0.0028766661742612573,0.016967357189420298,0.14086160712179505
18,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,9,3.5106832507303407,0.8527699519907198,0.6792739626001191,0.8338405071099247,0.9428870056820771,0.780628908280322,13891,885,10672,3913,29362,17804,11557,0.8598952235028394,0.6844657542025937,0.8388393605078557,0.9455551589317256,0.7886618288026803,32814,1893,22875,8790,66373,41605,24768,10,0.021641647737264024,0.058518403982686124,0.029548128381302986,0.04439631174035405,0.036505563132323456,0.01187336718978165,0.027670598212838945,0.009184324471120952,0.010973771545555254,0.017539146611491658,0.15338976415370045
19,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,9,3.541735739737919,0.8017728099880184,0.635927582423224,0.7910480427918857,0.980539934940882,0.6787883174224411,12077,238,11318,5726,29362,17804,11557,0.8041018412486227,0.6357812173903623,0.7906034962556128,0.9773204430228531,0.6831054654005209,28421,659,24109,13183,66373,41605,24768,10,0.02736693842561065,0.07071609560958397,0.04516113773563259,0.015198006329039547,0.035715495751334564,0.00943348081519278,0.026849859034175447,0.014325306415248706,0.006476998685926303,0.011786289840233282,0.10150476778160131
20,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,9,2.395726337765521,0.8579563430311822,0.7167979199475447,0.8436689464108484,0.9933322491665507,0.7554436479362893,13444,89,11468,4359,29362,17804,11557,0.8611178439247059,0.720303186635834,0.8452634586182812,0.9890430843417134,0.7625897762646409,31727,351,24417,9877,66373,41605,24768,10,0.01904267195398119,0.06288757204770933,0.03526759297281628,0.005195650283985978,0.02790565608764358,0.00909976019823281,0.026032534572788327,0.012267940690290401,0.002168522679390019,0.013514199262076578,0.06339683717499471
21,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,9,3.0674920086818873,0.7724754514637516,0.6070050260391733,0.7667595225856033,0.9857496104758804,0.6358219714145993,11314,162,11395,6490,29362,17804,11557,0.7752537190181609,0.6067269260849797,0.7664587322780012,0.9820499519711499,0.6405028827714674,26648,486,24282,14956,66373,41605,24768,10,0.028956665468495263,0.06958779080613856,0.048444453210410875,0.012006294378167998,0.03706337988102752,0.01173633210251683,0.02575225976129625,0.01535643106595163,0.005057166692883216,0.014582384064448579,0.09904788873778546
22,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,9,2.423202536872874,0.7899326107903973,0.6354033075345671,0.7820495156826096,0.9975014739585226,0.6549527044903731,11652,28,11528,6151,29362,17804,11557,0.7945696030788849,0.6394800088175816,0.7853602819026861,0.994856664862805,0.6616697434639187,27531,142,24625,14073,66373,41605,24768,10,0.031040179661817324,0.07502481681099422,0.05227688797251052,0.0019778836331180833,0.042833522568585566,0.014506580928603848,0.01885747276002399,0.009834771014446029,0.0011671911488270418,0.020329029377401137,0.18349857927751906
23,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,9,3.0159299482075346,0.8837224724994638,0.704348000497062,0.8595363850368933,0.8859598276712723,0.8869866788689935,15785,2194,9362,2019,29362,17804,11557,0.8957059175683153,0.7170078583956472,0.8699686482985513,0.8994877554129849,0.8923268167241384,37128,4165,20602,4476,66373,41605,24768,10,0.03449443910942234,0.05964204566084736,0.03020009268703389,0.07829827907008725,0.028698126850569525,0.012818138005822622,0.030071062261146673,0.010874471258173096,0.01735174631002546,0.019104183004143023,0.1394382340433456
