trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,6,5.355858132345325,0.7129738125563436,0.7000202621785216,0.9526232473617906,0.8487704600360452,0.6185922759539555,430,84,7709,265,8489,695,7793,0.737173150562313,0.7246121328927432,0.9542578731502991,0.8805927067746065,0.6345231770676837,1044,144,14946,601,16736,1645,15090,5,0.04819920221228502,0.050730836336950406,0.01651874727590002,0.10985577336954201,0.02202321330979954,0.02514169847806477,0.02770249118146839,0.006946933737671074,0.051772159287047516,0.014660626826488577,0.21519169238578903
1,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,6,4.200495350437497,0.5833281493279794,0.5732819079021375,0.8904304213161623,0.4699196931065891,0.8585243258255882,596,902,6891,98,8489,695,7793,0.666589875590823,0.6425945641206504,0.9135373542846438,0.5551822921293312,0.8537183715906289,1405,1216,13873,240,16736,1645,15090,5,0.15794983620601857,0.12900399446218636,0.027626840443839975,0.19469343238497502,0.015351367116611335,0.08352237335472724,0.08026325413298366,0.021639461753257976,0.11960502745065685,0.014845633548911339,0.24994783256282768
2,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,6,4.174165575552896,0.7240839859135428,0.7086892433094503,0.9549443806888472,0.8390279011098702,0.6389187037041457,444,90,7703,250,8489,695,7793,0.7483481524223866,0.7359514192016033,0.9559490516660002,0.8862469702703348,0.6486603619565655,1067,141,14949,578,16736,1645,15090,5,0.06356928318386729,0.06471157891597683,0.013204863792624895,0.1105427540146642,0.03709434325317656,0.021571095834544998,0.02476391794189488,0.005875038504608265,0.05715948514157256,0.008459085472783835,0.13530156473654972
3,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,6,5.794334054103178,0.6753355476169031,0.6590518048109666,0.9308904660389216,0.679301789818156,0.7408031152305311,514,452,7341,180,8489,695,7793,0.7852246743992054,0.765186546524585,0.9594043787317833,0.8357837539552824,0.7426421571559244,1222,245,14845,423,16736,1645,15090,5,0.15235251272932185,0.13276371863937503,0.03954603735964506,0.2307147081201843,0.05909337976337337,0.02953866675860883,0.02918865566900116,0.004065735095856375,0.051581464025238506,0.038246328668871794,0.8236300218689128
4,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,6,8.941524465524129,0.5209597987819442,0.5340558102880943,0.9255414038880572,0.8016739207846422,0.42044614311480055,291,126,7667,403,8489,695,7793,0.5881637385326219,0.6042642296224733,0.938990074614637,0.9057375879697913,0.44440169928701573,732,84,15006,913,16736,1645,15090,5,0.08528949836210485,0.07138993329673023,0.031557185615318124,0.20383005223923076,0.1060288576211725,0.09065747678252069,0.0702898644997821,0.011097879013619739,0.07283390504735973,0.09672063598816463,4.187636586406944
5,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,6,4.324289547350217,0.7327820876054784,0.7257034866173774,0.956081058739754,0.8992982328426651,0.6213446700409664,431,52,7741,263,8489,695,7793,0.7516737150194398,0.7455419097872282,0.9580175762854599,0.9267024151088286,0.6323276644640632,1041,81,15008,604,16736,1645,15090,5,0.034478743351986536,0.03456551811669285,0.0171304047662947,0.08281006605552352,0.031064641444408247,0.03013365065862483,0.028721500642312072,0.005462743248574309,0.03171258424316064,0.028398101568505658,0.3583441739411268
6,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,6,10.05782483770723,0.5763418881194863,0.5794779372287421,0.9314548717278146,0.8012517729965346,0.483427988728085,335,134,7659,360,8489,695,7793,0.6382520158122296,0.6419516464632464,0.9433008236105576,0.8905620286622199,0.5065009277279082,834,115,14975,811,16736,1645,15090,5,0.07060319912849448,0.06632812561932314,0.027437053969230418,0.19793702301308827,0.0973268683676164,0.07573665260662601,0.06251021658540838,0.01096673533405465,0.08418953329881708,0.09064903571793595,3.8930042847192676
7,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,6,4.605930780697515,0.7271938891255666,0.7137953040732402,0.9548472307985717,0.8562409906034076,0.6346352411294716,441,78,7715,254,8489,695,7793,0.7528427778459672,0.7421434198815997,0.957279929549929,0.8990687175729327,0.648389251786951,1067,121,14968,578,16736,1645,15090,5,0.04977829411947755,0.0500855623370425,0.015552876620010552,0.09453348520597678,0.036813740739306926,0.027486819304646633,0.026313645730146905,0.004398149933725461,0.04486036068694085,0.028789333524266353,0.33695508867728213
8,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,6,7.267786680547173,0.6182058910367989,0.5982973040731512,0.8688070625159188,0.5903478433733614,0.7807583315870907,542,1214,6579,152,8489,695,7793,0.7818159261382581,0.7587258063787207,0.9562094337324705,0.778967244749009,0.7888493017912912,1298,376,14713,347,16736,1645,15090,5,0.22166346147635638,0.1987151232359567,0.14578855327472545,0.26193863414140683,0.06931223102139078,0.036713103925629965,0.037108513372133035,0.004931354171336347,0.057009474906924686,0.0565757160687843,1.424411492229496
9,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,6,4.039507928008865,0.7843607988586756,0.7694926496122715,0.9631479966313851,0.8678795102388674,0.7184266179317446,499,80,7713,195,8489,695,7793,0.8020699520532591,0.7887107134363638,0.9641382362153903,0.9031275555594102,0.7217680834130088,1188,129,14961,457,16736,1645,15090,5,0.047143425591937786,0.04654012244934201,0.01187396756981688,0.08530649719884037,0.035713525841154364,0.021263913350285397,0.021917791652451345,0.004566716982389218,0.0401800281735819,0.0126456475363013,0.1999042400248433
