trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,13,3.8334415232947756,0.8280761504045551,0.7083570859932589,0.8409786656993641,0.9632460268619143,0.7283874902124616,8926,352,11752,3342,24373,12269,12104,0.8172107676854792,0.679340990862113,0.8253688388569019,0.9548899719389519,0.7143666921945977,20658,975,23245,8258,53138,28916,24221,10,0.033113457536285765,0.06979600978701263,0.04644388164216521,0.030789231728852996,0.051862093312160254,0.013744623314157848,0.02424513538904519,0.01387045317544857,0.01122529135396267,0.0172141210624146,0.1912165706601115
11,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,3.3010855768384424,0.8564368469327436,0.7476185462557429,0.8647622575659687,0.9706347788454963,0.7676703885130604,9410,289,11815,2859,24373,12269,12104,0.8441083971957923,0.7175703372146888,0.8476722074283961,0.9613817411202168,0.752442495329985,21757,875,23345,7158,53138,28916,24221,10,0.02923894141347805,0.06311426455583134,0.03921014956997062,0.02388750081232466,0.044641051698478804,0.008927121034148926,0.02619066031951363,0.015172090527726187,0.010083511135012562,0.012059897392591834,0.07379653848144925
12,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,13,3.6888051160995032,0.8057367593007829,0.6879381136878321,0.8243480993530834,0.977077780337876,0.6873997230937806,8422,202,11902,3846,24373,12269,12104,0.7966738561539639,0.6660793882227025,0.8114391669844524,0.9725521586752752,0.6748520028395624,19515,550,23670,9401,53138,28916,24221,10,0.03483829530998676,0.07461974263927446,0.054040806953414754,0.019086806564833914,0.051892195563793805,0.013517237063324136,0.026143319485626697,0.017890123394234167,0.007654263129654162,0.01828753791947291,0.20419667417991616
13,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,2.5116279259323027,0.7631222724489768,0.6536334657160415,0.7966387376367366,0.9990192741157614,0.6188750603566493,7582,7,12097,4686,24373,12269,12104,0.7539125963689816,0.6346696441134315,0.7828367180771203,0.9956822216355743,0.6067757303445998,17546,76,24145,11370,53138,28916,24221,10,0.03795950539476984,0.07306766792475063,0.058759755626903734,0.0009610443937180359,0.049728752897443045,0.01228289076034854,0.02585425612973736,0.021528367067499218,0.0005867941324212018,0.01591144007163591,0.1383127724705903
14,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,2.692233522147972,0.9140407314978333,0.83552581818004,0.9143727454747749,0.9848459958450999,0.8535996828289729,10466,162,11942,1802,24373,12269,12104,0.9088012155825455,0.8223716815576353,0.9073002644170198,0.9805605649566971,0.8469271864050001,24492,486,23735,4424,53138,28916,24221,10,0.021034254254963698,0.05362592103276922,0.030252870729735124,0.010630795314298261,0.03732303508561183,0.007797197314329393,0.013067729398347336,0.005726243224749522,0.004294294421039417,0.0130592368442696,0.11817392456079612
15,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,3.318028353074633,0.7900549955686686,0.6745714229656996,0.8129959600402026,0.9833013899664286,0.6630568468609951,8124,143,11961,4144,24373,12269,12104,0.7846416178640743,0.659184062736505,0.8046968729840428,0.9817454101871347,0.6540671402882947,18915,351,23870,10001,53138,28916,24221,10,0.04313685267259054,0.08136464578775869,0.06162256407943145,0.013587091719567408,0.06344583296341254,0.023563202048919395,0.019667665850077773,0.013695700531798858,0.004869573611094301,0.03235144068216461,0.2964319680110398
16,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,3.9120042561992463,0.6860964913553292,0.5673440724103654,0.7442634536204119,0.9751604280359985,0.5308822779672899,6502,169,11935,5766,24373,12269,12104,0.6780355415908125,0.5454283074552928,0.7285469683094302,0.9697581689098967,0.5213501255219819,15075,468,23753,13841,53138,28916,24221,10,0.04002404207682327,0.07349420366028116,0.06708561488393969,0.02367956325774007,0.04785662109087499,0.015026109038997844,0.029983139605287305,0.02680438753625446,0.008203129129455167,0.016065513420433768,0.20321296650983
17,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,3.0832210966722995,0.8625478743940738,0.7195454557515886,0.8539763899023367,0.8190742051248974,0.9256320367000395,11352,2882,9221,916,24373,12269,12104,0.8793436750187876,0.7170544668417518,0.8614009203047491,0.8371447990570788,0.926399133138869,26791,5230,18990,2125,53138,28916,24221,10,0.06780905817067201,0.08828169069346715,0.05853273739324085,0.12177415361257032,0.025625590196285894,0.014520759727316328,0.03548549080819883,0.01414041719279494,0.021646020167238336,0.014580996619076046,0.1226241896338569
18,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,13,3.1645110933953107,0.7201318055961129,0.6075343883383768,0.7684044370122928,0.9913879232864243,0.5668496381627293,6944,59,12045,5325,24373,12269,12104,0.712416640537285,0.5903979870471704,0.753280682996114,0.9899394827846821,0.5565222069680333,16091,163,24058,12825,53138,28916,24221,10,0.04050602711308215,0.07008360843712869,0.060644209603172516,0.009179650692187628,0.04836060894722221,0.011448797404862552,0.03016406914957808,0.027245730205570067,0.0038556656852242995,0.013320860545916519,0.08426226450394048
19,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,2.6975173573135915,0.8524819828378645,0.7505078545271407,0.8621574840702018,0.9904452945139128,0.7494250472281478,9186,89,12015,3082,24373,12269,12104,0.8435028357955844,0.7308457358218421,0.849894403383697,0.9862213914796,0.7369824289216398,21310,297,23923,7606,53138,28916,24221,10,0.027847748644921434,0.06463964694627333,0.042816819974162715,0.008363674981548138,0.04379195032718533,0.010038091143226745,0.028091746053547535,0.01767778255571217,0.003110160442193291,0.014645362009133132,0.07486426897884377
20,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,3.068479400891084,0.8712960581181909,0.7322962172789568,0.8646022206473232,0.829738975403535,0.9255184403067804,11351,2514,9590,918,24373,12269,12104,0.8802968847750119,0.7216831477409469,0.8629305810305141,0.839642860645208,0.9258101344697527,26773,5154,19067,2143,53138,28916,24221,10,0.050328146885854054,0.06721789973960897,0.038510999757217966,0.09416384354699547,0.027377808701185575,0.017601999789822804,0.032000934632909754,0.016448860754263953,0.031314507861076576,0.008847351057917988,0.09641179846915197
21,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,13,3.4629087515530115,0.7956878996637995,0.6786144225800893,0.8179955139751394,0.9800935091559027,0.6714554925034583,8228,169,11935,4041,24373,12269,12104,0.784245719705177,0.6545372965076602,0.8026771307664904,0.9762923836007873,0.6554563226899066,18953,459,23762,9963,53138,28916,24221,10,0.037418559862684345,0.07322393645342486,0.05409474996080981,0.016932197659148756,0.05242970803963298,0.012698294456092581,0.0224905620066801,0.01629946589301297,0.006989306528765926,0.01599619788989899,0.16303240938529615
22,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,3.0258473473083476,0.7795027863187368,0.6658205701767933,0.8067012550246296,0.9897820525279715,0.6446898472423718,7898,82,12022,4370,24373,12269,12104,0.7691200315286764,0.6445678836358402,0.7925339799082808,0.9864364745903252,0.6304026039635757,18228,250,23971,10688,53138,28916,24221,10,0.03862013523900099,0.07581823713546898,0.058415398425159276,0.009184084332431196,0.05318244982879053,0.012120942194667915,0.026442772068414704,0.02075053243540176,0.00381956018775007,0.015655710278777466,0.13187823727127657
23,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,3.1356680012803886,0.7753222875324312,0.6592512370863488,0.8040115904009971,0.9855992350871159,0.6405741163406011,7848,115,11988,4420,24373,12269,12104,0.7644125625893979,0.6360577728938004,0.7882198376640913,0.9811320605805657,0.6262274624655699,18108,348,23873,10808,53138,28916,24221,10,0.036629132289364874,0.07143977718177394,0.05567138551085625,0.012887740871248514,0.04967938071779387,0.010863089520989884,0.028470753920781473,0.02239177690335866,0.005485288277627227,0.014029317087535888,0.1247018258811182
24,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,13,2.966877488559743,0.9041118421230253,0.8070571403137942,0.9042400161103125,0.9164202424429367,0.8961924237994212,10990,1067,11036,1278,24373,12269,12104,0.910188638663499,0.8035665154018086,0.9035816491078986,0.9237856178383286,0.8972649301155176,25948,2150,22071,2968,53138,28916,24221,10,0.025354523108800528,0.03731147212910616,0.017232331755951513,0.062318115875869946,0.03187693848809989,0.010172755871643187,0.018824466469942805,0.008028021022209704,0.016136917986380128,0.01449760523549744,0.12138471196438268
25,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,2.679066344012063,0.8084362428364733,0.7004461237210785,0.8285062375148797,0.9956367548374645,0.6820170822526667,8357,36,12067,3911,24373,12269,12104,0.7974697010404456,0.6782406336582485,0.8137581329854916,0.9909773419782173,0.6673155001151051,19295,175,24045,9621,53138,28916,24221,10,0.03547981548381402,0.07224726534762825,0.05293753937158751,0.004030023968652103,0.05040151132835511,0.010383484808564505,0.031072226429012816,0.02271012134871786,0.0017873013272995434,0.01454446393995416,0.07051023910721232
26,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,2.5331503179790547,0.8712288056368747,0.7757750857274848,0.8775051286159222,0.9918018852950089,0.7780192930631598,9537,78,12025,2732,24373,12269,12104,0.8625299312630232,0.7562469490374761,0.8663593789799922,0.9861286903759577,0.7665416431412002,22167,311,23909,6749,53138,28916,24221,10,0.02916475645813902,0.06555834129635484,0.04143573810046799,0.006686345899489791,0.046179566544304565,0.008372158560597854,0.0183446980856925,0.010299081269785085,0.0027577610430654597,0.01246421762839198,0.11116562168603865
27,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,3.522725859802118,0.8314901157621435,0.7066762897300807,0.8421947700624463,0.9506809601581383,0.7417417312432345,9090,497,11607,3178,24373,12269,12104,0.8208099139040825,0.6730802951050775,0.8257590243690327,0.9379941928632892,0.7297448999558884,21102,1396,22824,7814,53138,28916,24221,10,0.029375128054761727,0.06803597895013018,0.0434902879085757,0.042021181507871486,0.05066897025030311,0.01216492907397541,0.027207549376459944,0.014222228095962419,0.014665355570191144,0.01321126190185737,0.1503056336809913
28,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,3.0442852263627027,0.8931508324063202,0.7944956597785768,0.8950859086152132,0.9538671135928146,0.8412419783964273,10316,513,11591,1953,24373,12269,12104,0.8860079660241146,0.7708146294138982,0.8829850948762697,0.9462166059490164,0.8330888083064915,24090,1371,22850,4826,53138,28916,24221,10,0.02117525637166691,0.05088695047266369,0.027831186534660268,0.03329847627625457,0.03579895569534815,0.009698845392788391,0.019850385533369472,0.008562779128920837,0.01279864367001275,0.010803699407481472,0.08878982648776662
29,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,2.8291344714167175,0.8718444573607025,0.77204913851927,0.8774972784576743,0.9795664995405723,0.7869583374789411,9647,204,11899,2622,24373,12269,12104,0.8673803199655812,0.7583511621957815,0.8697063080699212,0.9770701584635052,0.7799434236074857,22555,529,23691,6361,53138,28916,24221,10,0.027381193081967018,0.06204866787737901,0.03870526414025705,0.015614261444826012,0.0464634656775041,0.009215308949267264,0.016497072378134747,0.009049428698595622,0.005901034764744551,0.013854696229599846,0.11285346482513475
30,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,13,4.398743591909243,0.7680495025802396,0.6310655749935185,0.7942137425484745,0.9467326312075803,0.6496305912178785,7959,484,11619,4309,24373,12269,12104,0.7580109103348273,0.5965827784296511,0.7772359434384954,0.9333288327167427,0.638502889676737,18464,1317,22903,10452,53138,28916,24221,10,0.03177342706526625,0.07109372737231856,0.05249414733678346,0.050294445191739194,0.052902787071839555,0.020373674394091504,0.03354151539230414,0.0204916130806159,0.01270642991178854,0.026219275746701652,0.30463963215402085
31,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,3.270760119243448,0.8440022767962319,0.725706626490282,0.8534880558241629,0.956986975702215,0.7569164693450312,9277,432,11672,2991,24373,12269,12104,0.8346303304149405,0.6970932215396722,0.8385288348485016,0.9474253843108557,0.7459831934790178,21572,1198,23023,7344,53138,28916,24221,10,0.027869001651644968,0.06234745055590764,0.03911667536755993,0.03507841789766552,0.04541625430236456,0.013065734054387754,0.023474969894132523,0.012582697331618702,0.01276071753197815,0.01662686153139324,0.12437177439509034
32,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.05267648005367445,15.858183354314527,38.335648382558816,True,spline,0.36977199794394466,0.5,3.0,16.7,13,1.6848143946882956,0.000129583509011033,0.002666250263136576,0.4765691850341841,0.2,6.481275414199175e-05,0,0,12104,12268,24373,12269,12104,8.274907693988586e-05,0.0022571370989044374,0.4509008674538916,0.3,4.13802464691146e-05,1,0,24221,28915,53138,28916,24221,10,0.0002591899695502475,0.00533601796852607,0.1047672819009318,0.4000000000000001,0.0001296369952074708,0.0001264177081571284,0.0034670072234824715,0.056165975583218036,0.45825756949558394,6.32175765641246e-05,1.0530384239610378
33,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.060146081280660804,12.214865541623487,38.63228533362402,True,spline,0.3643501248930518,0.5,3.0,16.7,13,0.15041807888016354,0.1300162927554101,0.16898117375730676,0.5113917665503473,0.9448482305558181,0.06997065928361249,859,51,12053,11410,24373,12269,12104,0.13910165514737013,0.178957154263057,0.4910156867417596,0.9736242676677367,0.07492419191968495,2166,58,24162,26750,53138,28916,24221,10,0.021972134394605203,0.020184700698142474,0.09613850932432727,0.04578108534416621,0.01271120898382667,0.008656854062537564,0.01042750963434187,0.05094293300584427,0.017597672448103775,0.004981033218728777,0.13115441829436664
34,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.0655015344415862,15.791712528800323,38.468088031267335,True,spline,0.37365410079499334,0.5,3.0,16.7,13,0.7076297490094202,0.23870715255628855,0.17459339877583027,0.5278789577095842,0.8054619344909252,0.1429301320977642,1753,593,11510,10515,24373,12269,12104,0.23481457269306333,0.23989856802281168,0.5224256798651801,0.9692833906567067,0.13403949109663435,3876,130,24091,25040,53138,28916,24221,10,0.03325794472060833,0.06881668201715989,0.08647780650857499,0.18314530219122102,0.025105819760128333,0.03238598126037984,0.019164605877444486,0.04552942843966164,0.018915042605157896,0.020856656144911317,0.6731685317592256
35,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.06521770802650217,15.525554858749162,39.041382745483055,True,spline,0.6140555099725622,0.5,3.0,16.7,13,0.7106774447199452,0.02805515581035071,0.07181135470879187,0.48328513370640386,0.9193486414874663,0.01425415826448537,174,17,12087,12094,24373,12269,12104,0.027924130694706617,0.07821128543942538,0.4587809512991775,0.9982028680650759,0.01418171721188095,410,1,24220,28506,53138,28916,24221,10,0.004990714137314851,0.012053875112814624,0.10340282374348132,0.07910156156932449,0.002577726357360095,0.009040668073708392,0.0118081099285534,0.054029445098091836,0.00240852153270495,0.004646157243826516,0.6543712941745106
36,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.06609317901374173,5.333360282517043,39.210250880847106,True,spline,0.6169424842441691,0.5,3.0,16.7,13,0.8797771235222485,0.00894896024252232,0.04407322094917256,0.4788101702546318,0.9737140560058336,0.004496487642561131,55,1,12103,12214,24373,12269,12104,0.008090487459959734,0.04210813154419344,0.45314330514262097,1.0,0.004063025229275633,117,0,24221,28799,53138,28916,24221,10,0.002268460570205222,0.008185136940764684,0.10438505982570398,0.028776387293279356,0.001144812204158116,0.0023103319662867447,0.005250605988108903,0.055598606288979155,0.0,0.001164830497456963,0.7519957163709358
37,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07012296213662664,15.295574296372164,38.36142334226607,True,spline,0.613221773512441,0.5,3.0,16.7,13,1.6662694760469314,0.0401642634150165,0.09609753914032788,0.48695135938975376,0.9872881499105999,0.020522897912749007,251,3,12101,12017,24373,12269,12104,0.03820952162686081,0.09163126396379334,0.46138515018286325,0.9854957838778207,0.019486565758214607,563,8,24213,28353,53138,28916,24221,10,0.00921741303830267,0.019576453169595,0.10345507050399726,0.019424091152370135,0.0047963484142093385,0.0038394741270135414,0.008746456652200451,0.05544891596966936,0.009708833725359049,0.0019970604599338793,0.07787992667275978
38,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07713980534901135,15.544910077956214,38.69544336480938,True,spline,0.6176979182834905,0.5,3.0,16.7,13,1.7115950983927064,0.02497781391620942,0.07535942239859389,0.48287662699738626,0.9872551069537107,0.01266037722160947,154,2,12102,12114,24373,12269,12104,0.021098054573605852,0.06722026748318695,0.4565844684106441,0.9819303104614274,0.010665198132887741,308,5,24215,28608,53138,28916,24221,10,0.00637570845574689,0.017027340210452165,0.10425551587251879,0.019741831777962366,0.0032648370300775425,0.0024092430246386693,0.0074549412390685155,0.056005246736700195,0.01252113347917555,0.0012320923888175296,0.15672663975904816
39,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.07775964788765392,16.245297901417278,38.72947504255126,True,spline,0.6176827123557259,0.5,3.0,16.7,13,1.7830516127295422,0.023619624957290364,0.07276644044879772,0.4824940232006182,0.9833245374755911,0.011963624163543825,146,2,12101,12122,24373,12269,12104,0.020515441036839742,0.06610521207371808,0.45642378301780384,0.9811937596359233,0.010368259855787576,299,6,24215,28617,53138,28916,24221,10,0.006085797909840728,0.017066697808742592,0.10437983478968511,0.02063087600272202,0.003111900015899038,0.0027527310999300274,0.007304511075693109,0.05597111715747334,0.012739499997256234,0.0014069260752428852,0.2249406323594151
