trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,6,3.1954883540926375,0.7968029714809153,0.6484762081508317,0.8002944794398539,0.9752933330474185,0.6743625575977418,12875,333,14661,6217,34086,19092,14994,0.8036535622769853,0.6610882309582818,0.8021598885082584,0.9874113289706804,0.6780559198454685,30859,394,30396,14650,76300,45509,30791,5,0.019506453278603154,0.060686743809801436,0.044302235084162624,0.016028022200917015,0.03062526107551787,0.019655664217245947,0.022079302690598757,0.017580887327778485,0.00519876121256804,0.028313701457293484,0.23199166353303086
11,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,6,2.784876836022014,0.8477505612568861,0.7141967254032837,0.8445518337390796,0.9805245417496584,0.7469047167449301,14261,284,14709,4831,34086,19092,14994,0.8552400600593995,0.7268280995077994,0.8471652408384612,0.9880917841861716,0.7539767740985396,34313,414,30376,11196,76300,45509,30791,5,0.012892587930829584,0.05320149150207917,0.032044404011288385,0.011701129934343222,0.018934605673623067,0.007722371312586174,0.015504843045927483,0.010320851187197241,0.004942295044906199,0.012039529067278489,0.10022874665015495
12,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,6,3.888423249682836e-65,0.7284041490663852,0.0,0.5809208275165423,0.5809208275165423,1.0,19092,14994,0,0,34086,19092,14994,0.7491469323459674,0.0,0.6003972785269112,0.6003972785269112,1.0,45509,30791,0,0,76300,45509,30791,5,0.08990415222817937,0.0,0.11450814256168795,0.11450814256168795,0.0,0.0382972172431741,0.0,0.048619832349978194,0.048619832349978194,0.0,7.756672976954805e-65
13,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,6,3.9723495655144574,0.8221591611551151,0.5614721599496221,0.7893324916516813,0.7820536793830636,0.8745998090597575,16697,4980,10013,2395,34086,19092,14994,0.8419733747240687,0.584190283072122,0.8044957523062157,0.8122305423713664,0.8744778575268523,39798,9247,21543,5711,76300,45509,30791,5,0.047813925890668005,0.03184144055910459,0.03458868587578546,0.09421269532331515,0.012016394435441995,0.01697422597389023,0.014156301104395324,0.008643721104252381,0.02701407952888073,0.013395176249518206,0.12821746770245757
14,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,6,3.343851608444843,0.8477610017170513,0.7013825069227477,0.8426364291241366,0.9535108614698556,0.763866959212559,14584,732,14261,4508,34086,19092,14994,0.8651858887110894,0.7309392570519601,0.8550422575579963,0.9713425310426936,0.7800191557197306,35499,1046,29745,10010,76300,45509,30791,5,0.01115274769647056,0.03558210183819758,0.02175935402867851,0.03255183430810951,0.01391708787047739,0.013313071741481797,0.013101596891016072,0.007663899532818625,0.012055356635785483,0.015455721715908807,0.09260321465048582
15,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,6,3.256310169085114,0.7136971842063516,0.5724627882909907,0.739609541353261,0.9903250357326152,0.5580780187982765,10654,106,14888,8437,34086,19092,14994,0.7162682733510537,0.5721772616264058,0.7336910124561086,0.9924742594175294,0.5603961236758812,25503,192,30598,20006,76300,45509,30791,5,0.011536379090510439,0.05837434846779962,0.05447154717020032,0.00998788880522166,0.014851044669650112,0.009934748836395892,0.022105944039925468,0.020857022596118494,0.0037833039302156805,0.011411782854462002,0.087924712435618
16,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,6,3.485010125501302,0.784866940111969,0.6346896423341446,0.7912018838053945,0.9749872676820525,0.6571411647015788,12547,325,14668,6545,34086,19092,14994,0.7958464062661978,0.6495901659567912,0.7946918961151638,0.9847961169595315,0.667893255549233,30395,471,30319,15114,76300,45509,30791,5,0.015013999149197063,0.0555165563682286,0.04215991433161314,0.016648792459930704,0.020071837121186528,0.010100901679757319,0.017764022938168172,0.015150166965147175,0.007260825459072058,0.014564218975007637,0.13908832806638388
17,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,6,3.7698560823096003,0.8183862902530723,0.658413876012091,0.8161246485370285,0.9467938153268844,0.7214414050727607,13773,801,14193,5319,34086,19092,14994,0.8295773781903717,0.6780537986993262,0.8215239954497482,0.9663751768746831,0.7268004790997453,33078,1154,29637,12431,76300,45509,30791,5,0.009807150501719904,0.035053623429758686,0.024733237271625567,0.03774020987854641,0.007932687568767452,0.011974896046235672,0.013939176209069336,0.00931798529772314,0.014923571610943275,0.012861265187321226,0.11016124758768853
18,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,6,3.782312800868854,0.8174817189608408,0.6571479042820626,0.8148739926534784,0.9462717717843898,0.7204892034373181,13755,810,14184,5337,34086,19092,14994,0.8293268772992162,0.6777034118934498,0.821495139462207,0.9662344510503388,0.7265079717447519,33064,1157,29634,12445,76300,45509,30791,5,0.010320786560928096,0.0387879953545099,0.027782078454822348,0.038208820004218005,0.013138090797380654,0.01351096115171804,0.010862266516126358,0.006963443847289291,0.014781758963408984,0.015150777667375725,0.1474709706325521
19,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,6,3.099428218117052,0.8642696730043443,0.7332031567718309,0.85867418836213,0.9721069290497073,0.7782838514086416,14859,433,14561,4232,34086,19092,14994,0.8728499595401644,0.7485424871726468,0.8632827842005444,0.9821374154296171,0.7854639076228276,35747,649,30142,9762,76300,45509,30791,5,0.007956728582582931,0.045311927139391465,0.025718519247274085,0.018870025625699116,0.012398243687104425,0.00808430341318995,0.00733535319269552,0.0040267025975301365,0.007059517090864519,0.009025918467780315,0.07183316932050668
20,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,6,3.1134346832722466,0.861848085400491,0.7301634602027537,0.8570248605611026,0.9726066185662517,0.773923594551422,14776,420,14573,4315,34086,19092,14994,0.8703981908561602,0.7448851518732086,0.8607065870365173,0.98243685204827,0.7813086500886564,35557,636,30155,9952,76300,45509,30791,5,0.008390603926628227,0.04157037484595158,0.023272628510663206,0.018307916165583304,0.008751479432959555,0.005555302422796965,0.012272398629781769,0.007302697009214392,0.007364071410783867,0.0050804665607631794,0.02848784387961215
21,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,6,3.733509496454409,0.820634283073954,0.6609255253088416,0.818080256488486,0.9459033857861119,0.7253741098853179,13848,816,14177,5243,34086,19092,14994,0.8317715284442195,0.6802635930813004,0.8233197507415916,0.9655268698858013,0.7306401825823198,33252,1192,29599,12257,76300,45509,30791,5,0.013099052773917536,0.03594390016850303,0.024794923605352962,0.037733723214410465,0.010118528987479789,0.010036247167263278,0.01044751737393234,0.0071910945894014915,0.015484127664865498,0.009382925661972867,0.08139528350849032
22,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,6,3.724243760414626,0.820746113671005,0.6608326040717755,0.8178164599827376,0.9454075625821868,0.7260626463777914,13861,830,14163,5230,34086,19092,14994,0.8326467350849021,0.6814408382660812,0.8242907054361703,0.9653615807534635,0.7320825432506413,33318,1196,29594,12191,76300,45509,30791,5,0.010658937790968288,0.0362758334459264,0.02552928009759418,0.0389877535902936,0.011550000755664543,0.013125288483675565,0.012575804051679348,0.00798996494748979,0.014947583739933885,0.013721583334527795,0.12145889356164234
23,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,6,3.066180693717596,0.8720272350909761,0.7449861505373057,0.8658563056755941,0.9732423608657743,0.7902225569353238,15087,420,14573,4004,34086,19092,14994,0.882053034029774,0.7625106106259312,0.8721187897484235,0.98223672075096,0.8004583262801027,36429,658,30132,9080,76300,45509,30791,5,0.009423622087167922,0.046456148570859855,0.025619212776768454,0.017787696492160342,0.015179781670216696,0.007824564084943517,0.007235873057085989,0.004008561714267913,0.006925630775057993,0.010049351010671538,0.07471537415365823
24,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,6,3.7948751099914957,0.8165835687735804,0.6565924010290185,0.8145642173784351,0.9472330716416337,0.7183973562300996,13715,790,14203,5376,34086,19092,14994,0.8280196509485792,0.6761778756407224,0.8201582160125704,0.9666992499103626,0.7241773233930558,32958,1138,29652,12551,76300,45509,30791,5,0.010711986235569959,0.036563228656418395,0.02616452565766993,0.03782802963811924,0.009535636361787597,0.010338388558361972,0.011486626772550095,0.007584222019920129,0.014935503896458433,0.008844851896368413,0.07853205259486698
25,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,6,3.591683641890259,0.8388980761856443,0.682442475769362,0.8343255833447131,0.9414226712404578,0.7570773191601216,14454,920,14073,4637,34086,19092,14994,0.854581974988939,0.7093503732437896,0.8433649149274348,0.9623406296120678,0.7687413670421833,34985,1383,29408,10524,76300,45509,30791,5,0.01736264787187888,0.030205395921128104,0.01777760496518583,0.03780379685487788,0.010753922142898739,0.006210387435787453,0.012491356779407372,0.008386125528350837,0.01719344754268578,0.008516693462639374,0.03972776841669818
26,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,6,3.6164754381418285,0.8434610373509847,0.6880883457207227,0.8374391169296078,0.9409383921888059,0.7651234120852008,14608,941,14052,4483,34086,19092,14994,0.8593985043350413,0.7170854127274908,0.8483811158729286,0.9632627823891007,0.7759298078845261,35313,1354,29436,10196,76300,45509,30791,5,0.015409489394428981,0.03758149697508819,0.022508991930062824,0.03689107468158068,0.015983503607029284,0.010229589040577724,0.007021260755952595,0.005536497720319547,0.015678703596557087,0.012873403468814562,0.09540384559618269
27,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,6,3.585281902323261,0.8466468966269958,0.6918883279680014,0.8404217091677554,0.9396888792940485,0.7711419862192237,14723,970,14024,4369,34086,19092,14994,0.8618172026303249,0.7197772706457777,0.8504291112876871,0.9620028811038127,0.7806915507986281,35530,1412,29379,9979,76300,45509,30791,5,0.015276382030972839,0.03424363013591597,0.019762718819460633,0.037470452895631494,0.012670658814673006,0.009633331174977632,0.009468313584208288,0.006356268460598878,0.016067654568724277,0.011325965898957244,0.06314569423788864
28,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,6,3.074284008846871,0.8809989166785307,0.757074127508147,0.8742505242630989,0.969973667102448,0.8073283524732509,15414,482,14511,3677,34086,19092,14994,0.8936001970466778,0.7804793789978866,0.8833909245300988,0.981516441466967,0.8203076846524553,37332,704,30086,8177,76300,45509,30791,5,0.011051021446551191,0.04364866355138735,0.02294703763316758,0.01812514063882271,0.016823147745314338,0.00982077678852636,0.011699205627896309,0.007563393409844114,0.007184588044030902,0.016090800142260147,0.11111215819553445
29,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,6,3.6082488137528066,0.8438752358924401,0.6895093449701393,0.8385579537361136,0.9424312663115201,0.7645977971578028,14598,912,14081,4493,34086,19092,14994,0.859144873241498,0.7168045010077945,0.8479681760646891,0.9636431167965458,0.7752227310513733,35280,1340,29450,10229,76300,45509,30791,5,0.016040355571730797,0.03281961978381678,0.018852758587823985,0.03612176491193278,0.012102667105006615,0.007657514819398202,0.010594559634908974,0.006518261012111587,0.016002254656439032,0.0074041868319174005,0.020011766168472497
30,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,6,3.595604221398182,0.843935487134894,0.688695805203223,0.8380089181582309,0.9407171836690498,0.7660124874778973,14625,945,14048,4466,34086,19092,14994,0.8600001222062511,0.7176534155242396,0.8488104218928095,0.9629198881549431,0.7771172687619067,35366,1371,29420,10143,76300,45509,30791,5,0.016612404279126233,0.037424981215632515,0.022259982068724805,0.036891136853186075,0.016782773878281216,0.008748545960106578,0.006574341922275495,0.005068714534963303,0.015945395540524203,0.010301167487136182,0.08041873960484515
31,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,6,3.1066144681512133,0.862519068227722,0.7314910697171916,0.8577717795855919,0.9735136766406363,0.7743944402157106,14785,406,14587,4306,34086,19092,14994,0.8708867476397846,0.7456252921841365,0.8611385661326272,0.982549864824886,0.7820294417363286,35590,632,30158,9919,76300,45509,30791,5,0.00809301259617906,0.041266645213364324,0.022786622363618465,0.017610339788166212,0.007368081063762306,0.005339228988073137,0.013270144431723918,0.007884372305219794,0.00721542056536128,0.005212196440801718,0.018670799407303273
32,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,6,3.106062320725793,0.8627605483196673,0.7317044402721081,0.8577051444390655,0.9735163367306763,0.7748282594976076,14793,407,14586,4298,34086,19092,14994,0.8714530323015385,0.7466370631300598,0.8618212363798954,0.9826846595078544,0.7828584670419264,35628,627,30163,9881,76300,45509,30791,5,0.007599828007430768,0.04359273051501852,0.024374325976934536,0.017886506237832393,0.008572538766497446,0.0065878314204725645,0.011318067551236105,0.006646170077679335,0.006978408438908726,0.00716574790792693,0.04563312725235622
33,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,6,2.9441769141581515,0.8879551159049693,0.7706010000022282,0.8813252955424318,0.9760870942604818,0.8146542556793888,15554,385,14608,3538,34086,19092,14994,0.8995428011567167,0.7918622624570071,0.8894978427768008,0.9851625218739135,0.8276347098506435,37666,567,30224,7843,76300,45509,30791,5,0.007612210768450565,0.04152822782343259,0.021121377587627974,0.015245472711575322,0.011956122121677352,0.00608895696550114,0.008779007811411223,0.00445031801813064,0.005778670766976254,0.007356262327834947,0.04309240988893612
34,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05825930470396179,2.547129560033663,21.95728243439199,True,median,0.6108448562475707,0.5,3.0,16.7,6,1.2822361649588052,0.012395858167920775,0.05038765333549211,0.4225909599452198,0.9929577464788732,0.006237692982642911,119,1,14993,18973,34086,19092,14994,0.012473850346119428,0.050014218548801684,0.40335814432122036,0.9993569131832798,0.0062764186029917,285,0,30790,45224,76300,45509,30791,5,0.0016902158086189753,0.009781052877254375,0.11422950507485094,0.014084507042253502,0.0008561908471559561,0.0011210211491222695,0.004382350635324644,0.04845076408118939,0.0012861736334405015,0.0005672578402991951,0.4277146550135628
35,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05621097034526873,2.1779110242081527,22.082332881478596,True,median,0.31515600959560774,0.5,3.0,16.7,6,0.8771285054289413,0.17783022862022044,0.17055097550474813,0.46920630321650575,0.9078721666019757,0.09918700164495531,1894,253,14741,17198,34086,19092,14994,0.1688307503053308,0.19200037837657385,0.4546321209581121,0.987856368668641,0.09249620799753411,4209,54,30736,41300,76300,45509,30791,5,0.02032529590375797,0.028370816894134062,0.10365604107038416,0.10540962309596247,0.013828620563439007,0.023692373601169114,0.014789185935354634,0.042633175797235454,0.012192192990884148,0.014182682990969513,0.5881233143328346
36,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.2581532854938371,2.3441027464774127,22.223571229056297,True,median,0.32213323708666686,0.5,3.0,16.7,6,2.1145626234075685,0.8854444026155635,0.7561884700932998,0.8771516285171679,0.9488517760172355,0.8308828601391485,15863,881,14112,3228,34086,19092,14994,0.894152772703724,0.7689606118052484,0.8817868079285844,0.96057328147705,0.836347016004661,38062,1562,29228,7447,76300,45509,30791,5,0.0140581499482477,0.03488374015665571,0.016703388152502503,0.03598666341551218,0.014146354325645488,0.008410360557994004,0.012430122185970118,0.005207090786686129,0.009875573864902084,0.008431843382970398,0.057705180034919576
37,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.08498448150319227,3.163845689524506,21.950630975441,True,median,0.3156173358908976,0.5,3.0,16.7,6,1.6328560099031133,0.7091680743789668,0.5424389527188139,0.7290191733006622,0.9480411104139834,0.5714118069366508,10907,730,14263,8184,34086,19092,14994,0.7139122877287977,0.5674948132663721,0.7320202085354948,0.9896071066014709,0.5588143501489535,25432,273,30517,20077,76300,45509,30791,5,0.01690703415471293,0.05254415644865553,0.053224570759078126,0.06892130126321452,0.04580179545231004,0.018002558219654137,0.019646228328563067,0.019577108724802738,0.0052389158630395125,0.024007158919237454,0.2685624183296305
38,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.2260964244571464,2.1835419318689153,22.025443907151967,True,median,0.2975322502119583,0.5,3.0,16.7,6,2.100216510640184,0.8810038795744921,0.747902131515413,0.8722348257008617,0.9439259798438144,0.8276215358128152,15800,989,14004,3291,34086,19092,14994,0.8917491109642676,0.7643144051587538,0.8794216168686688,0.9598183537503564,0.8327630217997871,37900,1584,29206,7609,76300,45509,30791,5,0.01603376531021924,0.037522005419772866,0.018545527477674382,0.046635481524533166,0.01709201477151284,0.009988056253210725,0.012218081947287926,0.005989142202182748,0.0051008733929244114,0.014239392230566281,0.09501298291968245
39,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.2522585531157916,2.295880799051768,20.95784632250319,True,median,0.31926996030931065,0.5,3.0,16.7,6,2.1034579492965397,0.8743299742405621,0.7371203308875336,0.8655392535227152,0.9428064861863337,0.8173203518558683,15603,1014,13979,3488,34086,19092,14994,0.8854131846284297,0.7536129367361117,0.8731566276376792,0.9596927738512978,0.8219667166862419,37409,1570,29221,8100,76300,45509,30791,5,0.016642203503130934,0.04060651507299529,0.02050193021057179,0.05239275854656875,0.018943723346199415,0.010998538766593327,0.012927159261375864,0.006747992277345492,0.0025389732104846865,0.01804929033970161,0.11897720942972571
