trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,3.1889282777478796,0.8833421989488505,0.6839061237046024,0.8529776984168687,0.8407918413907799,0.9363513308887501,8332,1684,4091,567,14676,8900,5776,0.8918212526890728,0.6845753279121097,0.8574671935323581,0.8499139257303006,0.938290374178235,19514,3455,8922,1283,33176,20797,12378,10,0.04760648756569953,0.06857246741527777,0.045312497924049476,0.08518188038857369,0.014915454083217166,0.013836168006997251,0.03646716784601981,0.013689576224169364,0.02093580084430666,0.007854720839428606,0.08862850095587392
11,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,3.0751118120231724,0.8793939637956407,0.6752047304057827,0.8468189415497885,0.8317354924729011,0.9403890192049849,8367,1822,3953,532,14676,8900,5776,0.8936078478460413,0.6883561691709472,0.8594113963200852,0.8504813538083263,0.9417016274622488,19587,3455,8923,1210,33176,20797,12378,10,0.04946887310162321,0.05856702656977258,0.04734863480412433,0.09157310865456247,0.015589035203648101,0.011457050937578222,0.03567406733249834,0.011613439186313461,0.0182514973933721,0.014011757318140201,0.15088660703348444
12,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,2.848680961147727,0.8913761017246893,0.7609054595641452,0.8757706458460334,0.9833513767818074,0.8154858465982902,7255,123,5653,1645,14676,8900,5776,0.8951660525140251,0.7669291708500967,0.8789592095584654,0.9793652875418003,0.8244168380570066,17147,361,12017,3650,33176,20797,12378,10,0.01667702265646485,0.05941664578719757,0.02935830331171296,0.011921347806827513,0.0252469451294106,0.009720339961374905,0.018614917250646623,0.007200639037465822,0.004612879565260456,0.015274052244535307,0.11699223041786358
13,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,5,3.190455111323106,0.8851143240128738,0.6897915295943495,0.8553459936117894,0.8431648508162386,0.9377749658558502,8345,1668,4107,555,14676,8900,5776,0.8931823937801122,0.6887675415618076,0.8592953216860624,0.8510658082820525,0.9399072790935923,19548,3430,8948,1249,33176,20797,12378,10,0.04963988932083887,0.07271480843262376,0.04849767212389468,0.08768128041454253,0.014895032474581172,0.01395431222813891,0.03548695868417969,0.013321837398044675,0.020951475639622675,0.00862248947511839,0.08711942380644538
14,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,2.7777728638126797,0.8065642579026294,0.6541548926849059,0.7963556243406475,0.9969950604334077,0.6781682416099235,6031,18,5758,2868,14676,8900,5776,0.8114658145466958,0.6591762602218981,0.8002071830168213,0.9943129235463642,0.6856938238422892,14262,81,12297,6535,33176,20797,12378,10,0.028144372272861498,0.07323433954748707,0.04934029424688086,0.0025940410846607264,0.04020656264665757,0.014801538903049057,0.01867376537778206,0.00945524750751093,0.0011211029284378489,0.021271794640986393,0.17192345862737116
15,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,2.8451265802301933,0.8592794754421609,0.7174025160630103,0.8441033162847033,0.9909532847437399,0.7592836568981248,6753,61,5714,2146,14676,8900,5776,0.8647027439998753,0.7251991295768636,0.8492645260783988,0.9877696921278878,0.7690782364062184,15996,197,12181,4801,33176,20797,12378,10,0.023773714158310384,0.06968810416156827,0.040035238810594426,0.0071660926154850715,0.03703929269744693,0.012010083553924104,0.014621031652120756,0.005835880473784116,0.0024750561846241586,0.018335915279875454,0.13287626192036167
16,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,3.151134255964688,0.8299709184258468,0.6753967418615303,0.8168216998988846,0.9872383544919087,0.7165408564577957,6374,82,5694,2526,14676,8900,5776,0.8362288835374697,0.6823399368424024,0.8209307368754877,0.9846824883129839,0.7267397507758078,15114,235,12143,5683,33176,20797,12378,10,0.023740185564736394,0.06723538448790378,0.04075939353501415,0.009901419690333623,0.03365557454331013,0.008657792687990688,0.025639296069053966,0.012271442412880114,0.004087949507134333,0.011792605518121632,0.10975441090814109
17,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,5,3.275665848791506,0.8284468670481544,0.66913640809153,0.8145387455580904,0.9808945105811373,0.7177287286419158,6384,124,5651,2516,14676,8900,5776,0.8332367011940205,0.6726963420590563,0.8173342069868716,0.9774053590731251,0.726198153497909,15104,348,12030,5693,33176,20797,12378,10,0.024939940239918672,0.07029254624685238,0.042668140296157724,0.015253479203969954,0.03522304563910442,0.009983372239328409,0.02402158210035286,0.010912963052231023,0.00610737106302577,0.012907765450065382,0.12116003406518329
18,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,3.5931404155896614,0.8737961911418302,0.6996193235199377,0.8529137471487818,0.9265180215258194,0.8288489664889982,7374,613,5162,1526,14676,8900,5776,0.8778958926832718,0.6983600162125588,0.8542531157641381,0.9238566197219343,0.8364852291535433,17397,1437,10941,3399,33176,20797,12378,10,0.02560396936184819,0.0743475653886199,0.030578029186943644,0.053366082604229,0.028043987018865534,0.014461563271924159,0.03243904875203262,0.012639054244658481,0.016300419926021433,0.018094484946244004,0.154150283396832
19,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,3.8152794708813174,0.7888982240983603,0.6007708426282703,0.7762827082893942,0.9543503322109261,0.6735174041529909,5990,294,5481,2909,14676,8900,5776,0.7887377495182858,0.5828239390233859,0.7707821044245493,0.9385295008123974,0.6802810892523478,14148,928,11450,6649,33176,20797,12378,10,0.031899187167227325,0.08048637113720408,0.04733701271296429,0.03964823151325729,0.03866374471151557,0.012975996044149864,0.03709576653454251,0.016942878908379866,0.015615232089613377,0.013792876470267511,0.17097296527406053
20,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,4.170271103648945,0.8250116642402116,0.6330221905753144,0.8062004120357408,0.9386899689058156,0.7378568585666417,6563,453,5322,2336,14676,8900,5776,0.8240302335911351,0.6140244328398788,0.8005519584092078,0.9232459645705378,0.7441460605053823,15476,1286,11092,5320,33176,20797,12378,10,0.027843256506408436,0.08352254813220826,0.03977911104890145,0.05371587436381107,0.03398912244907163,0.01679911716762736,0.037894518197764335,0.01625748522929715,0.017116596764159404,0.017954995896448837,0.1998418897163139
21,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,2.9297694317240675,0.8452754742430384,0.6980911674157886,0.8311031573914228,0.9912558474744924,0.7373527103642384,6558,57,5718,2341,14676,8900,5776,0.8505456418366061,0.7048232880877132,0.835280103064877,0.9880396029499454,0.7467871223264189,15532,187,12190,5265,33176,20797,12378,10,0.02223427214392726,0.0673977075369949,0.039686855995265925,0.00685328242442097,0.0326857547888814,0.01105643949690193,0.02031269191991698,0.00901971715718856,0.0027897975577872215,0.01638793327686876,0.13145488432439265
22,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,3.375735573974436,0.8716912011706054,0.7141472423229279,0.853550570281117,0.9540041439027235,0.8040666111231743,7151,355,5420,1748,14676,8900,5776,0.8773740818884773,0.7200448897682975,0.8580278637327389,0.9540306152016365,0.8123141881594801,16896,815,11563,3901,33176,20797,12378,10,0.025053768870511507,0.06905167244073124,0.0343293258394448,0.03453546758787251,0.039847691243003414,0.013797249988065101,0.018618840819046713,0.00772982454930704,0.011513520637256549,0.01956227950718772,0.1831225453957643
23,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,3.1749880551646643,0.9052854832407542,0.7652052070553891,0.8878163562043702,0.9320200580704103,0.8825892516557392,7852,606,5169,1048,14676,8900,5776,0.9132511075982046,0.7762176750434381,0.8944875328937787,0.9392684459337539,0.8887672007605829,18485,1196,11182,2312,33176,20797,12378,10,0.023699046137836192,0.05346834617524054,0.02313863287451574,0.054201273751622356,0.02565275516958928,0.011887371016418796,0.02230129366858374,0.009350987241105313,0.010987403380702171,0.01666747948729274,0.13657951300152754
24,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,2.9596742843276376,0.8956195335556417,0.7635478896765483,0.8793960637402651,0.970877026065913,0.832639792284159,7406,230,5546,1493,14676,8900,5776,0.9035652609904821,0.7788376822603257,0.8877888277424721,0.9737331225767434,0.8431720432542631,17537,474,11904,3259,33176,20797,12378,10,0.01791131159018409,0.055776187786601296,0.0275373230098617,0.02403772727479734,0.03732486970576526,0.013586450380154276,0.01249336522485621,0.008456940468945013,0.005842423312459959,0.024035331791133933,0.18309094541532045
25,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,5,3.5239790700159936,0.8346791159679515,0.6702764395054487,0.8185367404375402,0.9673499958186408,0.736684392443671,6551,234,5541,2348,14676,8900,5776,0.8446265208551788,0.6900627402939985,0.8291824055081047,0.9784324105976854,0.7436674636836289,15468,342,12036,5329,33176,20797,12378,10,0.025781073517015786,0.06336715272678939,0.041210757623522054,0.026299538597238877,0.051682241739416726,0.02027327596875947,0.0195546191989594,0.01250461496725549,0.005919634212171896,0.03228886837392831,0.3106810496440283
26,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,3.790465228214574,0.8716440672163213,0.7192128360505892,0.8548647866775294,0.9646860179612011,0.7956302688403606,7078,262,5513,1822,14676,8900,5776,0.8744713892427892,0.7184919081040385,0.8552066309262484,0.9591330571252851,0.8035636138163296,16712,711,11666,4084,33176,20797,12378,10,0.02400760114685306,0.06786048827440892,0.033380870260823155,0.02778547353735302,0.03110575531472672,0.010742722276602081,0.025389056971751263,0.009803174907254238,0.010244858038360815,0.011566344967779243,0.11295874316946143
27,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,3.4942943489295457,0.8803968741120988,0.7355507225533242,0.8640173430495925,0.9686344137014707,0.8076040028837175,7184,236,5540,1715,14676,8900,5776,0.8824056297338465,0.7341608355052764,0.8637641239398505,0.9627202795241757,0.814510761241673,16940,655,11723,3857,33176,20797,12378,10,0.022734387571722928,0.0649159476241779,0.03165604892320904,0.02503194453788124,0.031948470030606496,0.011022496063428797,0.024905779834670707,0.010464002243470804,0.009466570522069262,0.013367131247247914,0.11050931113665932
28,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,3.3836429327530717,0.7787651737033875,0.6178642124909041,0.7730882046159758,0.991135488103772,0.6420188881444843,5711,50,5725,3189,14676,8900,5776,0.7824656000897607,0.6211435836765133,0.7734435990835792,0.9897350459139298,0.6470457127180749,13456,139,12239,7341,33176,20797,12378,10,0.027243091768995135,0.06603777656297874,0.0457622601447942,0.007934373497060825,0.03543662943031428,0.009930343149760892,0.028917031483489123,0.01782414496487106,0.003189737650863529,0.01234171226725258,0.06493424388965856
29,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,2.619671449921919,0.922686138067226,0.8180083198946406,0.9095831268634139,0.9871395528607445,0.8663141064687295,7708,100,5676,1191,14676,8900,5776,0.9219351990062978,0.8159796199827346,0.9074316596556553,0.9821623012040543,0.868691721495742,18066,327,12050,2731,33176,20797,12378,10,0.014361235239488639,0.05078163120000411,0.02270142604904724,0.009299076253928472,0.020981542424415932,0.00627711706480095,0.023347920849584074,0.008733755392253222,0.003762430954262194,0.008770466646590369,0.05206815293087891
30,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,3.623515444798567,0.8447977776597909,0.6898031376299264,0.830011519201741,0.9789916214764508,0.7436593577136297,6614,142,5633,2285,14676,8900,5776,0.8492878840360879,0.6938887810793964,0.8324426953037692,0.9764662218201978,0.7514633807879034,15629,376,12002,5168,33176,20797,12378,10,0.0248548469652195,0.06757744543104346,0.038716920964536994,0.017150716203448296,0.03522565824397943,0.009000801539332389,0.02237885363505656,0.009043903918382112,0.006395453907720233,0.01123712872358223,0.1150415546852739
31,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,2.794222951284967,0.9215370681414067,0.8159654668276163,0.9080676188260013,0.9875036534040051,0.8641089230841443,7688,97,5679,1212,14676,8900,5776,0.9221047178927781,0.8172041804678963,0.9079939322191339,0.9829064046513775,0.8684368180746935,18062,314,12064,2735,33176,20797,12378,10,0.01494222498208593,0.05163920467976958,0.02380915701488033,0.008610258976018532,0.023678375828012778,0.006684205975582166,0.015585538202032631,0.004905958111228924,0.0034572511267093476,0.010467606051288542,0.10418398368899918
32,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.14600277987474375,15.780530165470234,24.726473605533595,True,spline,0.6024749848083519,0.5,3.0,16.7,5,2.8623768185313145,0.8537477218381625,0.7121701916661365,0.8399987042466261,0.9946786593711083,0.7482690821570597,6657,35,5741,2242,14676,8900,5776,0.85726558792798,0.7156022430416924,0.8416998923244383,0.9901661443449612,0.7558865436312283,15721,156,12222,5076,33176,20797,12378,10,0.02012918286748076,0.061633010179836044,0.03519362572075548,0.003910190249930816,0.029918555260661464,0.007708282256651544,0.023366260655604047,0.010314224659017312,0.0016874325397599234,0.011416580249089182,0.09124996146120833
33,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.11876961777384822,15.906777983600772,24.26632110937137,True,spline,0.6051049808080438,0.5,3.0,16.7,5,2.8319907610132944,0.8499609370320359,0.7068789313801488,0.8366367868086433,0.9944139317431411,0.7425402313412254,6606,36,5739,2293,14676,8900,5776,0.853406925692233,0.7098578895629262,0.8377852071594705,0.9899281484821973,0.7500401254756559,15598,158,12220,5198,33176,20797,12378,10,0.018772399664335804,0.0590220566284887,0.03387274468191451,0.0039607046686514855,0.027439708257569792,0.0076649953805911965,0.02684859471271811,0.012746031656807953,0.001655569404904168,0.011169307060534569,0.05683447061822999
34,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.07516763917886982,15.743993361952777,23.8412250871446,True,spline,0.6089688999449866,0.5,3.0,16.7,5,2.3935660382953605,0.8653345821795764,0.7274119364518234,0.8503384652905364,0.9933506736322639,0.7670381476094406,6823,45,5730,2076,14676,8900,5776,0.8679129743108775,0.7313010426197655,0.8525292846395789,0.9898453085357002,0.7728808853860402,16075,164,12214,4722,33176,20797,12378,10,0.01924918974260281,0.06440286509795085,0.03613186250203007,0.005345312068990651,0.029813888697858205,0.010956236022527642,0.016992396961312325,0.006972996081940259,0.0019083868001866192,0.017015712183909862,0.1352853351901138
35,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.12398056613078123,15.858183354314527,24.647307135612756,True,spline,0.6074477187347853,0.5,3.0,16.7,5,2.8193228674826276,0.8546437679099285,0.7130099991584063,0.8405933564030347,0.9941959040173669,0.7499108035063068,6671,38,5737,2228,14676,8900,5776,0.8574235137473305,0.7155985894925341,0.8419276855637273,0.9897287986242217,0.7564165918809518,15732,163,12215,5065,33176,20797,12378,10,0.019611171785642624,0.062476253006189975,0.035798346987277595,0.004207480987465818,0.029387146504265983,0.009056457290387548,0.022220771208835845,0.009652359830457473,0.0016186755399087546,0.013549105272696016,0.1066821712918019
36,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.15921104451630042,15.753018699599977,24.787757963029808,True,spline,0.5931257699945599,0.5,3.0,16.7,5,2.8585396010786512,0.8955403307252696,0.770818304665152,0.8807384683043878,0.9880524060018594,0.8191914085513321,7288,87,5688,1611,14676,8900,5776,0.8984642054757932,0.7748899583820177,0.8825357194279096,0.9836724194357904,0.8268726976356339,17197,285,12093,3600,33176,20797,12378,10,0.016325639789660795,0.05584372635755661,0.02751438895686791,0.008343057076498371,0.02521522062232998,0.006013475139028419,0.020403513433884177,0.006985071532388586,0.003393925754350377,0.008692814212590959,0.0880189801259793
37,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.08706241191642394,16.17413234629235,24.63859600125057,True,spline,0.5939616963995404,0.5,3.0,16.7,5,2.3477583598278713,0.9099951171938659,0.7950835555759677,0.8953432293457457,0.9882201369585539,0.8435893428671196,7505,89,5686,1394,14676,8900,5776,0.9110434400589185,0.797383024319023,0.8961449504271848,0.983955419616899,0.8482995268642695,17643,287,12091,3154,33176,20797,12378,10,0.014246365139716369,0.05596039592106984,0.02682440846181059,0.007696154995590561,0.024061604907532685,0.008618630609078356,0.01861787051261776,0.006963116679673258,0.002706402348227661,0.014353254767822869,0.10780378871272524
38,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.12483098631637994,11.801094942570629,24.676687369020627,True,spline,0.5798183145929132,0.5,3.0,16.7,5,2.8225487780933376,0.9021945924945637,0.7822592570866648,0.8876150149963189,0.9891328250982344,0.8295730309654686,7381,80,5695,1519,14676,8900,5776,0.9044820406206426,0.7860689883754628,0.889043067540069,0.9848264449408262,0.8363120235272037,17393,267,12110,3403,33176,20797,12378,10,0.014833965255029856,0.05442903406850173,0.026142892219340418,0.0075366417240747266,0.02310160040834136,0.00704845960114322,0.020044455274543325,0.007307566769138557,0.0028616218943389084,0.010863742893975941,0.09534742525116344
39,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.09443482534557712,11.73229915767495,24.331450054170862,True,spline,0.617732615903011,0.5,3.0,16.7,5,2.4533080280417656,0.877798418465589,0.745849159039168,0.862435145884312,0.9935551772746282,0.7868171254032094,6999,45,5731,1900,14676,8900,5776,0.8809678439940122,0.7513817477683999,0.86567302911665,0.9898406453890013,0.7938633574834462,16512,169,12209,4285,33176,20797,12378,10,0.02141117842770867,0.06767049169281793,0.03697271483502319,0.0046189577339382035,0.03389009133295962,0.011367059161759847,0.014980538027927951,0.006031304511881769,0.002049801200957473,0.018385838615895645,0.17910466186009333
