trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,12,3.377271474988697,0.6908028969006406,0.7056806664517465,0.9516057128237009,0.9913866314748742,0.5307054713188746,737,6,15586,652,16983,1390,15593,0.7107238693271547,0.7237149554716951,0.9542140345852811,0.9977223036931472,0.5521481228241971,1817,4,30187,1473,33483,3291,30191,5,0.0252318807782457,0.0218711015679693,0.023624361554018324,0.007046987537348594,0.030218159392605515,0.01603357998418443,0.010958506181229666,0.008205034274830462,0.0023823785097677745,0.01854304104174165,0.12208052108303619
11,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,12,9.934181396922403,0.525058876909391,0.5388855147426407,0.9272538226273925,0.8191320947959604,0.40746791929601206,564,190,15402,825,16983,1390,15593,0.5756055866198592,0.6003946538487118,0.9380685566342176,0.9356052826453002,0.42201351379263824,1390,113,30078,1901,33483,3291,30191,5,0.05291475854071065,0.04986946773119769,0.032792730712067564,0.179537387992193,0.0774655268879155,0.06945565350000282,0.050915364988978036,0.010859367944614166,0.07071147508990112,0.07491935858375043,3.0550329907188423
12,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,12,1.8072600378233927e-26,0.18177004229304722,-0.03622459815920768,0.10234648705324886,0.10234586702309541,0.9975463258386312,1387,15592,0,3,16983,1390,15593,0.1854292774189169,-0.02050691678559962,0.10260944585557688,0.10260674442806628,0.999211287938221,3289,30191,0,2,33483,3291,30191,5,0.0830889768200002,0.026105601628717594,0.051598924281812175,0.051614690476215024,0.002450025841541552,0.03494508994177166,0.012984997725937138,0.021202703050273154,0.021200506340165765,0.0007304187127640218,2.370923671897905e-26
13,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,12,6.172934310557229,0.6212881106157246,0.5937085189950612,0.9266115460924652,0.6085549752197681,0.6761611032527938,940,807,14785,450,16983,1390,15593,0.6802481204154952,0.6467489222197171,0.9346059300732816,0.6758154655418374,0.6942710441752286,2285,1189,29002,1006,33483,3291,30191,5,0.12238737173086521,0.11672935262401336,0.014278289830017924,0.21324291060345346,0.01909615075363734,0.0655906913206587,0.07073029074216244,0.011523741037015414,0.12459836838590607,0.010940098845819786,0.1413028918516158
14,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,12,4.578497079104933,0.6734917940555063,0.6537100334697161,0.945413810476289,0.7564821051663569,0.6220671764302479,864,339,15253,525,16983,1390,15593,0.7175264159204231,0.6974088439952141,0.9494131156142348,0.8181261230876494,0.6416012856798166,2112,493,29698,1179,33483,3291,30191,5,0.07884728767135572,0.08391489993745166,0.011577576555410926,0.17663911480905117,0.030891595329510448,0.04249923356324382,0.0484837343466914,0.006530365579908743,0.09105446155126351,0.02094841739855477,0.22987013982450252
15,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,12,4.361512152592832,0.6227227501343825,0.6427936470530398,0.9438268814145504,0.9541423087460286,0.46394589636341166,645,34,15558,745,16983,1390,15593,0.6438133224864252,0.6556758632926897,0.94466970660229,0.939375768534442,0.4897464044298335,1612,104,30087,1679,33483,3291,30191,5,0.03751294872023425,0.03526931305522707,0.025253051277006045,0.07203818287832417,0.03589197643944944,0.018323378477361426,0.019856631298793732,0.010450744110395111,0.030649740443909872,0.0131149935373172,0.2349010107730344
16,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,12,4.619204374687417,0.6530324294826858,0.6457052107770974,0.945403016068189,0.8385804682291823,0.5397510493603859,750,164,15429,640,16983,1390,15593,0.6813724036361676,0.6736289427575228,0.9470122052763823,0.8724696821720948,0.5598482830426206,1843,277,29914,1448,33483,3291,30191,5,0.0511859765920512,0.05607392869234915,0.018508994502727624,0.1293081381237753,0.029166463633819438,0.023721741112921052,0.028364616761868872,0.007653827558105868,0.0639585672918685,0.010259283100514893,0.15281899734178114
17,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2731680543684072,11.044350015714924,25.617879625251053,True,median,0.6013154200617945,0.5,3.0,16.7,12,3.5980323894232846,0.7710691133609984,0.7679543294954747,0.9619094123819577,0.9523198669337631,0.6485446748859204,901,45,15547,488,16983,1390,15593,0.7933713824290878,0.7913992883441425,0.964754669276904,0.9757169898758523,0.668513441036454,2200,54,30137,1090,33483,3291,30191,5,0.02754715944870352,0.024779816350551865,0.01676243441446661,0.038218660886737615,0.03120177330644401,0.015701205419305957,0.01299767454967227,0.005173765510865525,0.014583209372846597,0.016437822310081906,0.14794100323032447
18,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.27850643630524635,10.908998797602544,26.0381999111157,True,median,0.6010875702382301,0.5,3.0,16.7,12,3.603188513121906,0.7715960471053546,0.7683879883367928,0.9622000717604831,0.9516370069084423,0.6495852154235965,903,46,15547,487,16983,1390,15593,0.794444983113341,0.7921015903402691,0.964787483780625,0.9741902010458734,0.6708017902755958,2208,58,30133,1083,33483,3291,30191,5,0.03156315222586739,0.027973957180096196,0.0162888698742662,0.03749075387026584,0.03520406972371829,0.01433869770368671,0.01203739991146851,0.0055834344082707444,0.015725355782132078,0.015487803060641714,0.1545406437110516
19,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2673927338598856,10.873179770684002,25.92335997998123,True,median,0.612145817912146,0.5,3.0,16.7,12,3.6136302216506726,0.770956114429252,0.7680002926762658,0.9619261611010707,0.9532257225695867,0.6479673707935516,900,44,15548,489,16983,1390,15593,0.7924278822590473,0.7905088108606817,0.964565560515188,0.9756381186656018,0.6671935867519571,2196,54,30137,1095,33483,3291,30191,5,0.027591283042320027,0.02456582497891946,0.01672608406355084,0.03707578236618942,0.031675453215720635,0.013757637789048264,0.011191935355397847,0.0053735847424724575,0.014598790476868687,0.0137597005774276,0.14396517256269634
20,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2736124255545396,10.642116322587277,25.582449874217943,True,median,0.6155830771911621,0.5,3.0,16.7,12,3.4596345927364274,0.7757097736355799,0.7721386063592602,0.9628452111420618,0.9518541364383474,0.6552323684394625,911,46,15547,479,16983,1390,15593,0.8003210058333472,0.797474113113758,0.9656138549758545,0.9747107451892324,0.6788744530681907,2234,57,30134,1056,33483,3291,30191,5,0.030631392855568696,0.02730382694436194,0.015829887276642623,0.038289278364281434,0.033234296687990904,0.012345723595503004,0.010471229478803452,0.0054388488427205275,0.014811745525517752,0.010951754660437149,0.1088663668304061
21,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.29743992985968004,10.89246769166474,25.401004126580002,True,median,0.6161392646243666,0.5,3.0,16.7,12,3.6305726315273255,0.7683105356718777,0.7656046813916912,0.9616475835493212,0.9526551827399249,0.6446380522648397,896,44,15548,494,16983,1390,15593,0.7896676781158053,0.7879996239188412,0.9641513916702908,0.9755831772289921,0.6633147448655852,2183,54,30137,1108,33483,3291,30191,5,0.031310274806051516,0.027908189416272135,0.016785344881908606,0.03759222911311057,0.036576377491678885,0.013741118535909624,0.011312918677857829,0.005616207852130735,0.014461408739590302,0.013743147777597164,0.1624808027198684
22,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.3000681685845302,11.147463204588018,24.456971984461536,True,median,0.6202348646553935,0.5,3.0,16.7,12,3.5841609137665644,0.764107408722423,0.7598295590994318,0.9610814023594635,0.9400999054486316,0.6443270309605258,895,58,15535,494,16983,1390,15593,0.7790738284721396,0.7756704721230945,0.9621975757110045,0.9593776937515684,0.6558856481259342,2159,91,30100,1132,33483,3291,30191,5,0.0318019947587391,0.03023282639126979,0.016184031447557538,0.05193484038236068,0.028383822884411512,0.014854528525194866,0.014379699470977876,0.006343331189902342,0.0222022839679249,0.012190064191838924,0.08911486973539115
23,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.27631055561097484,11.0710028461915,25.71818410461069,True,median,0.3856872984232317,0.5,3.0,16.7,12,3.608614729481721,0.7994051920192063,0.7867754991148238,0.9654191522185084,0.8934172278115499,0.7258774561240131,1009,126,15467,381,16983,1390,15593,0.8201232206434408,0.8089569276765486,0.9675815962863016,0.9254050259405945,0.7366721039784585,2425,197,29994,866,33483,3291,30191,5,0.04129324785642944,0.04158346056084776,0.012590554318359384,0.07591223692450227,0.037940811560048374,0.021024865360891227,0.020450642311751206,0.003518574526495578,0.03284037100547265,0.018779428799502024,0.15324231111238976
24,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.25113077630469216,10.886536273874261,25.273490092990677,True,median,0.604372920721145,0.5,3.0,16.7,12,3.435894885750982,0.7762581829427566,0.7726915117076456,0.9625949713493875,0.9530137414226891,0.6554651110435492,911,45,15547,479,16983,1390,15593,0.8007572736641428,0.7979427500908097,0.9657599258856575,0.9749611235571984,0.6793986459669427,2236,57,30134,1055,33483,3291,30191,5,0.025473827987148933,0.023088641923445393,0.016565242429415535,0.03753152976020925,0.027883321042927057,0.015727644676392556,0.01363989274551468,0.005251277734931591,0.014401792003739478,0.015854795082730178,0.12375276921730749
25,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.21457724802858388,11.043207327632807,25.840821096279228,True,median,0.6094781148605287,0.5,3.0,16.7,12,3.5529880363190642,0.7737157887511914,0.7703366677056153,0.9623485571600965,0.9522670687279888,0.652249057936988,906,45,15547,483,16983,1390,15593,0.7966485880029553,0.7941445370161331,0.9651263860382568,0.9744552392178368,0.6738283330009175,2218,58,30133,1073,33483,3291,30191,5,0.028199074155559334,0.025366884303220236,0.016450140637314578,0.03823993721620332,0.031125755888822184,0.014708828028839915,0.012201865836578892,0.005429969022995006,0.014962244102505807,0.01628402870275149,0.15759808477906975
26,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.22779335650525454,10.871079358474475,25.52557193665611,True,median,0.5849417629984816,0.5,3.0,16.7,12,3.5368156931520174,0.7761099881392488,0.7726882326881299,0.9626292415691475,0.9536520989570162,0.6550180356214044,910,44,15548,479,16983,1390,15593,0.7989362236050569,0.7965043637759788,0.9656231020457084,0.975896652974807,0.6763986503336036,2226,54,30137,1064,33483,3291,30191,5,0.027576826903933097,0.024809688070584843,0.01642345784477036,0.036716731984812595,0.031360840777452124,0.018630773829042536,0.015904440789689046,0.004838929292016042,0.014292842623969753,0.020417205287209642,0.1634234690871215
27,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.22216140533614476,4.943615889247411,23.759766365232423,True,median,0.6279862809888173,0.5,3.0,16.7,12,3.0021147751941624,0.7530520251919774,0.7501558851628051,0.9595652041498614,0.9414967713444673,0.6280680504958689,873,55,15537,517,16983,1390,15593,0.7659394325854239,0.7652660230999573,0.9606769647225792,0.9667071536281264,0.6342844635051734,2088,71,30120,1203,33483,3291,30191,5,0.026253467468093743,0.02407961844729544,0.016924395706889663,0.04908513973807692,0.021527904923861817,0.017936992975574384,0.01641970901304644,0.006458434456756441,0.020415434170654587,0.016989248537610926,0.06380314315387271
28,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.1953995964450843,0.8422128794474695,25.365180836420183,True,median,0.6176827123557259,0.5,3.0,16.7,12,2.867808910605215,0.7513316003655565,0.7493636201050867,0.959319843381863,0.9456923963576506,0.624118483712893,867,50,15542,522,16983,1390,15593,0.7642291412966806,0.7651022932518227,0.9605891026881592,0.9744798428119699,0.628615073975724,2069,53,30138,1222,33483,3291,30191,5,0.028925350202463673,0.025849683721188038,0.017340812164178987,0.045686501043611764,0.0300826191428271,0.01502433967938399,0.013063683034941901,0.006594060006515236,0.015171077811214477,0.014022663634347853,0.07755038797199644
29,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.25182862720835864,0.5679078446215335,25.61445825757176,True,median,0.6294431695100506,0.5,3.0,16.7,12,2.843367981548311,0.744587723730268,0.7433176848058455,0.9584103842818535,0.9452538256286429,0.6150537145479621,855,50,15542,535,16983,1390,15593,0.7573272815454869,0.7587186345655499,0.9595938262436569,0.9728131451889185,0.619999325425473,2041,56,30135,1250,33483,3291,30191,5,0.029342052663613692,0.026134890948582113,0.017778867407162356,0.045411430043159305,0.030533746416444876,0.013543199778540549,0.011726839883596496,0.006798799601878486,0.016441828817617656,0.011610855148645084,0.06708772315890389
30,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.32623939021852955,10.517756592260882,24.58707548068231,True,median,0.6359144333491854,0.5,3.0,16.7,12,3.5671205409627595,0.7550298851549159,0.751316770700956,0.9599929898221351,0.9370920516187373,0.6329242615450035,880,60,15532,510,16983,1390,15593,0.7706893893160462,0.7676500695542272,0.9609649948754679,0.9565327637899941,0.6453672109568577,2124,97,30094,1167,33483,3291,30191,5,0.033543458442141516,0.03197884564832771,0.016252282960042184,0.056373683548685216,0.02832276900955704,0.01329638909788595,0.013216787977915924,0.006471745608750175,0.024455452134594154,0.007728687603664755,0.06214865424891373
31,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.253449415494246,0.5610945005783661,23.031395591101315,True,interpolate,0.5994456015580749,0.19076288957935156,6.682520291687216,16.7,12,3.318865117122327,0.7721130370473082,0.7677483858013675,0.9621968196568392,0.9449090938699534,0.653214085679652,908,53,15539,482,16983,1390,15593,0.7873101636531867,0.7853260625363112,0.9637374421247566,0.972407108561734,0.661438183036289,2177,61,30130,1114,33483,3291,30191,5,0.02495138299934106,0.02289069208477399,0.01591980952752315,0.04543902573447728,0.019482784109781395,0.015471999955760816,0.01373676693562518,0.005917320067638385,0.015718093431337954,0.014968950933380663,0.09080733576920855
32,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.1906396669149133,0.8196598489648625,25.676834140201205,True,median,0.5971754946279705,0.5,3.0,16.7,12,2.8554637825003453,0.7608525511846089,0.7577367338179581,0.9607082418322925,0.9449122499889832,0.6376031904098862,886,52,15540,504,16983,1390,15593,0.7713324654347107,0.7708600904463315,0.9615023457797269,0.9713920492961942,0.6396210085462425,2105,61,30130,1186,33483,3291,30191,5,0.03004686936778791,0.0273079750053885,0.016428080373821843,0.04709001312791203,0.029766850752698384,0.016217469943164697,0.014628252492273935,0.006366931909003481,0.017316359833531372,0.014999025498689115,0.0661316564892276
33,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2519029853166154,0.5473671290345195,25.738075916349842,True,median,0.6290581948559499,0.5,3.0,16.7,12,2.8490579388247586,0.7453027946594046,0.7439825216937722,0.9584451668669363,0.9453748702690895,0.6160994685297158,856,50,15542,534,16983,1390,15593,0.7580323069268842,0.7594470181496629,0.95972266692776,0.9733828382794607,0.6207174718439529,2043,55,30136,1248,33483,3291,30191,5,0.030548928278410086,0.02740012866880467,0.017902264879017638,0.04534860973338964,0.03315967287890893,0.013931825395328664,0.011838337288499775,0.00667404207313898,0.015914289594168136,0.012394980267538396,0.0860910888524267
34,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.05394212538808532,16.179727927207956,20.101487091837534,True,median,0.41604768237787876,0.5,3.0,16.7,12,2.8679383743785047,0.0011444921316165952,0.009305500198699199,0.8974357813761294,0.2,0.0005738880918220947,0,2,15591,1389,16983,1390,15593,0.000724671669793621,0.011212662853715125,0.8973593464065435,0.4,0.0003626995122646032,1,0,30191,3290,33483,3291,30191,5,0.0022889842632331904,0.02124752962901639,0.05151141065675561,0.4000000000000001,0.0011477761836441894,0.0009633214604071407,0.014004912666712407,0.021200152241544996,0.48989794855663565,0.0004822032032131841,1.583919523997608
35,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.0590864787037253,12.817185533360135,19.803058872054166,True,median,0.3951859793152793,0.5,3.0,16.7,12,2.322046784962418,0.04146464237762658,0.1356689175445943,0.8992621003826123,1.0,0.021247343277421803,29,0,15593,1361,16983,1390,15593,0.037566321218354404,0.1305930235126054,0.8992235627552396,1.0,0.01915898347600809,63,0,30191,3228,33483,3291,30191,5,0.01691151280359035,0.03314059585137263,0.051504602720495306,0.0,0.008812497755920357,0.007839582584181421,0.01525087853325525,0.021087252147003653,0.0,0.004070788513630119,0.1837347877513737
36,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.5076384767087497,15.779040627617025,20.49836350644987,True,median,0.3755502273035156,0.5,3.0,16.7,12,4.115514460796926,0.7302026649392491,0.7124069567758117,0.9542230364423443,0.8131983924964444,0.6701386509775068,931,242,15351,458,16983,1390,15593,0.7605847076795044,0.7429102255630103,0.9566064715216183,0.8551235835320172,0.6860487314998036,2258,393,29798,1033,33483,3291,30191,5,0.06145937772920449,0.06405809399070417,0.013449926878167314,0.13242904005175168,0.022342765787798043,0.03171411680001972,0.03518844092146005,0.0061394582295552285,0.0646867464185248,0.014186900226323507,0.14424997884590568
37,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.07873391886450293,13.024173396944363,18.325518173878027,True,median,0.40808793365352436,0.5,3.0,16.7,12,2.866835077665899,0.17685294755543166,0.2763475325431646,0.9062287431387365,0.8881499434682176,0.09898774329448072,137,19,15573,1253,16983,1390,15593,0.18600016511453527,0.29751939136546224,0.9075937427493213,0.9573319907842018,0.10306965472400098,339,15,30176,2952,33483,3291,30191,5,0.03554365273045864,0.027293934490597395,0.04669919058866801,0.07154017599209853,0.022439241712469544,0.014742471017954634,0.013737313762347403,0.018442321025458435,0.02880310899849769,0.008845616627383904,0.37097529488636705
38,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.087215989913116,16.094813845270977,20.157462188786155,True,median,0.371128833425034,0.5,3.0,16.7,12,2.6585560212035246,0.6235733707659225,0.6466066983531344,0.9422967920379787,0.9694901994405811,0.4630420955326313,643,21,15571,747,16983,1390,15593,0.6279589282451925,0.6540691895472265,0.9443146888554453,0.989172069238578,0.4602115255387833,1515,16,30175,1776,33483,3291,30191,5,0.05379091953341688,0.04639938807761371,0.030965945264644194,0.019124695517930213,0.06491473378264952,0.018486648507927514,0.013567449755415231,0.010649801588943554,0.007292446943340163,0.019343479589509337,0.30656660323828683
39,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.5126088866849609,15.661969589065777,19.408679284286137,True,median,0.34590657143665693,0.5,3.0,16.7,12,4.6361948185438955,0.7208677161831933,0.7048329322470726,0.952707587789743,0.8202424997396939,0.6523430410973801,906,227,15365,483,16983,1390,15593,0.7586617631157256,0.743655277415028,0.9572161148528492,0.8736833655490608,0.6713850184149344,2210,325,29866,1081,33483,3291,30191,5,0.048825475700382245,0.05224259382289634,0.01424447028581502,0.1306758363600975,0.03206216401465649,0.03252670620113162,0.03375239912376178,0.005031137702417835,0.056239364880083485,0.027835850410428888,0.5141310097626587
40,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.0521992213216288,15.429929316689318,19.90096331740008,True,median,0.38940485026126753,0.5,3.0,16.7,12,2.6217652051633764,0.0014295925661186562,0.011542271064042962,0.897535107214714,0.2,0.0007173601147776184,1,0,15593,1389,16983,1390,15593,0.001331638223566868,0.02134770759847645,0.8973911646905746,0.8,0.0006664936743293054,2,0,30191,3289,33483,3291,30191,5,0.0028591851322373124,0.023084542128085927,0.051599350896655176,0.4000000000000001,0.001434720229555237,0.0009600690399527305,0.011753470315934083,0.02118909230146648,0.4000000000000001,0.00048079532794042715,0.9863763346486221
