trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,2.8609834014504747,0.8591183124754203,0.6206293898303017,0.8209635607955448,0.8200635305463235,0.9118976363860195,16230,3902,7655,1574,29362,17804,11557,0.8767645033167938,0.6410643847882687,0.8389414181362597,0.8412396828078366,0.9156152235638213,38098,7194,17574,3507,66373,41605,24768,10,0.050997512716795,0.05838767102218022,0.04858671508765622,0.09963514499022778,0.022078386191473353,0.012427692986528854,0.03197558260320758,0.007351155216205438,0.012072399549903625,0.018371975518687342,0.15192060917649236
11,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,5,3.0159299482075346,0.855651627716715,0.6136214685333761,0.8179627981416087,0.8230938722522765,0.900176084249043,16021,3760,7797,1783,29362,17804,11557,0.8721836426246974,0.6306460166720114,0.8339162026047644,0.8417147165927048,0.9052411238139824,37665,7099,17669,3939,66373,41605,24768,10,0.0492443262635551,0.06383446911161628,0.04588754074224031,0.09840402925575926,0.024823711342122672,0.014162447843309412,0.03545280789167164,0.011601199760179766,0.018266445266497292,0.017434168774338076,0.1394382340433456
12,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,2.921723897958477,0.78870034421971,0.6244243363887441,0.7802265692720617,0.9850659089689107,0.6583613486610866,11715,176,11380,6089,29362,17804,11557,0.7919194316108346,0.625144907711104,0.7806457168167543,0.9817293495446403,0.663703867796513,27614,513,24254,13991,66373,41605,24768,10,0.027860088476820175,0.06979136354677176,0.04711607329477126,0.01154067887481955,0.03701804079543125,0.010220625477857237,0.025624548454513316,0.014275400200711646,0.004815022674472972,0.013295033177934554,0.11184176225860533
13,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,1.4025421153619396e-57,0.7624603631016899,-0.00028099657239006334,0.6226636103880848,0.6226722183845753,0.9999606505603934,17804,11557,0,0,29362,17804,11557,0.7721542916704844,-0.00043359190922489545,0.6304417647208133,0.6304605105194216,0.9999327466498,41602,24766,1,2,66373,41605,24768,10,0.07939383074954515,0.0026808320810484524,0.10222129055378144,0.10221818363123254,5.6548246710566244e-05,0.037611356625692066,0.0017361234353226675,0.051081954839297644,0.05109285757404317,4.897766665999696e-05,2.720102642768865e-57
14,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,5,3.2091523024564976,0.7982678482509573,0.6252571846788991,0.7860974138179367,0.9682518365342563,0.6815461459209665,12125,417,11140,5679,29362,17804,11557,0.8051723552756224,0.636266329226754,0.7923364053422495,0.975421739109325,0.6861627607153842,28551,722,24046,13053,66373,41605,24768,10,0.0317417213506808,0.06688726369830458,0.04755246268737782,0.02382367216399501,0.05324174980632711,0.021651670371215098,0.021313775587028995,0.013465677280391004,0.006480093699829704,0.03192192709011228,0.27046369081005134
15,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,2.5912730019948604,0.8850584654660837,0.7525462712018103,0.8693188097823976,0.9847216943373212,0.8045443857394193,14316,224,11332,3488,29362,17804,11557,0.8883348902477225,0.7583823210734371,0.8724826524409975,0.9832281453887024,0.8102932334589656,33716,575,24192,7889,66373,41605,24768,10,0.020864054448983902,0.06420179261335941,0.034008326214688925,0.011950383846499484,0.035458363972011304,0.010123631735970914,0.01309452556552165,0.003939969499747065,0.0036984375769425768,0.01642860631792448,0.14086160712179505
16,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,3.0854234481851313,0.7303512242050851,0.5661573313863337,0.733983753703935,0.98853890797473,0.579761931617492,10315,117,11440,7489,29362,17804,11557,0.7349018378494832,0.5677429715674132,0.7338301402499863,0.9855172442269045,0.5860310045152775,24381,356,24411,17223,66373,41605,24768,10,0.030066276217723766,0.06603581127344413,0.05121414366230981,0.010555512600893966,0.03547349873459275,0.013334802140753508,0.030254323242764378,0.02137316405060921,0.004436627919944606,0.015648288257638202,0.0610647056245113
17,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,3.368028319269915,0.8035439721250807,0.6349442320707175,0.791692786879054,0.9760705795838694,0.6837544844485689,12166,300,11257,5638,29362,17804,11557,0.8062705141114783,0.6340514133050527,0.7921712066885132,0.9718177225717076,0.6890840603877647,28670,829,23938,12934,66373,41605,24768,10,0.028639855223989725,0.07354273739392975,0.04680524170004004,0.018591242424219733,0.03926991250939155,0.014651057283855294,0.02399173065100859,0.012049152708317388,0.007553176075320409,0.019050641469503186,0.1590560708915999
18,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,5,3.0674920086818873,0.7833917866366238,0.6149306440118439,0.7752854961533524,0.9804628019948719,0.6529836938368409,11619,231,11326,6185,29362,17804,11557,0.7856206151404954,0.6126964556498304,0.7743097476373406,0.9755823298996473,0.657672274078205,27363,683,24084,14242,66373,41605,24768,10,0.027731644294606027,0.06881055974765073,0.0460265011766282,0.01574567875138214,0.03574442194429449,0.011517509211967866,0.026260100949444577,0.014558414271300174,0.00648928029925655,0.01425296368676223,0.09904788873778546
19,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,2.557338831028531,0.8226908896184142,0.6679511855657834,0.8102417874336236,0.9896392435914219,0.7046188493195095,12538,131,11426,5266,29362,17804,11557,0.8274779932955652,0.6725562416985682,0.813309664629144,0.9865182690991613,0.71273036817017,29654,405,24363,11950,66373,41605,24768,10,0.02412920406021639,0.0682049972058034,0.04267963708613184,0.007825446158059971,0.03458589205166203,0.01099542651164134,0.022655254533257,0.010917897402294627,0.0031042355735686907,0.015663719282263504,0.10095635874784781
20,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,2.395726337765521,0.8824264541481404,0.7483142336099566,0.8672676999272284,0.9857427004107311,0.7989995121577042,14221,205,11352,3583,29362,17804,11557,0.8842380243311112,0.7505508784177943,0.8676412441360446,0.9822623422374926,0.8040784814642393,33453,604,24164,8151,66373,41605,24768,10,0.01694927150330814,0.05827903170824288,0.02947812156296541,0.010511276686384761,0.02445050710020673,0.008614832138291461,0.024590019442105426,0.010410257145764467,0.00425947651478794,0.012668336352281295,0.06339683717499471
21,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,3.184546927241521,0.8313815240563625,0.6550692332246579,0.8147945396625257,0.95523452009359,0.7370636063008476,13115,626,10931,4689,29362,17804,11557,0.8349271646004695,0.6516711614289734,0.8149936419082098,0.949132481546757,0.7453821640079789,31012,1666,23102,10592,66373,41605,24768,10,0.029159250848219624,0.07522700234441676,0.040805804458451715,0.033416128004797395,0.038810060127197656,0.011930631820980237,0.026226033452351173,0.009977981013200833,0.013712571889311059,0.014448224749037335,0.11776137004119284
22,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,2.423202536872874,0.7736652511877171,0.6168054615698272,0.7684263723075906,0.9966248695934714,0.6332182332220573,11266,37,11519,6538,29362,17804,11557,0.7774714799988744,0.6191849755929691,0.7704580642011261,0.9938096495781739,0.6387003967284467,26575,165,24602,15029,66373,41605,24768,10,0.030295887089398853,0.07299241914234186,0.05284485561553827,0.002416558782329577,0.04065041085231095,0.013766807591830415,0.020209712398741676,0.011183228754418876,0.001314178961351918,0.018667878738106238,0.18349857927751906
23,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,3.6183251852860545,0.7401975613467248,0.5557942628405347,0.7372608512118436,0.9628582235944861,0.6020379027039352,10711,419,11138,7093,29362,17804,11557,0.7408739378885099,0.5441048974469946,0.7334311660205834,0.9526040671596245,0.6063101415967191,25227,1254,23513,16378,66373,41605,24768,10,0.031077334221504112,0.07507856323825805,0.052744710874557156,0.03237031400935511,0.03613632842784391,0.01604020298489473,0.03223267642238082,0.018141914039839745,0.012156125923124777,0.018542462184813962,0.17053684279560552
24,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,3.541735739737919,0.7982690888600719,0.6272957693468115,0.7873249990103404,0.974295084058733,0.6767272050067248,12041,318,11239,5763,29362,17804,11557,0.8008816747374414,0.6271619668593355,0.78691493521961,0.9718644059938375,0.6811205744837391,28339,820,23947,13266,66373,41605,24768,10,0.025631545656553404,0.0677445266189444,0.0435061537200009,0.01807924260072043,0.03328151885812184,0.009188074039969556,0.027692085540841096,0.014384198809343069,0.0075545395259490715,0.011167154947887113,0.10150476778160131
25,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,2.6503415023569197,0.8535873807511487,0.7040272112907765,0.8381878681114934,0.982708148792085,0.7551748196222114,13439,238,11319,4365,29362,17804,11557,0.8572391781360416,0.708018949818793,0.8407958002477025,0.979970876381741,0.7619848405485871,31704,648,24119,9900,66373,41605,24768,10,0.021746589892068926,0.06600753634787165,0.03732093352887148,0.012761732223595916,0.033776384940967026,0.01098028739166806,0.019819128488462286,0.00804908187210499,0.004911566662812253,0.016721910738421348,0.13088675901517854
26,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,2.997470020166773,0.8594002494976761,0.6209392610516684,0.8239853576046141,0.8292278970984883,0.8982689174208496,15988,3514,8043,1816,29362,17804,11557,0.8710319804655512,0.6299002887577269,0.8327287596345624,0.8417962778918431,0.9027140980081845,37559,7086,17682,4045,66373,41605,24768,10,0.045122940704765836,0.05609965417005266,0.03930093327418044,0.08649811949816524,0.02003435558467794,0.015362066199875003,0.03158576564742297,0.012874795864475397,0.023791093962024393,0.012004736934125905,0.09164116963358852
27,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,2.761831763098809,0.8596069593471398,0.7083773696398042,0.8433030126472516,0.9755653140672653,0.7691311850344805,13686,347,11210,4118,29362,17804,11557,0.8640434098766112,0.7142782834663575,0.8469366931272125,0.9747536198539055,0.7760691656778367,32291,836,23931,9314,66373,41605,24768,10,0.021571834629762983,0.06567914403771867,0.03678400734985761,0.016919365085919447,0.03451128593340223,0.011434373180732345,0.018484615747806347,0.006785234674974677,0.00596066270102943,0.017091764523778776,0.12346815788792473
28,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,2.9853750851023726,0.8777514019089014,0.7136546058473975,0.8587045261858817,0.9340196421359529,0.8295531632974033,14764,1082,10475,3040,29362,17804,11557,0.883542804751366,0.7190072726063692,0.8620612623383185,0.9381672632680269,0.8349655876126519,34740,2290,22478,6865,66373,41605,24768,10,0.02213846173572956,0.052608547450584915,0.023320694392136965,0.04560749279549925,0.027176457829314184,0.01149216335863305,0.024059242675906027,0.0088521720531938,0.012034542067616913,0.0123152258802327,0.08003077020608403
29,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,4.1325768840430745,0.7678770326393266,0.571996383393852,0.7575758090921247,0.9476847519905913,0.6467684164643053,11508,660,10897,6296,29362,17804,11557,0.7683100472110167,0.5577573700767909,0.7531898083005024,0.9362023694432702,0.6515882500408824,27109,1844,22923,14495,66373,41605,24768,10,0.03083950440503483,0.0799437817152289,0.04738871012303065,0.04514659461152094,0.037276861385814625,0.017533882568717213,0.03539393133160083,0.017047380993823455,0.015279913469433864,0.019223124624924606,0.18056024798939194
30,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,3.4688637743460093,0.8339982662547669,0.635518090869753,0.8127690657662757,0.924080178668025,0.7621558360884804,13564,1175,10382,4240,29362,17804,11557,0.8376917152313192,0.6300409251435842,0.8130733081133339,0.9193408269758677,0.7694309732799758,32013,2806,21962,9591,66373,41605,24768,10,0.02525814079049201,0.07609342491503457,0.03470529479743182,0.05558673630262328,0.030117626277514128,0.016625412723026266,0.035065673894364206,0.014357223022423087,0.014694289369808043,0.01883170417248579,0.12805605446859586
31,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,2.6249496480997423,0.8104993485402145,0.6537522153299187,0.7994511054888123,0.990712864322776,0.6864568178302249,12215,114,11443,5589,29362,17804,11557,0.8147756437979728,0.6573916182499235,0.8018640869604404,0.9876096007201474,0.6935714732997215,28857,361,24406,12748,66373,41605,24768,10,0.025260066891194012,0.06960909456442471,0.04495593028695552,0.007304387001257103,0.03531865515766194,0.011554714561532484,0.023666473108745086,0.012193315312337197,0.0030250354605763662,0.016220084601245938,0.1195334745705325
32,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05244806139576516,15.858183354314527,25.488724603856568,True,spline,0.6019321732972643,0.5,3.0,16.7,5,1.816269584176068,0.0001345074478715001,0.003185120415377438,0.3773685158599108,0.4,6.726503814362675e-05,1,0,11557,17803,29362,17804,11557,7.68407486148582e-05,0.002931569768263303,0.3695617296224998,0.6,3.842291058526546e-05,1,0,24768,41603,66373,41605,24768,10,0.00016479369682328207,0.003992144172015773,0.10220784084465073,0.48989794855663565,8.241071960680503e-05,6.511470341187164e-05,0.0024309457008169443,0.05109680084981633,0.48989794855663565,3.255962706565394e-05,0.7403832346877923
33,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05733046661690183,11.670099552848097,24.86811609255786,True,spline,0.5832634644544756,0.5,3.0,16.7,5,0.32387468584503043,0.02951362821821541,0.06630390252653919,0.3860610576682021,0.9431048574990439,0.015003253723478696,267,16,11540,17537,29362,17804,11557,0.02401540939772486,0.061594330697142485,0.3768931608178726,0.9617067584365394,0.012161533069592119,506,20,24748,41099,66373,41605,24768,10,0.00641096391967956,0.013987456149239262,0.10076156716141801,0.06258549411293693,0.0033107567057993337,0.002815375650854473,0.006692815341137637,0.05063138443352288,0.026407645221666116,0.0014415096513886627,0.1819946265197125
34,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05839693619841983,5.481079225701129,24.605298125695114,True,spline,0.3643501248930518,0.5,3.0,16.7,5,0.2475755678869013,0.16781788203341283,0.16783256186421613,0.4307960005349008,0.9410149873437467,0.09240302094126429,1645,113,11443,16159,29362,17804,11557,0.16593118369884913,0.17184347232952465,0.42435154245102746,0.9594202470758526,0.09086637550285069,3780,163,24605,37824,66373,41605,24768,10,0.02390057113014106,0.027217384898437353,0.0937394168502879,0.0580414529710967,0.014445240125261338,0.01049844811294515,0.012735646558129608,0.04681177128541406,0.025102817997886797,0.006335300896721589,0.15872933088803295
35,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06417411780367051,5.668909657014686,24.31307925526483,True,spline,0.6108145761566004,0.5,3.0,16.7,5,0.43456124837067955,0.016848030729825266,0.052820491386282864,0.38242960650883073,0.9712308428668566,0.008500785555958361,151,5,11552,17653,29362,17804,11557,0.012063661435961137,0.04602723664378368,0.3733358969667766,0.9881277098194439,0.00606902243022571,252,3,24765,41352,66373,41605,24768,10,0.002963691732772258,0.006891993336179368,0.10139183685334892,0.03421008408068111,0.001509134359590251,0.0007811062408910995,0.0020304823020770354,0.05056153773360678,0.009255097603282221,0.00039532942856880895,0.3565783156012871
36,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07279993533777156,16.07446338322797,25.098072950968785,True,spline,0.614189060274082,0.5,3.0,16.7,5,1.5947043668761602,0.034708990095767236,0.076457719302378,0.3884046184824409,0.9800859565422819,0.017681259749957955,315,6,11551,17488,29362,17804,11557,0.0291008183258947,0.06861660706712965,0.37862088050303744,0.9691517904458588,0.01477500675175138,615,19,24749,40990,66373,41605,24768,10,0.007351856462525918,0.00913829628291416,0.09877564875870558,0.016946198978127058,0.0038133926592812104,0.003335447364721063,0.004644936783967255,0.049591398549032356,0.009281081364634415,0.0017170050472180782,0.055496527029816604
37,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07768577847340406,11.863407379069537,39.00188193874532,True,spline,0.3720615405919642,0.5,3.0,16.7,5,1.4961399971395182,0.43529101785803126,0.3262128611015001,0.5463804582968808,0.9597964701740054,0.2822226907952088,5028,216,11341,12776,29362,17804,11557,0.4138655765062986,0.3026865254083867,0.5273232404728042,0.9468705999460589,0.26493028592769835,11024,619,24149,30581,66373,41605,24768,10,0.03355432416802439,0.04003954481818695,0.07129536854769185,0.033320000408851524,0.02813613741271297,0.01503995057618404,0.021696212711193447,0.037274988224425695,0.013390789870684074,0.012250770662767857,0.10333336437078101
38,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06767585895733488,16.086610645369486,24.3321460295243,True,spline,0.5927084198047602,0.5,3.0,16.7,5,1.5841572332595495,0.14362671166086255,0.1653351451861666,0.42556608400801926,0.9804859774675563,0.07764717292872049,1384,25,11531,16419,29362,17804,11557,0.12647098539441123,0.1506003198687833,0.411175022911707,0.9716826431423099,0.06767454316433452,2816,81,24686,38788,66373,41605,24768,10,0.023155980692871905,0.019022743105362692,0.09041139271857318,0.011903134263188364,0.013391421016402887,0.011094568286454784,0.009125173463221718,0.04504929791842053,0.006049121954035315,0.006338606140482683,0.04461579618077302
39,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.08016974744209418,15.887282308541412,38.548286647994104,True,spline,0.6032651883896216,0.5,3.0,16.7,5,1.714811113291058,0.04413102305203622,0.08719223392614946,0.39126431533025025,0.9776088783555785,0.02258508108368401,403,8,11548,17401,29362,17804,11557,0.03718079755740038,0.079103487978048,0.38123706803169244,0.9751964098753977,0.018954650858561607,789,19,24748,40816,66373,41605,24768,10,0.006426873404597681,0.011284666976481287,0.09889710075195059,0.015341772713616681,0.0033643094892561935,0.0033851952007029978,0.005391900297961996,0.0495121890073359,0.006913989738779568,0.0017572342644962624,0.16416870848067217
