trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,2.8555418297997988,0.9517776759589156,0.5502510876068218,0.9137562887781442,0.9269466716851091,0.9793613496978117,38633,3127,2531,812,45105,39445,5659,0.958124937303894,0.5740463737220958,0.9244376915367342,0.936736073285266,0.9806243299270386,92490,6256,6216,1822,106786,94313,12473,10,0.020695444244767124,0.11741429307758802,0.03535207947608702,0.04248095989629349,0.008312473051723135,0.005014604840291702,0.0550721386727045,0.007935296264083435,0.00823141988403564,0.00922166199336199,0.10814456465133516
11,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,2.739672292981131,0.8614838196382942,0.5173499857096587,0.7878794667308985,0.9984000821829362,0.7587201548057638,29963,49,5610,9482,45105,39445,5659,0.860242101796385,0.5057499510074475,0.78336402410265,0.9978836914638511,0.7561954200274557,71331,151,12321,22981,106786,94313,12473,10,0.028444092151023254,0.06885203435666909,0.0385884354615432,0.0012955901245820813,0.04422050219404497,0.012920299232296241,0.030476265337870553,0.015870027199073468,0.0004915749973508341,0.019894424933974187,0.04617065168627854
12,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,13,2.4567719364546416,0.9134890772283567,0.6179453596059468,0.8608669609792186,0.9983954363755098,0.8426527948716795,33261,54,5605,6184,45105,39445,5659,0.9142169252155885,0.6097660006276494,0.8605136310736713,0.9975478087455063,0.843909405443477,79610,196,12277,14703,106786,94313,12473,10,0.021511591854009263,0.08162871720735132,0.032667444349725926,0.0012218211889190667,0.03706347965457524,0.010524011981184335,0.024683772216803714,0.013330247007623234,0.00045139887525600476,0.017773684793141026,0.06851376592130642
13,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,2.929744024625888,0.85487773663796,0.504005585756364,0.7786731909022657,0.9974261772598352,0.7491210352780571,29576,78,5581,9869,45105,39445,5659,0.8520408444218159,0.4892002472960478,0.7722474779441424,0.99646873593272,0.7445537513760938,70243,249,12223,24069,106786,94313,12473,10,0.0287471439529062,0.07183782097130167,0.039113748258953494,0.0019142794372099712,0.04409019039257758,0.016694696900614425,0.02934363756945713,0.01990916398023331,0.0007755261018922671,0.025369287163405405,0.08043556231450698
14,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,13,2.692834673414562,0.9634791614369762,0.6988539120839053,0.9363562854280435,0.9595454503978876,0.9679587171297415,38186,1633,4026,1259,45105,39445,5659,0.9679028618723023,0.7139160801871682,0.943241628044156,0.9646818793811865,0.9711637483736097,91598,3353,9119,2714,106786,94313,12473,10,0.011819661478991921,0.06455071162935737,0.018695071964601108,0.02520364656143274,0.009989111544238405,0.004179284819563961,0.03125397253946097,0.006357416707026469,0.0026796932824174496,0.006765417599865065,0.04881823243826495
15,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,2.4202776280192686,0.9222855645590329,0.6383245739580877,0.8740117571101365,0.9979358948688282,0.8579689232676534,33864,71,5588,5581,45105,39445,5659,0.9241646849096534,0.6333315474420005,0.8754061462653453,0.9969837992268588,0.8613822690534075,81252,246,12226,13060,106786,94313,12473,10,0.01990377233922112,0.0790784736909166,0.030403434433741914,0.0013795089304525564,0.03496441391037457,0.008489815765744006,0.02784353183444545,0.011481906478602501,0.0005891439040235218,0.014955490375632827,0.06937161681497618
16,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,2.8279161212465715,0.9527777798994388,0.5490459587089731,0.9152921381891757,0.9248644894010043,0.9837101005071729,38801,3223,2436,644,45105,39445,5659,0.9579377011009086,0.5646537997040729,0.9238043071172951,0.9332745425081255,0.984033249502669,92812,6650,5822,1500,106786,94313,12473,10,0.020844193938364338,0.12531799531910476,0.03569929637347827,0.04171250573756122,0.006321444261196574,0.005293439499543736,0.056863003916951003,0.008671592939088011,0.009310564084327825,0.007130908061962293,0.09519731077683863
17,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,2.363751465592734,0.8398453943548191,0.49011960284212525,0.7596126234542361,0.9996328520672814,0.7256263431392778,28657,10,5649,10788,45105,39445,5659,0.8395013762602446,0.47976047680825723,0.7560229581748995,0.9992870605025577,0.7240769342673341,68310,48,12424,26002,106786,94313,12473,10,0.03463785442177885,0.0714172459541408,0.045721840563960704,0.0003501746963047998,0.05102655792521023,0.015408953773900823,0.027668986204070854,0.01760478438113178,0.0001804470448559288,0.02291028813100271,0.09473974764289374
18,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,3.183422386925382,0.9131291960426424,0.5878807342527064,0.8593595790153451,0.9896273257324383,0.8482566284901795,33479,358,5300,5966,45105,39445,5659,0.9133303733161654,0.5747932132289022,0.8578827913696287,0.9873243551094675,0.8498617397672499,80171,1032,11440,14141,106786,94313,12473,10,0.01757818205868327,0.08630277764111853,0.026300034258860305,0.007948619245896075,0.03176467436765427,0.010750075837920274,0.03234435509026748,0.014719919654777121,0.00323910216737724,0.018872222317137647,0.06004867897514619
19,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,3.011266279637351,0.919467717855772,0.6065191319115742,0.8687774249811685,0.9887026941756047,0.8605419371092641,33960,399,5260,5485,45105,39445,5659,0.9212263765729866,0.6040844304550768,0.8705135697393176,0.9892968320142369,0.8623844689936048,81359,883,11590,12954,106786,94313,12473,10,0.022103111847536973,0.08871615272282334,0.033621314785984686,0.009839329423143915,0.04237974916008614,0.01626784721756524,0.034905177257177296,0.023395850221591966,0.002378211127922057,0.029023955975961774,0.14020663756848886
20,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,2.5067605220278906,0.8784529167706159,0.5471615816833453,0.811131893884881,0.9987757412908234,0.7850528876995588,30997,38,5620,8448,45105,39445,5659,0.8784053940424382,0.5364632413365353,0.8084399358521331,0.9980755389028815,0.7845154269063536,74005,142,12330,20307,106786,94313,12473,10,0.026836731695262378,0.07167903146990084,0.03745716348247562,0.0008990223303221962,0.043086927303625164,0.010460287430931097,0.031118968138506564,0.013057556478861455,0.0003377527875800048,0.016591537532834925,0.031404374784675455
21,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,3.3750918338644205,0.793216430448323,0.41620222911975135,0.7003904140887592,0.9935662720154476,0.6619186026553737,26143,174,5485,13302,45105,39445,5659,0.7870951781147112,0.3908583482741895,0.6882968400094558,0.9900001954595126,0.6535304256440131,61656,623,11850,32656,106786,94313,12473,10,0.03789542697723295,0.06257043856216958,0.04543282576078609,0.006038043386968951,0.053034844813256384,0.01655915591899993,0.02715120744538611,0.01715973333436583,0.0020583112172214684,0.022640566218979984,0.09780593574722274
22,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,2.5760749914562404,0.9426634351054017,0.6885736497905761,0.9048628079773866,0.9945104020504868,0.8964432155796823,35379,197,5462,4066,45105,39445,5659,0.9445958305114626,0.6888414352408969,0.9070911274343206,0.9944462698752229,0.8996362949477348,84860,474,11998,9453,106786,94313,12473,10,0.01534791902102492,0.0784172704870096,0.024522163083112863,0.0037126701022667757,0.02890258828400178,0.008586973303516285,0.027859044197107708,0.012322979802625127,0.001146939650665007,0.015648357909711984,0.07596712323490104
23,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,13,3.661431344736422,0.8770161739589856,0.4959684855821509,0.8065243022105788,0.9833579103468321,0.7930928653478487,31309,555,5104,8136,45105,39445,5659,0.8753688297074611,0.4684279739725973,0.801592531456724,0.9786862430121823,0.7922738715920093,74742,1631,10842,19570,106786,94313,12473,10,0.026429866524924774,0.09608750936549702,0.03726308007088989,0.014949664606585176,0.046969437047104365,0.018116026134164506,0.030603835596691616,0.02308457333297701,0.005133892780945112,0.0293454708990955,0.20647088854242068
24,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,2.815807094855284,0.9528458908691325,0.6918788011080681,0.9199821535138716,0.9807966734985326,0.9271067173469337,36577,730,4929,2868,45105,39445,5659,0.9569367210276308,0.7135048772272359,0.9264805145866102,0.9855978035130615,0.9301293712677852,87738,1286,11186,6574,106786,94313,12473,10,0.009414400551190211,0.07485306515337688,0.015097696276834632,0.01754131006825466,0.022738234354666976,0.010119956162217033,0.033046401774464204,0.01569933433813408,0.002835481855094987,0.0200704579547371,0.10899218996144008
25,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,3.0770305259365243,0.8704880293026411,0.5051337483099049,0.7987134959056024,0.9857751967652923,0.7827767690624821,30913,470,5189,8532,45105,39445,5659,0.8753509879890441,0.5285106008091596,0.8054522861819848,0.9954272971998643,0.7828073423720705,73850,347,12125,20462,106786,94313,12473,10,0.041815487286966435,0.08714922356212683,0.05694146945194011,0.017961612346338963,0.06866095878855075,0.03275278237136532,0.0455784252216328,0.04387502455084371,0.002101386557321534,0.053667236239928466,0.33143525030423243
26,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,13,3.295942687492034,0.9234904194140183,0.6224586370070637,0.8749543730708019,0.9924041564345838,0.8640328722537222,34099,266,5392,5346,45105,39445,5659,0.922999486320264,0.6106544318850831,0.8730783522434381,0.9903935283050018,0.8644482398158992,81539,792,11680,12773,106786,94313,12473,10,0.015434821407085441,0.08521520137924789,0.024342395015899267,0.006052545938992986,0.028347298264093306,0.012177582957087436,0.03024095047657142,0.017211392459317628,0.002334724129796069,0.021547432244505085,0.07944061350070061
27,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,3.039828533669456,0.9260363923589502,0.6349181258530947,0.8793632796354174,0.9934027570711867,0.8678664877660097,34247,230,5429,5198,45105,39445,5659,0.9278301927502153,0.6256273341023484,0.8803532202015159,0.9912936830512011,0.8721261474759793,82264,725,11748,12049,106786,94313,12473,10,0.019087668606826206,0.08382608754158515,0.029053198192826785,0.0049138879541005985,0.033675516746190945,0.007579231740445188,0.031967808059664204,0.010664016055565353,0.002342495129679437,0.014090307820070576,0.0715725767041099
28,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,13,2.913482308886034,0.8081513399247624,0.4474300978132734,0.7197241260382796,0.9989293733842356,0.6801415753753849,26866,29,5630,12579,45105,39445,5659,0.805276591926056,0.43496183030206403,0.7120099329937173,0.9984530107564478,0.674990936730727,63672,98,12374,30640,106786,94313,12473,10,0.036214010836676025,0.06248556072583697,0.04453113258992871,0.0007537954940040792,0.05163065649623718,0.014702914069027049,0.032647533871640426,0.018258863901907046,0.00033776269033392503,0.02082760646410802,0.09007254986906896
29,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,2.2008959551551417,0.9416087776516114,0.6923560478007459,0.9035226521068103,0.9978153667893797,0.8917108153619411,35190,78,5581,4255,45105,39445,5659,0.9439987821378143,0.6927667929480318,0.9061367964678523,0.9969334148698776,0.8964657323987906,84555,260,12212,9757,106786,94313,12473,10,0.013124186713231858,0.0667454870977752,0.020528444352361074,0.0014344718047488419,0.023908032865048945,0.0060378715065114875,0.03736687041828902,0.009361605325456246,0.000550080571309476,0.010910354656008706,0.019185916242375648
30,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,13,3.1885588887195024,0.8783391734453085,0.5428426204979216,0.8103437582492192,0.9968896578083897,0.7863912919409243,31050,99,5559,8395,45105,39445,5659,0.8770086151645815,0.5299927172200686,0.8069555246041613,0.9962016554116255,0.7839551457415266,73958,282,12190,20355,106786,94313,12473,10,0.03025358467591532,0.08630710080999189,0.04358369025869163,0.0026740588940235,0.048682061050712266,0.021417709291682813,0.02522700028118626,0.027120257705615245,0.0008513178844683731,0.03418020067682129,0.15151037705179823
31,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,2.415995071607512,0.9623936266530823,0.7640903695664425,0.9363044514958098,0.9955942244519405,0.9315730416706993,36757,164,5494,2688,45105,39445,5659,0.9645629732970817,0.7720475117820476,0.9395450273281224,0.9953352906250419,0.935761961351648,88265,415,12057,6048,106786,94313,12473,10,0.009452479347921247,0.06580145011102859,0.015805994736520713,0.0034816298710100917,0.019439687321408824,0.007444263888971647,0.02571532961276004,0.011510150594587513,0.0012858094467537518,0.014801902639661175,0.10890763338942956
32,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.17342205616543035,15.998622069869759,24.646204249339547,True,spline,0.6084189821678637,0.5,3.0,16.7,13,2.394024786226553,0.9203662476979739,0.6331913420625723,0.8709877618790367,0.997960208077686,0.8546058281874768,33734,69,5589,5711,45105,39445,5659,0.9223470126290995,0.6301550239435539,0.8727745525311128,0.9973534833101528,0.8580193644306429,80934,215,12258,13378,106786,94313,12473,10,0.0195507987835115,0.07889295984534013,0.030004898751945945,0.00119941768470968,0.03397920297621348,0.010685657839202185,0.029611440108179343,0.014641913789329756,0.0003964294527632231,0.01851883150759009,0.09250950563589541
33,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.08706241191642394,16.33710302305843,25.010869158820793,True,spline,0.36597161093885067,0.5,3.0,16.7,13,1.9752035088978606,0.9653750159974941,0.7638043772693024,0.9410627529002209,0.9891290143392976,0.9428649301386509,37201,410,5249,2244,45105,39445,5659,0.968038937810358,0.7697536461977548,0.9447652556755484,0.988598386579618,0.9483569325024522,89448,1033,11440,4865,106786,94313,12473,10,0.007914563507676045,0.05976611279704727,0.012480262566772447,0.005876211813105771,0.014428566499173316,0.00389845886891538,0.03190523268301437,0.006098282676616982,0.002026226103800186,0.007925521481016377,0.030208225821386908
34,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09178311175251942,16.119374160935756,24.747542787271705,True,spline,0.6110204596990123,0.5,3.0,16.7,13,2.0317985265949035,0.9309367794675362,0.6606342384097131,0.8869752109783329,0.9978295340446287,0.8729265505329866,34455,75,5583,4990,45105,39445,5659,0.9328190821401376,0.6581552643065403,0.8887265878363009,0.9971014343181679,0.8764269710339277,82668,240,12232,11644,106786,94313,12473,10,0.01651847051900597,0.07390946099491559,0.02561565355135727,0.0013207002002606867,0.029376606792719997,0.007852224217689732,0.030585193434417703,0.01092746283142914,0.00044700131720110657,0.013876635852229919,0.05469853831998071
35,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.09491264068712257,16.268730848439215,24.899657727820014,True,spline,0.37365410079499334,0.5,3.0,16.7,13,1.9964796812428127,0.9691628304181658,0.7818381598482735,0.9471393620791009,0.9873995204959467,0.9518366325343613,37550,481,5177,1895,45105,39445,5659,0.9725563500892251,0.7951804993084216,0.9524740170206712,0.9880943336831619,0.9576582890252416,90327,1096,11376,3985,106786,94313,12473,10,0.007954170811073117,0.06397597941728649,0.013401170391534462,0.0074557159349465715,0.01748589592781731,0.005856388822294031,0.026951182921823708,0.00904412553985111,0.004509619798449976,0.014045976055502387,0.12469422416535288
36,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.07516763917886982,16.19484057839744,24.881466496801675,True,spline,0.6106768248014164,0.5,3.0,16.7,13,1.9141026338447602,0.9318848034482471,0.6637298085847376,0.8885378080492133,0.9980063792004241,0.8743838984694939,34512,69,5590,4933,45105,39445,5659,0.9342057057587383,0.6622289710610916,0.890788410612252,0.9971636973747391,0.8788085104345964,82891,235,12237,11421,106786,94313,12473,10,0.015381893612640404,0.06907058776662017,0.02351019425073281,0.0011735951092254613,0.02722391668253406,0.007031012865032952,0.037268509782068665,0.010577435007051815,0.0004636051986437899,0.01245368137319053,0.023125764197281108
37,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.15921104451630042,16.198138693576965,25.18095392544508,True,spline,0.3615827590584115,0.5,3.0,16.7,13,2.3933037121428966,0.959661023834076,0.7443853235750268,0.9319050970318058,0.9915737048491092,0.9300325166450001,36703,315,5344,2742,45105,39445,5659,0.9628113571342851,0.7509645761939904,0.9362062334652592,0.9911251571089738,0.936119357185959,88290,790,11682,6023,106786,94313,12473,10,0.011157402934695004,0.06485095564225442,0.017783734799685265,0.004851087442275652,0.021824069731217016,0.0049124569487373065,0.03503734573279136,0.007839159154104389,0.0016294873744183613,0.009380938515990431,0.06897208043405906
38,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.07713980534901135,16.2812392448319,25.22884133028298,True,spline,0.36859247237782994,0.5,3.0,16.7,13,1.9087156308492923,0.9698265934048076,0.7920513757779133,0.9485673466881341,0.992479950780098,0.9482978648117341,37415,284,5375,2030,45105,39445,5659,0.9721216590526656,0.7989714109893866,0.9517723328516855,0.9919013373300679,0.9531388716393545,89897,734,11738,4415,106786,94313,12473,10,0.007559871659124891,0.05855201746787392,0.012049682392811973,0.0036532822888196283,0.01419996145905115,0.0034980504355125418,0.02976042506321691,0.005597796839462069,0.00138116442674484,0.006623387207472309,0.01905289605301126
39,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.1552006645776746,16.20810811203737,25.677674820938996,True,spline,0.6024749848083519,0.5,3.0,16.7,13,2.3836647641853856,0.9168958128395632,0.6242162364405791,0.8660248858160211,0.9979432319693593,0.8486051854688142,33498,69,5589,5947,45105,39445,5659,0.9195296421243636,0.6216737754181462,0.8682535179387851,0.9972851862856602,0.8531077184005345,80469,219,12254,13843,106786,94313,12473,10,0.018835215083827656,0.07038725682099294,0.02808601768359971,0.0011221560809450983,0.032495266209028074,0.007319033136706514,0.035318920515173775,0.010507701371048282,0.0004288928362809318,0.012599441799545157,0.03438607791159242
