trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,6,3.4808042885371,0.8217341630638775,0.7056861921774877,0.8401044552239861,0.9777459314415544,0.7090179008285981,4768,108,6629,1958,13465,6726,6738,0.8199948836965373,0.7223070839374902,0.8471655410576009,0.9836758466649872,0.7030675074990554,10981,182,15963,4638,31765,15620,16145,5,0.016256467922894643,0.040624068381833744,0.03213865582641051,0.015362624949532016,0.022298333995166952,0.005609410716773245,0.012633730646399315,0.01273790207222276,0.006828743874520895,0.007741752346117658,0.05657500803520526
1,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,6,3.43085624251104,0.8625872704435842,0.7150418261546685,0.8553017044698142,0.8074594701167038,0.9350762285078906,6289,1629,5108,437,13465,6726,6738,0.8869808462429326,0.7678486310579806,0.8817141429395511,0.8364760847474351,0.9441937738113758,14749,2890,13255,871,31765,15620,16145,5,0.059145033366459744,0.05631795413920985,0.04292664920461552,0.10298942475147949,0.010836262916137878,0.012595863629104944,0.013068051503136155,0.006996103462419407,0.019178144654556337,0.00790106240578655,0.10856329982687958
2,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,6,4.4180431332162104,0.804265697268366,0.6593761683954422,0.8210922822251593,0.9145467578699356,0.7208002978313713,4847,486,6252,1879,13465,6726,6738,0.8145985624185805,0.6972320275611628,0.839483531861647,0.9435797959493837,0.7168977043646216,11198,674,15471,4422,31765,15620,16145,5,0.02464298383615603,0.01966251005704597,0.01925473175532423,0.06954062918354158,0.02538787741779435,0.017175321602729204,0.01481000030164673,0.00559879719876024,0.02678478949659074,0.01652327213890966,0.24810576625478453
3,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,6,3.67244633677153,0.8332552732559865,0.7199035483069383,0.8484150331459945,0.9800909620757958,0.7249423955166048,4876,99,6639,1850,13465,6726,6738,0.8335707605443184,0.7388345383717454,0.8571360489730543,0.9841891910594646,0.7232503206365556,11296,182,15963,4323,31765,15620,16145,5,0.01300447341513569,0.045678513933133214,0.03375377532910045,0.011994613407380107,0.018803800312590838,0.012603232287106256,0.018518406963490462,0.01509142466735969,0.005953033609478343,0.020620781433115788,0.1600823813067332
4,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,6,3.9000753489004305,0.837762699469826,0.7243600093600886,0.851804143335144,0.9760436117702813,0.7342960273578305,4938,122,6616,1788,13465,6726,6738,0.8380710750003564,0.7432902952697973,0.8605217320391867,0.981760803482287,0.7311325433745844,11420,211,15934,4199,31765,15620,16145,5,0.013752301680167242,0.04130382344582017,0.03099803358339588,0.01678206055581395,0.02209633509136646,0.009294730476553485,0.007494113111310091,0.007943282537293268,0.007001103792455314,0.011785771231091232,0.11295436614210981
5,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,6,3.8731553564068237,0.7801683562004922,0.6353797501900533,0.8047909341629884,0.9262581012177533,0.6754309729735747,4542,378,6359,2184,13465,6726,6738,0.7849827438503226,0.666142985501508,0.8191839269807909,0.9501219606962905,0.6689208574556451,10448,553,15592,5171,31765,15620,16145,5,0.02344835699100421,0.022247805176955016,0.02571130210943844,0.058124770527399186,0.02041862469767438,0.012880534601136001,0.010975837722458791,0.008743700863932195,0.025387443793231886,0.009956989302930375,0.0509563294921349
6,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,6,4.360588960409805,0.8399080053769323,0.6705976217302055,0.8325066432747696,0.8434722112346126,0.851038776372414,5726,1270,5467,1000,13465,6726,6738,0.8930313636659415,0.8022853250149101,0.8988983434466707,0.9373571898864433,0.856209241812316,13372,941,15204,2247,31765,15620,16145,5,0.05567589606214751,0.10438145121547009,0.06034263487388619,0.12857430307358794,0.028195456555901995,0.010506150798854492,0.012455600652883082,0.01032024655365766,0.03455960147224068,0.0480801988258022,0.5909798490064347
7,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,6,2.9219342479498125,0.7984533140092357,0.6872349821489123,0.8242432529933159,0.9955144433338136,0.6667801070258712,4485,20,6718,2241,13465,6726,6738,0.795450942533628,0.7017729916634878,0.8315358050566942,0.9982072595060206,0.6612190700732518,10328,18,16127,5292,31765,15620,16145,5,0.015533828677190945,0.04549032969212144,0.038231615275363305,0.003406500377330921,0.021273023236928805,0.007846545842025971,0.016825625081759513,0.015654282199175175,0.0014660338474808251,0.010590968381221588,0.02829893768400152
8,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,6,3.1576430392746637,0.8884524089463394,0.7959306363691703,0.8944090869748322,0.9807820767283515,0.8122239204932681,5463,107,6631,1263,13465,6726,6738,0.8881280179125728,0.8103319459521561,0.8994359501441898,0.9849734952070888,0.8087021653284662,12632,192,15953,2987,31765,15620,16145,5,0.01009849968503754,0.029148726974111982,0.018952013904296655,0.013733550879044256,0.014752427253210576,0.007663972877164715,0.00900593586179555,0.006836676934148004,0.005861111810750526,0.011650692499588444,0.07358894547160905
9,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,6,3.3292250317820846,0.8273674763621912,0.7159595044932568,0.8446597319439,0.9861275180599515,0.7128575831470996,4794,67,6671,1932,13465,6726,6738,0.824704076292264,0.7306603584120214,0.8512467014532705,0.9894447519344995,0.7070710812188022,11044,117,16028,4575,31765,15620,16145,5,0.011714980093950247,0.04300089649935662,0.03320270018784143,0.00982207475612693,0.01708302786569946,0.008421733497840518,0.014170600207515425,0.012629613643936536,0.0041810635145838665,0.011797672344679981,0.06046048979252034
10,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,6,3.1131796750451928,0.841193004311741,0.7353143894816335,0.8554016231212215,0.9908953304545693,0.73101892345314,4916,45,6693,1810,13465,6726,6738,0.8378348229373959,0.7484600620296457,0.861382741407791,0.9937544329733516,0.7242817659218603,11313,70,16074,4306,31765,15620,16145,5,0.011347371642848965,0.04451779025360505,0.033093308163117084,0.007501591611033728,0.017706020174377123,0.008437108615240831,0.01206132108610972,0.010539023823130166,0.0025856818180987336,0.011990052811105087,0.08118912234775977
11,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,6,5.456683989182786,0.8231616610365163,0.6267863368126599,0.8061370421387053,0.8073255303667757,0.8631452119473633,5806,1726,5012,920,13465,6726,6738,0.8869826901323785,0.7867154550963968,0.8913357550997404,0.9121287710928382,0.8685647733845233,13566,1382,14763,2054,31765,15620,16145,5,0.06858145771518567,0.1330082358717734,0.08261949442912395,0.14945036597869826,0.03943011705790632,0.01169911766407225,0.008254542253958089,0.007215154296036506,0.04220131461463708,0.0591926849017732,1.0904700558132254
12,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,6,0.0032407568099705694,0.6800033428859423,0.05092433028158415,0.5331269030111013,0.529127876623276,0.9822469362851146,6607,6481,257,119,13465,6726,6738,0.6657787150989638,0.09364762821598202,0.5134009953396115,0.5047867345995369,0.9833061204474817,15359,15322,822,260,31765,15620,16145,5,0.09964058811561506,0.0164690935448071,0.11112529487872076,0.11873896865211928,0.0021520354123625756,0.04135892827806214,0.010050285046858566,0.04432899157619504,0.04757924358635193,0.0008462323359296045,0.000871004424637204
