trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,12,4.2637864547281215,0.8243404853736273,0.7348565007248874,0.876073800183379,0.9286884429449573,0.74479070216966,8554,700,20658,2929,32842,11484,21358,0.8291032181749461,0.77408587096555,0.9003967289621017,0.9548002024763196,0.7347982899423225,19597,954,54005,7073,81630,26670,54959,5,0.02140569996186652,0.043390756862967554,0.0426076462735845,0.050372863894088495,0.046868130876103614,0.026121860757136482,0.023114666212662748,0.015173756125479542,0.01958055722019897,0.04854377411909253,0.5518664510990967
1,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,12,4.102805614157274,0.6611548570393179,0.5830657309598052,0.7923809177887225,0.9596830694492964,0.5053771898566563,5803,248,21109,5681,32842,11484,21358,0.6421322482212274,0.6014783343139182,0.8230291871285782,0.972776167438026,0.47930559927441846,12785,354,54605,13885,81630,26670,54959,5,0.03272452659763721,0.06444640530169461,0.08485524320144101,0.03990144014480456,0.036782168584574886,0.01666163006893571,0.009062588569714577,0.018899151935745866,0.014849373802182712,0.01533086717937439,0.1810016175374279
2,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,12,2.9733344712341285,0.7676770344433611,0.6887470301426838,0.847612690031353,0.9853721775457307,0.6290618408244057,7225,105,21252,4259,32842,11484,21358,0.7575254022856749,0.7101488255759765,0.869830386816877,0.9883573236506547,0.614210128860398,16383,191,54768,10287,81630,26670,54959,5,0.02018567117562997,0.05899753124073239,0.060664889639968834,0.013431913628597875,0.024471781254098247,0.013373133241137486,0.007532680176663418,0.013722021531133789,0.005327009224465951,0.01579599367671893,0.0849147236370293
3,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,12,5.097437936683676,0.7441324386117575,0.5933979636590174,0.7826803975194219,0.7290043798882107,0.8190954394100556,9408,5252,16106,2076,32842,11484,21358,0.825799510825936,0.747395124134672,0.8867630141565531,0.8521056681305434,0.8115618229160338,21644,4097,50862,5025,81630,26670,54959,5,0.11182721053549768,0.14714610952039217,0.1040978192887866,0.22074388099604664,0.060271316325576633,0.01129547383065792,0.015297027458513177,0.014523842608989132,0.07123369854830909,0.06761118237163669,0.9518549462679338
4,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,12,3.4869327952625833,0.8352620669287516,0.7377090832026608,0.8829426923081087,0.8235042736033291,0.8557077493937897,9827,2316,19041,1657,32842,11484,21358,0.8457732134362741,0.7715904735842501,0.8998855462414287,0.8491335059786691,0.8435797379098993,22500,4065,50894,4170,81630,26670,54959,5,0.06399026497525602,0.04941372311290344,0.01366590691864148,0.11589055131307824,0.022801808081409438,0.028755201150004645,0.03217480310858735,0.009870783334403124,0.050453570505090854,0.013641581223339567,0.10080167340950152
5,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,12,3.414635371642386,0.7348609658836596,0.6503647014519741,0.8289984816066296,0.9639387036944426,0.5942914889948703,6825,256,21101,4659,32842,11484,21358,0.7226014573095846,0.6713663390574279,0.853684897950749,0.9709353013337942,0.57553305587753,15350,458,54501,11319,81630,26670,54959,5,0.026406258241675685,0.05972141777287743,0.06732351304587349,0.03437941973451443,0.028452828644420253,0.014842566380176968,0.009563701307931957,0.015626140037444135,0.01444743957657713,0.015529233969740916,0.11522732328380735
6,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,12,2.6919182681713503,0.7281299199850835,0.6539672433769658,0.8270531577957543,0.9961868065393243,0.5742439559931094,6595,25,21333,4889,32842,11484,21358,0.7160619016235569,0.6749838897086858,0.8529914776415295,0.9986381745071707,0.5582117526903244,14888,20,54939,11781,81630,26670,54959,5,0.022457222888638256,0.06603307323264143,0.07221982296608986,0.002955656427539006,0.028261924091664812,0.009716311030110605,0.009078218432349494,0.018271649396488798,0.0011347856374262911,0.01155890570926601,0.07789023394357637
7,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,12,3.4895902109328256,0.7561298564928596,0.6716059233392455,0.8393402192451409,0.967016551152186,0.621455310509605,7136,244,21113,4347,32842,11484,21358,0.7460052670414529,0.6938630529733875,0.8635945502632515,0.9725188516071543,0.605280613101604,16143,455,54504,10526,81630,26670,54959,5,0.02618396178484762,0.06320412126424228,0.06551146215623671,0.02954225380511802,0.03178096350143708,0.01630770521300283,0.011485056220249,0.015079765202169896,0.012876417150635686,0.01928659807363462,0.16950832656974213
8,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,12,3.9562876521784824,0.7571772099696544,0.6732894433413497,0.8410643272002124,0.9671458422090338,0.622878261458582,7153,245,21112,4331,32842,11484,21358,0.7458152529318672,0.6939999231505316,0.8640754573629555,0.9730857384003742,0.6047565730209657,16132,441,54518,10538,81630,26670,54959,5,0.027203043740187165,0.05803967386976815,0.061244795800774195,0.03287864654755064,0.03240841368010313,0.019164400086781344,0.009113229622373426,0.010567871225819524,0.01248146730012633,0.021019095214225746,0.21189538319737408
9,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,12,3.2993939005936683,0.7431667885587674,0.6625395871657214,0.8345563491584755,0.9771736087840106,0.6000736827509965,6892,159,21198,4592,32842,11484,21358,0.7294653759938594,0.6811554232015029,0.8573517478373706,0.9810008890344969,0.5806344657922641,15487,297,54662,11182,81630,26670,54959,5,0.025583668035780143,0.05868553496551362,0.06448295348964404,0.02335168712135624,0.02973945903311707,0.01233006231231174,0.005417027305647046,0.014907565886323923,0.009033598594937482,0.01259931282381625,0.08314489706080883
10,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,12,4.448926628000224,0.7330707479588078,0.6391950155863515,0.8278242532355954,0.9312253866177873,0.6058315617575977,6957,535,20822,4527,32842,11484,21358,0.7227196361868063,0.6627193918589684,0.851872359571203,0.9454088559464695,0.5849830514270952,15603,900,54059,11066,81630,26670,54959,5,0.03568134035201539,0.05053173015039112,0.05779500534469204,0.06539990332267445,0.03332391288834125,0.019821632162826182,0.016204230266386017,0.012074149543351623,0.02819736580679305,0.015939723845457165,0.13502781941306935
11,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,12,2.9840365415529666,0.8231786154513131,0.7439080952146814,0.8792912286233117,0.9690371221743526,0.7158079187782554,8221,262,21096,3262,32842,11484,21358,0.8193048901789248,0.7687090190598526,0.8972092375124762,0.9759228159827706,0.7060660508161529,18832,462,54497,7837,81630,26670,54959,5,0.021905530973536973,0.0457178776849273,0.04197429966932505,0.026930115463746872,0.024152613295206016,0.012508997060701474,0.00523930960617064,0.008412650083410075,0.010817124920681194,0.014113982932232459,0.09876490879906517
12,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,12,12561913.001908245,0.3926167357723756,0.22263939184407427,0.6494467205479306,0.6337795795262197,0.2902837875207881,3336,2394,18963,8148,32842,11484,21358,0.4010320512482548,0.2864527127929423,0.7116497384770053,0.6687920756554637,0.29187958080337,7786,4342,50617,18883,81630,26670,54959,5,0.06989781855297135,0.09992639888305854,0.0918790707070944,0.20484540020735026,0.03204924217004877,0.020023831082009193,0.0534149135923222,0.03517092675125881,0.11971148427617742,0.02810850172256569,17592950.993480522
