trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,3.1763549529194184,0.8184423807905794,0.6163503546580664,0.7914902228312499,0.7523954795619151,0.9262574173038356,11360,4490,7613,908,24373,12269,12104,0.865350653894164,0.6830718535590142,0.8429883579884606,0.8094281752500926,0.9299519516886754,26893,6339,17882,2023,53138,28916,24221,10,0.08448632658824243,0.1450875135189307,0.0916485909243635,0.15682848175119352,0.032824157181531644,0.01786366195541455,0.020970015714560114,0.010627766663716955,0.019739012401050894,0.02360782170404446,0.2611119923428574
1,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,3.5932251240037196,0.8095997747438644,0.6155597904872081,0.7963178223398129,0.806669247937619,0.8431398225963166,10335,3152,8952,1933,24373,12269,12104,0.8675968217126775,0.7181833272944641,0.8608211526953458,0.8926224022137959,0.8465523201577991,24484,2982,21238,4432,53138,28916,24221,10,0.05444702809646558,0.11910394559350675,0.06290909937655702,0.15166306475928182,0.0703994969795307,0.023072540915330175,0.02053475487089973,0.011125619773284983,0.018103944985907044,0.05426846144623842,0.4964996700203378
2,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,3.7339831632586282,0.7867896732054742,0.5432990518725036,0.7469150413359008,0.7318693792769849,0.901241049928255,11050,5254,6849,1218,24373,12269,12104,0.8588679498687535,0.6751900509788882,0.8386841875333703,0.8117855939314982,0.914352298169917,26444,6142,18079,2472,53138,28916,24221,10,0.07878848161130116,0.16539398531217986,0.09922125628322236,0.1779507368452541,0.07491486844852041,0.028035289763218847,0.033707792288214515,0.015714328322448488,0.01338602328089296,0.06298551388191256,0.9732249004302169
3,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,3.8596310550842716,0.7833876121261444,0.587456202380179,0.7767199589178226,0.8277624779618531,0.7800174076337528,9560,2769,9335,2709,24373,12269,12104,0.8498372870121405,0.714346679490841,0.8522117445238144,0.9360099864751351,0.7835824542102615,22665,1631,22589,6251,53138,28916,24221,10,0.04385608421889006,0.11897226387017834,0.05967418172039935,0.16215459198598867,0.09191247714987395,0.03455938303188701,0.0285335053995776,0.01904692221528092,0.026901088674725588,0.07561612519252399,0.7954507467556194
4,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,4.348359646733501,0.774782981488131,0.5459496897288063,0.7447534699745948,0.7702145147501975,0.8447408121882388,10357,4447,7656,1911,24373,12269,12104,0.8624040490636471,0.7214469674862765,0.8576204457345495,0.88901653852036,0.8519444869932616,24639,3345,20876,4277,53138,28916,24221,10,0.05018290660918327,0.15282570707991902,0.07849978850777048,0.18831633732200828,0.1253147056288569,0.04186738719973403,0.0400523367529603,0.025391227820098655,0.04807548830996832,0.11685074232879801,1.5201956571427366
5,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,4.084411758777036,0.8049066097306081,0.5902898624579276,0.7924752284037762,0.7764633571279,0.8488690462014826,10408,3300,8804,1861,24373,12269,12104,0.8210636265615647,0.584909635590455,0.7985397253113724,0.7967804172687302,0.8471129189724202,24498,6257,17964,4418,53138,28916,24221,10,0.04758364140145015,0.0479927478642303,0.030929290801897106,0.1031671498343044,0.03932447797351908,0.01448477482958573,0.03852226046676659,0.012774899630911414,0.018525494413570473,0.015737183583950282,0.20833279557472598
6,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,2.9234912334364918,0.7238091008390084,0.32514913901907827,0.6400082746653493,0.6034055530566201,0.9295513159613815,11399,8227,3877,869,24373,12269,12104,0.7461609581432254,0.311547260523413,0.6555253139347132,0.6233137742978214,0.9308398922864767,26919,16372,7849,1997,53138,28916,24221,10,0.07593977152044704,0.06679418243012475,0.07522133322379049,0.11086818896733523,0.030982919539897902,0.029704805735607926,0.04804602470015315,0.023579332676011134,0.0378717818751001,0.01735272313386879,0.28823218902695624
7,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,1.4119279050019619e-25,0.6799657607326092,0.000893415494863636,0.5227905849033654,0.5234452156743581,0.9966265358336248,12227,12074,30,41,24373,12269,12104,0.7065495554297707,0.0031402510724828497,0.5489760090292698,0.5490916160886827,0.9968890024882295,28827,24139,82,89,53138,28916,24221,10,0.09067525108155385,0.004398568263685963,0.10369382879018237,0.10469446419548924,0.004858384766625022,0.045940148327460587,0.004377796242826999,0.05615639119166604,0.05620289022997663,0.004632983849632062,4.0219894398813073e-25
8,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,3.8334415232947756,0.8175204571541466,0.6897568277074392,0.8318928246333332,0.9511979507117052,0.719242675839919,8814,472,11632,3454,24373,12269,12104,0.8076529782688532,0.6583886209655686,0.8157864045971033,0.9403352821079636,0.7079237455674195,20472,1299,22921,8444,53138,28916,24221,10,0.03155593605089185,0.06830536378155883,0.04509909640678401,0.041012869257290765,0.04890397037074422,0.014433393122864418,0.02562289663419521,0.013960225007312426,0.01455323361657662,0.016986489522418907,0.1912165706601115
9,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,3.3010855768384424,0.8468173155650491,0.7307728080447633,0.8563981065524325,0.9609411130622714,0.7583971700611492,9297,386,11717,2972,24373,12269,12104,0.8341831220704192,0.6971105712339285,0.8378733172489985,0.9488014823286566,0.7443888316179372,21525,1164,23057,7391,53138,28916,24221,10,0.02805659813800556,0.06146237845501683,0.038254685895449794,0.030791657144643592,0.042003948812973306,0.009158813428210903,0.02667620862697703,0.015103533748734686,0.01283878425131441,0.011255445712154762,0.07379653848144925
