trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,2.4824125394911687,0.7511514585918195,0.38476865810958916,0.6519770464896546,0.9971834875093011,0.6040198370355233,79346,230,18575,51850,150002,131196,18805,0.7439366590790224,0.3691901832698389,0.6393679284807833,0.9962259681600412,0.5939525377761024,186356,709,40738,127313,355117,313669,41448,10,0.03792381804702478,0.06039515084284409,0.043471285073644894,0.002308285406116595,0.04913578319414753,0.018163108127435105,0.02808025687263105,0.019327386215648196,0.0010437399487317847,0.02322009810205466,0.09796942358246856
11,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,2.7312228207218188,0.8226991010512267,0.44707294113538476,0.7358252781906832,0.992733626326076,0.7036375037367356,92375,687,18118,38821,150002,131196,18805,0.8186726445813706,0.43087633127385533,0.7280894657705421,0.9918498620902424,0.6975899247540117,218917,1807,39640,94751,355117,313669,41448,10,0.030345149678451807,0.07084776513350975,0.04006070697290474,0.005394015323366755,0.04449902674552522,0.021767636336723684,0.02463333640221246,0.024018451489840775,0.0020703967536329537,0.03158355893495522,0.11950410986028291
12,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,1.9351591552209246,0.898545107073954,0.5686614413644318,0.8383221681299216,0.9932364632422995,0.8209142532651812,107763,735,18069,23433,150002,131196,18805,0.8981328523435342,0.5590398210090228,0.8360539437286384,0.9932202192628935,0.8198319638866632,257211,1757,39690,56457,355117,313669,41448,10,0.01868967694577982,0.06890116390249211,0.027690131197000353,0.003864932673053759,0.03158075312301773,0.01043264823762875,0.03007957025861491,0.013404772643891139,0.00110391808930748,0.017437820020716272,0.058329742194582826
13,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,1.827591795481045,0.9012037916466525,0.5727453626413279,0.84219559626657,0.9931214638887805,0.8253701640187444,108352,754,18051,22844,150002,131196,18805,0.9010411477323664,0.5630693717678026,0.8401145415466313,0.9926329573784519,0.8250312780184847,258823,1921,39526,54846,355117,313669,41448,10,0.017583201581521532,0.06855082198055418,0.0258263361918819,0.0031742776472959014,0.02986245724609471,0.00831532068286705,0.03292569141793997,0.010976830494137349,0.0010594498822819264,0.013899912973930626,0.025246882123080728
14,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,2.357835695888842,0.8066168245815092,0.4351209776035665,0.7163690925962334,0.995429792664086,0.6792628633400273,89201,417,18388,41995,150002,131196,18805,0.8021708762119468,0.4196432444131893,0.7077302772527757,0.9944863806934057,0.6726151556429937,211057,1174,40273,102611,355117,313669,41448,10,0.03184872806518081,0.0677653072313758,0.040644614489545317,0.0032372654372653047,0.04485730687096949,0.01891120945341541,0.02532836191480259,0.019917782087236303,0.001347737105630326,0.0265343073954996,0.09553615757661457
15,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,5,2.655407173069373,0.8877548432661225,0.45362726186008107,0.8184083842253373,0.962820693405708,0.8243498760297203,108184,4203,14602,23012,150002,131196,18805,0.8882450466702441,0.4491157102406283,0.8179706243355611,0.9669534643496098,0.821767297774542,257839,8826,32621,55829,355117,313669,41448,10,0.017990127253217563,0.0559154734163067,0.024895325970165284,0.01805982600651093,0.030892867579645395,0.014508728820098876,0.02763396502767641,0.018919366153013976,0.0052382211443273,0.025245012369870153,0.0987894025358944
16,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,2.0274552293470895,0.8801908460057554,0.5279877011582685,0.8121905871858024,0.9917494238191347,0.7918242469389665,103951,865,17940,27244,150002,131196,18805,0.8790713318318643,0.5158742218390417,0.8083275135779185,0.9912516420743984,0.7898759383469909,247820,2191,39257,65848,355117,313669,41448,10,0.02059806093750964,0.06739964522482925,0.028781107440059933,0.00369155958368074,0.03346064365515826,0.010743603240926497,0.03152443160987283,0.013544407200083496,0.0016810070191976506,0.01737631447632665,0.03387227548926572
17,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,2.098891308736696,0.8356253749600524,0.4721487817628553,0.7529674938756354,0.996152718166518,0.7205297326253011,94612,369,18436,36583,150002,131196,18805,0.8319648451451584,0.457424226595296,0.7454294641102617,0.9952443911082549,0.7150607460610525,224368,1076,40372,89300,355117,313669,41448,10,0.025811345354968995,0.06656352582638624,0.03431892660300533,0.0024100808631531754,0.03851195685154535,0.01637492943175302,0.0292672579786907,0.018857977855622654,0.0011339128417052543,0.024162995786108706,0.05612782138330602
18,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,5,2.5669771909112105,0.7951779118466982,0.4208073245481961,0.7027463049121079,0.9949089212248085,0.6636691332763818,87172,456,18349,44024,150002,131196,18805,0.7899162419833132,0.40326151653394005,0.6922165942202418,0.9933320267036262,0.655876433512869,205788,1384,40063,107880,355117,313669,41448,10,0.03444707683268642,0.06375042749699825,0.041892516583451514,0.003944639471521751,0.04807734985744061,0.013896172449881011,0.02728624160441349,0.014870693407594796,0.0016396998215429549,0.019108663349011845,0.043251516075972544
19,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,2.599924021821279,0.8425445909091642,0.4557007168134802,0.7601697034462985,0.9866561852639872,0.7360476861750429,96602,1306,17498,34594,150002,131196,18805,0.8395841857097082,0.4433139951801781,0.7542215094328597,0.9874371158444605,0.7308346726401338,229350,2940,38507,84318,355117,313669,41448,10,0.024936015031175877,0.06559745393098798,0.033897546874933925,0.006946702157504865,0.037814092231937046,0.019772176639228603,0.027475605256367525,0.023051631313854678,0.0030072089614370124,0.03069777123909401,0.11460078669965319
20,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,2.256170907438988,0.9342441350860089,0.410935243026222,0.8835666315580137,0.9192215510795521,0.9506517863444781,124724,11077,7728,6472,150002,131196,18805,0.9389279066701061,0.423736333421562,0.8910910851708069,0.9278773345023552,0.9503362018285084,298128,23181,18266,15540,355117,313669,41448,10,0.015399800959836172,0.043671343539370265,0.024448297068323542,0.03296904744792655,0.010618497058095415,0.008599252815643133,0.025174932746287872,0.013180623138309597,0.009747153144722754,0.011834625035523296,0.08859710430250828
21,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,5,2.5525924113868452,0.9267245549966873,0.4096924215180363,0.8720877116123675,0.9257999203442718,0.9286813448512496,121846,9904,8901,9349,150002,131196,18805,0.9310652310140448,0.4176089488714528,0.8789566643183386,0.9337810077019011,0.9285092637000789,291295,20662,20786,22374,355117,313669,41448,10,0.013997236673999042,0.05033665667044012,0.021508040182200427,0.03233142359558335,0.01621468708375292,0.010170509684969228,0.028916478469902744,0.015038100548637356,0.008351206678965273,0.01648453133693972,0.09292736332194515
22,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,2.88603216151738,0.8676867282421101,0.43634365085132937,0.7908269787310797,0.9684458536546255,0.7869263423422328,103276,3405,15400,27920,150002,131196,18805,0.8666639168999024,0.4234909988099095,0.7879264352551791,0.9701550825598687,0.7837841688072154,245951,7608,33839,67717,355117,313669,41448,10,0.020904912658911028,0.0693016810460869,0.02883570652313175,0.01669937403389273,0.03532784119272404,0.018715095473847154,0.028386182470477268,0.023033058589713738,0.005609444149074732,0.03198326524902823,0.12975191601269592
23,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,1.8380682001620492,0.7862320917652003,0.42244789496926527,0.692666077796652,0.9987077165055279,0.6496811270822246,85334,111,18694,45862,150002,131196,18805,0.7822114130425317,0.4092923327990989,0.6840388191142817,0.9981680555097705,0.6433515377777799,201871,370,41077,111798,355117,313669,41448,10,0.035027365421105516,0.06242972022854999,0.0425195168742284,0.000770959381388542,0.04738504276662602,0.015714958585224686,0.02654488335651201,0.01610376941441913,0.0003050013248534888,0.021037272592126347,0.07049516257376641
24,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,2.3711752480503514,0.9128257300736624,0.515875094641821,0.8555323415435643,0.9641596710626956,0.8677551344900152,113900,4320,14485,17295,150002,131196,18805,0.9148967038292165,0.5203874986576451,0.8584924590441176,0.9704691694251437,0.8658904813347718,271659,8299,33148,42010,355117,313669,41448,10,0.014577582030571476,0.06209400904083947,0.021550601843671285,0.022120069576211487,0.030122491013334883,0.015196933722145499,0.02662870621078209,0.020852513480486647,0.00524424981910947,0.029031259868475465,0.11420651456580663
25,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,5,2.6177815861673155,0.8209153629379722,0.4315130875931845,0.7326218737132318,0.9870794756465046,0.704651869527394,92503,1252,17553,38693,150002,131196,18805,0.8191873660767186,0.4320788688316525,0.729355370751227,0.9916720156920453,0.6990219560486873,219388,1855,39592,94280,355117,313669,41448,10,0.035005174388810234,0.06915939695515326,0.045277442429243635,0.013297800165908372,0.05247346036333312,0.030406946403204262,0.03098051024145851,0.035391192994005644,0.00199052030845208,0.04473201610980267,0.20991006664130216
26,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,2.4753180692279564,0.9281768644978529,0.403166938470677,0.8742140726856134,0.9234520099745771,0.9337772753535554,122532,10278,8527,8663,150002,131196,18805,0.9321260264130251,0.40652732826491456,0.8801808527566376,0.9304506150183798,0.9338646033528784,292952,21885,19562,20716,355117,313669,41448,10,0.015096589291727813,0.04777044088033756,0.02343688984290855,0.03177162593151154,0.01257357151459298,0.009211571404428305,0.025413907743522812,0.013905198310073813,0.00903387424941346,0.011934825112198155,0.06269703010724985
27,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,2.118890807307891,0.8262789661646993,0.4620231623245929,0.7413529951873865,0.99648775028322,0.7070329752134391,92857,332,18472,38339,150002,131196,18805,0.8232894171873779,0.4473607459845347,0.7342758894247157,0.995638064718831,0.7020722778890569,220282,968,40480,93386,355117,313669,41448,10,0.03188225045001279,0.06929431973371525,0.04160762589634114,0.0023593223309358877,0.04653176547684663,0.014505640932161739,0.026245313286542324,0.015523318593272328,0.0010734784179270373,0.02105355122725803,0.07911203179138075
28,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,2.665051532028572,0.8504497709964458,0.4625564972792103,0.770478432433128,0.9849414384711384,0.7497397828722987,98425,1550,17255,32771,150002,131196,18805,0.848293963786858,0.44706744671298626,0.765441663670574,0.9849983258748244,0.7454193890880044,233913,3569,37879,79756,355117,313669,41448,10,0.027420545122599192,0.07138766293326805,0.03705009721561457,0.012470998095405854,0.0452404035784207,0.019134642412751982,0.023164451346564297,0.022274365529147137,0.0030442717162121797,0.029532539837500683,0.10580036002033229
29,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,3.202384695284226,0.8080801785899295,0.40897369388837157,0.7163838629770689,0.9853422700805101,0.6867148977255267,90172,1393,17412,41024,150002,131196,18805,0.8042142477437381,0.39302845895520194,0.7084946182648764,0.9848839788106064,0.6801007885244023,213413,3278,38169,100256,355117,313669,41448,10,0.03411388012105685,0.06860898689644447,0.04271303561612618,0.01144760667936646,0.05072499554760999,0.021447057839733132,0.02687034888005993,0.022774092171963255,0.002483888907074692,0.030080825674212684,0.18021618013530263
30,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,3.096713158697903,0.7519458102876151,0.37210423986366126,0.6517939312015305,0.9921791797685021,0.6070989516935477,79732,649,18156,51464,150002,131196,18805,0.744332415912318,0.35131121835215506,0.6384648891087045,0.9895956325200773,0.5968457086678255,187289,1976,39472,126380,355117,313669,41448,10,0.039405358198976094,0.06540691084030748,0.04535522283109798,0.006608106856393913,0.051160726572852346,0.018169022376788708,0.02514465660609386,0.017222368405319086,0.0027280359224504556,0.023202440283931,0.09944915093244641
31,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,2.2161094233644336,0.8808123588235439,0.5257467772713846,0.812844141344172,0.9897229259972142,0.7945855235435849,104316,1096,17709,26880,150002,131196,18805,0.8805747779324358,0.515917860860824,0.8105202827197019,0.9904178040583858,0.792930155389033,248786,2411,39036,64883,355117,313669,41448,10,0.02471689957990723,0.0706440429028316,0.035127155624874694,0.007380439779459509,0.041497109547585724,0.013095057404851408,0.026648485498884933,0.01609407183395364,0.002076710915433052,0.021453566783718125,0.08563248651944853
32,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.056204765243583976,0.8777238918963706,38.76403411916891,True,median,0.6108448562475707,0.5,3.0,16.7,5,1.7429568656223442,0.2972074593784232,0.14854171485763273,0.27682863535402774,0.9920334325908398,0.17510774380515623,23007,172,18633,108189,150002,131196,18805,0.30344517464213333,0.14983140796952554,0.27406301569006236,0.9945714695027499,0.1791580847720682,56217,302,41146,257452,355117,313669,41448,10,0.029215627954082817,0.018887585492119337,0.027298059997316975,0.008071220088129742,0.020029877187675932,0.017621509302660054,0.00934770336778455,0.011215478373197718,0.0018289272959015031,0.01223816289612356,0.08364803638626883
33,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.05908699649188505,0.6545325023786275,33.612934877117034,True,median,0.6089951850462313,0.5,3.0,16.7,5,1.6078881865656165,0.2914570475018217,0.15095021088037752,0.2738498185009976,0.9964071813541707,0.17101639182819395,22465,76,18729,108731,150002,131196,18805,0.2986889422107039,0.15107910516603573,0.27145125229339007,0.9969925612550151,0.17577129989168236,55156,164,41283,258512,355117,313669,41448,10,0.02874061416542947,0.020250342325747014,0.028185798910554866,0.0031231214129589647,0.019656102100103268,0.01683687024379116,0.009706382064142467,0.011196461577696565,0.0007225785501026332,0.0116535407066077,0.0725299283214993
34,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.05793432892177924,0.8565189815425283,38.61668014411767,True,median,0.5966042412845357,0.5,3.0,16.7,5,1.7052706658327323,0.4340146573227252,0.18097335874014892,0.3644829464083597,0.9794319967989222,0.2792682263858409,36720,734,18071,94476,150002,131196,18805,0.4374245907131239,0.18442111047011672,0.3616837604301797,0.9857932169785558,0.2812909811760745,88278,1253,40194,225391,355117,313669,41448,10,0.03441391882079361,0.027428185580786624,0.026050615904597826,0.02009018448328683,0.027527247329080122,0.021439195659395015,0.01204835267743295,0.012196986811016613,0.00462675298387598,0.017512108808090537,0.09544041588389687
35,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.06609317901374173,0.5944644807686448,39.06796743505814,True,median,0.6169424842441691,0.5,3.0,16.7,5,1.7197688753048996,0.37310263734375937,0.1680081388105583,0.3232877782354158,0.9854619821319887,0.23042872938418296,30269,436,18369,100926,150002,131196,18805,0.37257085975584125,0.17318058559190602,0.31811201592862093,0.993771211677638,0.22943689131817563,71990,442,41005,241678,355117,313669,41448,10,0.02714163017921994,0.024934739158630353,0.030710848603769523,0.015789892846877075,0.020161457022676375,0.019887153025790513,0.011308854816898183,0.012124289250524103,0.002200902364720183,0.015094816285458924,0.14443565125980934
36,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.06521770802650217,1.428639080263938,38.41963272395935,True,median,0.6000329883994939,0.5,3.0,16.7,5,1.7623615725909818,0.3648199279225552,0.1647804320974548,0.317909157926294,0.9852990271405524,0.22415542938876776,29447,427,18378,101749,150002,131196,18805,0.36530308513297294,0.17048435829839848,0.31329024702419017,0.9937108152404823,0.22396571739478727,70273,436,41011,243396,355117,313669,41448,10,0.02708945742211142,0.024775048517930182,0.029845129195523207,0.01607940014761505,0.019956575384180122,0.020220897028146445,0.011230378131867561,0.012510419282515206,0.002183801886150932,0.015231615775609268,0.15346568830869098
37,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.07012296213662664,0.9324830380002047,38.938616714015694,True,median,0.6167310585103836,0.5,3.0,16.7,5,1.744112227128721,0.7363047614574442,0.3436152467730758,0.6314422555370288,0.9847562858463339,0.58890186591679,77256,1236,17569,53940,150002,131196,18805,0.7235455130500648,0.3447310542034665,0.6165740904088333,0.9931127782537331,0.5695990376073826,178714,1228,40219,134954,355117,313669,41448,10,0.022767307771569673,0.05723710267995753,0.029356536230656184,0.01943203509590242,0.03107549833876865,0.023522723533463113,0.02412340679227118,0.022246317139051393,0.002568813432262423,0.029105948878640087,0.21052109709540703
38,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.07461476742957367,0.5242327586154587,38.443536962311484,True,median,0.6073208764696364,0.5,3.0,16.7,5,1.7030778975076633,0.7393755181512597,0.3480497430345203,0.6350653491552563,0.9855650571296259,0.5925866081242097,77747,1179,17626,53449,150002,131196,18805,0.7265713112190687,0.34837003728025556,0.6199686410190386,0.9936044065883829,0.5731863386385879,179829,1146,40302,133840,355117,313669,41448,10,0.02363234120218263,0.05618367914186869,0.02989772892525781,0.018670589218837925,0.032355078419239826,0.023420688563074357,0.02401525205196262,0.022366694529695745,0.002366523983275685,0.029083180844150697,0.20521608853931383
39,tmd_s0_d3.pkl,0.3,magtrack,fft,3,0,0.07713980534901135,1.0987157972951254,39.18081749355801,True,median,0.5999695904738092,0.5,3.0,16.7,5,1.7358100607837952,0.8237623021620447,0.3811038226714277,0.7319439676882035,0.9688142162569913,0.7179537760704743,94230,3159,15646,36966,150002,131196,18805,0.815623451132017,0.3927700948039293,0.7217749721968667,0.9800801976010423,0.6988281594630694,219245,4406,37041,94423,355117,313669,41448,10,0.020797184367051486,0.09843718516350783,0.026893609401936646,0.034000057127412775,0.03301135419062732,0.021279010243763722,0.03482540818712289,0.025467556471450704,0.007336862570635805,0.028929076384720684,0.20203384757236
