trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,9,3.133417626789824,0.9390685803608664,0.5210200537404678,0.8945208485916263,0.9304101197927895,0.9516743340286945,42120,3232,3790,2195,51339,44316,7023,0.9607658099752155,0.7568045371583634,0.9339586595028037,0.9751369419062904,0.9483013503913365,98277,2537,13323,5299,119437,103576,15860,5,0.014651429216219872,0.08957271724241159,0.020691223990486233,0.03834971751150308,0.04826377594686564,0.02335853462878747,0.08656577947795871,0.037233020958155255,0.01005461774095957,0.047323185377278955,0.6259083471371598
1,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,9,2.8183549399081427,0.8580021069553634,0.5300234948221669,0.7850234657633814,0.9980528173690217,0.7528222061423084,33324,67,6956,10992,51339,44316,7023,0.8714074736661701,0.5508182212223631,0.8021696911736346,0.9980566705002285,0.7733372682504037,80117,157,15703,23459,119437,103576,15860,5,0.017195899917997297,0.06276666801394225,0.024972177126766283,0.0017179430411871067,0.026338792698349784,0.006236372805391763,0.013843589688393698,0.0070063723361553235,0.000752837771509942,0.009906307654153486,0.0911064627560678
2,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,9,3.2524493279822138,0.8871882212638891,0.5696831211908078,0.8241435445407929,0.9944570678012579,0.8009329071955034,35483,201,6821,8833,51339,44316,7023,0.8978154251384692,0.5930372609821899,0.8386523272245121,0.9952231612527541,0.8178322834802353,84712,409,15451,18864,119437,103576,15860,5,0.009598676581049419,0.05863500987766482,0.015102951490089112,0.0032194566682911385,0.015276757746844909,0.005579358409585895,0.013130359750789427,0.006753838092039131,0.001608658595458058,0.00961609028676013,0.06418687989793849
3,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,9,2.7357711929722526,0.9532423961246419,0.5770278777335986,0.9156119559009614,0.9117921822390673,0.9991765483761827,44281,4300,2722,35,51339,44316,7023,0.9701018322423811,0.7454702892714777,0.9465688058652901,0.9435406269948174,0.9983614521567533,103405,6196,9664,171,119437,103576,15860,5,0.015905391263572616,0.1256452736680005,0.028392598765132896,0.029342154115970753,0.00043012381865115503,0.00835089831923599,0.08201434809530994,0.015212936390746643,0.016139256771667436,0.0008425263674757356,0.0792342762070345
4,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,9,3.0320322262462858,0.8491702531908185,0.513288733320963,0.7730667530377084,0.996872911850395,0.7398378638199172,32764,105,6917,11552,51339,44316,7023,0.8634592970055104,0.5350838285839687,0.7912548650968186,0.9971011852610727,0.7614948659563312,78875,231,15629,24701,119437,103576,15860,5,0.013842059779875363,0.0598183829754688,0.021685428408703876,0.0023046878917690667,0.020956698985901533,0.00753400210445999,0.016411849669485303,0.009420500956955206,0.0011293197620519642,0.012014414632430661,0.0694660494776929
5,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,9,3.387332183377578,0.8233673015754652,0.45831305199207073,0.7386897431276978,0.9883987274947236,0.7060281083244482,31251,387,6636,13065,51339,44316,7023,0.8377080504385684,0.471953230366827,0.7557221492104397,0.9879923503615406,0.727168155135699,75322,926,14934,28254,119437,103576,15860,5,0.020060984654402435,0.06151860845227425,0.028118579982409523,0.011800693384962105,0.027878569904786654,0.006584137251600276,0.019982687271612516,0.007879409314914734,0.005322005442265269,0.009469274106644984,0.07048202548770578
6,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,9,2.588963172364037,0.8742459764956791,0.5582530842607223,0.8070007479019896,0.9988405822847964,0.7775765840401189,34430,41,6982,9886,51339,44316,7023,0.8862416010029832,0.5793422019704247,0.8226908891823193,0.9987505903866639,0.7965304980279001,82512,104,15756,21064,119437,103576,15860,5,0.014412684608313612,0.06125256049827033,0.021088485582665073,0.001081480562061549,0.02268397720975219,0.003184544592440834,0.01499099836543221,0.003323723738043689,0.0004968638180946302,0.005241366341787933,0.06095862358581393
7,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,9,3.4440637996830503,0.8876744853161828,0.5350744538208705,0.8226340363332973,0.9802599409652165,0.8116052321856598,35959,765,6258,8357,51339,44316,7023,0.8986770714313417,0.5546428812078761,0.8381093183492776,0.9808765757762099,0.8292912362696641,85891,1687,14173,17685,119437,103576,15860,5,0.016148898190223814,0.07885781057735429,0.02648483276187664,0.01671261637377371,0.025798799925877313,0.009805357096344112,0.025077701321314143,0.012282872365055379,0.006986478944710354,0.014309662455449226,0.1419260412116031
8,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,9,2.3871600934739114,0.8677408779622015,0.5495955368837466,0.7980993051081603,0.9993592286488029,0.7672013312265188,33964,22,7000,10352,51339,44316,7023,0.87961570802997,0.5689555310352129,0.8137104536092146,0.9993157646036899,0.7856302109254139,81384,56,15804,22191,119437,103576,15860,5,0.017997699565187427,0.07011228245942641,0.028453671012201535,0.0005862892844348425,0.028133252606029998,0.008569818233053179,0.013759288069658827,0.010139261162226229,0.000269122525724599,0.013705960784693846,0.10736820441244808
9,tmd_s0_d10.pkl,0.3,magtrack,fft,10,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,9,2.6329884272110022,0.9361507398289873,0.6845009687436097,0.8960621854125744,0.9930996751292218,0.8855667528916076,39223,271,6751,5093,51339,44316,7023,0.9425440590666486,0.7114907472271603,0.9055177195185532,0.9956571720305082,0.8949405283620961,92710,408,15452,10866,119437,103576,15860,5,0.011278655981901389,0.05283288313947912,0.016095870678207592,0.0020306888344279526,0.019434602248890716,0.007576492407659004,0.021877212054315656,0.011441083707981303,0.001544525912597436,0.014527631717192747,0.10757906032364241
