trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,3,2.9840365415529666,0.8191075856628492,0.7323115165911631,0.8760064498615774,0.9415655789766257,0.7255427020242669,8333,525,20832,3151,32842,11484,21358,0.8178826301903914,0.7613526622046665,0.8950515513842878,0.9554848918877724,0.714975839189261,19070,888,54071,7600,81630,26670,54959,5,0.025671181279461573,0.03934351904983058,0.03806230242602562,0.04368004507066232,0.02400156434611835,0.01391554915978183,0.007963481958511199,0.007317955394500153,0.01805590988252247,0.012670346247408116,0.09876490879906517
11,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,3,3.4895902109328256,0.7364423599819985,0.6484655506419725,0.8289789175573279,0.9552880497726106,0.5999563017075398,6890,325,21032,4594,32842,11484,21358,0.7253310214855857,0.6723770269389058,0.8544427178298027,0.9667105340374293,0.5805760322036202,15485,532,54427,11185,81630,26670,54959,5,0.02758761438514336,0.05925111584905073,0.06665205153085661,0.03472627930088007,0.03231160337008619,0.0159830678326236,0.010463117251451045,0.015803948594911802,0.01456322854633598,0.01780383201852285,0.16950832656974213
12,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,3,4.7868465009714205,0.737297603006725,0.5857047476030827,0.8086495375569417,0.7545240477216801,0.7371749460270101,8464,3184,18173,3020,32842,11484,21358,0.7402267539274495,0.6145715214329568,0.8318239553810676,0.7536492275504487,0.7282029922244347,19426,6367,48592,7244,81630,26670,54959,5,0.06496939074662923,0.04212182641023487,0.013619775612501585,0.14699049989788576,0.026375452156861802,0.02492126950071972,0.01646367424730326,0.013420188839639812,0.02752328621820197,0.034046477630251155,0.3736757147464531
13,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,3,12561913.001908245,0.5029204522274207,0.2088648487622089,0.6281749724029189,0.5300295087626881,0.501282064635697,5758,6252,15106,5726,32842,11484,21358,0.5196660404707691,0.2988639878761453,0.6931192935047179,0.5502873819629667,0.5010497314984671,13364,11685,43274,13305,81630,26670,54959,5,0.09890350124171346,0.08299200207392662,0.047229637399640735,0.1933626788394407,0.02677246630992888,0.03691661511239697,0.06061294244066523,0.033670201280541746,0.09156721067634521,0.021504220215207877,17592950.993480522
14,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,3,3.478753036551408,0.7315575977739407,0.6453702725515962,0.827566886478184,0.9586438654170948,0.5921434469351146,6800,296,21061,4684,32842,11484,21358,0.7156239931954974,0.6648195980475171,0.851073093149599,0.9701995979339058,0.5669607802226582,15123,459,54500,11547,81630,26670,54959,5,0.027103647625947618,0.055571684681819236,0.06470220270697147,0.03736223775686254,0.029848492388298106,0.018371391575857016,0.011764523320219586,0.014189679611602503,0.014962785918875092,0.018424298820371873,0.10862195577487781
15,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,3,3.6140496337459638,0.7833986611185447,0.684287376093953,0.8541135338441486,0.9111530713975468,0.6887250250391075,7910,807,20550,3574,32842,11484,21358,0.7805297076974597,0.7148501979563491,0.8756849173914715,0.9313836724449308,0.6718260894480471,17919,1325,53634,8750,81630,26670,54959,5,0.03488371011095634,0.041612945497031956,0.040900756672896325,0.07116974449339412,0.02421282150996478,0.019716819490556058,0.017347882210667978,0.007686467809649033,0.031074055734273544,0.01409129957099558,0.08020799146801526
16,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,3,3.8025050846560142,0.729053696239744,0.6408412606841992,0.8269381801426547,0.9514221534404583,0.5914540829290742,6793,349,21009,4691,32842,11484,21358,0.7148480243105706,0.6615429027207751,0.8497636208155919,0.9633002095027157,0.568350542619769,15158,577,54382,11511,81630,26670,54959,5,0.029341980079061386,0.05023366038535191,0.06134427301924048,0.04218339386515753,0.028619837708164092,0.013435421334825118,0.009932271891806167,0.016288632936908274,0.01824830728157367,0.012389670556734747,0.029390115591904527
17,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.06620013921917295,10.038685136696726,36.14632600179367,True,median,0.8962266664221921,0.5,3.0,16.7,3,4.224032657934352,0.4424849965367482,0.4248327172966399,0.7062769892450772,0.9812755201856354,0.2867194168388772,3293,69,21289,8191,32842,11484,21358,0.42640000125695704,0.4403339810171768,0.7565241810029794,0.9863922433975109,0.2723803921284153,7264,105,54854,19405,81630,26670,54959,5,0.03760007342329683,0.0687199192743091,0.131023899050312,0.014998107480738928,0.03280674561903496,0.023466987427184047,0.01593893122017187,0.03404802839667393,0.008691502263366003,0.019917784834280933,0.7289072578422092
18,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.0598753355988319,10.0677170164321,36.923891199256076,True,median,0.8812033905606975,0.5,3.0,16.7,3,4.337457333116226,0.38113567356376904,0.3808130356327063,0.6869302539941828,0.9769052468698142,0.2372768619696969,2724,69,21288,8760,32842,11484,21358,0.36482673571855984,0.3947693653209895,0.7405164435365306,0.9836064933552322,0.22445800572360936,5986,107,54852,20684,81630,26670,54959,5,0.026262370983088312,0.05942523223283623,0.13695586399419907,0.020075983897891805,0.021080030758675636,0.028647729248715854,0.018140034548622272,0.036478036889603764,0.011586326073153526,0.022332091364785523,0.8049930394580401
19,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.23160327383342222,10.72930657416381,35.1052227209275,True,median,0.8772863329532758,0.5,3.0,16.7,3,3.8749040126565943,0.7706644002922951,0.6899768913533071,0.8464860808568053,0.9814163080846224,0.6360654981809603,7306,145,21212,4178,32842,11484,21358,0.7645912561902568,0.7178949743300543,0.8730024231756393,0.9900862120252363,0.6239758488189614,16641,172,54787,10029,81630,26670,54959,5,0.028473193458920514,0.07195698459211496,0.06944075579588048,0.014906022397579655,0.04375741929041438,0.029541649598454754,0.027510045661072978,0.020764796831647243,0.005343460983286036,0.04140632477592651,0.6317837062434399
20,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10408345020201842,10.706022227007153,36.78438910292677,True,median,0.8902891078170752,0.5,3.0,16.7,3,4.196734597799636,0.7619863485125006,0.6794419176419307,0.8408743834715576,0.9746121516657864,0.6282544340353493,7215,207,21151,4268,32842,11484,21358,0.7594285570719367,0.7127950387797339,0.8708521251829747,0.9890276565343271,0.6181072495270652,16485,193,54766,10185,81630,26670,54959,5,0.0297434612640091,0.07208926786869486,0.0721223765742622,0.02482565703899118,0.05115810848255054,0.03441193680278264,0.03086883966330255,0.022058252782044242,0.007842029643906782,0.048697130832120794,0.8292862588454086
21,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.08272437826495423,10.072764847791662,36.332101555906156,True,median,0.6007407301351619,0.5,3.0,16.7,3,4.059173222957874,0.8010050955728492,0.7023658278376304,0.8595726642491652,0.9148101800362485,0.7184823500237487,8252,871,20486,3231,32842,11484,21358,0.8162661408949194,0.7603518850358215,0.8938608296097964,0.9579508080801924,0.7129770115760593,19014,862,54097,7656,81630,26670,54959,5,0.011632795295688093,0.0437211840826545,0.04698178329872577,0.07470318335337792,0.04276055273865218,0.022303083946799817,0.020721483993943225,0.017253380762817953,0.017813819819328783,0.04330960815971263,0.6472649130122248
22,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.058042654776432445,10.39769022159716,36.024893278948745,True,median,0.8893181704769648,0.5,3.0,16.7,3,4.316670219573518,0.3786113032433038,0.3801685956146793,0.6865133950484107,0.980174546808726,0.23509612656883055,2699,58,21300,8785,32842,11484,21358,0.3628185998295512,0.3936935288635965,0.7400143011746689,0.9844697067787245,0.22280453648877105,5942,99,54860,20728,81630,26670,54959,5,0.02663888940577905,0.059596157408548255,0.13714515333483893,0.015835645590500515,0.021006021866493203,0.026162066908204697,0.017751459829987278,0.03681060685720025,0.009777005095155337,0.02026966102403489,0.7305663985070618
23,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.07483999589012391,9.525107069251721,35.88990212251224,True,median,0.6131365962860702,0.5,3.0,16.7,3,4.005845539114687,0.7799394562101358,0.6819756068491312,0.8474186481905883,0.9266741598150364,0.6776898035098242,7782,682,20675,3701,32842,11484,21358,0.7861324250902734,0.7299572577031552,0.8800755601096464,0.9626326434397228,0.6657994638337146,17756,710,54249,8913,81630,26670,54959,5,0.01231758269496244,0.05445068354434727,0.05923326469937648,0.06104469356022854,0.04118899645132514,0.021923722120584882,0.019373514836393293,0.018285740103117242,0.01582850401901932,0.0384957800336008,0.6134453631192884
24,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.12708325114363916,10.44118728241329,35.98520092568418,True,median,0.8724809482914124,0.5,3.0,16.7,3,3.961984796062501,0.7686678586852984,0.6869497109777422,0.8452451285549841,0.9777768665616666,0.6353670629220505,7298,178,21179,4186,32842,11484,21358,0.7645178062000004,0.7176659891991026,0.8728513255200612,0.9893467161260915,0.6244293222376947,16653,187,54772,10017,81630,26670,54959,5,0.029219232701723875,0.0707242569861465,0.06926113098173281,0.01984605765769635,0.0472591365703275,0.0318682457441997,0.030203932464091646,0.02233814845972723,0.0064862939593574725,0.0450657456124722,0.7229205556378673
25,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.11949588379186804,10.193555836411571,35.98896003117405,True,median,0.5969851052173215,0.5,3.0,16.7,3,3.8929251323589495,0.805831981259014,0.7037788668539215,0.8606923959178993,0.8924553070057127,0.7449244186647966,8556,1224,20134,2927,32842,11484,21358,0.8300959560136555,0.7744267311385771,0.9004896120004947,0.9516658656032633,0.7392645058241396,19716,1051,53908,6954,81630,26670,54959,5,0.0202489501489904,0.041662002826311696,0.04057573466754989,0.09946923520926505,0.0492810977500361,0.026280110630556575,0.022581832278195553,0.016181463947098584,0.023912006823054655,0.055542724515481985,0.7670061093709489
26,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.09071178335806984,10.004758402150884,36.52689053279407,True,median,0.5977205863087224,0.5,3.0,16.7,3,3.8953884878531624,0.8046514096179702,0.7018073667692712,0.8594765856581372,0.8891566556986777,0.7458411166381913,8566,1276,20081,2917,32842,11484,21358,0.8307303168996667,0.7746005295085157,0.900714603661634,0.9498895980785775,0.7413570370768716,19772,1095,53864,6897,81630,26670,54959,5,0.02054313498951211,0.042107617819714616,0.04038699657505789,0.10304588098285535,0.04914186713786477,0.025764304970079865,0.021647324628829,0.015456246322620867,0.024228647608773232,0.05550221589572409,0.7608687187905315
27,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1084572653518599,10.58679161931058,35.930553876202424,True,median,0.889105164800396,0.5,3.0,16.7,3,3.9614893072033794,0.7679304854334159,0.6862748585717544,0.8448688856089301,0.977996914362314,0.6342489222427353,7285,176,21182,4199,32842,11484,21358,0.7636811097755738,0.7168449941456322,0.8724863238952884,0.9892950120810147,0.6233490846711291,16624,188,54771,10046,81630,26670,54959,5,0.0291509355324203,0.07072735994351212,0.06942100445833976,0.019562545424336546,0.046998702690237586,0.032023665410425915,0.030293643083621397,0.022402636477850887,0.006492756750814954,0.04520758690696537,0.7234844128866703
28,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.1408800398395872,10.591556775426252,36.33288634020778,True,median,0.8982329541969288,0.5,3.0,16.7,3,3.918236366115585,0.7710486705334766,0.6878976637642849,0.8458002608354469,0.9729186858488692,0.6412115367527484,7365,223,21134,4119,32842,11484,21358,0.7682317765452036,0.7210400204605237,0.8746320233917023,0.988061120237609,0.6302421250313467,16808,214,54745,9861,81630,26670,54959,5,0.029254905655749095,0.07104265230404776,0.06962446110780943,0.025169486735739512,0.05047434427396291,0.034444916819003864,0.031283550341127064,0.02178070336211037,0.007982538191064346,0.049626200054103856,0.77456753048257
29,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10251090607785275,10.42551482931973,35.931140593794055,True,median,0.8774967775578799,0.5,3.0,16.7,3,3.9614893072033794,0.7662003898955861,0.6845848444668625,0.8439480344051778,0.9780669590671158,0.6318948392005078,7258,175,21183,4226,32842,11484,21358,0.7622049210864382,0.7153899344972717,0.8718341971083945,0.9892591034615398,0.6213834874484403,16571,188,54771,10098,81630,26670,54959,5,0.02956035732605138,0.07098725152490026,0.06990325651283136,0.01945034867784628,0.04730813307469943,0.03177344048318944,0.029965164487895702,0.02234743231208907,0.006517040947357594,0.04477226150823117,0.7234844128866703
30,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.06548331070437316,10.71449057129301,36.02142606090193,True,median,0.38793015614283943,0.5,3.0,16.7,3,4.3843214545831035,0.6762029505640305,0.5770253888532308,0.7932386037163218,0.9123126668732102,0.5431850060249913,6239,710,20647,5245,32842,11484,21358,0.6744116921630798,0.6245171242192693,0.8335311596840596,0.9617017760919928,0.5209001543988979,13892,580,54379,12778,81630,26670,54959,5,0.01715376334334336,0.0515005380167257,0.0784069963645006,0.0855571526354668,0.04487909749266308,0.02727213930657258,0.01786468913429135,0.023390333590255663,0.01993232367687564,0.03863661196316553,0.7966327287604044
31,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.07936314078270423,10.03281290284424,36.36297371732263,True,median,0.6013939801109913,0.5,3.0,16.7,3,4.049299181449802,0.8014567625032468,0.7023031039424076,0.8594067480287377,0.9136232571713835,0.7197783488878928,8267,884,20474,3217,32842,11484,21358,0.8166783568644054,0.7602745305692562,0.8939932534162048,0.9564670831110211,0.7143446440612509,19051,894,54065,7619,81630,26670,54959,5,0.010422123088888981,0.045130279328583656,0.047626405326833474,0.0746943097889888,0.040982741489442476,0.021536354293486836,0.01950120270404197,0.01644117420967392,0.01751814123059248,0.04222877286288972,0.6242441383320729
32,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.06356310098057316,10.489664336111595,36.44639342899121,True,median,0.6010875702382301,0.5,3.0,16.7,3,4.301911059738262,0.667464108893845,0.565813662970035,0.7882200127180533,0.9038272267081864,0.5350873638748872,6145,776,20582,5339,32842,11484,21358,0.664423593073123,0.614659380196637,0.8295654360144932,0.9586131530174148,0.5100332128838561,13602,614,54345,13067,81630,26670,54959,5,0.018568291320232303,0.05388701547442762,0.07911657778376287,0.09371450480684655,0.04145051850252342,0.028031730662866038,0.017480837999961255,0.02330865719833561,0.020127572903714523,0.03896618550671717,0.7825422842786259
33,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.10894909074197143,10.20747592875152,36.3416014565264,True,interpolate,0.8843618251681082,1.2728995518261805,7.066628166182575,16.7,3,2.6647715985523472,0.774820235425396,0.6951036780723621,0.8507009202807524,0.9838980383184612,0.639231830131409,7341,119,21239,4143,32842,11484,21358,0.764700800736551,0.7172699155236031,0.8729618361888415,0.9890177538622391,0.6234551945462146,16629,183,54776,10040,81630,26670,54959,5,0.01528208752083201,0.06003622973523455,0.06074796657028334,0.012971862624952804,0.018809531492661073,0.013184018776844803,0.007953874129998983,0.013689379721693472,0.004817105548420875,0.01614909467464102,0.10317915028130518
34,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4279829708790866,11.966291765631043,33.42682652573865,True,median,0.4145789654931703,0.5,3.0,16.7,3,4.377839078132267,0.7753972623022416,0.6594852480423926,0.8378501060645416,0.8546510243127546,0.7270057589002478,8350,1779,19578,3134,32842,11484,21358,0.8097126374775824,0.7465434745697124,0.8887928069745346,0.9314874471840211,0.7206113486595069,19219,1502,53457,7451,81630,26670,54959,5,0.029798180577384543,0.04736445432951337,0.04274998367869277,0.12965478475640832,0.05735678207791871,0.026329285085854796,0.018212506850978905,0.015254213320701475,0.034166790314109914,0.06123607195207157,0.799866498678644
35,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4425105109538399,12.057412426573062,39.44886435812626,True,median,0.435452567322045,0.5,3.0,16.7,3,5.295458811498174,0.7475919088632289,0.6193128959442964,0.8129729821881073,0.8202511155601868,0.7208386747403335,8280,2620,18737,3204,32842,11484,21358,0.798282958401477,0.7314228573182736,0.881547388510884,0.9192162823697808,0.7139310624431685,19040,1872,53087,7630,81630,26670,54959,5,0.05139501408957545,0.07708657399539232,0.0513007304669827,0.18013699515670234,0.07200782588992904,0.028335013715389372,0.01930049554888265,0.01834566713352543,0.052697470695830244,0.07759841089478817,1.257151652001031
36,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4452066529099288,12.48252879002081,26.914257167177745,True,median,0.4207928816800404,0.5,3.0,16.7,3,3.3710115952717685,0.827047396965256,0.7389158369394185,0.8792801610561629,0.9342713266044615,0.7430878429114227,8535,614,20743,2949,32842,11484,21358,0.8293515307070048,0.7730533563657247,0.9003224590322996,0.9526997730273005,0.7346051246670798,19593,975,53984,7077,81630,26670,54959,5,0.02133609874293007,0.03851592942453847,0.03825628991429161,0.04099207031350914,0.02725042206651217,0.014991249244566494,0.010121465875403282,0.009031030643099573,0.0150239671644849,0.02120075786519755,0.2009403791222247
37,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4286012423130491,12.077583715413592,39.19484851662579,True,median,0.43047231793387275,0.5,3.0,16.7,3,5.3892473765037785,0.7442253785229038,0.6159421411557678,0.8102409754700386,0.8214690978686952,0.7151425540628151,8213,2598,18759,3270,32842,11484,21358,0.7951693430757372,0.7289400398117921,0.8804875137389324,0.9216426801623513,0.7082068598675753,18888,1815,53144,7782,81630,26670,54959,5,0.04749809241060467,0.07670816981821098,0.05302684571002549,0.1804225671378283,0.07492305177527873,0.030295519951857117,0.01947357920739457,0.0179144162098433,0.053992879638737654,0.08061088126202641,1.3228837216546738
38,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.48013283891744635,12.195047620013273,33.34995566669537,True,median,0.4273035663042035,0.5,3.0,16.7,3,4.485939028863193,0.7724021948818252,0.6560013395867446,0.8359124303514944,0.8545163228695914,0.722680112267778,8300,1782,19575,3184,32842,11484,21358,0.8069746069013078,0.743959261466831,0.8875162506789241,0.9325482070141053,0.716045525438209,19097,1476,53483,7573,81630,26670,54959,5,0.029149982818273606,0.04784688981803231,0.04373888693723721,0.13098376155904076,0.05953626758062928,0.027255426766996244,0.019168102436232307,0.016139271025333867,0.0355437919938565,0.06319067962069727,0.8548052672808684
39,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4223241043939724,11.891937753110206,39.0218407045874,True,median,0.42736437658995197,0.5,3.0,16.7,3,5.243789313874696,0.7547853354364423,0.6296634795362496,0.8197465134786157,0.8310077036786266,0.7191580922744055,8260,2322,19035,3224,32842,11484,21358,0.7996459054614892,0.7336738371083587,0.88295844127117,0.9239526240610632,0.711379191105973,18972,1709,53250,7697,81630,26670,54959,5,0.04481156188532165,0.07171585276914583,0.049394697962884676,0.16666088968347312,0.06369788052932646,0.026847219142553003,0.01740799987619793,0.016493102105534042,0.045149999084013646,0.06977508991300742,1.1010850325978752
