trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,9,2.7249179687851504,0.8485129227685648,0.49433300334218905,0.7713376897211719,0.988640706131469,0.7445215711117379,65862,752,13298,22826,102739,88688,14051,0.8629507456038592,0.5342988460409054,0.7909932327080742,0.9962930106439307,0.7618527968893989,158034,600,31133,49251,239019,207286,31733,5,0.02678329100057447,0.06287617769123316,0.037934262891131706,0.0073543206453624485,0.044495798796438196,0.02268451349296074,0.03282849622680394,0.029822951864549488,0.0014329079003916312,0.035432476971292884,0.21849951404106624
11,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,9,2.395491319630994,0.9060657551695055,0.6055460511799178,0.8508085986291183,0.992962274533032,0.8333629067054578,73828,520,13531,14859,102739,88688,14051,0.916276364793043,0.636131980484572,0.8657086033667196,0.9953403216896494,0.8490137218030774,176045,833,30900,31241,239019,207286,31733,5,0.011002411562955804,0.06225563734888398,0.017646133861705562,0.003057254512376478,0.0189380090255996,0.009295455963474137,0.014537601993912729,0.012503405677816786,0.0015473555932873787,0.016680792888428598,0.08174115545823603
12,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,9,1.5013395032412107e+57,0.7471696415656424,-0.003309620180395679,0.7267997292465358,0.8640259541781175,0.8012253054690147,70135,10668,3383,18552,102739,88688,14051,0.7481281917035756,0.0014328511277356432,0.7191071311755783,0.8784448725933085,0.8024805014775651,167261,26027,5706,40025,239019,207286,31733,5,0.3641751988750009,0.004281467630255225,0.28451057745953096,0.03287583364548494,0.3956276746032365,0.35846806519904717,0.010579849378281003,0.2912614575542131,0.029278290672314796,0.39327533620084093,3.0026790064824218e+57
13,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,9,3.394275978704009,0.9187424815795249,0.5027036090379747,0.864126733295128,0.946902479959183,0.8922817308161657,79123,4458,9593,9564,102739,88688,14051,0.9251586241072248,0.5298334998369344,0.87377191726084,0.9514932736930742,0.9002624235618037,186609,9527,22206,20676,239019,207286,31733,5,0.010619432112948265,0.04112336004999469,0.014278587330682997,0.015621252772213214,0.008321121672281889,0.004986223168076886,0.01697428783801314,0.006659781548340627,0.006622242520811819,0.005183228824448969,0.02092616958321316
14,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,3.1091221795613135,0.8568228310986508,0.5165566906091372,0.782837822380609,0.9937699414954515,0.7532906101936154,66773,433,13617,21914,102739,88688,14051,0.870621192922479,0.5393979515509414,0.800460414082341,0.9943542843062494,0.7743231013832365,160489,917,30816,46796,239019,207286,31733,5,0.01365097594519794,0.054490985923803595,0.01847250613761109,0.005135099850337789,0.020560331102204565,0.006046838423549122,0.018583546591378668,0.008089618789451634,0.002291739991549004,0.00933881031087239,0.0035892060002537538
15,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,3.054850452256713,0.8272376304808461,0.48138465158509663,0.7448357259298561,0.9956803436590864,0.7081060193826584,62676,276,13774,26011,102739,88688,14051,0.8414487371217835,0.5004417001997453,0.7622824757018074,0.996348007784197,0.7285560406683682,151077,562,31171,56208,239019,207286,31733,5,0.02186943940144021,0.06578887570956568,0.03211704359108236,0.0028903238182830643,0.03164846016171391,0.015017737930771085,0.020734349623980044,0.01880105487277719,0.001486194815773657,0.022897024147289252,0.13911081619176552
16,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,2.8808621459164514,0.7741737708655936,0.42728564226454,0.6816800368698088,0.9983198706056173,0.6327808137114198,56074,99,13951,32613,102739,88688,14051,0.7918592013059881,0.4438483592987047,0.7009010297791939,0.9982294075885608,0.6563173012571475,135995,242,31491,71290,239019,207286,31733,5,0.02240552337847325,0.0530433366713017,0.02876783868452781,0.0018227852352839498,0.029862561360550818,0.010169913667083785,0.018606782745916862,0.012408830356777995,0.0008002423052118589,0.014077800175565185,0.03801929749742486
17,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5522890434205664,10.480876012771597,23.398909938436894,True,median,0.31212249518848667,0.5,3.0,16.7,9,2.415765030264608,0.9409318900233927,0.6431496440832857,0.90114967127009,0.9694666940410734,0.9143870771362895,81054,2555,11495,7633,102739,88688,14051,0.949225997588964,0.696183395625221,0.9148269627968688,0.9800185863209114,0.9204827801705842,190831,3916,27817,16454,239019,207286,31733,5,0.007176292291380808,0.03187015148954952,0.009504332060514457,0.012626828940232778,0.01702757922359569,0.006735960570402354,0.005927927815100495,0.009345733521454683,0.0041675259081062985,0.015058458076384479,0.08318779279083659
18,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.4774319940113054,10.8795344640683,23.473280451456453,True,median,0.29189935450577786,0.5,3.0,16.7,9,2.259761513345228,0.9475249881885703,0.6592486132264385,0.9112781781526911,0.965126611921143,0.9310910044451234,82507,2972,11079,6181,102739,88688,14051,0.9566039543403099,0.722406747639598,0.9265518970600048,0.9782595978666219,0.9360603608489555,194074,4352,27381,13211,239019,207286,31733,5,0.006967158405958123,0.024853627017610434,0.009114540192494896,0.01709959735294189,0.01817639227700481,0.0060493662727579695,0.006244135124975826,0.008527001883636415,0.00501673660326296,0.014441007349891595,0.09336312325573357
19,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.499550685428104,10.45911545848482,25.613372941087142,True,median,0.33504884663490564,0.5,3.0,16.7,9,2.261044343165234,0.9415286123251766,0.6226018274653362,0.9011962468039855,0.9601176980965496,0.9250383722126498,81936,3425,10626,6751,102739,88688,14051,0.9557145854649299,0.736639153588541,0.9257567420323717,0.9846284973503014,0.9288288729764842,192606,3035,28698,14679,239019,207286,31733,5,0.007236101033362281,0.039808261185612474,0.008679427159818518,0.025007848537705796,0.02863038336303625,0.011460037034389612,0.03233426201620363,0.017656485761289198,0.0032959716377044296,0.024064388683841215,0.14777162503298635
20,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5359616205205181,10.894815586786136,25.02270666125235,True,median,0.3520492048269944,0.5,3.0,16.7,9,2.4602435331358707,0.9324221984749324,0.6286952496866623,0.888385198685502,0.9749150926507621,0.8940776583111552,79205,2021,12030,9482,102739,88688,14051,0.9427501148856392,0.6968348273543239,0.9054305374231568,0.9891443672496305,0.9007179068617495,186767,2062,29671,20518,239019,207286,31733,5,0.008873342532297164,0.04396557366306108,0.012582358850999462,0.01346916284540691,0.023156226426595414,0.009609025588090646,0.020811881686620008,0.014027698985745176,0.0018254208831234397,0.018516153555990122,0.10734426665469379
21,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5075766552536397,10.72171965482984,25.33363697957077,True,median,0.31480243235612054,0.5,3.0,16.7,9,2.465986498973548,0.9436880904429609,0.6290554575080372,0.9045974544126878,0.9599069642503334,0.9287164109055166,82288,3423,10627,6400,102739,88688,14051,0.9545095982924232,0.7153720305511848,0.9232395530944946,0.9788276598900778,0.9315476417062186,193145,4205,27528,14140,239019,207286,31733,5,0.006857066217742862,0.037188823835306674,0.009011350075956192,0.02111576050046435,0.018462932255089524,0.0073611986228642005,0.01408132700012145,0.010817395607691377,0.003315998892169088,0.01601915256799564,0.10456389791363715
22,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5647604850033447,10.671989352470836,24.381424462465812,True,median,0.28839811082241334,0.5,3.0,16.7,9,2.4074908126812913,0.9450801574616197,0.628673716709342,0.9066602405765167,0.9579511365711568,0.9330992505494002,82707,3626,10424,5980,102739,88688,14051,0.9553714621895129,0.7101597744819192,0.9243263063802758,0.975279956443414,0.9363711161831951,194125,4933,26800,13160,239019,207286,31733,5,0.006893500904699275,0.03663229118262381,0.00918921140079375,0.01945282168391136,0.015979826228497942,0.00633107644763887,0.011963144510481518,0.009192370372990285,0.0022831578903970986,0.013223095232650547,0.0795968102535844
23,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5955377973405733,10.462350374439414,25.67221002781332,True,median,0.34613166475509455,0.5,3.0,16.7,9,2.4345220532985197,0.934797849728135,0.6160878709034577,0.8914305054982208,0.9675414253094192,0.9050353354575265,80185,2683,11368,8503,102739,88688,14051,0.9469391351599293,0.7056350689523327,0.911790962362659,0.9866651520012825,0.9105102135800409,188795,2562,29171,18491,239019,207286,31733,5,0.008670644231346681,0.03731379097141183,0.010921782773273407,0.017863506390645753,0.025176085917955667,0.009886147945057724,0.02594092203380827,0.014888343704955781,0.0021856099533181872,0.019221989895434187,0.11751151846255477
24,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5262246378926132,10.735329156465191,26.277279742147364,True,median,0.33778167810004167,0.5,3.0,16.7,9,2.450737535098821,0.9358949079329086,0.6042435853035164,0.8924443586348098,0.9622200181491329,0.9117854395281197,80799,3168,10882,7889,102739,88688,14051,0.9488563800299257,0.7095937925348533,0.9147470131904452,0.9853638435867795,0.9151494103933299,189739,2816,28917,17547,239019,207286,31733,5,0.007022372610879232,0.04706560230620173,0.008904305541150367,0.021239149820594667,0.021085242845961794,0.010019975477285057,0.02884008872037621,0.015212646921065283,0.0017245164176034186,0.018803878500455215,0.10998691735072351
25,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5198891632544611,11.217709760255882,26.135335299697086,True,median,0.332321041052442,0.5,3.0,16.7,9,2.4909099111896382,0.9428733219418607,0.5733734313963443,0.9017411057046602,0.9433587508625859,0.9439245845355201,83615,5035,9015,5072,102739,88688,14051,0.9586787439566293,0.7219653779071398,0.9295275380309146,0.9723474818879628,0.9456650275243101,196096,5612,26121,11189,239019,207286,31733,5,0.010212119699608946,0.07324075798029045,0.015287292175696332,0.03015406150398357,0.02702960852503254,0.009011507121304163,0.03153762480653197,0.014339189872474215,0.005813013741895089,0.01948264054075636,0.15465769318114012
26,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5741888634784642,0.5610945005783661,24.00570235850686,True,median,0.32724851880092565,0.5,3.0,16.7,9,2.2355422196590586,0.883600802731789,0.5428804400056904,0.818013533718012,0.9864205795892046,0.8006933371706901,70993,1030,13020,17694,102739,88688,14051,0.8955487245320736,0.5655013880643225,0.834334383259043,0.9871478006402669,0.8195767119289877,169875,2219,29514,37411,239019,207286,31733,5,0.012166138751611965,0.0574561877816353,0.017644547434310404,0.013072053523289988,0.022959925815065806,0.007157895399744838,0.019407365484228317,0.009175661226208701,0.0020638435076942296,0.011634925742977401,0.07906853377797055
27,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.4975570871800695,11.36105326372451,24.769413317580764,True,median,0.3706904724078397,0.5,3.0,16.7,9,2.303412532931253,0.9406752136626715,0.645823661803357,0.9009019784495124,0.9708812819023596,0.9129605182370624,80899,2419,11631,7788,102739,88688,14051,0.951754442429442,0.7258420768881694,0.9195213324071968,0.9877335467037389,0.918492528687184,190434,2373,29360,16851,239019,207286,31733,5,0.0074558208707684506,0.03546433079098943,0.009593434517499467,0.016352295406391777,0.022074031875286775,0.009114760286370285,0.023739458674020764,0.013695918989841531,0.0015866403264670737,0.01786114090714655,0.10399669744799772
28,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5158488678943923,10.72930657416381,25.50621888309749,True,median,0.2972890860237031,0.5,3.0,16.7,9,2.452801020384973,0.9443049935615975,0.6126015562824539,0.9049869314452235,0.9536693499727035,0.9360744160140333,82934,4021,10030,5754,102739,88688,14051,0.9570055358451297,0.7186733805709966,0.9270012205418039,0.9754996596419341,0.939347982101783,194770,4917,26816,12515,239019,207286,31733,5,0.007427626208229092,0.05158700956540094,0.010225508799582566,0.024325943620454513,0.02096703828173039,0.0069431277151668375,0.018785723526408834,0.01045956389469509,0.003470588795681874,0.014819248557794507,0.10537781497208276
29,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6239323863539624,10.591556775426252,25.190254107587364,True,median,0.34383092938748905,0.5,3.0,16.7,9,2.429138973942188,0.9336246845940129,0.6257300216514076,0.8899834948074868,0.9722590903144208,0.8987332610982204,79621,2264,11786,9066,102739,88688,14051,0.9448265765764869,0.7019782918883151,0.9086340483331403,0.988272518463692,0.9052790561754849,187713,2244,29489,19572,239019,207286,31733,5,0.008937836509407597,0.04329069524551188,0.012746297712183894,0.015133603243405012,0.026083817807015016,0.009912998555188806,0.021063058581339188,0.014440281935194617,0.0025553458643143767,0.019552102140711188,0.11580978332094675
30,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5824936013398836,10.736611923222375,25.595095445092223,True,median,0.31459446874419433,0.5,3.0,16.7,9,2.435836269663047,0.9439354708414524,0.5914706555796944,0.9034878288935755,0.9462135379654468,0.9429104577453747,83562,4784,9266,5126,102739,88688,14051,0.9583671013162134,0.7185768282067186,0.929070592552357,0.9722037570089345,0.9451307153852895,195955,5618,26115,11331,239019,207286,31733,5,0.007152399086171371,0.0644294314666824,0.010851002784697687,0.028843388234932626,0.021348450328986832,0.008416453165443021,0.024215574659469132,0.012804155095596844,0.0026402878141746967,0.018099031932087967,0.12476606307131463
31,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5443771487132681,9.972791146886141,25.598799680740278,True,median,0.3516885600757782,0.5,3.0,16.7,9,2.444466817834443,0.9317921466645096,0.6243137560128914,0.8872438129646836,0.9736985734992677,0.8940080752361625,79218,2135,11915,9470,102739,88688,14051,0.9425785833122864,0.696533484889301,0.9052287931899954,0.9890232553005036,0.9005933986027783,186731,2088,29645,20554,239019,207286,31733,5,0.009021240432017507,0.04370113239449932,0.013136954780573007,0.014124130041700456,0.024113063021719446,0.01096584107121831,0.022273507659523226,0.0160462987943116,0.00236086886626011,0.02163658095575528,0.1216316540727571
32,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5487097312766973,11.201236696371272,25.395857734146112,True,median,0.33210285771065895,0.5,3.0,16.7,9,2.4395833385221017,0.9457745013050914,0.6000302422893279,0.9066109193027538,0.9468534049616997,0.9456417987796819,83819,4722,9328,4869,102739,88688,14051,0.9592357313472657,0.7206654146577798,0.9303834643893042,0.9716862143168907,0.9471976122351803,196369,5718,26015,10916,239019,207286,31733,5,0.008072773832768327,0.06251919467029467,0.012392784054856935,0.026681466487208483,0.017826679126732827,0.0073626560875729155,0.025934833139456524,0.011380939791497237,0.0015543407229660735,0.013919732471540986,0.09608546896871209
33,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.5668300102778402,0.6448382349565369,25.535188270281218,True,median,0.33781487528504567,0.5,3.0,16.7,9,2.2667980060728183,0.8748808043711362,0.5443651579297634,0.8068146956519897,0.992807886018434,0.7824048298024879,69327,518,13533,19361,102739,88688,14051,0.8877639008131435,0.5692532053374426,0.8243164290566863,0.9938466004804314,0.8022961455276739,166333,1040,30693,40952,239019,207286,31733,5,0.014477469070926447,0.061138888427595184,0.022123423337502033,0.005660978807767084,0.024473324406149508,0.009882826875869243,0.01708325085696713,0.012459302458150067,0.0019656924876920116,0.016248551717921084,0.09620026644342052
34,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1516540440700212,12.605206999713374,17.88873980081666,True,median,0.4540853890829896,0.5,3.0,16.7,9,1.950865802689745,0.9036654489788651,0.6099114021555676,0.8479347736259939,0.9970892154137166,0.826305233647292,73269,221,13830,15418,102739,88688,14051,0.9134208147407948,0.632909050210029,0.8615461349363309,0.9970237852399627,0.842782997178863,174689,524,31209,32596,239019,207286,31733,5,0.006578864457465237,0.05217371105086276,0.009315875944294038,0.0025728891425562065,0.010454222952342959,0.004720589156431615,0.009147456293811876,0.00502094905552739,0.0010705866671900884,0.0076747644317905995,0.025478398590210487
35,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.29627955740067285,12.914057137964821,18.149223696678963,True,median,0.43749950673773264,0.5,3.0,16.7,9,1.9626083322712482,0.9328555900671116,0.6698231038378836,0.8906726076911964,0.9915631085750747,0.8807351417518458,78094,673,13377,10593,102739,88688,14051,0.939611332927812,0.691930665587585,0.9006087304625179,0.9920029298542159,0.8924987228927715,184999,1496,30237,22286,239019,207286,31733,5,0.005765530981624427,0.04469436242033085,0.0072438332830341455,0.003981407551196504,0.008132766056375888,0.004165156663470806,0.008434776133490654,0.0049398557260339135,0.0014476201840914551,0.006931449697315535,0.025194789373869535
36,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.2752987232127267,12.46370737233092,18.505773477057915,True,median,0.42283162159244353,0.5,3.0,16.7,9,1.9769648541781268,0.9281321382156632,0.6607826042478574,0.8836405685887685,0.9932425976821092,0.8710665197569265,77233,535,13516,11454,102739,88688,14051,0.9356656342268771,0.6837171298441456,0.894677232508289,0.9935423410425536,0.8841945798387743,183281,1197,30536,24005,239019,207286,31733,5,0.006114338181880232,0.04698173611519154,0.008141160919505399,0.004417158242359178,0.00883523248358103,0.004900948990329618,0.00812927289048651,0.0058777254809712345,0.001695509527164309,0.008238294833514369,0.03506081026913367
37,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1602965266458773,12.110245747918096,19.027194882246178,True,median,0.4229084607678776,0.5,3.0,16.7,9,1.9469822718515157,0.9311362072311351,0.6700831089392691,0.88836231066056,0.993629632741909,0.8760716293654017,77685,507,13543,11002,102739,88688,14051,0.9380507068154496,0.6907922112078004,0.8982988832993403,0.9934872699744194,0.8884852784980968,184163,1211,30522,23122,239019,207286,31733,5,0.0068868633906514955,0.04251594234841949,0.00813361319756018,0.004274955774873129,0.009774260667422454,0.003662832259942251,0.010962544995721373,0.0044251422074267546,0.0017942505510891527,0.005531585023056132,0.007859819060492938
38,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.26432007195036494,12.314048065264515,18.912210365009436,True,median,0.4069229725276234,0.5,3.0,16.7,9,1.9715012623136132,0.9300044774127258,0.6675647518231053,0.8865887086020772,0.9939135501042375,0.8738616213319856,77488,485,13566,11199,102739,88688,14051,0.9371426418369323,0.6890623370904192,0.8969653825070157,0.9938727268287872,0.8865646642852154,183763,1136,30597,23522,239019,207286,31733,5,0.006557492849293882,0.04657606188391358,0.008490320140419014,0.004204741474852686,0.00990741690065352,0.004535153746585008,0.009692398459242746,0.005522384111937177,0.0016010313679217228,0.007434775208786991,0.029939869311835225
39,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1998510082195667,12.301591576759314,18.465017009162445,True,median,0.42006717107171493,0.5,3.0,16.7,9,1.9720460630665826,0.9267716813984892,0.6597025409726227,0.8818439135914276,0.994392801476595,0.8677960615484676,76948,443,13607,11739,102739,88688,14051,0.9341650785228859,0.6803883773635234,0.8923584084621874,0.9940695973070002,0.8810793638757133,182630,1093,30640,24655,239019,207286,31733,5,0.006726088126816592,0.041333201138816805,0.007378061671732597,0.0041059972685163525,0.00962657120125452,0.0034059840634923003,0.01180538747960162,0.004007898146519661,0.0016917672268252268,0.005058458393960793,0.0076176332033259285
