trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
23,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,3.743328072423066,0.7692656662989372,0.6979366860341716,0.8494821429809101,0.9803744357682511,0.634450483486153,1988,41,5514,1147,8692,3136,5555,0.7686871639320089,0.7025063794482478,0.8564468338885215,0.9742945084059953,0.6348762500269072,4685,123,12453,2694,19957,7379,12577,10,0.03022440340996188,0.05338120676856746,0.05023769486322312,0.017478938522769636,0.04328323900542332,0.011496831635967545,0.01761732778815055,0.019432614407058145,0.005951644737147852,0.015069637527495273,0.13600836287079968
24,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,3.73705303374621,0.863289668928539,0.7871226571982415,0.8992833600732535,0.914635644275515,0.8222280273330469,2577,258,5297,559,8692,3136,5555,0.8575866207787456,0.7800132618775901,0.8987211285146642,0.900793399753703,0.8187317455420123,6042,668,11908,1337,19957,7379,12577,10,0.0316674106232077,0.05392904118895455,0.03297966801715175,0.0643099857301239,0.05082444349132396,0.015412595553841479,0.01734420401045954,0.010015443957375221,0.021883516520763004,0.019404578930886138,0.2606181109040487
25,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,5.2241384815873335,0.7909084488907077,0.6961763770982048,0.8544776981229176,0.8985350243163579,0.7161334042423819,2244,298,5257,892,8692,3136,5555,0.7839874577550725,0.6813913442197789,0.853670107408327,0.875095668265157,0.7105580254791557,5244,750,11827,2135,19957,7379,12577,10,0.03068396263137439,0.05257113545218405,0.03683304710446559,0.09649337263088717,0.05934849465113645,0.019677028064551575,0.024647130997362345,0.017364819755026177,0.018893559097436907,0.027414629173449213,0.5293471541383669
26,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,3.576303285707567,0.8906258079489013,0.8240902335366715,0.9180987146401238,0.8988777325002235,0.886968220633588,2781,334,5221,355,8692,3136,5555,0.8817794408552505,0.810206994198267,0.9118043829601394,0.8811107392981243,0.8828423100067434,6515,884,11693,864,19957,7379,12577,10,0.03162121440835899,0.0455091277096107,0.023033355625359884,0.07114154992698116,0.03146591632980593,0.014641317666204983,0.019055774290177775,0.010422548950836729,0.024432576867052545,0.013316574473295472,0.16277205792091515
27,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,3.8021408356552735,0.8770980412940977,0.8083952317884264,0.9099404646305903,0.9323537420029538,0.8307568044686982,2604,199,5355,531,8692,3136,5555,0.8668922520186104,0.7952505087662685,0.90542247226144,0.9142459829619133,0.8244190851893292,6084,573,12004,1295,19957,7379,12577,10,0.024745276267041545,0.04432619442685011,0.02778759827081886,0.05300437572080802,0.03601619769393282,0.012677537140794394,0.01716851383100759,0.010776729193245222,0.019570783480086347,0.0131130289926281,0.11967519397798669
28,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,4.529066554922204,0.7609124121420991,0.6691373920524126,0.8400108409607228,0.9224654193398119,0.6528584453311647,2046,192,5362,1089,8692,3136,5555,0.7535750189040225,0.6571150133607973,0.8405617713672819,0.8974987713659575,0.6498008544990761,4794,548,12029,2584,19957,7379,12577,10,0.026244616916366547,0.05086130756543764,0.04680331211724953,0.0695826096202434,0.05195840802267574,0.0169683359909674,0.024713281145863384,0.02139196384363308,0.01549233267268359,0.02275591158759249,0.35372645400521185
29,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,3.296713475817961,0.8488825387639116,0.783807953028019,0.8935897558081031,0.9820873232842215,0.7487004667528409,2347,43,5511,789,8692,3136,5555,0.8438224129939818,0.7825987084731428,0.8964777313276473,0.9727324906992806,0.7452587735533165,5499,154,12422,1879,19957,7379,12577,10,0.02417171427499832,0.04964350924318796,0.038716862931200725,0.013114899393906504,0.03995271109433631,0.009270406792129544,0.013979894803991552,0.01336062842854458,0.005423456583174466,0.015399086105417941,0.14412863958741845
30,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,3.0121472813308694,0.917219641862389,0.8689632836523108,0.9377036766981585,0.9746217823118666,0.8670211097049076,2718,72,5483,417,8692,3136,5555,0.9101712014983934,0.8636818862419867,0.9364823441860523,0.9648803946311624,0.8614265456393575,6357,231,12346,1022,19957,7379,12577,10,0.012764437124059023,0.03389381254016744,0.022695640505229674,0.019584174396551947,0.026688815211268826,0.009005869092861017,0.011284765449217122,0.00745495278163038,0.005656926902237674,0.014034438561227472,0.14788965404683338
31,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,3.150962282584033,0.9234983826552821,0.8778710878332168,0.9423509796610645,0.9742976223953372,0.878401699588139,2754,74,5481,382,8692,3136,5555,0.9169424354909113,0.8725546750719623,0.9406328543913812,0.9639282701520517,0.8743642386838371,6452,241,12335,927,19957,7379,12577,10,0.012772344381126255,0.031272448192439746,0.02030872538106108,0.017999688909527467,0.02512405812679696,0.006018803937618799,0.010161318768859607,0.00735658475630039,0.006459017920108315,0.008151168217394535,0.10190683273966275
32,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.12865087274615497,1.3898631451393346,24.787757963029808,True,spline,0.6186276281538905,0.5,3.0,16.7,5,3.198625259199063,0.8834128704915072,0.8265804911773909,0.9153511675954474,0.9867071818323463,0.8005730540933452,2509,34,5521,626,8692,3136,5555,0.8756345072612597,0.8218748835871847,0.9155245586919957,0.9775274683418124,0.7930831209663334,5853,134,12442,1526,19957,7379,12577,10,0.01985700065023159,0.04409457857626722,0.03175160465315392,0.009797428049316874,0.03500660495492098,0.00774184121840036,0.011572065780689407,0.010363464670003264,0.003312514933300997,0.012901818048003222,0.14203845021585046
33,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.07713980534901135,0.5278411963995476,24.551501129565853,True,spline,0.585912819064674,0.5,3.0,16.7,5,2.8603537733648645,0.9190570826585944,0.8710257439289595,0.9388122462002049,0.9735411731606181,0.8710488241978549,2731,75,5479,405,8692,3136,5555,0.9127220803395865,0.8665903504207562,0.9378667111154313,0.9629451644138513,0.8675075103849949,6401,246,12331,977,19957,7379,12577,10,0.012827415934811185,0.03452310117455834,0.02263046803767998,0.01867085086351083,0.025300229967309996,0.006293626768037173,0.009871437299647463,0.007312529999060071,0.006266488070910939,0.008052413300598344,0.12623185972779385
34,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.08342720912118273,0.5699498263643151,24.449221621555164,True,spline,0.5941137132145953,0.5,3.0,16.7,5,2.9760724371551253,0.9163847393501994,0.867334471754355,0.9369094784804639,0.97341017539103,0.8665412150687783,2717,75,5480,419,8692,3136,5555,0.9103735026844518,0.8634350010606585,0.9363840429995178,0.9629925534717158,0.8632940234607279,6370,245,12332,1008,19957,7379,12577,10,0.017548090417405855,0.03877417478634733,0.02460358350712735,0.018302322514178855,0.031950756859576074,0.0059022517007865675,0.008460311138261081,0.0068710378004222935,0.007400331880422777,0.009741231597782033,0.16985077667598278
35,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.11420196152972097,0.5936821126165712,24.430142232141947,True,spline,0.5901038579307744,0.5,3.0,16.7,5,3.1276661366295095,0.9152817841049524,0.865933834248121,0.9363444082774594,0.9728653255241891,0.864979778399648,2712,77,5478,424,8692,3136,5555,0.9088907019623464,0.8613651791390678,0.9354227374434739,0.9625458156791499,0.8609708295980386,6353,247,12330,1025,19957,7379,12577,10,0.016006640136230828,0.03691097291543514,0.02386944153795097,0.01886887778117632,0.030030075114865454,0.006660900956021757,0.00907512234797749,0.007088572902882749,0.006607846196670709,0.010197864655325413,0.13875075824350142
36,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.06407171843449137,0.6969907955281079,24.64679944026094,True,spline,0.6140555099725622,0.5,3.0,16.7,5,2.9147684900211734,0.8817408523019326,0.8242231265210405,0.914331255140411,0.9855533943596733,0.7985777944807289,2503,37,5518,632,8692,3136,5555,0.8744488468374956,0.8203661028664506,0.9147918011792253,0.9774072575474584,0.7912286684672225,5839,135,12442,1540,19957,7379,12577,10,0.019428498179736728,0.04342404456354633,0.031588993374974506,0.010383458724117467,0.0344134523119292,0.007607409781121682,0.011523024278423033,0.01043925005511252,0.00382880921318735,0.01294822667070728,0.14729406266303713
37,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.0841054484481714,0.7298307526713923,24.14900832326775,True,spline,0.5925675253771281,0.5,3.0,16.7,5,2.9744405476085176,0.9164477776994989,0.8674222545931087,0.9369862849280619,0.9737300375077265,0.8662992141093309,2716,74,5480,420,8692,3136,5555,0.9098724969272729,0.8627654372341615,0.9360437459756481,0.9631366820446858,0.8622653080486048,6363,243,12333,1016,19957,7379,12577,10,0.015839390215509737,0.03754488154263481,0.02413177099239531,0.018600632904271004,0.02895958801236123,0.006087460657692277,0.009165786735486759,0.00720160427703702,0.007064476997241538,0.009533022155009382,0.14870324810347688
38,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.07516763917886982,1.6684913042458684,24.429415554727886,True,spline,0.5937084787456259,0.5,3.0,16.7,5,2.8611105867731768,0.9198356221167071,0.872765998074744,0.9399165509588903,0.9758776026570286,0.8703428026335331,2729,68,5487,407,8692,3136,5555,0.9121350041819408,0.8659688548355803,0.9373979525963216,0.9646688356087262,0.8650733190965025,6383,234,12343,995,19957,7379,12577,10,0.011322393754077887,0.030992866807037577,0.020669785097799584,0.016326668243935902,0.020724435931224916,0.005390763975410733,0.011294966053667503,0.008470397529803567,0.006161234027432435,0.007866805441927091,0.06756382523501234
39,tmd_s300_d10.pkl,0.3,magtrack,fft,10,300,0.08706241191642394,0.5607595288561521,24.570424071444126,True,spline,0.5741679310602792,0.5,3.0,16.7,5,2.968069987677361,0.9173292572199945,0.8685902212118067,0.9377511552011528,0.9729757576977596,0.8683840481059514,2723,77,5478,413,8692,3136,5555,0.9105653652092414,0.8635937486893053,0.9364523459756325,0.9626287491941031,0.8638891940083957,6375,247,12329,1004,19957,7379,12577,10,0.013319179148784737,0.03431335512461563,0.022446242719749022,0.01922505552951322,0.025092361618735938,0.006271682372610711,0.009648300649614906,0.007319697646791128,0.006864525941728743,0.008448117132875719,0.11464496529065048
