trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,12,2.6096319997579287,0.771485358458057,0.6591902955186526,0.8045823737826392,0.9982151666632049,0.628980239972256,8461,15,13467,4993,26937,13455,13482,0.763818273649594,0.668651180185401,0.8104090081669245,0.9989411595021128,0.6183532489491508,19318,20,32282,11924,63545,31243,32302,5,0.01636866655255318,0.05245197781814158,0.046024596933729574,0.0016065537017397606,0.021725071347925517,0.007727552344735907,0.019480251401472543,0.019070590946271355,0.0006939820857816793,0.010155816295653378,0.021486655637419597
11,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,12,2.9541296511511916,0.8565394493161917,0.7517768184301965,0.8681102413974182,0.9829052134801873,0.7590601799042197,10213,176,13305,3242,26937,13455,13482,0.8573321175298723,0.7694358600336512,0.8749869289820925,0.9866893090457977,0.7580911517718238,23683,320,31982,7559,63545,31243,32302,5,0.01011197233342642,0.03413025460855217,0.024249922370625423,0.01178700630368261,0.012215981288021193,0.007049900035444227,0.01607442325069843,0.012965300759803589,0.00547229038271983,0.012375542413915237,0.06083668161154398
12,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,12,6.985239675334148e-27,0.6801888081749174,-0.0036036786394233284,0.5246851713739431,0.5247807901890877,0.9997951269481232,13452,13482,0,2,26937,13455,13482,0.6616698336040747,-0.0017264199630380207,0.49592495052165797,0.4959317672137621,0.9999484386581161,31241,32302,0,1,63545,31243,32302,5,0.10257251673689387,0.007207357278846658,0.12001515767054437,0.12014104381301548,0.0004097461037535499,0.042560979776259555,0.0034528399260760415,0.04787820641325503,0.04787027233214017,0.00010312268376786449,1.3970479350668295e-26
13,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,12,4.184446499059595,0.8453939539225994,0.6850756018456592,0.8449148070953468,0.8419789909294801,0.8546544619352343,11497,2307,11175,1958,26937,13455,13482,0.8617562004778364,0.7278359146389335,0.8649287362823607,0.8666442723482554,0.8570790306980971,26779,4127,28175,4464,63545,31243,32302,5,0.040512354592727166,0.024402993316773442,0.01580396188033904,0.08719344968191779,0.014549476378626393,0.014208068677839077,0.007291002530706445,0.0036886156440356825,0.020131540893533747,0.012096589414116352,0.12264467840201343
14,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,12,3.3212523936997833,0.7244580749022836,0.6101446719630641,0.7726187400789275,0.9928918869245159,0.5708011012598256,7677,55,13426,5777,26937,13455,13482,0.7177707334382074,0.6202525093764978,0.7811600945861448,0.9927325667111824,0.5621774318441025,17564,127,32175,13678,63545,31243,32302,5,0.020995521630247215,0.05218303888942718,0.05258508451140892,0.00900372810469643,0.026478508169549855,0.011109283064435187,0.01569947370070335,0.0186478472748929,0.0035694049948589543,0.012897767506270922,0.08495980111430133
15,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,12,3.480843963291008,0.8434390445216653,0.7246197077974987,0.855623368388928,0.9559668782124101,0.7552681353278661,10159,477,13004,3295,26937,13455,13482,0.8532005187477459,0.7578109575762279,0.8708746548013421,0.9709757754726844,0.7609506554787158,23774,711,31591,7468,63545,31243,32302,5,0.013413513467917412,0.024766087786966123,0.021248585253260236,0.03235829261683629,0.015019518771680774,0.009246386629351578,0.005292114363063188,0.005465992054050816,0.013781628608369631,0.008068131142815177,0.04361852483447882
16,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,12,3.6584622510191167,0.7892189864648494,0.667406924160498,0.8157657902273046,0.9753723125695124,0.6630793606031189,8919,226,13255,4535,26937,13455,13482,0.7899877747550211,0.6876450806449954,0.8260308730731089,0.9820038688216679,0.6608528171907803,20646,379,31923,10596,63545,31243,32302,5,0.014285220059875564,0.03908725814541995,0.036159241991874626,0.019027192897231305,0.018666205473034807,0.006745940985547569,0.013358577762550146,0.014829208118340894,0.008433917835883308,0.00891946380186665,0.010703621900297847
17,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5443771487132681,10.589504267785786,35.60460187217499,True,median,0.3604935236220444,0.5,3.0,16.7,12,4.239394560047098,0.8066031772181035,0.5886048380933515,0.7917711461890773,0.8068419219523323,0.8286540927176856,11154,3277,10204,2300,26937,13455,13482,0.8707334478078458,0.7654435943663215,0.8789374892371773,0.9194541660706472,0.8335019298920834,26035,2432,29870,5207,63545,31243,32302,5,0.055449775131512474,0.11616268818088345,0.06948857020938512,0.14054326125703473,0.04837148137841561,0.0231283340529562,0.023281730174387172,0.018885283247020147,0.041329750546900274,0.07163007180873833,0.9395708977507397
18,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.49920414313954337,10.7409448797534,35.5453878366745,True,median,0.38493679436933165,0.5,3.0,16.7,12,4.153839298534017,0.8149673518729484,0.6136729875665102,0.8024279090558588,0.8218893099151116,0.8307412553303134,11182,3046,10436,2272,26937,13455,13482,0.8755810237678128,0.7751791409146134,0.8838015611626219,0.9296128140804285,0.8333858401886836,26032,2111,30191,5210,63545,31243,32302,5,0.05831565470395608,0.11958015644076118,0.07067565283020316,0.1464385151278333,0.04621908570290983,0.020255853306279742,0.021548183187276367,0.017805941439530716,0.03943507257825773,0.0671900935925278,0.8716409330982122
19,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4774319940113054,10.652509160994523,35.98400402968076,True,median,0.3842716453720637,0.5,3.0,16.7,12,4.1468697146797595,0.8164530828781699,0.6169818343481793,0.8051092505613593,0.8239889377234835,0.8303266337862218,11177,2979,10503,2277,26937,13455,13482,0.8754335941030564,0.7742320685349752,0.8834498838724775,0.9274974981488782,0.8344164051679328,26063,2164,30138,5179,63545,31243,32302,5,0.05940553401184071,0.11925064055784715,0.07002103949846589,0.14484623319381243,0.04421941235103444,0.020611398056807555,0.02196272523256417,0.018367393976248238,0.03773396762143324,0.06529459825112502,0.87521566565705
20,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.6673447532655661,10.591556775426252,35.74385611794591,True,median,0.3666188179942152,0.5,3.0,16.7,12,4.219454381897577,0.8104734198313466,0.6027400505963694,0.7969407419090383,0.8150354332550209,0.828942402125804,11158,3170,10311,2297,26937,13455,13482,0.8724170304696456,0.7687078575387585,0.8807575967509542,0.922897640618962,0.8332820385637862,26029,2317,29985,5213,63545,31243,32302,5,0.058913132140184434,0.12110741995341101,0.07222925568112656,0.146229502038572,0.046786805023661275,0.021363357919564594,0.020098253657436643,0.01667721125215455,0.03989174698978614,0.06904301914803397,0.8706860764795396
21,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4975551125911041,10.59858034927511,36.52689053279407,True,median,0.3818082219039117,0.5,3.0,16.7,12,4.301019357512485,0.8098908010241643,0.599985098954518,0.7964480130515602,0.8156511681509041,0.8277727226780135,11143,3152,10329,2311,26937,13455,13482,0.8711566884376003,0.7673539673964084,0.8796256273393086,0.9226443678293025,0.8318294312138395,25982,2327,29975,5260,63545,31243,32302,5,0.056035558267480655,0.11672139690958055,0.06948143279296123,0.14528085692523515,0.051446934973758074,0.024576177174321822,0.025828906352512226,0.020779773030735322,0.040160929890749986,0.07347229260460367,1.0267250658074119
22,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5885993502176879,11.044350015714924,35.92531931842477,True,median,0.3931292819746735,0.5,3.0,16.7,12,4.404994697903725,0.8060974780364176,0.5926616089269181,0.7923824657885816,0.8120841402349676,0.8238598391981833,11090,3211,10270,2364,26937,13455,13482,0.8679735268592633,0.7619623448825703,0.8769868639703337,0.9212283228308344,0.827117303438256,25835,2357,29945,5407,63545,31243,32302,5,0.05656956003799808,0.11807846327651512,0.07058751468940427,0.14544001685580868,0.05079629052891454,0.02395076493368676,0.023396659163527865,0.019136242602379408,0.0402547681420935,0.07263986189829544,1.0063552733442096
23,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5108220096296117,11.120292195966435,35.88990212251224,True,median,0.3772834383291548,0.5,3.0,16.7,12,4.341098635136421,0.805026081053898,0.5841002795762174,0.7900508167124658,0.8058116527307779,0.8265518320489619,11127,3289,10193,2328,26937,13455,13482,0.8673718849741757,0.7590604412612907,0.8758763130884984,0.9156804946027819,0.8300768126048951,25927,2526,29776,5315,63545,31243,32302,5,0.05514053220583318,0.11616457636613804,0.06930283626920096,0.14037594416875313,0.04868823188288422,0.023718806341070188,0.023169027877322397,0.01871279451231144,0.04011443960035045,0.06991104783960035,0.9788348740035584
24,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5547769378187244,10.974871489592692,35.98520092568418,True,median,0.3632296811979511,0.5,3.0,16.7,12,4.412907806888123,0.8045690258094294,0.5849114430745985,0.789905881760302,0.8081100521859202,0.8245822530636264,11100,3270,10211,2354,26937,13455,13482,0.8677403926874575,0.7610916196510809,0.8766097588518884,0.9199658333818924,0.8276342000889322,25851,2400,29902,5391,63545,31243,32302,5,0.05526094109104412,0.11876504291116284,0.06978160911372268,0.14352007940813563,0.05169680611677147,0.023840334797493413,0.024583064005963065,0.019064598566923576,0.04245774321939623,0.07125236534398952,1.0065563933312462
25,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5200220550920381,10.544653328565122,36.553750396102956,True,median,0.4037672788488358,0.5,3.0,16.7,12,4.438775506786197,0.8055170560989527,0.5940452993625737,0.7922632794643902,0.8148130724008814,0.82042479253137,11043,3163,10318,2411,26937,13455,13482,0.8693284041263354,0.7663366032868498,0.8787443297328854,0.928005571984077,0.8246860373868559,25760,2161,30141,5482,63545,31243,32302,5,0.05593163944540243,0.11885048969172858,0.07040330584343273,0.14679676262467123,0.05111750677757737,0.0239513821350954,0.024433774820459504,0.01986775577023759,0.04158073618190193,0.07507877445675831,1.0173721531068827
26,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5262246378926132,10.318105631563233,35.54598262601079,True,median,0.37131812757855404,0.5,3.0,16.7,12,4.146403003639614,0.8097924494042598,0.5980677311592726,0.795638191130846,0.8114450500043049,0.8303026107920015,11176,3205,10277,2278,26937,13455,13482,0.8739950895598236,0.7712623622563147,0.8819809374283809,0.9241624536798682,0.8352060008099743,26089,2289,30013,5154,63545,31243,32302,5,0.0562034890043247,0.11619366567457863,0.06963531338061585,0.14162682093452209,0.04682120744724455,0.020447497477044337,0.020490780421831747,0.017141399890064832,0.04076213384963738,0.0686212096763696,0.8523697766615633
27,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5870897488574447,10.71449057129301,35.63752080807856,True,median,0.38793015614283943,0.5,3.0,16.7,12,4.329011628752734,0.8067270059884712,0.5953863000426206,0.7935891073424635,0.813916403111819,0.8234472951258777,11085,3179,10302,2369,26937,13455,13482,0.8692149634173492,0.7649614727448771,0.878188784335849,0.9247832238299549,0.8268306465528686,25826,2257,30045,5416,63545,31243,32302,5,0.05643259646340911,0.1172177483007686,0.07005978624879526,0.14576208554753256,0.05166639825656832,0.024009906023046926,0.02497536961654257,0.020539484171293202,0.0408653992300404,0.07398092646538981,0.9931350361470225
28,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5559491103878346,10.908998797602544,36.068678158571544,True,median,0.363261928334873,0.5,3.0,16.7,12,4.363343320583215,0.8057050993711442,0.5876969838268449,0.7904543834972705,0.807093282371727,0.8281245851180298,11148,3299,10182,2307,26937,13455,13482,0.868846467722563,0.7625234884343112,0.8774172626675126,0.9169032451486963,0.8325910672561608,26006,2512,29790,5236,63545,31243,32302,5,0.0537024540613681,0.11442969041217557,0.06891872140922754,0.14195570478447334,0.05306558946292952,0.025898362885886556,0.026593050441545578,0.019935878927474,0.041580375689014445,0.0757621621160151,1.0412229770598316
29,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5507678586561127,10.480876012771597,35.95267260832251,True,median,0.37604923075642294,0.5,3.0,16.7,12,4.280788181372794,0.8059764532678544,0.5884176134517821,0.791401747124496,0.8077760501160952,0.8266395371967844,11127,3264,10218,2327,26937,13455,13482,0.869212539990361,0.7628685123862379,0.8777184554139691,0.9190038452195829,0.8308528869826077,25952,2431,29871,5290,63545,31243,32302,5,0.05615145994475962,0.117179979393043,0.07012489256912811,0.14185776613518863,0.04797220987924408,0.022981521251978596,0.02223452529898278,0.018219108365121472,0.04024592261033747,0.0705359739704293,0.9342028139309055
30,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5158488678943923,10.72930657416381,35.1052227209275,True,median,0.38572160978480563,0.5,3.0,16.7,12,4.089342976888855,0.811815414109733,0.6015980400319163,0.7978970084087231,0.8121331027149443,0.8332703175801941,11217,3192,10290,2238,26937,13455,13482,0.8744754289390816,0.7715038891415492,0.8822610812523566,0.9225416844371841,0.8371020127334822,26147,2333,29969,5095,63545,31243,32302,5,0.05666646424015201,0.11511849629311,0.06930572366953176,0.1406210250141008,0.04664881212294551,0.02093971490974648,0.02119810672298613,0.01743473518548624,0.03912522617973408,0.06780760851119909,0.8326090707704252
31,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4975570871800695,11.36105326372451,36.41196390607012,True,median,0.3855872569029207,0.5,3.0,16.7,12,4.441254352824568,0.8089192920563804,0.6003120127861986,0.7955765593825288,0.8181094711314753,0.8242818352250492,11095,3124,10357,2359,26937,13455,13482,0.8708859853489355,0.7686570045349393,0.8800239600045254,0.9277185665448489,0.8274547278547842,25846,2166,30136,5396,63545,31243,32302,5,0.056031685249159684,0.11906725564347997,0.07037678298352894,0.14796223003067244,0.05202574996412761,0.024727071958935875,0.02604855449234832,0.02074677823482288,0.039923810804870195,0.0747924752562835,1.0692529007024723
32,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5559874686657996,0.5211597587814198,35.76418903092155,True,median,0.3796719807836562,0.5,3.0,16.7,12,2.9907506240523567,0.8762010592556516,0.7606347968300431,0.8811995263354273,0.9343212646684329,0.825956748773663,11115,802,12679,2339,26937,13455,13482,0.8918263708560776,0.808882232160135,0.9005590841114849,0.96600365355989,0.8292186679928115,25904,928,31374,5338,63545,31243,32302,5,0.016981184376484416,0.018279237349917286,0.012267773209250371,0.03802303072419664,0.018393615270117136,0.013147913750654518,0.02046414970991503,0.014540344609921136,0.013464463612538615,0.03127457498218386,0.21536066628610426
33,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5741888634784642,0.5610945005783661,36.3416014565264,True,interpolate,0.32724851880092565,1.2170416850043595,6.533083581289462,16.7,12,2.9739367839364976,0.902160421511448,0.807031997111363,0.9045137594852871,0.9509036167068716,0.8587572221461148,11553,605,12876,1902,26937,13455,13482,0.9131849755604332,0.8416012689418595,0.9192374695672427,0.9657642945564184,0.8661489115579476,27062,959,31343,4181,63545,31243,32302,5,0.009894082513328977,0.02214505048062463,0.012015985799958705,0.028644049094229525,0.0076476879703961664,0.01060449906516094,0.007549860330775,0.003103222098374176,0.011881832727676667,0.013819007992355683,0.08551427912182213
34,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.29439055398702596,0.858576333034946,26.202741140893917,False,interpolate,0.5874914976872492,1.269634203966657,6.3950832644042155,16.7,12,2.630303818767656,0.8598626278694967,0.7597858799597996,0.8707173991041823,0.992097243824092,0.7588918883472491,10209,81,13401,3245,26937,13455,13482,0.858194155720648,0.7738998786469161,0.876494310360029,0.9943873849103093,0.7548514284225757,23583,132,32170,7659,63545,31243,32302,5,0.010076829712687911,0.04027814208801388,0.02808707045338128,0.005465678598621739,0.015614061377695996,0.005635902642422053,0.013605147420060443,0.010936154150437234,0.002249643376478132,0.008343376415167582,0.03606342496397068
35,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24979877835739128,0.6521085267151523,26.191034353215496,False,interpolate,0.5993892181843163,0.11099129601032154,6.514860949382065,16.7,12,2.582841832912307,0.8573349411178499,0.7568980511997936,0.8687110680984216,0.9926267470588975,0.7546722194859684,10152,75,13407,3302,26937,13455,13482,0.8545512534094127,0.769538897998655,0.8738385472518786,0.9948608174044571,0.7489434424766259,23399,120,32182,7843,63545,31243,32302,5,0.01020455078578628,0.04009792397447529,0.028470108153752106,0.006020752280521852,0.015925914759278913,0.0047229233328928,0.011349933006504213,0.0098771144091776,0.00238837097559074,0.0063361427590627,0.03194648587305592
36,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28403389909954707,1.4876691526994463,27.02910950672272,False,interpolate,0.6003847319143534,0.19268755571957052,6.628076292989409,16.7,12,2.614172557388237,0.8563844398420889,0.7553117398340355,0.867460398819871,0.99254299545502,0.7532356883834435,10132,76,13406,3322,26937,13455,13482,0.8541061308133701,0.769164452282058,0.8736999313684596,0.9949065965985628,0.7482866951952272,23379,119,32183,7863,63545,31243,32302,5,0.00839367144824671,0.04304453008731722,0.030522503839856545,0.006216563143272869,0.014083792563858806,0.008272254404726613,0.011145049010000659,0.009154999231161403,0.002313037311704724,0.011905452102265424,0.06044117638231472
37,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28757582314016106,0.6471871605084623,39.04878831167344,False,interpolate,0.597786538835851,0.14298836961446493,6.847397694472569,16.7,12,2.618305332729682,0.8560198728692286,0.7550089784121546,0.8675043779641476,0.9925312084037093,0.7527126785584101,10125,76,13406,3329,26937,13455,13482,0.8544636276618677,0.7695771072864529,0.8738568265055277,0.9950025438263885,0.7487700217728476,23394,117,32185,7849,63545,31243,32302,5,0.010887988386697562,0.041937127687127713,0.029675415073929512,0.005792346539689937,0.01700239723349057,0.007314629259667466,0.012654156154177953,0.01031785522696615,0.0024195976425222185,0.01064619619468889,0.07001576481583519
38,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24929567239852835,0.6678838373431689,26.75497657535705,False,interpolate,0.5741321651757892,1.2297658991112765,6.505980590838627,16.7,12,2.6011911033384965,0.8798820866384073,0.7867739691002372,0.8873250136030728,0.9905960641122714,0.7915255634876284,10649,100,13381,2806,26937,13455,13482,0.8794544611170767,0.8012011755625081,0.8928834160518822,0.9928940213350493,0.789307716320061,24660,176,32126,6582,63545,31243,32302,5,0.006747918552192944,0.03418112487939892,0.022813122553977105,0.007290883085693802,0.010765365322435359,0.004686070263465428,0.011961760843108913,0.009214886012219752,0.0031233726285321123,0.007074898500382615,0.015915590329013563
39,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28173600825543405,1.2483517130392308,26.763953196331524,False,interpolate,0.5941701977713758,1.220466277113912,7.001225324532303,16.7,12,2.6342484792577396,0.8597232609517536,0.7601843288985901,0.8708922222499409,0.9925848308854739,0.7584019297180362,10202,75,13406,3252,26937,13455,13482,0.8584638179585756,0.7745434290591062,0.8767169243151264,0.9950789619577647,0.7548657161348793,23584,116,32186,7659,63545,31243,32302,5,0.010920677151817852,0.03844143524059975,0.027191072459121512,0.0058482053403965326,0.01656063543656327,0.0050872346397601185,0.013950203622877768,0.01128162437938032,0.002498406721497921,0.007596417369423423,0.036005209934952806
