trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,3,2.678560591315514,0.9155961109149098,0.42994219287548807,0.8571041286528664,0.9330491911366592,0.9015785745561035,79853,5844,8206,8834,102739,88688,14051,0.9351786378043645,0.6327740723062778,0.8923319836530907,0.9718513619599107,0.901825667971584,187024,5382,26351,20261,239019,207286,31733,5,0.010297493667770755,0.10680039620581927,0.01257174632159473,0.03697939855463395,0.03813389856550503,0.021661798233882028,0.07237160174770114,0.03366941076438536,0.006543815632772557,0.03673963991442897,0.31030952784271126
1,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,3,2.6098504486930145,0.797212730336411,0.44635636308205495,0.7080589242059036,0.9963225760433716,0.664824695894939,58910,224,13826,29777,102739,88688,14051,0.8118226781312042,0.4625129794147303,0.7247483955938615,0.9967530799255817,0.6848377885083303,141936,465,31268,65349,239019,207286,31733,5,0.018102890301644005,0.05566156526042289,0.0261327700412129,0.0026765284556005886,0.025226460318477816,0.007274901236396586,0.015364877209097282,0.008053120076125278,0.0011577495221564479,0.01037529053079908,0.04205138716335958
2,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,3,2.7539779973026812,0.7930179722071035,0.43959839343711116,0.7029263560563563,0.9951237978705706,0.6596826753054122,58403,293,13758,30285,102739,88688,14051,0.8082106751801312,0.45544054909553633,0.7201619909529375,0.9956222719864712,0.6803208308714448,141050,628,31105,66236,239019,207286,31733,5,0.021873310427529706,0.057405813559852525,0.03052557269637034,0.0034921330840598235,0.029948071135571856,0.010125367206099228,0.014600191782720274,0.011374902397268459,0.0018801583291051611,0.014761679813365784,0.10979273197320706
3,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,3,2.4912719292642374,0.9449997007355329,0.4709190567456661,0.9006350214156201,0.9030759237426021,0.9915426174219288,87942,9455,4595,745,102739,88688,14051,0.9576412285618847,0.6212076167328864,0.923912209524701,0.9254861414890094,0.9922042457467815,205666,16562,15171,1619,239019,207286,31733,5,0.016208309339576402,0.12588445834233197,0.02861452117690897,0.029475928448969374,0.001868601288609602,0.006803842665594826,0.05964190845511071,0.011906631534553704,0.01251283501812042,0.0013078073443760702,0.02245735594924049
4,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,3,2.688913481309033,0.9180875432542992,0.4810514726105787,0.8620265977050204,0.9404444631828838,0.8972007101783408,79511,5045,9006,9176,102739,88688,14051,0.9264062603924955,0.5256097041709358,0.8755324319515326,0.9492717136789693,0.9047619923894459,187579,10058,21675,19706,239019,207286,31733,5,0.007862388160859164,0.03427866462345685,0.01002249052046104,0.01896131617950341,0.013925154833697126,0.006547875892593604,0.017075214246961255,0.008557134862899616,0.005499744423307732,0.013649217717914757,0.08466015811940128
5,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,3,2.937182157321282,0.8491480645540399,0.4702265048261923,0.7701979482446674,0.9802989357675589,0.7494259327793874,66356,1331,12719,22331,102739,88688,14051,0.8618282371779479,0.4969728446021503,0.787082711409831,0.9845195104625413,0.7664911542499453,158931,2517,29216,48354,239019,207286,31733,5,0.015340653198876673,0.05338928709538106,0.023035496568229223,0.0071389526124026725,0.02565772523090593,0.009177519992972493,0.014363765958960889,0.01049890864906348,0.0029297362376322863,0.0155234428782818,0.11496619756912992
6,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,3,3.2606124258480853,0.7543413490539941,0.39283959128494234,0.6577347613083354,0.9915002836280538,0.6092117199030598,53973,487,13563,34714,102739,88688,14051,0.7707569072209374,0.4048683754493997,0.6747565043181709,0.9912708213219492,0.6305879666410579,130681,1160,30573,76604,239019,207286,31733,5,0.020977274901896832,0.048550608863846025,0.02654589061213142,0.008572647381233577,0.02693772103917309,0.009034703239517513,0.018497024283032255,0.01123339919979431,0.0037157239405206754,0.011962186726060337,0.00928331452809598
7,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,3,3.457324166098568,0.8268726964454534,0.4254765277014697,0.7401348692761671,0.9739159429741576,0.7189654031541574,63647,1733,12317,25041,102739,88688,14051,0.840971892717165,0.44863354935846766,0.758476804328786,0.9782642605470315,0.7379011614951618,153009,3451,28282,54276,239019,207286,31733,5,0.01923718622422224,0.05605638588102324,0.029208059905161055,0.012569011945200841,0.02863595375182561,0.014236657814235457,0.017028985238930882,0.016328531032721135,0.0070783161823076745,0.0238871235685449,0.1910042268557389
8,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,3,2.266320836417742,0.823818490424473,0.4801709504038899,0.7408298432955456,0.997424057671554,0.7019902260298848,62209,165,13886,26478,102739,88688,14051,0.8364017824730177,0.49631353073150375,0.7557914558554354,0.9976876695066302,0.7200698688724269,149248,348,31385,58038,239019,207286,31733,5,0.015638045100279167,0.05624894125050359,0.022714534421224578,0.0017541851975658436,0.02264466451402811,0.007024122548058539,0.01607685809053425,0.008263887517171917,0.0007736620331909757,0.01048257795501119,0.035241107405274114
9,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,3,2.395491319630994,0.8968404350897374,0.5555691271635343,0.8360321735040408,0.9816030376232618,0.8258636223604586,73160,1359,12691,15528,102739,88688,14051,0.9071606882185851,0.5922799226402011,0.8512923111861517,0.9875664771365076,0.8390126673924542,173964,2207,29526,33321,239019,207286,31733,5,0.010245240375277409,0.05316333197531668,0.015720376809937046,0.007737081500430919,0.0196704003190232,0.008325349889313589,0.01313616565026755,0.010729495030776592,0.002348273716662094,0.015306485133260456,0.08174115545823603
10,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,3,2.7249179687851504,0.8262249134008475,0.4524856452958203,0.7418312043064532,0.9847305771121755,0.712809841077289,63065,975,13075,25622,102739,88688,14051,0.8406753603146251,0.4946017695703892,0.7611424282144944,0.9943183122033311,0.7287767916362504,151158,877,30856,56127,239019,207286,31733,5,0.02438781173245986,0.05383118157073757,0.0335913979322139,0.008168267001954535,0.03969862989614435,0.020579083102359546,0.02534506265581338,0.025894966393746215,0.0019461391194116895,0.03123145838056369,0.21849951404106624
11,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,3,2.0358023931226934,0.8536970970444748,0.5195693266033546,0.779050136320265,0.9965817223115734,0.7470225018208121,66177,226,13825,22511,102739,88688,14051,0.8645696325338154,0.5393303704224636,0.7929403347422092,0.9979573840894744,0.7627695723932948,158141,326,31407,49145,239019,207286,31733,5,0.016266120575206704,0.061059581614214695,0.024407443928241117,0.001159981796657994,0.025342921366386165,0.009610862028354348,0.017700308384902358,0.012058223630740978,0.0005875101403495932,0.01511346171016114,0.10464010407215438
12,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,3,1.5013395032412107e+57,0.7886191101790675,-0.006477702392129041,0.7413816503437001,0.8616263471201953,0.8229774078862067,72162,11089,2962,16525,102739,88688,14051,0.7918066416675708,0.0060769869369214306,0.73706746972404,0.8694955706506704,0.8260739421404899,172044,26651,5082,35241,239019,207286,31733,5,0.27765584506097435,0.004879700274086042,0.24964866811578829,0.034558007610899444,0.34328576065946703,0.2676502424120536,0.0037828826087413143,0.2494257085191932,0.015283778151442553,0.3380856705977416,3.0026790064824218e+57
13,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,3,3.394275978704009,0.8967677777983966,0.4330581471031721,0.8302868536721688,0.942506534017571,0.8553938613200645,75842,4645,9406,12845,102739,88688,14051,0.9044572912707156,0.4578944352311636,0.8414498813975483,0.9468076126185027,0.8657581773653182,179452,10092,21641,27833,239019,207286,31733,5,0.010057110416079873,0.040158956952527185,0.012337511651488787,0.015797308518937538,0.010191856386437085,0.00492446679889389,0.01388429141565826,0.006162814168228968,0.006388300850870562,0.005733203834950936,0.02092616958321316
14,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,3,3.1091221795613135,0.8538373507538779,0.5010730849644159,0.778186413004743,0.9896544664290369,0.7509948812960905,66566,716,13334,22121,102739,88688,14051,0.866037478473889,0.5187814131333834,0.7934815964660926,0.9896971670417531,0.7698870750915368,159569,1670,30063,47716,239019,207286,31733,5,0.01297620743634363,0.05359507420197701,0.01730341196689704,0.00695919713832889,0.018770016300891656,0.005768670164413482,0.01876331455493811,0.007603672914701426,0.0030696567683515933,0.00855054089407908,0.0035892060002537538
15,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,3,2.8808621459164514,0.7955940769333308,0.44353332315511595,0.7062372612696994,0.9959344490493116,0.6627479234361927,58744,250,13801,29944,102739,88688,14051,0.8116981111459742,0.46053414741953197,0.7244490379835562,0.9959973164530144,0.6850382651971442,141955,573,31160,65330,239019,207286,31733,5,0.018271655334868426,0.051549891333622616,0.023905900937965147,0.0036079919306922594,0.02526777080688922,0.008541837342052794,0.017838737659074785,0.01050187936018146,0.001491576566244137,0.012106158210717529,0.03801929749742486
16,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,3,3.054850452256713,0.8084003350599307,0.4520746380819645,0.7210420775389121,0.9932181600608505,0.6820704997169823,60375,416,13634,28313,102739,88688,14051,0.8226395943179478,0.47081294464569323,0.7379716872757388,0.9947187520444981,0.7015942771912457,145476,784,30949,61809,239019,207286,31733,5,0.020715200200501032,0.058683585766191065,0.029651355157266183,0.0036280568193782425,0.029186279332512048,0.01388299970031364,0.017560353458215577,0.016626339908532517,0.0021202162867566764,0.020726903926949616,0.13911081619176552
