trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,6,2.718606407695651,0.8204889757690482,0.7036691826857577,0.837967446118399,0.9772974872242901,0.7074464155358197,15862,373,22100,6566,44902,22428,22473,0.8189213673645872,0.7214187835836186,0.846799095573323,0.9839362523435204,0.7013752821190369,36527,594,53249,15551,105922,52078,53844,5,0.010188090338676617,0.04509665616041592,0.03622879387967021,0.016331589074886344,0.017763410301538884,0.009739480385783122,0.009421971847467318,0.009958750273312124,0.006690198533425657,0.012337977742818975,0.07702323001893897
11,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,6,3.209820521680178,0.7631797136124162,0.6388610920549929,0.7970612139964794,0.9747626564600329,0.6274845314992605,14073,364,22109,8355,44902,22428,22473,0.7547688442650202,0.6503030564841042,0.8024691028203563,0.9814427622983881,0.613431308439214,31943,608,53235,20135,105922,52078,53844,5,0.019396305117232834,0.046136607112298056,0.04362067517150927,0.0169917213414603,0.024736380925085545,0.012680896667514804,0.020404909610603723,0.021254157230009018,0.008092782495156041,0.01798817738877252,0.15206081185173284
12,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,6,25149486.418373376,0.4696903312592296,0.2052302115646291,0.5769671086171859,0.6917864804798316,0.3616307803263914,8100,4031,18442,14327,44902,22428,22473,0.4905459034548305,0.29142964995606796,0.6264759781370108,0.7613137150669156,0.3640090395323502,18962,6240,47604,33116,105922,52078,53844,5,0.04533365808845202,0.09412215970070373,0.0748182924049332,0.12863892160473028,0.04038344635582377,0.017283852312977542,0.05052778429477652,0.026814007765519322,0.07385212520948459,0.0217219209220439,17248896.892945025
13,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,6,4.399190526154902,0.7870174192965562,0.5406003304330808,0.7746851745435166,0.7509122314046619,0.8343687865399604,18711,6585,15888,3717,44902,22428,22473,0.7884590288897988,0.5630982538825788,0.7809638142567508,0.7513101500316671,0.8302438980352855,43238,14404,39439,8840,105922,52078,53844,5,0.051022745098453746,0.015154516767271333,0.020229263295679496,0.09467408503720338,0.010918268905263376,0.020396911458779674,0.006820175887395653,0.005660395791923532,0.03424716524901572,0.006681430815657113,0.06046810515728159
14,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,6,3.3073701841924277,0.8170859868843243,0.6856718499932368,0.8331419576361544,0.9431824254329536,0.7223033479615077,16192,1015,21458,6236,44902,22428,22473,0.8257447464494249,0.718706466939514,0.8496964815565112,0.9603804091043792,0.7242247416893491,37721,1551,52292,14357,105922,52078,53844,5,0.01615659979652098,0.029194162915732243,0.02690030316625735,0.042670756975669674,0.02568806543630696,0.015384354983540563,0.008921233144198973,0.002208593879863205,0.0171465141312029,0.01410779313059965,0.12043504907940171
15,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,6,3.2581257381850777,0.6845535436471556,0.571227603375801,0.7470700465124164,0.9879359295022103,0.5242499456895042,11754,144,22329,10674,44902,22428,22473,0.6724590668845579,0.5788317403612305,0.7546814905827535,0.991999049993605,0.5087118429159508,26494,212,53632,25584,105922,52078,53844,5,0.022059245409172337,0.050918592608095836,0.05806350627247971,0.011716147924011502,0.026127580684566352,0.011603741458050073,0.014718139575928903,0.020620142479460677,0.0044448521132000665,0.012589723610700237,0.09476955272529171
16,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,6,3.4494787039148087,0.7559915229613593,0.6298429387606367,0.7914840179146811,0.9705407876520867,0.6197128589014851,13894,429,22044,8533,44902,22428,22473,0.7516029999037241,0.6454199810503033,0.8003886336619039,0.9782816267171347,0.6102421422401475,31780,705,53138,20298,105922,52078,53844,5,0.016809768269953215,0.04253994925062327,0.04346231260428343,0.023658154775501393,0.02279776721447219,0.006716527741442635,0.010129604564918585,0.015127791617024808,0.010451500466791072,0.006439770822118108,0.04573880316830572
17,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,6,3.8366448964997915,0.7857471853064826,0.6485685678971255,0.8093356358523269,0.9421758525485211,0.6755345500957886,15144,974,21499,7284,44902,22428,22473,0.7859842432308517,0.6715790585358883,0.8211704613536874,0.9587469067125778,0.6660098212626886,34687,1492,52351,17391,105922,52078,53844,5,0.0159021482029071,0.030896374762241698,0.033411154050128476,0.045746060168026806,0.02560549115827532,0.013162560932891044,0.005822667461785243,0.0064844974443296535,0.01866630491574755,0.010773351424263448,0.12711342043604776
18,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,6,3.846332295979053,0.7851581936344392,0.6480194399031365,0.8089438314879469,0.9420683289333496,0.6748569199977085,15129,977,21496,7299,44902,22428,22473,0.7861942974140317,0.6717768955196172,0.8213013605953469,0.9587103621464612,0.6663249475717774,34703,1494,52349,17375,105922,52078,53844,5,0.017719271458719744,0.03132902027108221,0.03400217467998526,0.04600999977965948,0.028403915172080164,0.012983452891648803,0.005547445778637759,0.006485534749286779,0.01857836999479138,0.010434893420313063,0.15329591493424796
19,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,6,3.0544331961534534,0.836286488138515,0.72041970677012,0.8503193890325239,0.9702761215750977,0.7352544308470889,16486,512,21961,5941,44902,22428,22473,0.8360504479514104,0.7391045887581063,0.8585373779985863,0.9782206011747494,0.7299814954624945,38017,845,52998,14061,105922,52078,53844,5,0.009915888082898443,0.03605396103815764,0.02876723008833835,0.02145872239009303,0.015913955898795237,0.006819698582728467,0.006933076105108629,0.008502489482158405,0.008628816794398374,0.006783874999677547,0.05702312629494652
20,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,6,3.7895897480948912,0.7871459177197995,0.6492991062911923,0.8098626671336768,0.9401480983260596,0.6790424950176894,15222,1024,21449,7205,44902,22428,22473,0.7890618393526293,0.6742292933426299,0.8232955538690689,0.9571942404991759,0.6712032120831627,34958,1558,52286,17120,105922,52078,53844,5,0.015585241075927979,0.03109972061956076,0.03413109596599395,0.0477922504724199,0.02872543323874895,0.016381793404702184,0.009986030968863344,0.005984644899188635,0.017751850534749605,0.015624138603523864,0.18208604251019417
21,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,6,3.0481975271777655,0.8370366445517631,0.7213725314630458,0.8509193308868855,0.9703034744166125,0.7363809072320869,16512,511,21962,5916,44902,22428,22473,0.8365684491615977,0.7398076420206056,0.8589277180201549,0.9783570306874226,0.7307163417748223,38055,841,53002,14023,105922,52078,53844,5,0.010177824599636827,0.036201434680926,0.028723852742218545,0.02124385752977527,0.01586886001220714,0.007077524637948108,0.007355204698191548,0.00877024783630755,0.00860680755964403,0.008147071356658863,0.06749388334957919
22,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,6,3.819640413023729,0.7867998373638175,0.6495996420540409,0.8102570653148959,0.9418836595575311,0.6771819588427641,15181,980,21493,7246,44902,22428,22473,0.7870809076453839,0.6724909416300665,0.8217606581923922,0.958232532070243,0.6678338499278953,34781,1518,52325,17296,105922,52078,53844,5,0.01690529027931068,0.030062287251310063,0.03258147057796486,0.045603650295051396,0.02570168210190973,0.01180340505843832,0.00492494577513982,0.007030290067173597,0.01907005825933309,0.008272132122024307,0.1135309185790051
23,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,6,3.727215451482821,0.7912712598878742,0.6536530808103924,0.8136155503597745,0.9402634038345447,0.684278272524918,15343,1014,21459,7085,44902,22428,22473,0.7917573468866327,0.6767593052203891,0.8246200448190738,0.9564305633695053,0.6755802834501754,35183,1609,52235,16895,105922,52078,53844,5,0.014696074327957739,0.025989363682152752,0.029500998454674916,0.045817019806465076,0.017197371959818217,0.011846827035171491,0.008206291739397206,0.009088391907985426,0.019588325994815962,0.011096326320479417,0.07334756822993162
24,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,6,3.0584851042965107,0.836257705110054,0.7204625339646562,0.8503773039179835,0.9704542165477091,0.7350685900947932,16482,508,21965,5945,44902,22428,22473,0.8357676951503672,0.738769817704809,0.8582859316512295,0.9782830040301389,0.7295253322731549,37993,843,53001,14085,105922,52078,53844,5,0.009981244927195088,0.035699012017757784,0.028531903460554533,0.021130655278027818,0.015242013950363757,0.006446460417984342,0.007851657860421331,0.009117255599672858,0.008741547735366551,0.006761481412469261,0.04950279131160897
25,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,6,3.0091766266105915,0.839280044333429,0.7236746285196778,0.8522630214954845,0.9691109594864213,0.7407969987256994,16609,539,21934,5819,44902,22428,22473,0.840613715806235,0.7446203901594786,0.8621102422544926,0.9776674147856783,0.7372989492402617,38400,874,52969,13678,105922,52078,53844,5,0.011430240674670342,0.03861632419143004,0.029871973407875892,0.022678043920609535,0.021010071651239845,0.009539913590011176,0.002832725816056874,0.005729533758349879,0.008386470494323986,0.010976386559898053,0.10754247414867003
26,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,6,3.7155311693032393,0.7967697371627407,0.655485680721447,0.8166724140535866,0.9297617468835909,0.6990882477436833,15672,1249,21224,6755,44902,22428,22473,0.8044529613041126,0.6875686331316299,0.8328177606332934,0.9487836340771774,0.6982836301434073,36367,1967,51876,15711,105922,52078,53844,5,0.017270928186514503,0.021110987050878858,0.025003644258568606,0.053990235755800975,0.023364673659523456,0.014999403018425794,0.011724933822259245,0.005655508524062699,0.022883008169026345,0.010943324585616272,0.10516703377342605
27,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,6,3.6154436132331575,0.8081283131089603,0.6686146231635315,0.8254305855899557,0.9307641627703551,0.7155493608996175,16043,1241,21232,6385,44902,22428,22473,0.8165806352714402,0.702432210020863,0.8414382627721979,0.9499677158796702,0.716175441086071,37297,1974,51869,14781,105922,52078,53844,5,0.017906115175355345,0.02381082078620588,0.02378678725827888,0.04917772510538995,0.019689913750702785,0.012515449711949718,0.008051602686055622,0.00563246662827426,0.022140896915655555,0.010140862378382735,0.07104191974077118
28,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,6,2.96884584718414,0.8458865213235869,0.7319114687974404,0.8580353320875098,0.9678885250167193,0.7515956593573092,16854,566,21907,5574,44902,22428,22473,0.8488083650773952,0.7544576018031409,0.8679528977132224,0.9768385553643582,0.7504824669298303,39084,926,52918,12994,105922,52078,53844,5,0.010253757129540141,0.03215806583642185,0.025435724861646428,0.02266346847646117,0.014153697718679607,0.007318900636411608,0.006997502602203047,0.00770654477750615,0.009336803103150338,0.007709197256524444,0.05021287159577768
29,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,6,2.9421688239204733,0.8558288987608099,0.7438749029291059,0.8655177991052534,0.9659496965166581,0.7688419328708749,17239,617,21856,5189,44902,22428,22473,0.8621711476941893,0.7715040870996263,0.8783791481673469,0.9758496167304604,0.7722445351652332,40219,992,52852,11858,105922,52078,53844,5,0.009686779973141582,0.03391836836530341,0.024978955091169656,0.023051143985738196,0.017942105124134192,0.010016155101665817,0.0031287897606411498,0.0037573304765271282,0.008598835663850713,0.011427007534336406,0.07739420103213823
30,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,6,3.5805281409329033,0.811453203071833,0.6736305458207983,0.8284862865517955,0.9334453996511638,0.7189523061339314,16119,1188,21285,6308,44902,22428,22473,0.8197354305055999,0.7078107173481843,0.8440375409063187,0.9534361512761599,0.7190073072731866,37445,1836,52007,14633,105922,52078,53844,5,0.018714814400638585,0.02354357658799751,0.02302390461817249,0.04557963500938215,0.020823680578013655,0.010815590171349733,0.00729134113365903,0.006415476653971167,0.02023340966206408,0.006806878261246544,0.05031548359095717
31,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,6,2.9560707348673128,0.8564441824114238,0.7449156519382225,0.8663630165848106,0.9662147302331506,0.7695558961829001,17256,611,21862,5172,44902,22428,22473,0.8625047579826791,0.7718356291914391,0.878445003394799,0.9759194471827894,0.7727285233490016,40243,991,52852,11835,105922,52078,53844,5,0.010211775488602625,0.03149148680676485,0.023442233057592615,0.02243319325279331,0.016299865979051004,0.008073653055542132,0.005789912167363907,0.0059430009484651245,0.008872903425095127,0.008490802636348117,0.05474771168921478
32,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,6,3.5487135487092862,0.8145457910903812,0.676957880097907,0.8305745864786515,0.9330871817204354,0.7238727997305904,16231,1201,21272,6197,44902,22428,22473,0.824093989208541,0.7129099286959129,0.8471029647634216,0.9529672477244956,0.7261232824924388,37814,1877,51966,14264,105922,52078,53844,5,0.01657137492170607,0.023693880909570704,0.023224362442576845,0.044836585889365344,0.01584997629980091,0.011378721323240953,0.008455597758014423,0.007707970071002163,0.020229146563961093,0.012021640140107304,0.07110299271691173
33,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,6,3.5823243174675925,0.8118632827457883,0.674225802507395,0.8287723714459775,0.9336461062094065,0.7194898829545158,16131,1185,21288,6296,44902,22428,22473,0.8205522379680428,0.7088427415264841,0.8446540662058106,0.9535147737846673,0.7202154229328631,37508,1836,52008,14570,105922,52078,53844,5,0.018355160748583454,0.023613674795812264,0.02311505962777493,0.04552781377737851,0.020701659927504765,0.01099787202905348,0.0074811838092493,0.006307499465745751,0.020158330671135528,0.00702178622346641,0.05401226057166888
34,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.23914758055973667,2.1404031250218454,22.196470587937597,True,median,0.30921077060675073,0.5,3.0,16.7,6,1.9706926312703665,0.8600646223467937,0.7415945745844701,0.8678144764627838,0.9368074771769408,0.7969731689764081,17869,1266,21207,4559,44902,22428,22473,0.8658037958912607,0.7649398084110776,0.8786393831437962,0.9495511169572494,0.7957092246810531,41443,2199,51644,10634,105922,52078,53844,5,0.016463129581298454,0.012678836550460613,0.012352420532532889,0.050636094074607396,0.02027836134392612,0.011140348137099411,0.0031704620181273583,0.0024397276242374,0.008535517129665786,0.014537645056845488,0.08271136305156487
35,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.25854449712709726,1.8924791480051573,22.63960691169505,True,median,0.300425775921027,0.5,3.0,16.7,6,1.9765908243398755,0.8600003029923513,0.7411041489296023,0.8680331858289764,0.9347598760894875,0.7984839543489808,17903,1319,21154,4524,44902,22428,22473,0.8664567827156135,0.7660374463703241,0.8791590067408277,0.949592319456014,0.7967529527598816,41497,2200,51643,10581,105922,52078,53844,5,0.01923380223573262,0.01132911352023604,0.00996527931699514,0.05385751959914472,0.020491313586322824,0.011098087533956668,0.003531059575597355,0.0028044297873025033,0.010632453479376714,0.012776476525320626,0.07392298970305661
36,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.2260964244571464,2.1835419318689153,22.027737467692724,True,median,0.2975322502119583,0.5,3.0,16.7,6,1.9745151396648961,0.8597666014773951,0.7413591399685415,0.8676314309231662,0.9378356101453578,0.7955684742738947,17837,1238,21235,4590,44902,22428,22473,0.8651928318340415,0.7643725044588793,0.8781847427718196,0.950144269937493,0.7942555446704723,41367,2169,51675,10711,105922,52078,53844,5,0.01613840082722541,0.013246786458712117,0.012867440207682058,0.04907512783213797,0.019514333270776004,0.010792632106668124,0.00330092013976903,0.0027051785814538325,0.00951818116645467,0.013521551597249281,0.07702181478001159
37,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.2411448937687074,2.441665019862685,22.23716856324456,True,median,0.3116403098206135,0.5,3.0,16.7,6,1.9849789137460694,0.862155453524322,0.7446594543702487,0.8696313970188211,0.9384723286013511,0.7989343942597014,17914,1223,21250,4514,44902,22428,22473,0.8671344864159127,0.7670448775864612,0.8796946714011256,0.9498904688351969,0.797724995868794,41547,2191,51653,10530,105922,52078,53844,5,0.015491056244679738,0.01348779697910663,0.012849789064311262,0.04671645319185887,0.017025958286414938,0.010750175137814651,0.002967102196814294,0.002496294151649028,0.01046492169450838,0.013456629073299815,0.07206781210397506
38,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.24431855083720302,2.8982540485432366,22.468743213986517,True,median,0.30011950668574583,0.5,3.0,16.7,6,2.048126130581331,0.8613788155731802,0.7441137379732097,0.869312538402405,0.9389051455850954,0.797370808522992,17878,1214,21259,4549,44902,22428,22473,0.8683691647597227,0.7709580389773624,0.8812164676552243,0.9549312848651533,0.796224141171338,41469,1954,51889,10608,105922,52078,53844,5,0.016954608715424025,0.011385394638031975,0.011685624448927474,0.04789115078605728,0.018716247310920787,0.010709137340648855,0.0028049119815129705,0.0021033054153131027,0.010680853064351127,0.01154494533477413,0.0727562846017156
39,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.2432798730552162,1.9412437629659378,22.263827396225818,True,median,0.30395695384733645,0.5,3.0,16.7,6,1.9747888605351658,0.8577813900592183,0.7391554586047318,0.8661091955524338,0.9383164579576201,0.7923036896742921,17764,1239,21234,4663,44902,22428,22473,0.863335431546202,0.7624359989813161,0.8769366333679589,0.9516592332537878,0.7900911792871353,41150,2086,51757,10927,105922,52078,53844,5,0.017137959460918624,0.015012927212841696,0.013136685953432061,0.05329660850433268,0.02239133937012406,0.01147098603109135,0.003312161993309387,0.0030543501148013364,0.007833213616738543,0.015147458798651097,0.0894834745778838
