trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,13,3.575710870799823,0.7924357834145088,0.6213694963426627,0.7825020991278097,0.9756310758760988,0.6678316996668421,19808,494,18772,9871,48947,29680,19266,0.7947968940335539,0.6180565873787968,0.7814120407876015,0.9695580735574261,0.67353258615264,46714,1463,39825,22641,110645,69356,41288,10,0.029573478312073992,0.07303301759922454,0.04614513278839802,0.021357100611712785,0.036558207971076215,0.014435382765196295,0.030323224568722176,0.015994461295552338,0.00843623757569977,0.017478354628336218,0.10657925937828401
11,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,2.990216289196229,0.8253731212173093,0.6618697428364502,0.8118006868633405,0.9767332465667329,0.7151488331675291,21214,504,18761,8466,48947,29680,19266,0.8283756225599574,0.6612230094321777,0.8118916439471583,0.9711824313200982,0.7222909328635889,50095,1484,39804,19260,110645,69356,41288,10,0.026220768819196043,0.07051068886383473,0.0410664452719315,0.019233891768870567,0.033465980923985006,0.012606325743327087,0.029107433818334895,0.01438005035293497,0.007907974494778102,0.016188510475364574,0.065609397996932
12,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,2.9351800276932956,0.7365763593335968,0.5707925380668863,0.7375552058657757,0.9863522609222313,0.5886594505412507,17458,239,19026,12222,48947,29680,19266,0.7387630269416513,0.570292179233436,0.737105306715893,0.9840377254746937,0.5915351453494228,41028,663,40625,28327,110645,69356,41288,10,0.03239473557192381,0.07285609047921163,0.05572014881894665,0.011858660911857503,0.039973845022917905,0.01470140483276722,0.024004800368946765,0.015751367324495787,0.0049325569693746026,0.01787530227152753,0.1393195874850003
13,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,3.051611681110775,0.8114479972334967,0.639145305837143,0.7979179186679837,0.9687592719140022,0.699137485268962,20735,674,18591,8945,48947,29680,19266,0.8136549263369156,0.6355528072514816,0.7974378586612897,0.9631954678969882,0.70442848279945,48859,1867,39421,20496,110645,69356,41288,10,0.03169251063257399,0.07828130416456766,0.04713924966837943,0.025397030247934122,0.042395751799786045,0.012993193214788246,0.02570534853871678,0.011270486507194727,0.01023866254605136,0.016275299713405068,0.12476566367756202
14,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,2.29242788456195,0.8887361183890043,0.759619118061149,0.8735069885072615,0.9876767207596566,0.8084264816686151,23984,298,18967,5695,48947,29680,19266,0.8918185389832998,0.7653018624988539,0.876125108609085,0.984928731197518,0.8149255867953865,56523,865,40422,12832,110645,69356,41288,10,0.021416524370502284,0.06323037560159397,0.03263078779254941,0.008485058733855692,0.034047905267205504,0.009416138056125537,0.014341539057034053,0.005596634756623734,0.0037156071813017103,0.01546383264769834,0.10891117768356062
15,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,13,3.1549911730959126,0.8497116086514177,0.6760474797485321,0.8308631302411328,0.9469925258563323,0.7722285192840977,22905,1326,17940,6774,48947,29680,19266,0.8577594119375291,0.6852859872511556,0.8375098498153948,0.9499009588860788,0.7821130595454042,54250,2865,38422,15106,110645,69356,41288,10,0.023331627908489964,0.06647218066729818,0.035051403309566756,0.03727653927515596,0.036836288741114914,0.013762794373574559,0.02501095547105465,0.009131127834288088,0.011466520760184994,0.01924761706255952,0.1433514022215181
16,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,2.768196140435374,0.7457723994492058,0.5824729156142551,0.7453334286189541,0.9897037966262066,0.5991322101588727,17769,182,19083,11911,48947,29680,19266,0.7472945362561585,0.5823197246831033,0.7444459142512054,0.9879766581318437,0.6010600715111168,41689,505,40782,27667,110645,69356,41288,10,0.030410558958479016,0.07145758110921253,0.05450854435389132,0.008737458522689657,0.03804415409742718,0.01359747256518066,0.024889192048598498,0.01650263971628577,0.0036364825939317,0.01684620747625649,0.1235553739211629
17,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,3.5126999354206845,0.6609365079329879,0.5018271463744488,0.682471866609274,0.9851928170649714,0.49808272189525554,14771,219,19046,14909,48947,29680,19266,0.6608831415798702,0.4967526716357238,0.6782335100607798,0.9810085048770916,0.49844267349347415,34571,665,40623,34785,110645,69356,41288,10,0.03352334978177882,0.06447165279701894,0.05897416754936979,0.01391552577464148,0.03651024968960553,0.01639438351910653,0.027137779027818658,0.022420488551639407,0.0054163575528053684,0.01750752312085754,0.1374713625729815
18,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,2.217765624142276,0.8437453042603771,0.697494780902652,0.82964293897415,0.993611232854571,0.7337704188833338,21766,139,19126,7914,48947,29680,19266,0.8478711975233211,0.703032006324799,0.8330972811534121,0.9904143487027403,0.7413597473489105,51421,497,40791,17934,110645,69356,41288,10,0.02200947336147806,0.06881594228317935,0.040934515164575705,0.004899887046558017,0.03296644045546216,0.011766087882363654,0.019637136612348678,0.008938870381522787,0.0018355611724196683,0.01744185057085052,0.10091975088371706
19,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,3.019888334628344,0.7607656782828428,0.5963755790160766,0.756229958376742,0.9862844485214138,0.6210447053942599,18415,258,19007,11265,48947,29680,19266,0.7624365834293615,0.5958694437278388,0.7572955701050168,0.9849336148933213,0.6225681733218076,43186,662,40626,26170,110645,69356,41288,10,0.04016307615659777,0.08156032225010323,0.060217775534001185,0.010570292314757554,0.05444511714555696,0.023541048522524168,0.018404778896983876,0.012062018575404445,0.0043437915928515635,0.03159732586027247,0.2618042340927792
20,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,2.742158634521677,0.8721660948151092,0.721298819139648,0.8545801712648025,0.9648884862468459,0.7971100033675678,23644,885,18381,6036,48947,29680,19266,0.8776036628168349,0.7283567582270788,0.8598069148286738,0.9643577986279915,0.8054981494052864,55873,2066,39221,13482,110645,69356,41288,10,0.022379243941872615,0.06690429153411628,0.03511186614808321,0.02715820777580026,0.03873542201280117,0.01576294404279099,0.015294115191925417,0.008206460701602056,0.00857760064060983,0.024735428800214766,0.1507385486814098
21,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,3.410477448070366,0.7893489488698247,0.6107784626090856,0.7778396695123991,0.9658797158569901,0.6685763151501323,19828,716,18550,9852,48947,29680,19266,0.7906520291587891,0.6036767342307692,0.7765079973878322,0.9587208335020174,0.6729384581207734,46676,2007,39281,22679,110645,69356,41288,10,0.030763366941736998,0.07761205138541492,0.048540130670258426,0.029898934912471132,0.04107465411513395,0.0172987354363184,0.027197702009599315,0.012720290356250457,0.010985812859197436,0.02178493530638764,0.18354153157191241
22,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,13,3.8510477457536254,0.7560694359053801,0.5777334345122247,0.7511611379103444,0.9706915944128671,0.6199275971512279,18386,556,18710,11294,48947,29680,19266,0.7584596734203026,0.5748652382568376,0.7500333478581012,0.9663082002984915,0.6243178547228856,43301,1507,39780,26054,110645,69356,41288,10,0.032728616155058614,0.07837428497285842,0.05309432437227444,0.025934433252301756,0.038575772104210426,0.014828660706281685,0.030182902311306974,0.01736118507005166,0.010754816943523081,0.017100027941959316,0.16137869793828508
23,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,2.8661862784518126,0.8600788771331741,0.6260225162144832,0.8231390579552516,0.8260033995745669,0.9068845689707988,26903,6216,13050,2777,48947,29680,19266,0.8784919381205671,0.6484820670929125,0.8418738162044969,0.8475951139244333,0.9124646645058755,63293,11453,29835,6063,110645,69356,41288,10,0.04979908843550424,0.07154066585996334,0.048452070074076335,0.09894631705533836,0.02976480459060845,0.014778292591812313,0.041897961523726955,0.015044854930464042,0.02401037320761969,0.021087933289673275,0.13013411669408878
24,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,2.4918275831494716,0.8500546182112819,0.6999627075136343,0.8344768862551148,0.9838137299674823,0.7493790002911663,22227,368,18897,7453,48947,29680,19266,0.8544173350827096,0.7057056835013724,0.8386564493376862,0.9814757221871998,0.7567305758526108,52490,990,40298,16866,110645,69356,41288,10,0.026870930694685373,0.07399052239763837,0.04314743891627129,0.011881058942778636,0.04193529535274436,0.014060250333925483,0.013295145558849024,0.0053872208117002746,0.004661045311387618,0.0212814103139257,0.14110942725250888
25,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,13,2.7150423635945287,0.8842919601351029,0.715713204103564,0.8631803247298366,0.9090663878282849,0.8651539042285536,25665,2763,16502,4015,48947,29680,19266,0.8968428475902707,0.7320532020945476,0.8742539341069842,0.9223375765755488,0.873123713788055,60564,5127,36161,8792,110645,69356,41288,10,0.02858992287790578,0.04614572571870869,0.023381599155419427,0.0667853305092755,0.032308975293001425,0.010622129998843065,0.028401906908375064,0.0074168706397312115,0.015382267159138244,0.01921728664473706,0.12124082979409798
26,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,2.2186428530483,0.7279176310087155,0.5720731820392129,0.7326139082864309,0.9988847575415374,0.5734372730156182,17008,18,19247,12672,48947,29680,19266,0.7288882040703714,0.5708979601179944,0.7310988426537803,0.9960927235630965,0.574896137963124,39875,156,41132,29481,110645,69356,41288,10,0.029616442583308263,0.06853566760760012,0.055565806222114385,0.0009203097797237708,0.036742383188945474,0.013443564095707593,0.024002019101590395,0.01730320918387891,0.0005250186408556751,0.016763036534774445,0.13187001770510753
27,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,13,3.1740552791199006,0.7875555627352668,0.6222960294542685,0.7787836101662331,0.9832389072397113,0.6579557710880886,19511,333,18933,10169,48947,29680,19266,0.7920871002820046,0.6246037752904556,0.7809794348882703,0.9807127779695541,0.6644720052751727,46090,905,40383,23265,110645,69356,41288,10,0.03222230836534759,0.07471478660507655,0.05076239541571521,0.014023969428072085,0.04376406512584739,0.01306366052154478,0.021345486743995862,0.011193510044445796,0.005541838566448389,0.017283101482922256,0.16827084362843142
28,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,2.9528625481626998,0.8649661263363985,0.6391285255531336,0.8322712000818339,0.8424350598090387,0.8944786263289577,26538,5271,13995,3142,48947,29680,19266,0.8782444116763924,0.6548021918348749,0.8437401840906313,0.8576943309294066,0.9001861892506977,62439,10402,30885,6917,110645,69356,41288,10,0.03986513006433076,0.060484199094731496,0.03408647991609213,0.08066352424847333,0.024731736219138337,0.014921163128163691,0.03536051759260081,0.013952537050958865,0.021878408391232652,0.016374939387611663,0.09801186197114971
29,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,2.4863395628175446,0.8131327190765398,0.6555023077943756,0.8010463884837964,0.9886913758176904,0.6914134391927195,20506,234,19032,9174,48947,29680,19266,0.8179818802051428,0.6607647700379162,0.8049207880453721,0.986559521470659,0.6988115070775259,48472,660,40628,20884,110645,69356,41288,10,0.028089720221050374,0.07535125332873818,0.048656541841442566,0.008880336629571231,0.039653669661767865,0.013466454606691974,0.0194664001140317,0.009188301929367402,0.0036494388081378046,0.019114551255927082,0.1446245789905648
30,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,13,2.5021381054694345,0.7977814532168624,0.6392302873250282,0.7884045172528982,0.9909078047727139,0.668580721961552,19830,180,19085,9850,48947,29680,19266,0.8018160583582528,0.6424773961680996,0.7904952918101007,0.9884501832243358,0.6745898171319136,46790,546,40742,22566,110645,69356,41288,10,0.02935557891722083,0.0722499547005098,0.04838170637550592,0.007294497203924275,0.04023824173615122,0.01103112624396126,0.021379908202416982,0.010937534468481468,0.003070409933583666,0.014997446197592133,0.11721199567835573
31,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,2.494163089990902,0.7683619699498749,0.6088900058793354,0.7637781595251322,0.993605814551527,0.6272845221456916,18603,118,19147,11077,48947,29680,19266,0.7716862020782362,0.6107010806455297,0.7651568363421453,0.9911602037564334,0.6319966390095573,43838,390,40898,25518,110645,69356,41288,10,0.029981589877958705,0.07239717599698771,0.05304969385287348,0.005238172138096064,0.03930432594973224,0.014280230980380533,0.021962972034409497,0.013038999459920993,0.0022188018518960262,0.018883164635079646,0.14051096207961006
32,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6275474396802815,11.91292261667029,24.90330472335582,True,median,0.41973076833626755,0.5,3.0,16.7,13,2.609382303139174,0.8761264067578025,0.732825916082683,0.8592962763379207,0.9736529172830399,0.7978796013562852,23667,658,18608,6013,48947,29680,19266,0.8835055893493422,0.7468063232890798,0.8672899812916219,0.9764948578171329,0.8071141625315607,55986,1350,39938,13369,110645,69356,41288,10,0.022235422764778686,0.06423106095513452,0.03526656841065419,0.01821295104787426,0.042678348940275175,0.016379141292917634,0.01516345818523025,0.009458427345871132,0.005331091327457136,0.02723454648822087,0.16718659713973658
33,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6947886002177808,12.420647554972486,25.024859315611796,True,median,0.37670183701148013,0.5,3.0,16.7,13,2.8221792102482857,0.8660992327486519,0.6911065035949255,0.8429601641341415,0.9200701242028257,0.8268494242986492,24522,2469,16796,5158,48947,29680,19266,0.8924210529771474,0.7526152706991397,0.8755787785852396,0.9604150202899955,0.8349847614799485,57925,2421,38867,11431,110645,69356,41288,10,0.017084235835342448,0.04885975369409206,0.022681130527501207,0.07861826821295653,0.05509555906989214,0.02346025184507454,0.02282369922382148,0.017235457769306267,0.009965419230774531,0.04680329345113816,0.27561027899874
34,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6181546060353138,16.260054077856132,24.396009723762237,True,median,0.35606634059139197,0.5,3.0,16.7,13,2.8638506262354304,0.8704680590803768,0.6933418250533091,0.8472238220855622,0.9133543554562793,0.8385194098507878,24871,2652,16613,4808,48947,29680,19266,0.895948379195605,0.7544749211974052,0.8783110327573654,0.955764658574652,0.844180604101393,58561,2729,38559,10794,110645,69356,41288,10,0.01956232400181433,0.05105669893300056,0.02117732477447049,0.07720777310263088,0.04287271121814182,0.01961759328653482,0.020804731707814644,0.013876449556825002,0.007052098168907928,0.03823712353392787,0.24995803105764242
35,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.5995317703789433,15.722599668634825,26.15266561347686,True,median,0.3720615405919642,0.5,3.0,16.7,13,2.9990395928584537,0.8542526181702448,0.6476480253061805,0.8242024931757985,0.8837653602764478,0.8409835864579127,24941,3956,15309,4739,48947,29680,19266,0.8945739153351757,0.7482720039515318,0.8764810964081212,0.9487408294507953,0.8481405791112013,58839,3228,38060,10516,110645,69356,41288,10,0.032039990039384736,0.09515106898404917,0.039271209629151524,0.11062174544450008,0.053026039813005195,0.023424556325056675,0.025425632340304073,0.01757636776558613,0.011355225715959703,0.04949037479536652,0.35603440766391775
36,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6328375398180931,16.311397966021747,23.437975531578548,True,median,0.3733805881145458,0.5,3.0,16.7,13,2.818019601235642,0.8759867332640419,0.7136878779846199,0.8558835665195991,0.9367087005937892,0.8265322073176481,24517,1785,17481,5163,48947,29680,19266,0.8917386542198296,0.7506279294592036,0.8743206588162552,0.9623371891723176,0.8315326845488205,57681,2272,39016,11674,110645,69356,41288,10,0.012421058452702421,0.04237785912020048,0.019860950954589587,0.05133863061808739,0.04056119378338547,0.017193652933691676,0.018058858014476556,0.010894232143729766,0.007370495708328363,0.0325983884486899,0.2300161106403515
37,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6188497978350469,11.904439542851321,25.077961805848798,True,median,0.38190357143682163,0.5,3.0,16.7,13,2.64680239747893,0.8873211312846218,0.7426756094918582,0.869463652079393,0.9538018450943051,0.8324772439581908,24693,1277,17989,4987,48947,29680,19266,0.9001666882363344,0.7700888151708724,0.8839444577212276,0.9684101613471462,0.8415282150428094,58374,1913,39375,10982,110645,69356,41288,10,0.015313890731408007,0.04614682450671381,0.02356150456854422,0.04027504632153526,0.042425533756138556,0.01690126540472514,0.01636298373976891,0.0113727505609338,0.007051921992045608,0.031208952017450473,0.18765557256479196
38,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6823785079246516,15.861865099960303,24.543906154504985,True,median,0.37168935711839635,0.5,3.0,16.7,13,2.9913023205575375,0.8600110271662385,0.6725658706477736,0.8349338767959832,0.9081776904918609,0.826959593069164,24526,2911,16354,5153,48947,29680,19266,0.8893863375430223,0.7431597052712532,0.8716242731288704,0.9555850101129246,0.8332364574894446,57804,2721,38566,11552,110645,69356,41288,10,0.020410432621902525,0.06366876721418525,0.02489746935389585,0.08952109552373759,0.05368019411707657,0.021991316116721355,0.021380097585600777,0.01550879712873773,0.009822332024320148,0.04463647640240169,0.29659570699337506
39,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.6087242139086464,16.327213922107862,26.040422057488232,True,median,0.36219787460396424,0.5,3.0,16.7,13,2.9873649880593987,0.858085753858241,0.6552216094908545,0.8290738836734768,0.8854303486249782,0.8451824183732988,25068,3844,15421,4612,48947,29680,19266,0.8958064622493292,0.7497733892983669,0.877536937850836,0.9478896275297528,0.8507932545351705,59021,3286,38002,10334,110645,69356,41288,10,0.031214623707826142,0.08823574982978208,0.036531798496442364,0.10578788216710568,0.049206039320871496,0.022246537601102078,0.024227579144383588,0.016558996971387435,0.011174954398950743,0.04636636758614258,0.336288189470284
