trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,6.298173645303855,0.6896217491673384,0.6763032590287124,0.9397501497056664,0.8574085103357258,0.5842437023407948,1261,233,19060,898,21452,2159,19293,0.6478619873964561,0.6365170889672858,0.9353148421512938,0.8477361806493715,0.5276624029322031,2658,500,40459,2378,45997,5036,40960,10,0.043488037013703504,0.04649635219989493,0.02060627666239692,0.09719817359019776,0.061640575271544505,0.025056475874113117,0.018619472151711572,0.011658139045527505,0.05329309524872726,0.04275167230161331,0.9503996410247149
1,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,5.339725235358791,0.6778622969060303,0.6512921452492646,0.9313509657376617,0.7325164506450805,0.6600388487226853,1424,660,18633,734,21452,2159,19293,0.6474626993061654,0.6096248970612743,0.9249135182842695,0.6991610247512858,0.6101692474592293,3074,1385,39575,1962,45997,5036,40960,10,0.0683123707605134,0.07724454089745493,0.016276683403186273,0.1799544594088461,0.06976427535356676,0.03395330618746475,0.03311695291216638,0.015470275347339055,0.06972076740772395,0.05571240272088422,0.8554877713991854
2,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,4.4259413398152985,0.5921848570222609,0.5700199801623549,0.8771187570113167,0.5596156839948488,0.762934784828676,1646,2343,16949,512,21452,2159,19293,0.6257974493948352,0.5799006643025791,0.8999187028742026,0.5578115449566698,0.7270637813093557,3663,3036,37923,1373,45997,5036,40960,10,0.15743679394113816,0.15048353009214582,0.0632576429592666,0.28042911728869724,0.07507531660955559,0.03432157507251778,0.030684997673138693,0.029020414779116387,0.05836356878953073,0.07587591907319122,0.7986408646816817
3,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,6.840890053593337,0.6324365659947788,0.6038065452288359,0.9099926977101707,0.6357410241295267,0.6953305263250834,1501,1370,17922,658,21452,2159,19293,0.6610477055578395,0.6198310377492188,0.9239802782617476,0.6764811044658049,0.6513550313230383,3281,1619,39340,1755,45997,5036,40960,10,0.12080031688556535,0.11505025191263339,0.03707050170525996,0.2306373556803924,0.06004863911846118,0.028243529950886505,0.02796283286493032,0.017829915437005024,0.05644060934168743,0.04165929046831725,0.8606581731545837
4,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,7.686451284026878,0.6768464145576706,0.6534355828479012,0.934717289733489,0.7768753609204618,0.6164482217809482,1330,457,18835,828,21452,2159,19293,0.661297587933016,0.6374714455449519,0.9342098380110837,0.7936014315777552,0.570564294013342,2874,772,40188,2162,45997,5036,40960,10,0.04731740103787937,0.053539640332212736,0.015609305415283999,0.14478299617469823,0.05609484296621587,0.03046785469986883,0.025640810030633884,0.011768499816518466,0.05225133684686196,0.04784628788798302,1.1730960613014532
5,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,625683.7664306115,0.23311654652925645,0.09000912153459525,0.5299340876957556,0.14722576623527994,0.6236021427979843,1346,9356,9937,812,21452,2159,19293,0.24472698428706968,0.11489730529661765,0.559563793138192,0.1533266742814533,0.6299991141579154,3173,18445,22515,1863,45997,5036,40960,10,0.07437675251648172,0.0383366133841198,0.029642745449141417,0.0560703802174958,0.02688566979695392,0.0454903982573235,0.021445657940760306,0.017125241210881843,0.036246936188589665,0.014618902012803647,404488.46274192084
6,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,5,4.591083298775223,0.677280989805864,0.6575343353884653,0.9353358795405932,0.8049219919547351,0.6026655315947422,1301,410,18883,857,21452,2159,19293,0.6276798276784687,0.5941690202006383,0.9254943618635642,0.7226546554174993,0.5575491390312876,2808,1100,39860,2228,45997,5036,40960,10,0.05844194317584853,0.07445588632225617,0.020860388207330504,0.17782451634496654,0.04091068467256863,0.037362547314349584,0.037152204431928355,0.01328692123416572,0.05635798962066295,0.04196625545799783,0.6973336136736532
7,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,4.198222934405127,0.6618732383555184,0.655670822631162,0.9368993771199238,0.881861634411098,0.5338123404733366,1152,176,19117,1006,21452,2159,19293,0.6137479759182473,0.6065642564603977,0.9311533422233846,0.844922102008951,0.4822160902731952,2429,450,40510,2607,45997,5036,40960,10,0.030521061304517923,0.04417985208853627,0.02166929286398362,0.10923070866186975,0.021102549687254633,0.02105594217343772,0.023181529577390936,0.013291054288519132,0.04254639032693307,0.01583511801550608,0.2162987721993764
8,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,5.8402836554767585,0.6415881216581483,0.6402526122692559,0.9342670667259341,0.8866586918867012,0.5088777239246518,1098,167,19126,1061,21452,2159,19293,0.6003727772795915,0.5990316954811232,0.9304723596908959,0.8601684408410712,0.4618645537202841,2327,381,40579,2709,45997,5036,40960,10,0.028677963174835865,0.03909498687400012,0.022620729923682522,0.11208953906112946,0.03866093604827073,0.027371060218364458,0.022725662179387585,0.012965401246059273,0.032586992509557836,0.03023426169902737,0.6087484865319897
9,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,5,4.8171702129322895,0.6311294944409057,0.6279534845632189,0.9324133702540163,0.8682408120366348,0.5046271419974292,1089,203,19089,1069,21452,2159,19293,0.5922815700035704,0.5871491154644058,0.9284386233364621,0.8364791707591086,0.4598941751182245,2316,460,40500,2720,45997,5036,40960,10,0.035679574834095416,0.043211444504403215,0.022449303786369234,0.12818286753080713,0.046710792510733734,0.03095710730830073,0.025766527272694698,0.013612941266665051,0.040729113321586144,0.03573875301640193,0.7527453419637657
10,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,5,6.016686852032219,0.6591729779901873,0.6423639855348682,0.9323180053808432,0.8117747712460925,0.572849993522253,1236,379,18913,922,21452,2159,19293,0.6229057938091087,0.5962634421353482,0.9276705611620228,0.760558191239314,0.528435001727538,2662,843,40116,2374,45997,5036,40960,10,0.046886561779677906,0.06714749940118368,0.022253132265679765,0.17587669193255254,0.04247753503791568,0.03352525132887946,0.03273901754545165,0.013884499203484245,0.04363545639413988,0.03596335887372005,0.7483035700178904
11,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,4.753973414105111,0.6455855778789731,0.6176388404353217,0.9122930681618898,0.665694855530863,0.6939211667461592,1498,1246,18047,660,21452,2159,19293,0.5929205042815282,0.5401455675381445,0.8987481943047232,0.5473420507052493,0.6538873028281295,3294,2790,38170,1742,45997,5036,40960,10,0.13157962287177805,0.1369915741919872,0.03843503357043549,0.2571090188874104,0.04549826306610716,0.0381050513763446,0.03572283363328802,0.01926653825608984,0.054670416029901525,0.05611102843336913,0.8450544822651741
12,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,3.976904841554801,0.6438751336521771,0.6500372408782328,0.9364171511289303,0.9271664001560074,0.49465802563615335,1068,90,19203,1091,21452,2159,19293,0.5935624901771293,0.5979159293825485,0.9301410556452033,0.8788870438267123,0.4483605312839338,2258,314,40646,2778,45997,5036,40960,10,0.025962886132704976,0.03152062706308127,0.022517686222723755,0.06991413523472245,0.023984211791586826,0.011247169172565111,0.012844748390113377,0.014300017485080668,0.03080754788041407,0.010167246881109614,0.06710246049575536
13,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,3.6045916238203715,0.7388640813723095,0.7249819288578546,0.9482912409110444,0.8883444719092642,0.6360906258346052,1373,188,19105,785,21452,2159,19293,0.6850453645412944,0.6670299007979821,0.9397494889990462,0.8407834319160157,0.5784703175747845,2914,556,40403,2122,45997,5036,40960,10,0.0391549056871916,0.046139529620355384,0.017959200417483008,0.09078097960922536,0.033538509901395896,0.019076148635412602,0.019819540353410433,0.011331907147529042,0.03629531072794361,0.016830821665054962,0.22378459228449155
14,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,3.6694066338018017,0.7050181071944612,0.6977991481667039,0.9436314396069427,0.9063116223802478,0.5799887072294971,1252,140,19153,907,21452,2159,19293,0.6558774338934342,0.6472796327207565,0.9372965528811117,0.8688813510859669,0.5271681161242407,2655,405,40555,2381,45997,5036,40960,10,0.03921810589906967,0.044515709154468536,0.020579020515125414,0.08092687067546107,0.04100694558823471,0.016665459213891388,0.01652193731702013,0.011827838116348237,0.0348262109442088,0.015322156629961236,0.2626410907370252
15,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,3.31716459495181,0.6873425619226016,0.6964543363894276,0.9428822300856098,0.9752854355963405,0.5319051483182395,1148,30,19263,1010,21452,2159,19293,0.6337704277848557,0.6455621885483163,0.9374276312613891,0.9433382891927682,0.47739925166221175,2404,144,40815,2631,45997,5036,40960,10,0.03297835842377833,0.033094033455298336,0.02306776409788786,0.030336172712749757,0.038494719502027604,0.015129805648551146,0.009267643617597935,0.011989059559598364,0.014808038247311507,0.01662836123636271,0.26089934563925077
16,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,1.9320135471403788,0.22809959868739188,0.10161885595012321,0.2654641496283528,0.13188805761623631,0.9435377753775223,2037,15946,3346,121,21452,2159,19293,0.2233811766314767,0.09657218551774527,0.25750637672820054,0.12729996992017498,0.9435038457669591,4752,33918,7042,284,45997,5036,40960,10,0.07395002824217178,0.025430961894477497,0.048848172897406575,0.047772075508383846,0.01727127664966805,0.04017175164289663,0.012355684188988773,0.020402861764191413,0.026400527785195804,0.009925946469297082,0.10538206816350267
17,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,6.968280655032379,0.6012477950387147,0.5862067824097815,0.9207409057965895,0.7701689607504398,0.5270437535508566,1137,523,18769,1021,21452,2159,19293,0.5697809407011344,0.5383006682864602,0.9179377701580782,0.7028191510175056,0.4817431010376138,2427,1035,39925,2609,45997,5036,40960,10,0.04829854670012842,0.07468674113284086,0.02503325535944804,0.2231708418851013,0.06371908668226998,0.04370665781645599,0.039563100558968854,0.01644723161155676,0.04588633267090931,0.05377688221912796,1.648100665828702
18,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,9.083390022361414,0.5112674930466017,0.5425264652899286,0.919996315323355,0.913572435162501,0.3623316692784294,781,99,19194,1377,21452,2159,19293,0.47691178387014654,0.5225572796926822,0.9204547919039662,0.9458041114689697,0.3224453403074412,1625,113,40847,3411,45997,5036,40960,10,0.04556799443608853,0.027229935193926358,0.029356293670650773,0.10077988223567302,0.05831382169144413,0.048692829534899354,0.02278746743091077,0.016065731282490094,0.05056821359557497,0.05062357712830625,2.306356674920042
19,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,3.5047967567238785,0.7326646600249598,0.7126341769840624,0.9454649745357997,0.8403906245727472,0.6571527497714538,1418,306,18986,740,21452,2159,19293,0.6819409906610263,0.6546996035539088,0.9365408515738889,0.7869312885258072,0.602802556147996,3036,834,40125,2000,45997,5036,40960,10,0.05273994991496966,0.06239977083472464,0.018314114313573725,0.12357449322531029,0.039169987652189125,0.026136593415067945,0.026881756824921516,0.011105445304127421,0.04908709672133534,0.023331002159703514,0.23782499086231726
20,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,4.09952798132269,0.6982452243825684,0.672809027740344,0.9343578777343737,0.7570600544396034,0.6751618135226679,1457,606,18686,702,21452,2159,19293,0.6519336695780871,0.6109540693363879,0.9242583342057571,0.682216176583035,0.6274542475134947,3161,1507,39453,1875,45997,5036,40960,10,0.07871431480893538,0.09044249621914888,0.022373430938666988,0.1858095896370112,0.06179913547702401,0.03671557981078784,0.037318133411555335,0.015213848021830614,0.06018147874151694,0.039000571491994845,0.5164561747444519
21,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,4.511799105628698,0.6656768770652165,0.6359177463419771,0.9199338571368969,0.664550393123064,0.7157937104123678,1545,1112,18180,614,21452,2159,19293,0.6292852482213226,0.5802307048840772,0.9100354656418922,0.5943118954924034,0.6715303018698087,3383,2336,38624,1653,45997,5036,40960,10,0.11539695606230205,0.11584092197651004,0.026775410276824247,0.21682638661861076,0.03941085750039665,0.02964553823163698,0.029566578076471214,0.019304664947287675,0.04065532035797119,0.041018208526582715,0.4150811389608233
22,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,3.699964568594563,0.6977628613150407,0.6917748965996164,0.9426768418180794,0.9088532559581075,0.5686673248277018,1227,133,19159,931,21452,2159,19293,0.6474018370285931,0.6409763270951917,0.9364650764338049,0.8728507216775514,0.5149063546344304,2594,381,40579,2442,45997,5036,40960,10,0.029921996634531087,0.038188506413537375,0.020708844713248478,0.08037568620914488,0.026601241446270414,0.018544669466528014,0.017449060618393658,0.011838840527865947,0.03314277294405142,0.018135553739733554,0.22591622380598658
