trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,9,2.9541296511511916,0.8614050931341698,0.7556239018939974,0.8717466997695629,0.9757118786650534,0.7711878225901792,10376,257,13224,3078,26937,13455,13482,0.863846919583873,0.7762155370384507,0.8797029080832999,0.9825389893301473,0.770878439989451,24083,429,31873,7159,63545,31243,32302,5,0.011452708968465567,0.030375242960864406,0.021610387909570594,0.015865598385552883,0.01228048926966826,0.007207567630201813,0.014279029850401113,0.011591472953797886,0.007284621400447048,0.012437714257595687,0.06083668161154398
11,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,9,3.3292325861021097,0.8007082955772956,0.680604799747557,0.8238979775891891,0.9781857594230565,0.6780180222619026,9122,202,13279,4332,26937,13455,13482,0.7964955463592651,0.6956860612642977,0.8304242493242189,0.9835381802679221,0.6697023248486942,20920,353,31949,10322,63545,31243,32302,5,0.01573515370985004,0.047125145976955655,0.0385232889302921,0.012997618224973145,0.020938821354600127,0.016561873405504034,0.025402539758027032,0.021935300290243456,0.006402610241354741,0.024938624565546054,0.18626529599366723
12,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,9,6.985239675334148e-27,0.68013743578142,-0.0027986116702666793,0.5246251773733431,0.5247764128756065,0.9996487890539255,13450,13481,0,4,26937,13455,13482,0.6616790389220588,0.0005126612487895819,0.49596467754028717,0.49594756736796086,0.9999162128194387,31240,32298,4,2,63545,31243,32302,5,0.1025068562069517,0.005597223340533359,0.11993626129707903,0.12013527713008859,0.0007024218921489744,0.042550083474958075,0.0010253224975791638,0.04783200351305233,0.04785189210127708,0.00016757436112273537,1.3970479350668295e-26
13,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,9,4.184446499059595,0.8461804054156674,0.6961927483849168,0.8497646728612551,0.8742243714239747,0.8237080270021206,11080,1685,11796,2374,26937,13455,13482,0.8597003493733044,0.7360988253173713,0.8678015132975464,0.898279103479053,0.8244284582521082,25758,2922,29380,5484,63545,31243,32302,5,0.03017170731592948,0.011667862694594099,0.005006610174441805,0.07313904266827399,0.015265630826679146,0.013974230530064432,0.007594450067567721,0.0026322590082215416,0.020260084769839926,0.011828471158858385,0.12264467840201343
14,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,3.480843963291008,0.8325095186392701,0.710975405925735,0.8470879096629496,0.9571317522400168,0.7372046097923682,9916,452,13029,3538,26937,13455,13482,0.8417391608669635,0.7434090337818207,0.8622458270900044,0.9714610872364876,0.7426238536648047,23202,682,31620,8041,63545,31243,32302,5,0.014074452812201701,0.026015079915027755,0.02334526286776499,0.031696687728699685,0.015793109508722137,0.009471652366161326,0.005888669463778094,0.006409054791734394,0.013891827369950911,0.008393053580701106,0.04361852483447882
15,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,3.6584622510191167,0.7874244132447108,0.6637060077043413,0.8141186358095764,0.9720954665520404,0.6621149261550265,8906,257,13224,4548,26937,13455,13482,0.7866029717566957,0.6830800766309963,0.8235300995390583,0.98030399716256,0.6568988949742922,20522,413,31889,10720,63545,31243,32302,5,0.015013298742637748,0.03893006579933289,0.036255993688775384,0.020326324915080962,0.019774986674014,0.006949212634303021,0.013416226054329036,0.015062713120429843,0.009018451419144884,0.009202360481539332,0.010703621900297847
16,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,3.3212523936997833,0.7473733391152514,0.6300931350345684,0.7872822195801146,0.9882438791275365,0.6014151617366342,8089,97,13384,5366,26937,13455,13482,0.7445254869979279,0.6446512109168895,0.7973675182554396,0.9900297593609855,0.5966518865766027,18641,186,32116,12601,63545,31243,32302,5,0.018715759782032472,0.04916721382727497,0.0478973494774937,0.011861045697056151,0.025006787846011392,0.009946908172620833,0.013964623740372223,0.016499003323021302,0.004987821969249669,0.011625156774073692,0.08495980111430133
17,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5108220096296117,11.120292195966435,35.88990212251224,True,median,0.3772834383291548,0.5,3.0,16.7,9,4.341098635136421,0.8033013954549133,0.58333561594843,0.7896279580983254,0.8078733722799656,0.820862190937144,11050,3227,10254,2404,26937,13455,13482,0.8633871059102628,0.7529621394355575,0.8725853546348619,0.9153181387753475,0.8232616575553724,25714,2516,29786,5528,63545,31243,32302,5,0.05435495747118549,0.11437874754114633,0.06791305317884938,0.14011963702899605,0.049390817768454366,0.0247560312947919,0.024340256232246373,0.019896166025616755,0.0396488727684482,0.07070577866060056,0.9788348740035584
18,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5559874686657996,0.5211597587814198,35.76418903092155,True,median,0.3796719807836562,0.5,3.0,16.7,9,2.9907506240523567,0.871214095320296,0.7513064881719946,0.8764475228645494,0.9307400339744254,0.8199270946156612,11034,843,12639,2421,26937,13455,13482,0.8862641945655698,0.8000158308505922,0.8958372150950968,0.9637104685632336,0.8213186429635588,25657,982,31320,5585,63545,31243,32302,5,0.01689208327105178,0.019623482077966853,0.01328882051528506,0.03845526982955368,0.018111474936406868,0.013614624411410694,0.02036399267312773,0.014685865486830875,0.013635139947002587,0.03127055848327774,0.21536066628610426
19,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5559491103878346,10.908998797602544,36.068678158571544,True,median,0.363261928334873,0.5,3.0,16.7,9,4.363343320583215,0.8031599492964727,0.5848343840070741,0.7888514463326352,0.8081004677299509,0.8221481070129366,11067,3265,10217,2387,26937,13455,13482,0.8643811942040817,0.7555710929081572,0.8736853632300976,0.9162614668540865,0.8251998154316853,25775,2511,29791,5467,63545,31243,32302,5,0.05315360263447863,0.11348331037141392,0.06816099831772862,0.14242803893497347,0.05365683128598082,0.026845318588419185,0.02721801351626277,0.020991053453403442,0.0411313664973988,0.07681506558619047,1.0412229770598316
20,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4774319940113054,10.652509160994523,35.98400402968076,True,median,0.3842716453720637,0.5,3.0,16.7,9,4.1468697146797595,0.8149776338130185,0.616241218247083,0.8052071938541664,0.826638726311464,0.8239832249149697,11092,2883,10598,2362,26937,13455,13482,0.8714207234882118,0.7683861038837295,0.8802733323422197,0.9277934024171282,0.8269389914821067,25830,2130,30172,5413,63545,31243,32302,5,0.05633806000039892,0.11311817270029866,0.0659256055814073,0.14127386324022856,0.04528450756518129,0.022272989933770703,0.023884271307959882,0.019730574127026973,0.03635400884908882,0.06599795564218955,0.87521566565705
21,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5870897488574447,10.71449057129301,35.63752080807856,True,median,0.38793015614283943,0.5,3.0,16.7,9,4.329011628752734,0.8045520039223405,0.5931604233713313,0.7924325754054402,0.8153358201247765,0.8176487008258071,11007,3130,10352,2447,26937,13455,13482,0.8647674390101393,0.758003691668813,0.8744863973342334,0.9235032572893427,0.8199767941819985,25611,2275,30027,5631,63545,31243,32302,5,0.055051888873980506,0.11520696975967006,0.06838528650568712,0.14518163569437437,0.05252740209471947,0.02534893962496243,0.026110582712321587,0.021605526696940422,0.040327814244280835,0.07479152319039535,0.9931350361470225
22,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4975570871800695,11.36105326372451,36.41196390607012,True,median,0.3855872569029207,0.5,3.0,16.7,9,4.441254352824568,0.8064950993971246,0.5974490477443515,0.7941039408559839,0.8191861337299724,0.8184497232938168,11017,3083,10399,2437,26937,13455,13482,0.8665563236630355,0.7619882276677379,0.8764319542999468,0.9269426472197566,0.8204659744651435,25628,2172,30130,5615,63545,31243,32302,5,0.05458431139021934,0.11698938102550764,0.06874490114795666,0.1474442667856342,0.053174917831066405,0.02575083805619985,0.02681508286390769,0.02166864579651058,0.039713502674441875,0.07550718763238203,1.0692529007024723
23,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.4975551125911041,10.59858034927511,36.52689053279407,True,median,0.3818082219039117,0.5,3.0,16.7,9,4.301019357512485,0.8082718170411006,0.598991569389095,0.7959575171039925,0.8176851684132898,0.8223623978717601,11071,3091,10390,2384,26937,13455,13482,0.8672184397666358,0.7614648596680784,0.8764409266344098,0.9226776614637231,0.8247556467384245,25761,2305,29997,5482,63545,31243,32302,5,0.05452939273519987,0.11415424647973524,0.06755527096250474,0.14443597658943427,0.05216203817483544,0.025702220256992935,0.02695234293004418,0.021831729357981267,0.03950090212995367,0.0740106856367736,1.0267250658074119
24,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5507678586561127,10.480876012771597,35.95267260832251,True,median,0.37604923075642294,0.5,3.0,16.7,9,4.280788181372794,0.8034609555758747,0.5857330354150454,0.7900325549265734,0.8087311194933566,0.8205623878222678,11046,3221,10260,2408,26937,13455,13482,0.8650939173448322,0.7564433394487381,0.8743018744934428,0.9182746442894436,0.8240661915158476,25740,2433,29869,5502,63545,31243,32302,5,0.05506113685374394,0.11494517893059758,0.06857304497043124,0.14130541296754226,0.04900569855252963,0.02394183438518062,0.023099709827752772,0.019104119210553,0.039831817207768516,0.07108403271759633,0.9342028139309055
25,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5200220550920381,10.544653328565122,36.553750396102956,True,median,0.4037672788488358,0.5,3.0,16.7,9,4.438775506786197,0.8026707655146439,0.590428231327743,0.7903884380341955,0.8155512780139187,0.8140923436085494,10958,3126,10355,2496,26937,13455,13482,0.86430488553173,0.7582647093523958,0.8745173322098159,0.9259821952204078,0.8173894559680885,25532,2200,30102,5710,63545,31243,32302,5,0.054671179566334244,0.11717918838756582,0.06896344140331087,0.14643278615898173,0.05216400676945964,0.02520438616037911,0.025231635092429455,0.020736183387390927,0.040860856699047335,0.07574434101421361,1.0173721531068827
26,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5158488678943923,10.72930657416381,35.1052227209275,True,median,0.38572160978480563,0.5,3.0,16.7,9,4.089342976888855,0.8098031372121761,0.5994975619897169,0.7972031592630187,0.8136286687905449,0.8270914305975016,11134,3125,10357,2321,26937,13455,13482,0.8703825819019684,0.7651563831412346,0.8789029503384382,0.9220094196550038,0.8301154702174651,25929,2326,29976,5313,63545,31243,32302,5,0.05489159155851037,0.11165633608999259,0.06676874703372346,0.13855919314131646,0.04707048228236114,0.022142561674287218,0.022373875110229972,0.018385413299381415,0.0383237500862866,0.06827807867580898,0.8326090707704252
27,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5885993502176879,11.044350015714924,35.92531931842477,True,median,0.3931292819746735,0.5,3.0,16.7,9,4.404994697903725,0.8032664514931642,0.5887594879774827,0.7903993674246113,0.812576726567183,0.817761301546553,11008,3180,10302,2446,26937,13455,13482,0.8637687214682208,0.7554989582802856,0.8735020714515432,0.9205599730107368,0.8202379960789588,25620,2359,29943,5622,63545,31243,32302,5,0.05543857925395911,0.11669265262497322,0.06934277036181262,0.14517318630800294,0.051647979096222804,0.025007534454797704,0.024459294692210365,0.02021564409362798,0.039989647342093995,0.07349423281172929,1.0063552733442096
28,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5741888634784642,0.5610945005783661,36.3416014565264,True,interpolate,0.32724851880092565,1.2170416850043595,6.533083581289462,16.7,9,2.9739367839364976,0.8987555925322883,0.7994013592121558,0.9010738699530707,0.9429249608250074,0.8592462987340574,11559,711,12770,1895,26937,13455,13482,0.9108451638161312,0.8361515946856833,0.91677427719151,0.9602270666257935,0.8664102295413759,27070,1122,31180,4172,63545,31243,32302,5,0.011150563861725008,0.01915272790829752,0.010598546143579012,0.03171565325905124,0.007575855710435473,0.010270661349588286,0.006542885069665035,0.0026943292116842973,0.011752150409563284,0.013540367060204938,0.08551427912182213
29,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5443771487132681,10.589504267785786,35.60460187217499,True,median,0.3604935236220444,0.5,3.0,16.7,9,4.239394560047098,0.8043728753104429,0.587202760113971,0.7909779738326053,0.8089049887308392,0.8219436452125489,11064,3213,10268,2390,26937,13455,13482,0.8662812163574157,0.7585137754051935,0.875246619110204,0.9188053678693946,0.8260384458377791,25801,2429,29873,5441,63545,31243,32302,5,0.054667438451191507,0.11408940142841477,0.06798389131386713,0.1403554873125053,0.048969482636403786,0.02415118608581456,0.024014880831884893,0.01983291302902584,0.04069027639116119,0.07225468088469214,0.9395708977507397
30,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.49920414313954337,10.7409448797534,35.5453878366745,True,median,0.38493679436933165,0.5,3.0,16.7,9,4.153839298534017,0.813134730896189,0.6120092542957656,0.8019580724214774,0.8239767448057183,0.8244889580806335,11098,2967,10514,2356,26937,13455,13482,0.871572063331769,0.7691726468314295,0.8805764482045125,0.9293455386402943,0.8263959552901626,25813,2096,30206,5429,63545,31243,32302,5,0.05555739486562896,0.11460737831429989,0.06726327830818722,0.14376472405430354,0.04742493856747991,0.02187463833479987,0.023223851437963888,0.019062015487433456,0.03802838165204131,0.06797128291396795,0.8716409330982122
31,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5262246378926132,10.318105631563233,35.54598262601079,True,median,0.37131812757855404,0.5,3.0,16.7,9,4.146403003639614,0.8079293062548354,0.5964818433660166,0.7950494283207687,0.8131473995563129,0.8243404488620882,11096,3138,10343,2358,26937,13455,13482,0.8696909387637642,0.7643576695899047,0.8783771489892057,0.9227353255319422,0.8285856602723024,25882,2311,29991,5361,63545,31243,32302,5,0.05441147396662928,0.11280566413099287,0.0672104492548161,0.1398599838299915,0.04715589667794724,0.02175033811853328,0.02156223805572242,0.01802515862680223,0.03985981893334706,0.06922521930358848,0.8523697766615633
32,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.6673447532655661,10.591556775426252,35.74385611794591,True,median,0.3666188179942152,0.5,3.0,16.7,9,4.219454381897577,0.8074831322310763,0.5982316328320461,0.7949699109698298,0.8153254884931542,0.8222799087736246,11068,3129,10352,2386,26937,13455,13482,0.867970120152829,0.761580356852606,0.8770285056322706,0.9217286673324793,0.8261759552816021,25807,2329,29973,5436,63545,31243,32302,5,0.05729250497465787,0.11845978100545311,0.07016824056439594,0.14474148792565836,0.047213104571710816,0.022485770510765342,0.021418582266829526,0.017729747112562193,0.03893121023277251,0.06935954756650459,0.8706860764795396
33,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.5547769378187244,10.974871489592692,35.98520092568418,True,median,0.3632296811979511,0.5,3.0,16.7,9,4.412907806888123,0.8022408968711021,0.5831214228827857,0.7887584630423958,0.8096631701854149,0.81829562239627,11016,3219,10262,2439,26937,13455,13482,0.8630324384703287,0.7537492722230319,0.8726921181001697,0.9189362063101555,0.8201025709935387,25616,2409,29893,5627,63545,31243,32302,5,0.05484705353620756,0.11741815605572156,0.06892407954328883,0.14365979958805486,0.05212061379811478,0.02486457563973463,0.025063472591935806,0.020069662293356737,0.041525355543913234,0.072200805626342,1.0065563933312462
34,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2841636668917258,0.7168826479254947,26.81320135307926,False,interpolate,0.16402226853778853,0.15357586000921186,6.639790588995222,16.7,9,2.614172557388237,0.9195011330283265,0.8333214280577661,0.9199637672582,0.9174597585030787,0.9226336085746853,12413,1139,12343,1041,26937,13455,13482,0.9325637412285104,0.8673492073725486,0.9342312370443218,0.9382998353271585,0.9269453174743617,28961,1904,30398,2281,63545,31243,32302,5,0.020472082823641758,0.009766878040561882,0.006739224456218262,0.04223410201614089,0.006559748048447849,0.007726170134322923,0.003990064168547845,0.001645388447014862,0.008303847997363322,0.009805458740614309,0.06044117638231472
35,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2916258359697159,0.719505078177377,39.61336516846117,False,interpolate,0.1507113964748663,1.226787840126921,6.505534266891678,16.7,9,2.609471013613933,0.912501016115527,0.8119742817264572,0.910664838774023,0.8944930451631506,0.9318536708955228,12538,1492,11989,916,26937,13455,13482,0.9300708805177514,0.8601147320139202,0.930611900544206,0.9217909445834573,0.9385264962008272,29322,2488,29814,1920,63545,31243,32302,5,0.019479618574834,0.013770714311618611,0.008312532880885133,0.03454062997111238,0.006027658051017485,0.007275906936780556,0.008019793331599554,0.003481978463600908,0.010214950642683834,0.004743662695464124,0.017867668294197555
36,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.24979877835739128,0.6521085267151523,26.191034353215496,False,interpolate,0.5993892181843163,0.11099129601032154,6.514860949382065,16.7,9,2.582841832912307,0.8584481908857711,0.7578297115695631,0.869609522982979,0.9911622073107536,0.7572377525574814,10187,90,13391,3268,26937,13455,13482,0.8571797466448634,0.7723112736498993,0.8757344213575774,0.9935471756567125,0.7537410020024364,23549,152,32150,7693,63545,31243,32302,5,0.009640181352902443,0.038785443743595376,0.027636682286007807,0.007152958457458691,0.014946561832495502,0.004596168592563066,0.010436169506185101,0.00931206435048921,0.0029184689820579523,0.005891490112756305,0.03194648587305592
37,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28192514988803874,1.0711340721307563,26.10790637075999,False,interpolate,0.17367990642849862,0.13848882786971162,6.561884176079246,16.7,9,2.5725994580390514,0.9201623452961651,0.8338437020486195,0.9206104146087505,0.9158165941059824,0.9254367945382231,12452,1162,12319,1003,26937,13455,13482,0.9322609289716477,0.866579257494771,0.9338031588206416,0.9353947924888267,0.929239183516394,29032,2007,30295,2210,63545,31243,32302,5,0.020952110453642172,0.009856765197180749,0.0065613797998737905,0.04000147320587584,0.008002809647316282,0.008392442069199738,0.0052398046612834055,0.0023410482538124095,0.012905034254214036,0.007800564279511011,0.04535668931603944
38,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.28403389909954707,1.4876691526994463,27.02910950672272,False,interpolate,0.6003847319143534,0.19268755571957052,6.628076292989409,16.7,9,2.614172557388237,0.8568751126128934,0.7552955016463654,0.8679014969096215,0.9907746177806909,0.755007364280674,10156,94,13387,3298,26937,13455,13482,0.8555850736542597,0.7703781142438608,0.8746901420530138,0.9933976096889788,0.7514088907372141,23476,155,32147,7766,63545,31243,32302,5,0.00800373100592284,0.04147805759841522,0.02952922036958649,0.0073124599603227765,0.013238034154448212,0.007999821400206506,0.01028855015258977,0.008677692507999877,0.0029667192817045083,0.011236864602897396,0.06044117638231472
39,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.2870240209046553,0.6194286427711511,26.491322924230673,False,interpolate,0.5955737944912449,0.15104516883330538,6.5306990111824135,16.7,9,2.5816886666522123,0.8602975146884416,0.7601087805162693,0.8713350758751985,0.9905212960606194,0.7604419138048837,10230,97,13384,3224,26937,13455,13482,0.8589617554515879,0.7744417454917668,0.8769868237175646,0.9933281288256831,0.7566376834435895,23639,158,32144,7603,63545,31243,32302,5,0.008658624680916433,0.03608375918454856,0.025790135840661216,0.007210268307036134,0.01259698505517651,0.004661510164482576,0.01238929391227768,0.01037926464890985,0.0030592276937627455,0.006541906770571,0.015009854355074747
