trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,12,3.4427777226352587,0.7726988432327155,0.692463006191205,0.8508520447657026,0.9797120857194631,0.6381736433838316,4397,90,12722,2492,19703,6890,12812,0.7631347197773712,0.7137303290477411,0.8719389618603817,0.9826802451639022,0.6238742674193963,9984,174,32798,6017,48973,16001,32972,5,0.020894784253496574,0.05283449796357608,0.05571981022562663,0.020321098107153036,0.023560230455721257,0.014736028396825654,0.008291133819588837,0.012545723073832478,0.008196133786771321,0.016828024666207562,0.07627994340307412
1,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,12,3.5468650120608665,0.7666576866385612,0.6838106213763151,0.8484185930430537,0.9694171914407714,0.6342783849199771,4371,136,12676,2519,19703,6890,12812,0.7577593137515611,0.7060548279806322,0.8688117555935037,0.9753392462678073,0.6195939017697778,9915,249,32722,6086,48973,16001,32972,5,0.02462661717391835,0.045562699314854745,0.051946644293306685,0.029591648539968544,0.024320324068551835,0.012505100908509648,0.008642274425023752,0.013807781422859875,0.012788220330097057,0.012498123862668388,0.021690792638131142
2,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,12,4.129173123694978,0.7002911466892368,0.6139714167027517,0.8124953213485112,0.9490655246137285,0.555670092018456,3829,210,12602,3061,19703,6890,12812,0.6836585274340802,0.6315184380450487,0.837065855936926,0.957410722939189,0.5317269115829495,8509,378,32594,7492,48973,16001,32972,5,0.033440134643556184,0.05318559268723528,0.06735952444225402,0.053137554066965825,0.032002769219073614,0.016962662331809267,0.013753309500926273,0.017078251066201776,0.023091533379203902,0.014855203230608497,0.055164059691453216
3,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,12,4.977306712188661,0.7389542750966577,0.6389508794391638,0.8291722285287285,0.9115436570807507,0.623604791660368,4296,445,12367,2594,19703,6890,12812,0.7338119611071601,0.670386694796224,0.8560455814106478,0.9370136326961515,0.6031668007403951,9653,647,32324,6348,48973,16001,32972,5,0.0357571327760046,0.04744430613006698,0.053655132265802444,0.08002401322778546,0.030135175371708182,0.02540290365230362,0.021724695069678984,0.009935628921342895,0.030800249975926623,0.023349593357614308,0.24808496068528205
4,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,12,4.615011726517791,0.8442234624033379,0.7611255193784543,0.8895977157284861,0.9375330907878986,0.7702955906354823,5308,368,12444,1581,19703,6890,12812,0.8496244327099399,0.7979517527338449,0.9108598677591024,0.9577134034182754,0.7654033918875063,12247,555,32416,3754,48973,16001,32972,5,0.02329104730463926,0.04031497186489872,0.03605771150375231,0.04133707816135485,0.042976662170897954,0.023150389268435403,0.02194138301569475,0.01425898932145565,0.018412784954933367,0.046140999388504175,0.5717363939974519
5,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,12,5.656459066805683,0.7789656033638794,0.6506593048479206,0.8246990618938819,0.766164181509519,0.8286623831265146,5710,2356,10456,1179,19703,6890,12812,0.8479082834971079,0.7793919195973008,0.9022376271612542,0.8794887507034584,0.8246237983890146,13195,1929,31042,2805,48973,16001,32972,5,0.09458738895649554,0.11339035219184188,0.07364573030446527,0.1875498613175226,0.04474772267746808,0.014424683348638383,0.01963718457421281,0.012981096719725242,0.059500758561032735,0.05040169994079579,0.7914496784969761
6,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,12,4.2557666486875165,0.7821469293034283,0.6973820793853099,0.8541169735425533,0.9632817296585326,0.6590425813723774,4540,176,12636,2349,19703,6890,12812,0.7704372963388759,0.7167841593744753,0.8747292689064878,0.9692342680083291,0.6396052928267147,10236,321,32650,5764,48973,16001,32972,5,0.024092433274473475,0.05594272971719975,0.055671361952268766,0.036430914702580475,0.027374714616993805,0.023319319172092404,0.0151622297511207,0.008442911409866565,0.01334871652580967,0.027478821208216587,0.2588636929635778
7,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,12,3.4758399454725897,0.8536395507871847,0.769861791592671,0.8957967608491384,0.8166401132129287,0.9033346450111361,6224,1539,11273,665,19703,6890,12812,0.8734614329541838,0.8110613999929297,0.9156876247313047,0.8491442484764194,0.9004571821941425,14409,2605,30366,1592,48973,16001,32972,5,0.06912263397082599,0.061462579993900805,0.02393645924495948,0.11901002600122461,0.011297932048907106,0.030438212978696453,0.03472115193585138,0.011968516504164382,0.05119023890628979,0.008287363882143814,0.03799873097274225
8,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,12,3.172988617580201,0.85275339729988,0.7802392108574099,0.8982907533323866,0.9730389071442807,0.7591337453300475,5231,144,12668,1658,19703,6890,12812,0.8476455575360013,0.7995310821350603,0.910987704451008,0.9758472416412369,0.7492550559410573,11990,296,32675,4011,48973,16001,32972,5,0.020499723183534452,0.03638596057697781,0.031729375143692104,0.023899004611664366,0.02176385034082945,0.008838083235485029,0.0024039137028273984,0.007789526717358879,0.01049841924015783,0.009310444979250874,0.06500080939067403
9,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,12,3.7257751647466923,0.7811641719714685,0.6981296508880505,0.854556782742432,0.9707724970427025,0.6538659249076499,4506,134,12678,2384,19703,6890,12812,0.7754936789533159,0.7229713766757605,0.8764337341833498,0.9740108456461136,0.644506250939409,10313,276,32696,5688,48973,16001,32972,5,0.02504379970917071,0.05614736017635362,0.055713324903235294,0.024680030013186274,0.02818570825042708,0.015314058806938752,0.011823106344952693,0.014727790029585503,0.011272472162399289,0.02076927076873099,0.20254582456523626
10,tmd_s300_d5.pkl,0.3,magtrack,fft,5,300,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,12,2.881627549067555,0.7631389427954056,0.6876532511402891,0.8450701524434114,0.9974044878396071,0.6183409232835021,4261,11,12801,2629,19703,6890,12812,0.7514976706081864,0.7078330385341405,0.8676269089710527,0.9989732783436356,0.6024178177337107,9639,9,32962,6361,48973,16001,32972,5,0.018137926132724958,0.06456248820893044,0.06505987553321987,0.0021209485784048345,0.0239417781537074,0.011256056512666377,0.013103009791659282,0.017774273075194306,0.000725128527965023,0.014418099768285,0.12305729827853512
