trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,4.378240368241652,0.6136640539935354,0.5920654161922559,0.8797583660911081,0.5415119056709731,0.8216741263209167,1064,1436,10161,231,12892,1295,11597,0.6331880804414407,0.5924550948499723,0.8964659735872686,0.5346014345567954,0.7867257581262381,2377,2148,22473,644,27644,3021,24622,10,0.1701767938715527,0.15954595828612686,0.06693719339594234,0.2533898428051887,0.04520275005361164,0.04408432931506927,0.03852598316616812,0.02446442123257852,0.06612441330270388,0.03969936924744434,0.4735846184840303
1,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,5.486814896686964,0.6873435964964779,0.6595031388880803,0.9302221657962366,0.707844526464136,0.7032393341556484,910,467,11129,384,12892,1295,11597,0.6583367401214743,0.6171936692832223,0.9228364211923402,0.6632821577162114,0.6614784574659481,1999,1057,23565,1022,27644,3021,24622,10,0.07127865499154674,0.07818322415297646,0.018564091319724335,0.17907667123614116,0.0785235445712878,0.038815974631991094,0.0366717342987443,0.015028210380038067,0.06818934216019752,0.056971436562290555,1.1722985477533294
2,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,6.270041613991067,0.6055166771078769,0.5797488983111334,0.8754868826957786,0.5682330762207892,0.7689004109244152,995,1449,10148,299,12892,1295,11597,0.6656854969947493,0.6231677895450929,0.9163624057303827,0.6176503881297217,0.7296750462289522,2205,1403,23218,816,27644,3021,24622,10,0.18111521239224682,0.17360128779075898,0.0877604906005203,0.27279152569941884,0.04973391465872764,0.021521090280377752,0.0183075565363029,0.020611953437943,0.04729672803833127,0.055517915140999845,0.9499694820700824
3,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,7.972069532642474,0.7070813414895948,0.6824256099693521,0.9391804706093895,0.7808288228131975,0.6620379130216513,857,281,11315,437,12892,1295,11597,0.6815397203688534,0.651483137380909,0.9356544798039266,0.7669058048140077,0.6150410519940068,1858,570,24051,1162,27644,3021,24622,10,0.04903425552816774,0.05500247947793629,0.015606924733200222,0.13913159168782704,0.053241064180764984,0.03330002840348375,0.029950718899211685,0.009965846208793759,0.042884374575996545,0.04141572338718164,1.095616864872269
4,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,6.3013941238775075,0.7168964050432933,0.6988630333383797,0.9434034502349451,0.8411751965669041,0.6338419954400861,820,174,11422,474,12892,1295,11597,0.6792527406822025,0.6592809955698635,0.9385263902015378,0.824079296181066,0.5803230469826618,1754,383,24238,1267,27644,3021,24622,10,0.04789363395339215,0.05342500195617048,0.018170604825474786,0.11140457690494533,0.060996820084815585,0.02848790162514924,0.023776850356280237,0.009985789673604976,0.04676034187890403,0.042269991131043815,0.9223254028066157
5,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,6.246775026589357,0.6257203707486069,0.5924524380144809,0.9062381021796636,0.6114719877329573,0.7014783020245975,908,839,10758,387,12892,1295,11597,0.580049264486208,0.5240564114024401,0.8917038957238994,0.5220359257343357,0.6566142064058774,1984,1852,22770,1037,27644,3021,24622,10,0.1236381929982153,0.12497691415617339,0.03386197745154368,0.22774862703591708,0.040413076612426886,0.036035637837054865,0.036443914897734755,0.024693016032251217,0.05108171969479655,0.03327936104698059,0.6426043456176238
6,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,5.306252087177768,0.39607489417684516,0.3408404499713941,0.7363847216067232,0.27470462598938905,0.777029040562239,1006,3117,8479,288,12892,1295,11597,0.3653277528001087,0.2959345264731771,0.711603534671394,0.24444745438420995,0.736197418407399,2224,7077,17544,797,27644,3021,24622,10,0.09332187334075062,0.05720233905144414,0.03466161152090557,0.08798795166359101,0.05128932196859622,0.04239795429474945,0.026511553723763546,0.03607670549069231,0.038623968821183415,0.014869032844825577,0.32271823647900116
7,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,,0.051879012676332284,-0.0017686114511944622,0.7432608226117263,0.03001357827741647,0.19930919363122754,260,1570,10027,1034,12892,1295,11597,0.03507165747630664,-0.0017080994615620401,0.7249616062606642,0.019235754593688252,0.1991365993353406,599,5655,18967,2422,27644,3021,24622,10,0.10612033734582633,0.004445485990306731,0.29858228706863976,0.0618120281147159,0.39861933033297114,0.07029240695386445,0.0036142298604252467,0.31420606781058286,0.03856936176569726,0.3982736321911662,
8,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,5,6.4430149207283645,0.6664770765683382,0.6440270516325546,0.9307605710297757,0.7783622400248308,0.6052733730743225,783,289,11307,511,12892,1295,11597,0.6309466727609314,0.5986921729090693,0.9265104748492874,0.7336223395064546,0.5564331070377565,1681,624,23998,1339,27644,3021,24622,10,0.06387201168073901,0.07919486446379545,0.024407484533381586,0.18018193609036742,0.059918314736600455,0.03710413515310013,0.036276885727597116,0.01514691144491358,0.05351995313856548,0.045484725549401764,1.2050280224776972
9,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,6.177120028708503,0.6694576411955663,0.6499997092374545,0.9341904046835994,0.7942173493963198,0.6019150711800625,779,268,11328,515,12892,1295,11597,0.6229382066719691,0.5927377814405855,0.9250954496897181,0.7283058827486237,0.5544581012895209,1675,670,23952,1346,27644,3021,24622,10,0.06844982107809601,0.07842698706139191,0.020364064379097584,0.18375816106518314,0.06511705517782455,0.042514780430053925,0.03325540850308298,0.01218503294423616,0.08450649934487231,0.06242734287340781,2.171664695328021
