trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,3,3.307696377347488,0.8097842070508383,0.5825647693010765,0.7920677489718575,0.8578353208476701,0.7792218126856881,24803,4750,20243,7024,56821,31828,24993,0.853265332749182,0.7015802840997697,0.8414265744339314,0.9478026640338235,0.7783900589667863,59050,3314,48010,16814,127189,75864,51324,5,0.03039514655379569,0.0636023270721173,0.030879440956756037,0.09944535222825883,0.0561212747482908,0.0344890393592933,0.04763962590835079,0.033568903203707666,0.02315265133314314,0.05764475819911748,0.5458435274100355
1,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,3,3.309999145469547,0.7794162735543961,0.6186695735654009,0.784471900998615,0.9593427615636536,0.6570142569865617,20911,906,24086,10917,56821,31828,24993,0.7850327147652811,0.627586458921666,0.7842006347222148,0.9725542911662626,0.6582465375091368,49938,1412,49912,25926,127189,75864,51324,5,0.012735049760589694,0.05330334379296392,0.042374399132199085,0.02369162611182818,0.021681338016305413,0.009052542961824015,0.013017755781079048,0.011089006712462032,0.008268006906282033,0.01222163396383235,0.1423029936922933
2,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,3,2.6386019364147386,0.7525760172763544,0.60818722771643,0.7675501900043593,0.9877606496593299,0.6079944742955073,19350,241,24751,12477,56821,31828,24993,0.7529924619980618,0.608170831890125,0.7612916371547839,0.9923385791807556,0.6066756466395246,46026,354,50970,29838,127189,75864,51324,5,0.009138527142016309,0.05785648399560088,0.048047415138262946,0.008812355894157069,0.012546774323961283,0.004584305358446947,0.018266256023371185,0.016348208460654982,0.0032988293897630136,0.00491604511099641,0.05087397949984234
3,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,3,3.006975982293615,0.7289383694716706,0.5791246465500384,0.7494103147987893,0.9781408128902903,0.5811634387836916,18496,418,24575,13331,56821,31828,24993,0.730819607537833,0.5811878467754905,0.7434371317185017,0.985872527779601,0.5806379728854155,44050,632,50692,31814,127189,75864,51324,5,0.012443246540748023,0.05288049237232853,0.04848919783183638,0.016120109649314117,0.015440124146349673,0.004829427104718189,0.01776525172442991,0.018111296538194783,0.00672390733887468,0.0054737647346494835,0.0690817375752457
4,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,3,2.9523595660470807,0.8286482137393965,0.6060697255786285,0.809017969643129,0.8408144149419897,0.8211424706108469,26135,5211,19782,5693,56821,31828,24993,0.8499806047931762,0.6397961825268634,0.8255508711261396,0.8728985721204644,0.8286973051223198,62870,9200,42124,12994,127189,75864,51324,5,0.029708066173935316,0.020484614078442657,0.011711602522857188,0.07324868619854795,0.018127702901946964,0.012693663971208375,0.012162263557062698,0.003318829805953379,0.0221734367859084,0.01665242497931349,0.1049259390661735
5,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,3,3.5233252148042014,0.8140927675309616,0.5044410272997124,0.7654271131219454,0.7621988794099659,0.8988012715378512,28614,10265,14728,3213,56821,31828,24993,0.8686151866823678,0.6752878472690813,0.8401979605960218,0.8489418288573052,0.8970349257365058,68046,12529,38795,7818,127189,75864,51324,5,0.051228719853612256,0.10782051009413265,0.06603433135403622,0.11855849111796181,0.07458402934336,0.03460746146284462,0.0590541970324522,0.03517414318552393,0.04448841917759727,0.08058758943344248,0.9716340998081644
6,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,3,3.4696079078547406,0.6946652875437633,0.541797542099412,0.7234431942891487,0.967679036112093,0.5424555961755905,17262,597,24396,14565,56821,31828,24993,0.6953325488985922,0.5431630260117373,0.7170879923486322,0.9796840875827779,0.5389629779094678,40890,847,50477,34974,127189,75864,51324,5,0.01585190083678018,0.05083409598512293,0.05471785293165121,0.027304689885386788,0.021615012997536688,0.010073150309172668,0.012051644016279232,0.01588844752984576,0.009676570642469544,0.010288334679861007,0.1589807171630336
7,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,3,2.8670037730622795,0.7341429188317808,0.5872712651668416,0.7527677591258961,0.9830873678128411,0.5861800976387724,18655,327,24666,13173,56821,31828,24993,0.7348901918956573,0.5877693418086279,0.7474504127941733,0.9893220585033602,0.5846168272974961,44353,476,50848,31511,127189,75864,51324,5,0.013678105743815309,0.06099319034678259,0.053901819319990836,0.012642779096046917,0.019424759403484915,0.010229938534802087,0.0125669192610937,0.013241495274445868,0.00446440627459287,0.011701075316331086,0.13168680019236922
8,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,3,2.2828274048112367,0.7876904946948662,0.6473341301894697,0.7950405530573056,0.9911330491608897,0.6537416513437533,20807,187,24806,11021,56821,31828,24993,0.7881072960293161,0.6476556872819963,0.7896155403466691,0.9946481171219519,0.6526460806758376,49514,266,51058,26350,127189,75864,51324,5,0.011924473678046265,0.05924833113617725,0.04370412355337294,0.005622243172307192,0.01680216705879986,0.007151177720005213,0.018628474347211665,0.014603277791795478,0.0020989312983792736,0.009538151702547982,0.09120826507384584
9,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,3,3.8441056415490964,0.756063462573944,0.5841682579587172,0.764432270499255,0.942539117736447,0.6323074003369333,20123,1283,23710,11705,56821,31828,24993,0.7650738233277707,0.5967256551297894,0.7664348629112057,0.9605320333633852,0.6357544438576204,48233,1981,49343,27631,127189,75864,51324,5,0.007597713323933745,0.04081465587925583,0.039337584347967955,0.04091465974447988,0.016186734177252853,0.011649056687276596,0.010993150183134777,0.00998063748332541,0.013325555670142345,0.011386619180809392,0.1360638527032485
