trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
973,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.27980762735462217,8.238461886650972,25.63266703975363,False,median,0.5,3.0,16.7,1,1,3.282075618565135,0.6954956007049158,0.6770523278652792,0.948861882650354,0.7920540235319162,0.6289392107240697,1457,429,25562,860,28309,2317,25992,0.7363731510633069,0.7210802830901744,0.9536111981412286,0.8641918345518047,0.6417271591122731,3521,557,49769,1965,55812,5486,50326,5,0.04910292233966504,0.05039057234002343,0.014062809694494251,0.1284606457161911,0.033121375739507145,0.024381829312028414,0.024299747690320873,0.006541607291810995,0.04042810851360914,0.016831152234162646,0.19685237796887292
974,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2802299931368829,7.85920845592793,25.657544406709214,False,median,0.5,3.0,16.7,1,1,3.269287147815173,0.6984342731032663,0.6800007003459702,0.9494886782676559,0.7987748713719331,0.6271233483569724,1453,402,25589,864,28309,2317,25992,0.7350971111947165,0.7201158783637271,0.953465644835067,0.8649871817531597,0.6394746264011608,3508,553,49772,1977,55812,5486,50326,5,0.048817834960665864,0.04948130375538161,0.014559611496220112,0.11913831004739953,0.028705122114089703,0.023690237257094963,0.02465388677046224,0.006456188657520157,0.04551748404965189,0.011794328523255992,0.11849087675599082
975,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.8715439354289314,8.108060852971692,25.73869560100651,False,median,0.5,3.0,16.7,1,1,7.291253720106193,0.4919833816656314,0.4903008762884585,0.9135674227061372,0.6679624810981803,0.46233323543416527,1067,1011,24980,1250,28309,2317,25992,0.5920167157675408,0.5887236646902005,0.934365089539096,0.8170285049450264,0.4826893873440511,2652,712,49614,2833,55812,5486,50326,5,0.03840977727354673,0.06301530407215393,0.020204661456821347,0.279853813439489,0.11168231202125849,0.07926328741000827,0.05850769653944962,0.01423344524817306,0.10051161437535629,0.11032771554262434,3.32924458680554
976,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,1.5985199801965897,8.176906045812657,25.62690154867361,False,median,0.5,3.0,16.7,1,1,4.407386813931893,0.5830573634115054,0.5565632543363164,0.9276218115834818,0.6482459143867993,0.5589169863365385,1294,915,25076,1023,28309,2317,25992,0.640888642351167,0.6126626033132695,0.9352501649434274,0.7314718211485297,0.5741589233631055,3151,1220,49105,2335,55812,5486,50326,5,0.08694072298321615,0.09181494075792623,0.011792809249938955,0.20617685376299588,0.04556449330963562,0.04576133091383791,0.05267842123594636,0.009003967222253571,0.10323516990511412,0.02368659529784575,0.3349949011937145
977,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.28538276589689704,8.102328801549795,25.577325100902346,False,median,0.5,3.0,16.7,1,1,3.3124232775431395,0.6975878055796876,0.6794930501517981,0.9493860142593753,0.8005321335126668,0.6248797116627655,1448,398,25594,869,28309,2317,25992,0.7350588592979106,0.7205283777177842,0.9536055157315975,0.8680508791694855,0.6376014420355169,3498,535,49790,1987,55812,5486,50326,5,0.04837484296321093,0.049500200078545206,0.014734145330039023,0.12074316134693672,0.027071033710923138,0.024414576222435664,0.02462669459430138,0.006451023730218069,0.04133674748987319,0.015331371547785312,0.14218723047715331
978,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2849874435229018,8.224538359952717,25.67844473814203,False,median,0.5,3.0,16.7,1,1,3.280889919129291,0.6983664759270709,0.6795178291725806,0.949343347525337,0.795204599682773,0.6294641813428566,1458,413,25578,859,28309,2317,25992,0.7365340617680174,0.7213229944981276,0.9536378050021492,0.8645893310837011,0.6417539308821747,3521,555,49770,1965,55812,5486,50326,5,0.04931279624085289,0.05006873078357768,0.01443711360977619,0.12079721688878901,0.02772105395955287,0.023621856163302164,0.023936108234136545,0.006493747951564408,0.041659153911251044,0.013778475896578421,0.13912260608553823
979,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2771268140617462,8.174448737256755,27.04232359550176,False,median,0.5,3.0,16.7,1,1,3.3013630612255573,0.696240023831109,0.6751493670714775,0.9482376406764551,0.7729591896633079,0.6425111331116243,1488,486,25506,828,28309,2317,25992,0.7418340886314586,0.725048092115486,0.9540236454502187,0.8565624143492012,0.6546217583154347,3592,607,49718,1894,55812,5486,50326,5,0.05077825251000269,0.05009498589589451,0.013403919451835363,0.1254226745352372,0.032055980408506234,0.022723042527896732,0.02258526846107304,0.006088771069926249,0.04219692943477556,0.014421949077772276,0.17399982303668132
980,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.22287634912648574,8.148862110467618,27.04130950673602,False,median,0.5,3.0,16.7,1,1,3.3133030329969997,0.7012182581949956,0.6814287462674298,0.9495363329260588,0.7900906706454276,0.6371124388521129,1476,428,25563,841,28309,2317,25992,0.7412602822020159,0.7254781722126777,0.9541839103929007,0.8630773300733111,0.6498940405536077,3566,570,49755,1920,55812,5486,50326,5,0.04856274023634391,0.048202594147928,0.01411673607859582,0.11718010443729385,0.028421461061198923,0.022093169275406215,0.022143607099241805,0.0062597531751943545,0.04095658603795068,0.012740013156114966,0.14775582271923812
981,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21888356026678377,8.208423818996385,25.567444732234257,False,median,0.5,3.0,16.7,1,1,3.292972251990691,0.6998518840497439,0.6824629227375782,0.9498863545190261,0.8078898809177801,0.6234051896935828,1444,377,25614,873,28309,2317,25992,0.7351797257487718,0.721018515741191,0.9536922317681841,0.8704558049944922,0.6365073661694105,3492,523,49802,1993,55812,5486,50326,5,0.04717141825286684,0.04840683984320946,0.015020092723836483,0.11753079468887347,0.025623548976372167,0.02420656472864231,0.024539528431545114,0.006591497633101928,0.04125090566113206,0.015579121795585803,0.13546166886686864
982,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2813330901611995,8.1840750367421,25.6423870818262,False,median,0.5,3.0,16.7,1,1,3.282075618565135,0.6954956007049158,0.6770523278652792,0.948861882650354,0.7920540235319162,0.6289392107240697,1457,429,25562,860,28309,2317,25992,0.7363731510633069,0.7210802830901744,0.9536111981412286,0.8641918345518047,0.6417271591122731,3521,557,49769,1965,55812,5486,50326,5,0.04910292233966504,0.05039057234002343,0.014062809694494251,0.1284606457161911,0.033121375739507145,0.024381829312028414,0.024299747690320873,0.006541607291810995,0.04042810851360914,0.016831152234162646,0.19685237796887292
983,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2234823825592166,8.192818821587384,27.048452098320684,False,median,0.5,3.0,16.7,1,1,3.3180743864756614,0.7014765407504774,0.68167821690731,0.9495880724231922,0.7909323531841411,0.6366707427390387,1475,425,25567,842,28309,2317,25992,0.7412489019154294,0.7255327002714386,0.9541998627933908,0.863433119454055,0.6496802100695865,3564,568,49757,1921,55812,5486,50326,5,0.04833949430108994,0.04792168307550298,0.014218404380187911,0.11579261769220106,0.027673158655502055,0.022102954633015596,0.02218860629802682,0.006229355086127615,0.04118450221670801,0.01254939281798256,0.13735537865219088
984,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2763756758292319,8.222679588962905,25.681468899694497,False,median,0.5,3.0,16.7,1,1,3.256203079652331,0.6945871907940999,0.675693242702496,0.9485398884693425,0.7856631887407259,0.6326677483195666,1465,453,25538,851,28309,2317,25992,0.7372625287072075,0.7214321412797079,0.9535895895524014,0.8612837075533022,0.6447761686615321,3538,573,49752,1948,55812,5486,50326,5,0.0502440588623504,0.05145864199819396,0.013584082488856808,0.13266538481542642,0.034896595662381506,0.024271053965751205,0.024009856101503607,0.006673520861040974,0.04001544903932567,0.01843568917181099,0.21570652369397958
985,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.28252118440179963,8.145727387173206,40.71754608126439,False,median,0.5,3.0,16.7,1,1,5.66056578142034,0.6222124944241939,0.6116486941822556,0.9271125591659348,0.7333231129679809,0.6054301293816516,1401,1147,24844,915,28309,2317,25992,0.734922832648276,0.7264376610660341,0.9550774328326332,0.9004890914642208,0.623165472083179,3420,379,49946,2065,55812,5486,50326,5,0.11848993718398423,0.10967867199549708,0.034150604703347326,0.24065099501964163,0.07795188076380442,0.0386398725622877,0.031653050743099216,0.006502070438340935,0.008407834183196372,0.0594497496424348,1.1211182890783435
986,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.33434348940870207,7.206455265197023,26.991094084772953,False,median,0.5,3.0,16.7,1,1,3.42135547549804,0.6828253796144128,0.660394071929642,0.9461532778813921,0.7604117980429559,0.6275799018871207,1454,504,25487,863,28309,2317,25992,0.7264819855262267,0.7085241124022763,0.9514268207757162,0.8409403790313503,0.6401438417706773,3512,675,49650,1974,55812,5486,50326,5,0.05589783646562873,0.055488462543135615,0.014005082762843684,0.12727726225963296,0.0303125276892002,0.02580649431051097,0.02720536768598586,0.006092676756416217,0.0534985156618436,0.010649163914617525,0.10439789623502604
987,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.054476497318127565,7.288366190989926,26.883961560999865,False,median,0.5,3.0,16.7,1,1,3.381437962959861,0.5419372581384467,0.5402282468310853,0.9322759990429205,0.7804298584308584,0.41778480103165644,968,295,25696,1348,28309,2317,25992,0.5657704492234886,0.5701454624243449,0.9334459275278183,0.8397548654982424,0.42700992423335354,2343,454,49871,3143,55812,5486,50326,5,0.05219544562235895,0.055366705434734306,0.02404988607218947,0.13016063321551696,0.030694312739397628,0.024328723014701757,0.026896683131998153,0.01053687815060047,0.058938178769270155,0.015990659687290416,0.10274216550155633
988,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21995667352173648,7.183724327658721,23.506036205762747,False,median,0.5,3.0,16.7,1,1,3.0744943561924134,0.6919434145343413,0.6751025443530201,0.9489718429005045,0.8075623206275166,0.6111923679396518,1416,374,25617,901,28309,2317,25992,0.7240979364840914,0.7092904036677072,0.9518657326710821,0.8601700847123771,0.6256291598958138,3432,565,49760,2053,55812,5486,50326,5,0.05342957650623149,0.05613395877220874,0.01539170904916194,0.12559506572045073,0.0231937808625201,0.02682104871026364,0.02853304959114413,0.007008360295933241,0.050086368454994735,0.015857103837050246,0.07900006936360157
989,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.7048218991999965,5.726545814770285,24.539296005158466,False,median,0.5,3.0,16.7,1,1,3.520190298477999,0.6300662017794332,0.6037725753924477,0.9368049879513551,0.6989630882414983,0.5872978021617046,1361,690,25301,956,28309,2317,25992,0.6695221009491119,0.6446530532273266,0.9406719267845602,0.7666899206704404,0.5970466307015534,3275,1044,49282,2210,55812,5486,50326,5,0.07960203972405101,0.0818601064370398,0.014310110556889239,0.16841215964985254,0.029148511888927166,0.03925772145757076,0.04564913005700276,0.008012664387832843,0.09112018022286557,0.012316696102606963,0.055911501487273786
990,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21976003462385274,7.176837929189685,24.372422911628252,False,median,0.5,3.0,16.7,1,1,3.0704547892925076,0.6955137519193189,0.6774615930835028,0.9492529683593887,0.7991119617497748,0.6225349828688075,1442,402,25589,875,28309,2317,25992,0.7293179518482922,0.7134155861686992,0.9523607448101673,0.8563607302652644,0.6354985039752512,3487,592,49733,1999,55812,5486,50326,5,0.053749554948919594,0.05543490798428838,0.014452110146015044,0.12601763115202147,0.028325030428669188,0.025578461721327488,0.02719975395825943,0.006918740436127592,0.04887629499837566,0.012641754507871104,0.09950675478926847
991,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.22209037072577095,7.219244268938085,27.0917586108038,False,median,0.5,3.0,16.7,1,1,3.211772756603917,0.7029169507989688,0.6827918637076142,0.9498104087739652,0.7908852890304978,0.6383462212521845,1479,423,25568,838,28309,2317,25992,0.7395099026464358,0.7232439008805083,0.9537767509110994,0.8585903977482559,0.6499244618007471,3566,595,49731,1920,55812,5486,50326,5,0.04952241117360204,0.04862119146570817,0.014206014995153912,0.11291665414632368,0.027459913584703302,0.022360489739289436,0.023244810020250906,0.006221792272162563,0.04608441156305949,0.009129284156547375,0.08913746197262466
992,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2248487914610549,5.810688051110998,27.115351972691318,False,median,0.5,3.0,16.7,1,1,3.211839219517929,0.700672516620373,0.6823996848448568,0.9500889597955794,0.8036862814772674,0.6264141135321,1451,384,25607,865,28309,2317,25992,0.7346229389343867,0.7199440385142346,0.9534448537777436,0.8663360106325337,0.6381453632472619,3501,548,49778,1985,55812,5486,50326,5,0.05035388985013759,0.05019276825699943,0.01451252787802366,0.11346255122666318,0.02993036871652287,0.023080459687948713,0.024513061707303392,0.0063988785951378255,0.0480176943536201,0.00935141860671602,0.09382050928925854
993,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2303710690329321,7.2387431132838564,27.007838123021987,False,median,0.5,3.0,16.7,1,1,3.2457910775878984,0.7037206800562583,0.6844684562886845,0.9501387597287387,0.7982032379986681,0.6346496988968632,1470,402,25590,846,28309,2317,25992,0.7386419190530435,0.7233294096387334,0.953876929803578,0.8643205588318349,0.6453972638621623,3541,563,49762,1945,55812,5486,50326,5,0.04849651751898404,0.04832750694478254,0.014491350998944509,0.11241716467314491,0.025879719710875028,0.02237594184695212,0.023320119118493993,0.006331464574535224,0.046108778236931575,0.011892391363270551,0.10256522236102994
994,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21380668210362938,7.209197185739716,24.342652393677994,False,median,0.5,3.0,16.7,1,1,3.043754056971667,0.6946539787141033,0.6764917934868107,0.9490879269979906,0.7964644382567839,0.6234286609136032,1444,411,25580,873,28309,2317,25992,0.72919836813119,0.7129444861392761,0.952235379901683,0.8540362751049762,0.6366971945644677,3493,605,49720,1992,55812,5486,50326,5,0.05423198332488187,0.05583609005269249,0.014253379762515454,0.1279262984655373,0.032015972951286435,0.025415316165338136,0.027322083685237114,0.006959088828923291,0.05075699601910439,0.011498743652054326,0.11469677421143518
995,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.22081775578560306,9.166609349307915,24.511916282152946,False,median,0.5,3.0,16.7,1,1,3.208632812452098,0.699390190262527,0.6809967801241452,0.9497107942388678,0.8012167447680392,0.626313179837724,1451,393,25598,866,28309,2317,25992,0.7342547073951324,0.7186735237482896,0.9531833708574066,0.8607260411239916,0.6405747623374883,3514,575,49750,1971,55812,5486,50326,5,0.05068875768504913,0.05173370812458449,0.014731043282706536,0.11836893836442677,0.025708586271960147,0.024292922924010085,0.025452823737262598,0.006588277790645114,0.04659412090206557,0.012199249877653579,0.09112491759225079
996,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.22062377042554107,7.222397077419734,27.018178781491144,False,median,0.5,3.0,16.7,1,1,3.2313388037068433,0.703790357320766,0.6839547452710427,0.9500362717629468,0.7939832972173508,0.6374806775653572,1477,413,25578,840,28309,2317,25992,0.7390623107822263,0.7233217061180491,0.953827668088346,0.8617203722649343,0.6475175536102094,3552,578,49747,1933,55812,5486,50326,5,0.04914792115844962,0.04831032779880646,0.014291366728542336,0.11142603393967376,0.027732808659397295,0.022037465226248217,0.023086565153063697,0.006275361259667806,0.046730588762836665,0.009863742915446014,0.09493465114224851
997,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.21263247179835454,7.234020541979757,27.073819395015025,False,median,0.5,3.0,16.7,1,1,3.203256532273543,0.7027741783412434,0.6825732795016055,0.9496959303988335,0.7902071337641989,0.6387794498742677,1480,426,25566,837,28309,2317,25992,0.739817530991243,0.7233383154418498,0.9537761900588,0.8573863690332088,0.6510589253388182,3572,601,49724,1914,55812,5486,50326,5,0.04898785856066465,0.0480161425938404,0.014349418089688327,0.11315880214948613,0.027605053516038456,0.02257043423571909,0.023247392904854412,0.006212125053599749,0.04518711831235888,0.009897471950473337,0.1010770867827348
998,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.05243217188844029,9.09663351945147,26.961436241991663,False,median,0.5,3.0,16.7,1,1,3.6703059572511036,0.538092555825963,0.5386842667806253,0.9319746363457156,0.7871630830442531,0.4115248375810279,954,281,25710,1363,28309,2317,25992,0.5643197259500884,0.5716688811125261,0.9337961650067713,0.8514905562822902,0.4223271669854721,2317,407,49918,3168,55812,5486,50326,5,0.04797497001044933,0.05250820624004529,0.024661369950755754,0.13108634549158596,0.02675420010564553,0.025993732096291442,0.02590496038858844,0.010609977231576079,0.05040626860617152,0.020339211400820813,0.18134236219955083
999,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.05359845887283396,5.7715086469717995,27.12276272774302,False,median,0.5,3.0,16.7,1,1,3.268601541501689,0.5382758385796349,0.5355370854120063,0.9315869445033398,0.7715661162113061,0.4167757954439053,966,315,25676,1351,28309,2317,25992,0.5644687987821889,0.5674309058624397,0.9330734026725576,0.8327227968878754,0.42724631472694446,2344,476,49849,3141,55812,5486,50326,5,0.0529178951300973,0.05768149628641688,0.023811312118166613,0.13908041475381389,0.029463567746320467,0.026273222237080056,0.028137845527735,0.010615216260445468,0.056611272314832,0.017844633846429515,0.11754623734765353
1000,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.22536834317633703,5.810615412514861,27.060749905143172,False,median,0.5,3.0,16.7,1,1,3.211839219517929,0.7005759518042902,0.6823230681153837,0.9500873350643202,0.8038240638531416,0.6261542771942673,1451,383,25608,866,28309,2317,25992,0.734639453448677,0.7199681324205498,0.9534492560581249,0.866385669806361,0.6381453632472619,3501,547,49778,1985,55812,5486,50326,5,0.05047941215609126,0.050312069731113726,0.014517070803456161,0.1133868903421145,0.030182070320956707,0.023105892735526733,0.0245533935798817,0.006398446190579649,0.04809832668405918,0.00935141860671602,0.09382050928925854
1001,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.05025644234139248,7.181617218114299,27.034877939562634,False,median,0.5,3.0,16.7,1,1,3.362742823439845,0.5402944689728275,0.5365330967860772,0.9317321189766623,0.7697432763317618,0.41887827219220997,971,314,25677,1346,28309,2317,25992,0.5635070171175409,0.5670096086401473,0.9330237818208842,0.8339994251260991,0.4259854039840486,2337,472,49853,3148,55812,5486,50326,5,0.05276929165464395,0.056626337517280766,0.023875448568684884,0.13298134712925005,0.028995162596318187,0.025607719177944046,0.027341757022763386,0.010505814815499406,0.058506161318416024,0.018562961320767197,0.1313960397101987
1002,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.2180947047652008,5.6770728233072525,27.05754887873049,False,median,0.5,3.0,16.7,1,1,3.1856979779098276,0.7009442842776323,0.6821362293425635,0.9499343386799566,0.7998299790659802,0.6292556171718726,1458,395,25596,859,28309,2317,25992,0.7349442341847721,0.7198197850147123,0.9533782854240258,0.8636512625559233,0.6401531762795645,3512,562,49763,1974,55812,5486,50326,5,0.05030003661228585,0.05043525138462339,0.01446646165864529,0.11469467953465928,0.028019510988278266,0.023208010708847274,0.024462173851141134,0.006411532065838998,0.047850859598322075,0.011808030158515939,0.0993902828809888
1003,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.14527490474324206,7.767796881472781,29.05912094947561,False,median,0.5,3.0,16.7,1,1,3.413183487323079,0.6953081801323623,0.6731496263003908,0.9477810967080176,0.7673559111764016,0.6441369624143618,1492,498,25493,824,28309,2317,25992,0.7440057305481732,0.7274258792904821,0.9543769252047376,0.8582783344593092,0.6572023356274299,3606,603,49722,1880,55812,5486,50326,5,0.05055805206974918,0.04766460255598096,0.013935342771622672,0.11813394629335787,0.03331125883678783,0.02089410911466312,0.020822016513641836,0.005674704818869127,0.044443874570152565,0.011712480746648114,0.1814412556970285
1004,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.13557169705309363,7.750484166997164,25.990645687462976,False,median,0.5,3.0,16.7,1,1,3.256098971756612,0.7019538208968071,0.6837227345764896,0.9501211994215621,0.803891829932442,0.6286149684457903,1456,387,25604,860,28309,2317,25992,0.7362591921333859,0.7214790222441542,0.953682691435789,0.8669257894003358,0.64013620931927,3512,544,49781,1974,55812,5486,50326,5,0.048731609431206475,0.049391510398864455,0.014607947931951054,0.11572432121286215,0.02545135817142207,0.023181241628123718,0.023730960181841013,0.006474361347932528,0.04293428861083643,0.013319168582961893,0.10919286308127125
1005,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.13095495015307276,7.772532990297611,26.12388965505612,False,median,0.5,3.0,16.7,1,1,3.25071958945115,0.7016395880886542,0.6830535827105997,0.9499078431873,0.7999726744572555,0.6311549605147438,1462,400,25591,855,28309,2317,25992,0.7373633231530873,0.7221791906800729,0.9537744838900695,0.8651295346491278,0.6427091757822757,3526,553,49772,1959,55812,5486,50326,5,0.048404364680531116,0.04896312560344435,0.014501856209077665,0.11751065382755027,0.026653460646270364,0.023816833758515298,0.024062038708066318,0.006457689206820365,0.04132161898817837,0.01447825986987339,0.1273918468204466
1006,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12348451156355184,7.771352253097775,28.985242266535163,False,median,0.5,3.0,16.7,1,1,3.4214553497652362,0.6958141940608507,0.6744313207294781,0.9481070473818413,0.7726017524831761,0.6416531308385529,1487,483,25508,830,28309,2317,25992,0.7432293077562762,0.7270659209098147,0.9543785034513987,0.8607872598515296,0.6545271363551481,3591,588,49737,1895,55812,5486,50326,5,0.05021614275486943,0.04789619480016575,0.013852182789282191,0.11956364537265374,0.03538079364347591,0.021234247891614818,0.02095829809953784,0.005712518709949491,0.04370170483517902,0.013966410898636632,0.20457411170375484
1007,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12407533466156756,7.7882744258743335,26.051857810996907,False,median,0.5,3.0,16.7,1,1,3.2620380638240905,0.700940603998708,0.6825377360077713,0.9497789939431559,0.8007388195231016,0.6297190177165719,1459,398,25593,858,28309,2317,25992,0.7371144447622993,0.7222134491811361,0.9538114947132122,0.8669242763351448,0.6413111472453429,3519,543,49782,1967,55812,5486,50326,5,0.047628998378687726,0.04847529915325201,0.014731149865866858,0.11802646188376183,0.0261925547658506,0.023983274111393036,0.02396718777791166,0.006513145144209853,0.03972230126665458,0.01597384233936405,0.13743662740964846
1008,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12537740541782036,7.65049227856919,26.002197136508734,False,median,0.5,3.0,16.7,1,1,3.181564755592717,0.703623851735329,0.6846953925804682,0.9503124243159821,0.8004293268033587,0.6330607005904211,1467,396,25595,850,28309,2317,25992,0.7367058827273452,0.7209866353166712,0.9535007278932041,0.8606803680934447,0.6444603066335574,3536,580,49745,1950,55812,5486,50326,5,0.05069825962779711,0.05068835964031598,0.014287766614139184,0.11432202367000696,0.02630015297214226,0.023359555313502756,0.024683709799846843,0.0063370714837411805,0.048180664088292295,0.009645714975736415,0.07268713915263479
1009,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12537916647328137,7.688354697945313,26.540906406417278,False,median,0.5,3.0,16.7,1,1,3.2448375109680336,0.7012624089322608,0.6821012431856962,0.9496554921496834,0.7946868396965202,0.6342832522636692,1469,417,25574,847,28309,2317,25992,0.7386665606764433,0.722880530846501,0.9538315495558536,0.8620598963925715,0.6463452665133393,3546,570,49755,1939,55812,5486,50326,5,0.04879282550329525,0.04931691851886925,0.014344435331604467,0.11956403338186203,0.025521141712901645,0.023650316016945318,0.023413864977905378,0.006389192348629974,0.038858194884965905,0.01515118123722237,0.13393269308827183
1010,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.13561531818595188,7.755299404014158,28.428912369150996,False,median,0.5,3.0,16.7,1,1,3.473208371161042,0.6953989733704273,0.6757535464600423,0.948496178395563,0.7843803566706831,0.6337868846850372,1468,451,25540,849,28309,2317,25992,0.7414424148897044,0.7265822805766569,0.9544298801572821,0.8688677351008594,0.6471024119914115,3550,541,49784,1935,55812,5486,50326,5,0.048592090970800764,0.04699883986671949,0.014224996221716104,0.12137122762493269,0.03791105842785198,0.021013759266312222,0.020609639455520072,0.00603875650648275,0.04129024060401881,0.014919725800102035,0.22852529942289948
1011,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1374510268209739,7.784148985969187,28.858689328950195,False,median,0.5,3.0,16.7,1,1,3.488075939894898,0.6916848555203146,0.6717503009852125,0.9475991463493925,0.7752722777468314,0.6358202603458877,1473,486,25505,844,28309,2317,25992,0.7420358384160083,0.7267599648210756,0.9544539904956469,0.8665459572787059,0.6493355767860005,3563,552,49773,1923,55812,5486,50326,5,0.04920067466222915,0.04875248866240116,0.013707466081355077,0.13152329369192764,0.037307027766541934,0.022693489821184794,0.020981405481277346,0.005982551836486098,0.03690727036282778,0.0220668670824091,0.2892943211265146
1012,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1125256829354103,7.811492888171276,28.786221381817818,False,median,0.5,3.0,16.7,1,1,3.488075939894898,0.6916848555203146,0.6717503009852125,0.9475991463493925,0.7752722777468314,0.6358202603458877,1473,486,25505,844,28309,2317,25992,0.7420358384160083,0.7267599648210756,0.9544539904956469,0.8665459572787059,0.6493355767860005,3563,552,49773,1923,55812,5486,50326,5,0.04920067466222915,0.04875248866240116,0.013707466081355077,0.13152329369192764,0.037307027766541934,0.022693489821184794,0.020981405481277346,0.005982551836486098,0.03690727036282778,0.0220668670824091,0.2892943211265146
1013,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12834429805269845,7.808445586941112,26.157114486754963,False,median,0.5,3.0,16.7,1,1,3.25071958945115,0.7016395880886542,0.6830535827105997,0.9499078431873,0.7999726744572555,0.6311549605147438,1462,400,25591,855,28309,2317,25992,0.7373633231530873,0.7221791906800729,0.9537744838900695,0.8651295346491278,0.6427091757822757,3526,553,49772,1959,55812,5486,50326,5,0.048404364680531116,0.04896312560344435,0.014501856209077665,0.11751065382755027,0.026653460646270364,0.023816833758515298,0.024062038708066318,0.006457689206820365,0.04132161898817837,0.01447825986987339,0.1273918468204466
1014,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.12697380707879968,7.785859156580373,26.16313732805417,False,median,0.5,3.0,16.7,1,1,3.25071958945115,0.7016395880886542,0.6830535827105997,0.9499078431873,0.7999726744572555,0.6311549605147438,1462,400,25591,855,28309,2317,25992,0.7373633231530873,0.7221791906800729,0.9537744838900695,0.8651295346491278,0.6427091757822757,3526,553,49772,1959,55812,5486,50326,5,0.048404364680531116,0.04896312560344435,0.014501856209077665,0.11751065382755027,0.026653460646270364,0.023816833758515298,0.024062038708066318,0.006457689206820365,0.04132161898817837,0.01447825986987339,0.1273918468204466
1015,tmd_s60_d3.pkl,0.3,magtrack,fft,3,60,0.1407604385174791,7.831904477454422,26.068794257232156,False,median,0.5,3.0,16.7,1,1,3.2616166159858535,0.7010048102881475,0.6825920459762809,0.9497779950237575,0.8006603422066292,0.6298944563130632,1459,398,25593,858,28309,2317,25992,0.7371136340868438,0.7221781834703949,0.9538059916828316,0.8667123630082203,0.6414196596245376,3519,544,49781,1966,55812,5486,50326,5,0.04749545936875041,0.04834294786230161,0.01473030324026055,0.11804878849224615,0.02601285596558394,0.024027537947487892,0.023971659883362643,0.006499981102030702,0.039569661915901486,0.01606401641354645,0.13758478320583745
