trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
18,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.0732150113420279,14.49110159836077,35.059158435037915,True,interpolate,1.1956286641033795,7.24756878818733,16.7,1,1,2.4935332874024967,0.7678756271107646,0.5826681170149024,0.7720962135721925,0.9291058852116224,0.6547750157125508,20841,1611,23381,10986,56821,31828,24993,0.7747181203154556,0.5907088776776377,0.7706301716333365,0.9411093483719049,0.6583466342133665,49946,3126,48198,25918,127189,75864,51324,5,0.011929823564005067,0.04628974028288431,0.03478594202040549,0.02875146878901446,0.013648104732884652,0.006810558021620228,0.017644505635022803,0.012642203555191557,0.008719149447313331,0.00674408127322749,0.0615080317484254
19,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.1343917385268727,14.777120199383704,34.313824729461075,True,interpolate,0.13966789147709358,7.578393956950557,16.7,1,1,2.186267597008837,0.8206620906816313,0.643103113360661,0.8140234683892716,0.9218961974439417,0.7406375404205316,23572,2053,22940,8256,56821,31828,24993,0.8301878860735579,0.6572928614430602,0.8180538112577672,0.9395685352392815,0.7436517645335796,56418,3625,47699,19446,127189,75864,51324,5,0.008741681696948632,0.04061976190033814,0.025759202414879438,0.037736571173604176,0.01570276001618045,0.008590875238199309,0.015447861967353706,0.007019366413035869,0.004820532492819591,0.010915250807930096,0.08522027200944562
20,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.05473087605274269,14.333767162050613,34.80985732785733,True,interpolate,1.1022818173369704,7.6783353434676584,16.7,1,1,2.781656766232739,0.6389039040560287,0.4735107648687825,0.6842426031780613,0.9412819357299552,0.48373379141794864,15398,970,24022,16429,56821,31828,24993,0.6504019613861629,0.48054099258679656,0.6814539661110329,0.9503370094177551,0.4944469942384864,37512,1959,49364,38352,127189,75864,51324,5,0.014299747946897017,0.042926236192829925,0.05323869076848955,0.0308808103815054,0.011525376424533123,0.010700425579692458,0.016869052136473356,0.02020609143166335,0.00865732620580844,0.011236377823847227,0.08844467374883999
21,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.10119765340797711,14.368606198854431,34.75471994291114,True,interpolate,0.10693801263640151,7.636872354410794,16.7,1,1,2.1696502931534973,0.8277093186975175,0.6573149425355674,0.8215215300171324,0.9306891530706233,0.7459951207672155,23743,1804,23189,8084,56821,31828,24993,0.8357565450301813,0.6697688534030662,0.8239124377414218,0.945815827428025,0.7486479405879054,56797,3252,48072,19067,127189,75864,51324,5,0.0088540137837224,0.04172965766358906,0.02510660716407791,0.031714847106312456,0.012549434902492582,0.006981775492299078,0.015002170780438698,0.007548593559133679,0.006667698334529035,0.007267912683965634,0.056764019425076556
22,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.06153954094071281,14.068627931709079,35.55514581309306,True,interpolate,0.14197934208600055,1.0727606636807459,16.7,1,1,2.4632226078688637,0.638833267832406,0.4723706772223083,0.684344331979365,0.9400109229650118,0.48391793501641267,15404,990,24002,16424,56821,31828,24993,0.6483756967769682,0.4784228833369964,0.6799168146256482,0.9494610267414142,0.49230310574711955,37350,1988,49336,38514,127189,75864,51324,5,0.014287095962719648,0.03984632010199553,0.051059404474361726,0.03034499784160013,0.010070585295182979,0.008495086061270085,0.015568685776539044,0.020324271713170118,0.01068131475850462,0.007931455349883055,0.029327488780804
23,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.07705584576675728,14.36974192069878,27.156052941963715,True,interpolate,0.10896678487314404,8.166133555366354,16.7,1,1,2.2895226335118863,0.7745184714728368,0.598588368805273,0.779183963205513,0.94049802172429,0.6586457903888727,20965,1341,23652,10863,56821,31828,24993,0.7808948333833123,0.606388509226927,0.7774163484110314,0.9518115525430592,0.6620315339353411,50226,2543,48781,25638,127189,75864,51324,5,0.01215015016181696,0.04539778320508792,0.03415626593464754,0.0261282278325328,0.012410116882102753,0.006375462349181246,0.01707424501534786,0.012630551674089432,0.008144279919713688,0.006080422664497738,0.037527394100488554
24,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.0794454811195638,14.291906058481205,34.75560932186447,True,interpolate,1.0978745388773667,1.0064955159382665,16.7,1,1,2.3515749761599807,0.7947753359120362,0.6095312590213067,0.7919897119274747,0.9209012838674342,0.700067117981481,22281,1965,23028,9546,56821,31828,24993,0.804572766228284,0.6202598717936062,0.794779375158571,0.9346719604669707,0.7063696377460202,53591,3744,47580,22273,127189,75864,51324,5,0.009212785285966175,0.04311706128212242,0.030535538982189605,0.03766192102216706,0.014865589525222314,0.010442438508101037,0.01660109585121853,0.008781095014324303,0.005527996264362023,0.01434274153587709,0.11590556652961649
25,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.11949588379186804,13.919967615811059,34.2934752498065,True,interpolate,1.2800320353212513,1.265600853389298,16.7,1,1,2.2918229090103597,0.8219971658639977,0.6470750084095895,0.815921882500923,0.9253690842517338,0.7404257182465889,23565,1951,23042,8263,56821,31828,24993,0.8298740002049275,0.6578503922288259,0.8178564750081758,0.9404950124286922,0.7426146414428331,56340,3566,47758,19524,127189,75864,51324,5,0.009377932875813769,0.03928811515729994,0.024360995274408465,0.03695058788358214,0.013908299894755505,0.008325314197969422,0.015039379357611788,0.007842271388040691,0.007878631457835013,0.011284902956769465,0.0942497500629652
26,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.05282370319143945,14.324452905931324,34.418670242044044,True,interpolate,0.12060468358399012,7.322697860102697,16.7,1,1,2.5389535668418235,0.6427244808467502,0.482106126772986,0.6873510872610374,0.9479477003437676,0.48644260121927746,15484,862,24131,16344,56821,31828,24993,0.655562864786452,0.49263120799180504,0.6866646693079058,0.960390847754816,0.4976807024818589,37758,1554,49770,38106,127189,75864,51324,5,0.014129283939834312,0.04405390602047142,0.05505311384855945,0.029441992662632487,0.0137115494655092,0.011037744740895892,0.0169263098324489,0.018979912058413297,0.004988176957043475,0.011596657293803377,0.08999387102227878
27,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.07895450263477,14.00725227044402,35.408455627332685,True,interpolate,1.080229394078056,7.451033417704627,16.7,1,1,2.3029976980259006,0.8071629341306641,0.6280714380158301,0.8033915950403904,0.9270697878734661,0.7155013449310299,22774,1827,23166,9054,56821,31828,24993,0.8184779895514277,0.6434759147022059,0.8078847061137765,0.9417405066339078,0.7237616869206286,54909,3394,47930,20955,127189,75864,51324,5,0.011134704790226135,0.04439476781661357,0.02934721611690668,0.03197059362207897,0.016183309064060677,0.007857245045924865,0.016537976677056795,0.008494648552588635,0.005747904246197155,0.008955721410787196,0.08082388791078807
28,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.06479167371234515,14.85600974603398,34.39949889200564,True,interpolate,1.0878841171705274,8.145807991917973,16.7,1,1,2.8989816706944858,0.6513585122369447,0.481191989751926,0.6909114818515109,0.9371523983147408,0.49955633636236085,15901,1086,23906,15926,56821,31828,24993,0.6631023895018276,0.49068034023817253,0.6901487572491063,0.9506220364875633,0.5092243578031976,38634,2003,49321,37230,127189,75864,51324,5,0.01341807951542302,0.04380952262290897,0.054004580291756164,0.032487958660123016,0.014767429857401876,0.012624189310356233,0.017048498438615348,0.017302126114938445,0.003915499779156963,0.014028296989133228,0.15710893754877184
29,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.07635815235014372,14.04179553301472,34.656587134172625,True,interpolate,0.12070844060850139,7.331142918301138,16.7,1,1,2.3348658886331513,0.7738588021579584,0.6003933477519217,0.7790528031204792,0.9434578159094663,0.6563453442538784,20892,1268,23725,10936,56821,31828,24993,0.7808017473774506,0.6084126148561445,0.7778015726830746,0.9545465017826931,0.6605837930985036,50115,2386,48937,25749,127189,75864,51324,5,0.013117396942910215,0.04531196319115763,0.035216027218971886,0.025804358528286234,0.015871108547700817,0.006377571419583091,0.016804462863860333,0.01227100716209345,0.008238506504660485,0.006150264393535406,0.06006511185880604
30,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.07457203162638648,13.992609427069143,34.73991987904676,True,interpolate,1.1343676201838628,7.746996694937609,16.7,1,1,2.4292241718085767,0.7760535376258997,0.5952159701253417,0.7795528821219531,0.9340218253539708,0.6640769443355893,21138,1508,23485,10690,56821,31828,24993,0.783478826724594,0.6052745910969778,0.7787041856856393,0.9466649213558641,0.6682938782542187,50701,2857,48467,25163,127189,75864,51324,5,0.012419398462775878,0.04480358317146866,0.0325091840483969,0.02681292301716351,0.011399724548097909,0.006233159156489306,0.016808848626096346,0.012282192542192302,0.009003732933171707,0.005334548847958968,0.02475715836052948
31,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.08635008427524277,14.322225976551419,35.016883748267,True,interpolate,0.1145110773953466,7.775235669344045,16.7,1,1,2.2185835114483665,0.8063419561120524,0.6328971209528174,0.8040320175178348,0.9354211166284351,0.7091624481029349,22572,1585,23408,9255,56821,31828,24993,0.8164879060821004,0.6459387693494189,0.8070328747990356,0.9480785898996127,0.7169781809209474,54394,2977,48347,21470,127189,75864,51324,5,0.011418588498968308,0.044164299601954296,0.029802421556549212,0.0296122184956589,0.014754375907499983,0.0068758158833069705,0.016687689113647958,0.0095479876635275,0.006602264995621973,0.006948065621063781,0.05385292414636297
32,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.09999546687768425,14.42708150326058,33.7789675700796,True,interpolate,1.1801208081209644,6.986986090050863,16.7,1,1,2.2828597589108606,0.8232512269329056,0.6405606788507149,0.8154634188760832,0.9144143660390881,0.7498038115031289,23865,2290,22703,7962,56821,31828,24993,0.8330452442848271,0.6553011135562702,0.8192735116268872,0.9312189414028749,0.753709288265901,57180,4228,47096,18684,127189,75864,51324,5,0.011006816108194376,0.03995306976031783,0.023134785174461887,0.037344076804515645,0.01769749507970804,0.008113762691358498,0.015471711826764779,0.007725443777738556,0.009652983098929322,0.011561982856708014,0.11178082332835303
33,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.10051066853533626,14.23555584223956,35.2306773221964,True,interpolate,1.173877640056923,8.586423953471828,16.7,1,1,2.2976514894784392,0.827115455091324,0.6514566830084452,0.8199058701237748,0.9228024023911996,0.7503564943117743,23881,2044,22949,7946,56821,31828,24993,0.8368492267883424,0.6671707313333586,0.8241886814625223,0.9404516355951607,0.7538358087393358,57191,3618,47705,18673,127189,75864,51324,5,0.009153648817418696,0.04116550263373978,0.024156836214877846,0.035104871290317266,0.013279086495291264,0.008140589347281887,0.015359513613628748,0.007051858036224489,0.005372151405888201,0.010151720955485442,0.08764251743088466
34,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.33089113839575196,16.27846801328204,23.05030701914655,False,median,0.5,3.0,16.7,1,1,2.6361891068243777,0.8295544417352001,0.648048654569955,0.8208055674000885,0.9134142791669035,0.7614217675172108,24235,2374,22618,7592,56821,31828,24993,0.8436715301542996,0.6793675263258853,0.8308480164413481,0.9433628714333251,0.7631618425734367,57897,3479,47845,17967,127189,75864,51324,5,0.011894329419953954,0.04095112631967535,0.022063386512576617,0.04158442670250549,0.020917885023266504,0.009380194679650657,0.015991178564362156,0.009089646205356305,0.00881856974290725,0.013631659708508536,0.1308210300168804
35,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.32229793754209923,16.24554766313923,28.564134331798684,False,median,0.5,3.0,16.7,1,1,2.955872984138902,0.826568182086775,0.612431192719704,0.8101170745741084,0.8729617208646829,0.7918447942277312,25205,4033,20960,6623,56821,31828,24993,0.8566124604957963,0.6939618168730292,0.8419080158989074,0.9343668609374582,0.791754568545445,60065,4235,47089,15799,127189,75864,51324,5,0.022674537748979755,0.06473235939007838,0.02722493789422744,0.07961334422244383,0.0380205419142955,0.022401666228725962,0.036940607882683364,0.023465237958102413,0.013666111138607438,0.03730758442395144,0.40013109587235807
36,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.3235634108193949,16.394021527315246,22.36348395821325,False,median,0.5,3.0,16.7,1,1,2.658079947482265,0.8262448419012897,0.6462270892017029,0.8178350644681899,0.9156136259728506,0.7544582583156278,24012,2292,22701,7815,56821,31828,24993,0.8395700426546057,0.6731079444160663,0.8271992660274128,0.9434938398187812,0.7563934328334434,57385,3436,47888,18479,127189,75864,51324,5,0.008977541017103019,0.04084971795812046,0.024338919898487067,0.0417579025999403,0.020497232192498292,0.009794017412273273,0.015988376685605425,0.007494996068602629,0.00452182976047193,0.014980912147801492,0.14590369558071745
37,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.368797024536323,16.101712468486703,22.441320766691575,False,median,0.5,3.0,16.7,1,1,2.8403697774391303,0.8180562713616455,0.633090016762168,0.8108809053925474,0.9140081947319032,0.7416441284481874,23604,2286,22707,8223,56821,31828,24993,0.8300219624291257,0.6583224345467251,0.8179692883556184,0.9405355314664513,0.7428365657893823,56356,3565,47758,19508,127189,75864,51324,5,0.010870378729796256,0.040850192246497885,0.023630865127970174,0.04016133563991999,0.016606769000174833,0.008617256499959872,0.015384595067598116,0.008896773494886934,0.008871887719507088,0.0116162943554114,0.11148842320643733
38,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.347051189295594,15.90493792277377,23.00900212749536,False,median,0.5,3.0,16.7,1,1,2.58722719956942,0.8305050816716216,0.6495705883752029,0.8217660111861745,0.9135124155233403,0.7626305363414257,24273,2364,22629,7554,56821,31828,24993,0.8444562335767104,0.679550977677866,0.8314016368387745,0.9421860969059146,0.7651361825059938,58047,3561,47763,17817,127189,75864,51324,5,0.011399709493451133,0.039324407823013996,0.021073621018934376,0.03969673537149241,0.016620771274800886,0.008444404998160413,0.01551110278575244,0.007885151416999851,0.008445088503303092,0.009968128171941721,0.09292872868007473
39,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.3349171796642829,16.359853379411717,28.60740575085784,False,median,0.5,3.0,16.7,1,1,2.943059005538376,0.8286359082627314,0.6112405430909239,0.8108496375123462,0.8678405744663845,0.7995170787870403,25449,4240,20753,6379,56821,31828,24993,0.8592015904893454,0.6946018389654818,0.8437368255146283,0.9299801789353737,0.7991052208961761,60622,4572,46752,15242,127189,75864,51324,5,0.024432047274263905,0.06855472248987304,0.02918703884089259,0.08020353599158267,0.03404662020332083,0.021362824267660573,0.03845803755237843,0.022532439872780512,0.014695409117953697,0.033289741486706284,0.35770523625595785
40,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.332321587123514,16.166579973604133,24.041100188160055,False,median,0.5,3.0,16.7,1,1,2.656913630312877,0.832807275706662,0.6490968518573814,0.8225323492573162,0.9071871245676704,0.7720648261333835,24574,2630,22363,7254,56821,31828,24993,0.849580883573973,0.6867903779080727,0.8362252032657927,0.9420452294535456,0.7738576154880847,58709,3614,47709,17155,127189,75864,51324,5,0.012093453299941066,0.04152672601999074,0.02126011974793262,0.04897102069176486,0.023547325720545194,0.011071376824098297,0.017755286263378627,0.009772385335440066,0.00739618978737372,0.017915479313838502,0.1665673250561382
