trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
13,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,9,6.172934310557229,0.653259640640105,0.6279649321985543,0.9357096780508956,0.6563439614852231,0.6830719325138475,949,646,14947,440,16983,1390,15593,0.705869675126152,0.6758157308181506,0.9417686928380234,0.7204573533668527,0.6987609385693171,2300,958,29233,991,33483,3291,30191,5,0.1115625036392045,0.10919153085954934,0.012124444175144316,0.20565786429501898,0.018906146531357623,0.05933407944435462,0.06498716798228202,0.009880983027878024,0.1159578283018462,0.011314560997288496,0.1413028918516158
14,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,4.578497079104933,0.6734463436107265,0.6541897346007586,0.9454765536603205,0.7607188629467974,0.6192165825098921,860,331,15261,529,16983,1390,15593,0.717566470181929,0.6978176711417052,0.9495105077583057,0.8208413337828105,0.6399668620399104,2106,483,29708,1185,33483,3291,30191,5,0.07655317897856372,0.08187076370158036,0.01187810428727765,0.1757259519609142,0.02914810039916568,0.04117470527618459,0.04726415993877531,0.006619477984651648,0.09000669055864295,0.01927751233796549,0.22987013982450252
15,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,4.619204374687417,0.6534013224517684,0.6435925639908351,0.9449250164839034,0.8247081191499929,0.5468623186488724,760,183,15409,630,16983,1390,15593,0.6837254729954656,0.6743733689790427,0.9470163265400064,0.865613458378531,0.5659962789746789,1863,298,29893,1428,33483,3291,30191,5,0.052192459317635324,0.056657088002843276,0.01832222565768643,0.13116835446787567,0.03213446333695805,0.0242931458512525,0.029267913929382588,0.007687118740773965,0.06567557447271163,0.009293557494759188,0.15281899734178114
16,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,4.361512152592832,0.6236073840187192,0.6379951373616983,0.9437440593486748,0.9269195899182249,0.47225119275237565,656,58,15535,733,16983,1390,15593,0.6449248741972424,0.6527196530345621,0.9443236499171654,0.9214767862343493,0.49612235443176306,1633,140,30051,1658,33483,3291,30191,5,0.04042793064947008,0.039905069092540185,0.02377205570324946,0.09025111029671365,0.035971818191668406,0.020051973791596667,0.022603502104288763,0.010075208774644859,0.039666970797597595,0.012592954573414812,0.2349010107730344
17,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.20929796835902992,10.974871489592692,25.407757128636156,True,median,0.609976353021709,0.5,3.0,16.7,9,3.473324268347578,0.7672158484592563,0.7626545230164421,0.9614071536153219,0.9404429136514244,0.6486522317497794,901,57,15535,488,16983,1390,15593,0.7917502571575381,0.7879289451206073,0.9641833763274299,0.9639041116571064,0.6718207652158712,2211,82,30109,1080,33483,3291,30191,5,0.031799755193338775,0.029579237471216702,0.01636013836378499,0.046863828586481596,0.03225133045519914,0.014157389634147472,0.012342497601973958,0.0054132787168734405,0.019038889930204198,0.01252483028046629,0.12293309759060546
18,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.25678226382752545,10.591556775426252,25.259812131469154,True,median,0.6104120306400508,0.5,3.0,16.7,9,3.4293975148324236,0.7682679485293052,0.7633104356532184,0.9613430231884417,0.9388327900858456,0.6510026299036209,905,60,15533,485,16983,1390,15593,0.790446009535615,0.7867716139529345,0.9640749484594547,0.9638839113936204,0.6699865985962451,2205,82,30109,1086,33483,3291,30191,5,0.027606708644442018,0.025959525590458676,0.016479878337136645,0.048213134238897545,0.027249602734756892,0.018644723715018057,0.016604586009849754,0.005342185122624911,0.0182620411199755,0.01903563285191425,0.15440019873709865
19,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.21781815597695564,10.480876012771597,23.398909938436894,True,median,0.6186181782807176,0.5,3.0,16.7,9,3.2757286196120887,0.7656942990073703,0.7606668999999355,0.9610617368990105,0.9368623843912705,0.6480887791561745,901,61,15531,489,16983,1390,15593,0.7835815483519062,0.78003853264392,0.9628375433683358,0.9612452678768543,0.6614197818050408,2177,88,30103,1114,33483,3291,30191,5,0.02794338954375956,0.026305178878878708,0.016523518836990707,0.048712891656758885,0.024980315662854694,0.012586265285413881,0.011750815718641497,0.006357024005438993,0.01990266562830326,0.010557451664560206,0.07691272682515034
20,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2861137655536231,11.044350015714924,25.675737020749754,True,median,0.41161260923843357,0.5,3.0,16.7,9,3.6118672194452834,0.7854791749009565,0.7710520302235346,0.9628630840350407,0.873478263914909,0.7166755662153542,996,151,15441,394,16983,1390,15593,0.8100654703369139,0.7978968888017853,0.9657275503653148,0.9148455474681955,0.7271422671506674,2393,224,29967,897,33483,3291,30191,5,0.039601141705096314,0.03939283730278608,0.01316552288301683,0.07958562746809655,0.03449399420246743,0.02023544797051665,0.019693879265157668,0.0039281687820345735,0.0336504066027387,0.01660729054726895,0.15038943016636427
21,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.21277776120952194,5.045343016903473,25.598799680740278,True,median,0.6060578311957076,0.5,3.0,16.7,9,3.0406551269048925,0.7656661928982166,0.7601713454411332,0.9614447916582985,0.9323363124592419,0.6502897679086461,904,67,15526,486,16983,1390,15593,0.7768828386500312,0.7732878025136068,0.9619343358686887,0.956701905342191,0.6540393643273721,2153,97,30094,1138,33483,3291,30191,5,0.03332474421563068,0.03189255215876213,0.014982949484784928,0.05819684691879487,0.02662648269047223,0.018327171240949017,0.017411398390482283,0.006078288971984527,0.02382729898160484,0.016354654207863445,0.08285100571642261
22,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.26530601915053653,4.93762190361343,26.277279742147364,True,median,0.5973173882351658,0.5,3.0,16.7,9,3.120269231774436,0.773268905844812,0.7673546146853528,0.962404194947814,0.9344193249492617,0.6602510046978474,918,66,15527,472,16983,1390,15593,0.7841691344529583,0.7803492818450772,0.9630125370877295,0.9596698239253044,0.662962320977281,2182,91,30100,1109,33483,3291,30191,5,0.031504607892319424,0.03035275569209961,0.014919992159908775,0.056427012761703414,0.024654676152016736,0.016878847244787033,0.01599189342956593,0.005882093043019062,0.02212641262780165,0.014211265663161,0.06941271431376687
23,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.21668098908823005,10.58604468871007,37.12121565449267,True,median,0.6010875702382301,0.5,3.0,16.7,9,6.144033490182273,0.7118784958716678,0.7162003365919978,0.953414789548938,0.9196611715566174,0.6048338033427608,840,132,15460,550,16983,1390,15593,0.756013509822355,0.7624320690579607,0.9607779555679393,0.9922523788352745,0.614187141634156,2023,18,30173,1268,33483,3291,30191,5,0.029871767202502897,0.026554120941870426,0.016704566491946113,0.14965927121226927,0.09214121905402411,0.04785641027529423,0.038703943646944176,0.006596331822874223,0.01049940948148942,0.07116592480437416,1.2445178916874273
24,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.26295978741211457,10.7409448797534,25.401004126580002,True,median,0.605567449662313,0.5,3.0,16.7,9,3.432291924140876,0.7691357722367863,0.7644129034825067,0.9617035814832728,0.9404953391801284,0.6513875851536051,905,58,15535,484,16983,1390,15593,0.7927591600861017,0.7886762205397695,0.9642852295534883,0.9630026360881218,0.6737030969862906,2217,85,30106,1073,33483,3291,30191,5,0.03178270617397568,0.02944523769457078,0.01614058381710572,0.04670649301293986,0.032457052071840464,0.013709590770357534,0.012053849843582003,0.005458005056532203,0.01874172852040238,0.01168764086367313,0.14075611588320955
25,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.26527872748846204,10.524373546700504,25.857711233404558,True,median,0.6277851206063041,0.5,3.0,16.7,9,3.4739668747906536,0.7641849282712643,0.7600559570411766,0.9610661077211173,0.9414365622104528,0.6437392032653213,895,56,15537,495,16983,1390,15593,0.7857098527733586,0.7823448845493891,0.9632639566288542,0.9633871893685011,0.6633974938062666,2183,83,30108,1107,33483,3291,30191,5,0.03208392638075105,0.029784300857704216,0.016340698145533097,0.04651546958418823,0.03125476470534858,0.01351986351873984,0.012227844978483792,0.005900808921287603,0.019419040688496217,0.010914630252587196,0.07361004701613971
26,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2621208610531637,10.42466341236048,25.276033345029354,True,median,0.6184447898203036,0.5,3.0,16.7,9,3.4276611371806647,0.7688257138414595,0.7639846701143305,0.9615946383981531,0.9397765798074561,0.6512406795139318,905,59,15534,485,16983,1390,15593,0.7903523177266749,0.7867483705619722,0.9640235087520008,0.9642439252698226,0.6697125867605338,2204,81,30110,1087,33483,3291,30191,5,0.029294298473054394,0.02722425796182576,0.015983158561616587,0.04782070371019105,0.028229020894425128,0.018720901493377972,0.016946868611877743,0.0056654042523732765,0.018715858042386155,0.019533977638369848,0.13446383018902233
27,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2864774342615701,0.84449639268699,25.659139139703985,True,median,0.6330078325955882,0.5,3.0,16.7,9,2.901760512544999,0.7380061871528195,0.7357530090365841,0.9575532155788025,0.9339895971308915,0.6111626895890085,849,61,15531,540,16983,1390,15593,0.7521479444305681,0.7521499665206852,0.9587038363776411,0.9616219165037897,0.6176234378508729,2033,81,30110,1258,33483,3291,30191,5,0.03280214092070089,0.03007406959698542,0.017407985481253673,0.055860055881090824,0.03235839857717736,0.017205451514007115,0.01620392938539999,0.006613308465629864,0.023508346896997753,0.013735860182792761,0.10083623414710605
28,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.1725108337094164,11.121764218860658,25.514870873743824,True,median,0.6023649754034314,0.5,3.0,16.7,9,3.55511898538077,0.7659773163175579,0.7616254277845529,0.9612002941296355,0.9411928633332641,0.6464983493836123,898,56,15536,491,16983,1390,15593,0.78813475220055,0.7849140922958556,0.963724732745993,0.965407899511334,0.6659294762989679,2192,78,30113,1099,33483,3291,30191,5,0.03175514024605674,0.02968582387384704,0.016540039797728678,0.04654508909838863,0.03202256362848556,0.015523945334125405,0.013587391747332206,0.005540069662993044,0.018627433876613104,0.014889532429982307,0.1271031195160258
29,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.26808435445458334,0.508672214293096,26.005127730665833,True,median,0.6305722756233069,0.5,3.0,16.7,9,2.8664605726719743,0.7395844680241518,0.7368928515625328,0.957713994429436,0.9324298695147692,0.6140450864172635,853,64,15529,536,16983,1390,15593,0.7533614442431851,0.7531145718204822,0.9588204448913922,0.9611566840824312,0.6194543324751963,2039,82,30109,1252,33483,3291,30191,5,0.03217830251082435,0.0300018389844329,0.017327951018403107,0.058412361768063005,0.03057397153246779,0.01709476674637343,0.016154973577955718,0.006818781531135936,0.02243389048052976,0.014053554582715913,0.0830521206278271
30,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.36010334363147767,0.8196598489648625,25.676834140201205,True,median,0.6066275728535127,0.5,3.0,16.7,9,2.9829164641441475,0.7293028554372742,0.7235884117202789,0.9562732033599529,0.9060573999763518,0.6118163873720788,850,92,15500,539,16983,1390,15593,0.7434806887427804,0.7396255005993654,0.9567759306301309,0.9348195770931105,0.6173596683385012,2032,143,30048,1259,33483,3291,30191,5,0.040136953874903146,0.040248994489789074,0.016466310249638454,0.07936357266314267,0.029914209276362316,0.017468145768522205,0.018571249591427533,0.0069381571000617865,0.036155274845550575,0.010091216999205023,0.06281624348667832
31,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2758705788424951,10.72930657416381,25.840821096279228,True,median,0.6100878288232942,0.5,3.0,16.7,9,3.562475297020434,0.7651211530764693,0.7605413482612364,0.9610260011420475,0.9387892823603179,0.6466624847951572,899,59,15533,491,16983,1390,15593,0.7861997577636579,0.7829227271362077,0.9634809884257246,0.9637821956322667,0.664015016940373,2186,82,30109,1105,33483,3291,30191,5,0.032926659494241374,0.030495180396168806,0.016622128082358845,0.04688105110016174,0.035826153976327185,0.01723488666946351,0.014543339157410103,0.005217810240766383,0.01837805096881838,0.01850916965593678,0.18513829526538406
32,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2516315922089437,0.8422128794474695,24.588543055616718,True,median,0.609476753757705,0.5,3.0,16.7,9,2.7926227552865486,0.7428533806700593,0.7398752413749341,0.9583317857495806,0.9331887014507781,0.6178522281909327,859,62,15530,531,16983,1390,15593,0.7556145171607114,0.7547409743335913,0.959065806176396,0.9591970259477666,0.6233457156268264,2052,87,30104,1239,33483,3291,30191,5,0.034512965716212894,0.032245653691826685,0.016807837078847282,0.05640072799184961,0.031225832013822914,0.015476133726679582,0.014633547705230282,0.006595383292175944,0.023931072727562307,0.011357934350611559,0.06120750607370958
33,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.2741173485380595,0.5610945005783661,25.10822060671774,True,interpolate,0.6111495745895391,0.1607329697967556,6.533083581289462,16.7,9,3.2892504929375876,0.7651070917853271,0.7598895200819602,0.9613738985718252,0.9346538303629031,0.6480968910782444,901,64,15529,489,16983,1390,15593,0.7804021835893803,0.7766943312775318,0.9623039726954767,0.9583601693431427,0.6582732504085863,2166,94,30097,1124,33483,3291,30191,5,0.031082964711568857,0.029100731571065217,0.015374096656370437,0.05288107093557211,0.02342306669747205,0.012926294996058435,0.012863508210636778,0.006574069608983924,0.022849929681820435,0.009472200069617544,0.0054209857495919715
34,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.05608825446984464,16.179727927207956,19.81157704927245,True,median,0.4229295166343839,0.5,3.0,16.7,9,1.3859641791678718,0.008173448110185779,0.04008402204175721,0.8971597080224777,0.6565656565656566,0.004156378755369392,5,17,15576,1384,16983,1390,15593,0.010015693123879055,0.06633952822125275,0.8978570131840116,1.0,0.005035822769449875,16,0,30191,3275,33483,3291,30191,5,0.0032840703050304085,0.022975318383137693,0.05075770906891571,0.4241101284825939,0.0016988225449744503,0.0033016979839472806,0.009956798867813518,0.02101468967749658,0.0,0.0016704019251847554,0.8758160640709273
35,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.07527513233661082,12.379223085699023,19.57216027221528,True,median,0.3861794182317172,0.5,3.0,16.7,9,2.829589467311312,0.22274710169686732,0.3224262145922082,0.9093570036756622,0.9212684849717847,0.12726828950472874,176,16,15576,1213,16983,1390,15593,0.22799995469388934,0.33602342599271584,0.9102175623375093,0.9678410668873256,0.12928591149281438,425,14,30177,2866,33483,3291,30191,5,0.029339359927510553,0.02094397776225305,0.04518842069642103,0.048636502792849964,0.019454429609608376,0.011526985599014538,0.008822784751288075,0.01829122180575427,0.021920273919993096,0.007448055480091222,0.18472992666120575
36,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.07574896996912336,12.14314046198391,19.33621467185362,True,median,0.4027259773570698,0.5,3.0,16.7,9,2.9143245495128993,0.1783585362534194,0.28005692099644036,0.9062440551306189,0.9024297693796093,0.09971686752639305,138,17,15575,1252,16983,1390,15593,0.19264990247738195,0.304307861358487,0.9079847966247041,0.9621204196261404,0.10709175596527513,352,14,30177,2939,33483,3291,30191,5,0.0347254688433315,0.027207974272698852,0.04723725213241179,0.06013010059440922,0.02175565814567608,0.011375036719984398,0.009219400047708133,0.018573508683432764,0.02281439374552937,0.006962911911419939,0.33485866957034893
37,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.05573526708206983,12.414720081433238,19.883301887552644,True,median,0.3963566698168259,0.5,3.0,16.7,9,1.511740355179166,0.014672032544244887,0.060297175459217665,0.8975662255766631,0.7039794608472401,0.007473104422728072,10,15,15578,1380,16983,1390,15593,0.02075190896107931,0.09547335456482588,0.8984369148945264,1.0,0.010499271527766092,34,0,30191,3257,33483,3291,30191,5,0.0061280352736569725,0.02772733740719891,0.050789519650800835,0.3755173501313707,0.0031423962617180092,0.007496289357813601,0.01667320895479319,0.020810332688552036,0.0,0.003835801049191133,0.9848117530435925
38,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.0521992213216288,12.735182113252833,19.743944568152884,True,median,0.38940485026126753,0.5,3.0,16.7,9,2.2432777585530035,0.0014295925661186562,0.011542271064042962,0.897535107214714,0.2,0.0007173601147776184,1,0,15593,1389,16983,1390,15593,0.0016967330654235314,0.024518631130679126,0.8974081019893706,0.8,0.0008493193321919125,2,0,30191,3288,33483,3291,30191,5,0.0028591851322373124,0.023084542128085927,0.051599350896655176,0.4000000000000001,0.001434720229555237,0.0009631977643647756,0.012594325731346563,0.021193521187406413,0.4000000000000001,0.00048227980913869047,0.7918861002773694
39,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.07625880556010592,12.170593694948177,19.857986065710225,True,median,0.4027869200892019,0.5,3.0,16.7,9,2.7828872110739904,0.18347203338985094,0.2845920459794312,0.906878944897348,0.9015399743106188,0.10278021975614013,142,17,15575,1247,16983,1390,15593,0.19398670498984835,0.3050404915135746,0.908042783800572,0.9592829004067038,0.1079417955586865,355,15,30176,2936,33483,3291,30191,5,0.03268316879016089,0.023618974016301923,0.04620696172663364,0.06138435473887711,0.020522847480510205,0.010000631833206606,0.008274563028230514,0.01850379182405333,0.025597569918459698,0.006108839600299275,0.20292941154904615
40,tmd_s60_d5.pkl,0.3,magtrack,fft,5,60,0.06817851916617276,13.303323702072479,18.37623220353894,True,median,0.3965377320951393,0.5,3.0,16.7,9,2.9966186193231845,0.18445322033564937,0.28492732273517873,0.9069224540411625,0.8963537988581853,0.10340172967361343,143,18,15575,1246,16983,1390,15593,0.1867645913963036,0.29951076806181504,0.9076160467473601,0.9649714010936673,0.10346525103512531,340,12,30179,2951,33483,3291,30191,5,0.03235211150539524,0.025529772074648883,0.04612319273541971,0.06571461034453699,0.020567494993874367,0.013839871866947536,0.011751267651421945,0.018888748369441176,0.02369205536762559,0.008489163283941647,0.256940339177705
