trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,5,3.3069226109509606,0.8147048998553783,0.6665053485671979,0.8248174114662017,0.9072199296916125,0.7445294355405712,15209,1670,18507,5241,40629,20451,20178,0.8164499464999743,0.6539443264736503,0.8193661327577553,0.9173860873647005,0.7357636307545211,35467,3200,37176,12731,88576,48199,40376,10,0.024792983263727832,0.05329981847776522,0.035040058277901166,0.060948434527621276,0.052321047498167655,0.013377028324511412,0.026939116406300204,0.012236123441562346,0.013778106837014612,0.01853939848793021,0.18579202661455962
11,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,2.5970192968454113,0.8295604048936317,0.7141782176053298,0.8427444277402394,0.9727437174799721,0.7248911239558943,14809,426,19751,5641,40629,20451,20178,0.8221569544410396,0.6934656146304979,0.8307274104335161,0.9684870344687931,0.7143245743022562,34432,1120,39256,13767,88576,48199,40376,10,0.028703305111214467,0.06495070764065915,0.044969439339697784,0.020950960463381463,0.04719916505910373,0.009465410047723444,0.02505167346870738,0.01530877724975222,0.007182319579932619,0.012465304037947315,0.11449251266257691
12,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,5,3.024566174068389,0.8120058283843843,0.5981181803557789,0.7966365203656214,0.7658780258488528,0.8759309458372286,17904,5951,14227,2546,40629,20451,20178,0.8298454901358566,0.600723925994067,0.8051593017385859,0.7907139988429599,0.8733387809721653,42097,11167,29209,6101,88576,48199,40376,10,0.052717241953748356,0.05044180551862967,0.034757413083788186,0.1022987221138533,0.028267783034323292,0.01767526151265138,0.026091428150532097,0.010281960402449192,0.02409746372475362,0.014463739774753659,0.10328151574788223
13,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,5,3.314778255056165,0.7831195335086718,0.6575322005291794,0.8070948807290623,0.96615261219768,0.6604312154142239,13491,488,19690,6960,40629,20451,20178,0.7750349225463816,0.6360233481642992,0.79393367483211,0.9636558604585457,0.6483942084733356,31252,1180,39196,16947,88576,48199,40376,10,0.03317827498898825,0.07013473513114052,0.05454250621561703,0.025128867085388237,0.049742141169110056,0.013914196014890873,0.02720342255979024,0.019432691271183012,0.009166687101275038,0.018890296072608333,0.19365281930918368
14,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,5,2.9363870805867314,0.7577119895972428,0.6374408453201788,0.7905260295314415,0.9788720470946005,0.6199900612798455,12661,279,19898,7789,40629,20451,20178,0.7491772277626161,0.615514972793435,0.7768018159890387,0.9738437657519569,0.6088576280591996,29347,787,39589,18851,88576,48199,40376,10,0.0381605787207888,0.07448923628202463,0.06015230700841351,0.017297078390710156,0.05226762351650946,0.012274621581592525,0.02364244292414525,0.01884682872031676,0.006657999784916868,0.015014153578507656,0.17700018781141577
15,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,5,3.012153606450116,0.756214443390903,0.6319949941924445,0.7894846809779009,0.9719306638510534,0.620554664086405,12674,374,19804,7777,40629,20451,20178,0.7472230046932412,0.6075055093964041,0.7739331122747698,0.9649419844693033,0.6097784530343804,29391,1069,39307,18807,88576,48199,40376,10,0.035557550997386604,0.06991083455077932,0.05581175576620508,0.023402694933674674,0.04811762187182761,0.010974841685520542,0.025677973809076705,0.020382400724889532,0.009349341284775221,0.013321730012769472,0.1273259494257019
16,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,5,2.8455710777795464,0.8114052203859259,0.5955005163852511,0.7927491948388914,0.7555406225017733,0.8902062173154617,18196,6456,13721,2255,40629,20451,20178,0.8345775064415376,0.60744064545017,0.8084319017816762,0.7873395458133048,0.8879707274560623,42805,11568,28808,5394,88576,48199,40376,10,0.05622870326989937,0.04089066300223365,0.038681734758478324,0.1056922432128686,0.030292592259193805,0.01584133604127457,0.026900403421248158,0.008150665489565247,0.017902685966428487,0.015944465722811437,0.13887996769710834
17,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,5,3.0079666457194865,0.8119944441984833,0.6024789711564769,0.7965401881372022,0.7677644161303826,0.8766950395554834,17918,6038,14139,2532,40629,20451,20178,0.8343182679834987,0.6113194353815866,0.8108359565441983,0.7975490216960321,0.8750544891366981,42182,10734,29642,6017,88576,48199,40376,10,0.05836775494452634,0.05809998245249951,0.04320632622684855,0.11242060571238618,0.03503238557804206,0.01768100594358496,0.03245105725120928,0.012616124383221135,0.023034125856653553,0.019574284072428467,0.14854059764899233
18,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,5,2.9890550452744167,0.7055700622746466,0.5908776676564648,0.7583596115026587,0.9860048982330152,0.5506144639553401,11244,159,20018,9207,40629,20451,20178,0.6971332509844996,0.5697695484088918,0.7421604046059006,0.9803343342163942,0.5409834394511102,26075,522,39854,22124,88576,48199,40376,10,0.03684578995050861,0.0676459725060434,0.061468636757492444,0.012577275327490336,0.04402514909307337,0.01145220539873653,0.027573994043313406,0.025684996952543393,0.005154343211582631,0.01316937219141609,0.10726411750474645
19,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,5,2.295649512940579,0.7466915448430954,0.6347776805679096,0.7855796793602073,0.995084228049997,0.5986782615686277,12231,60,20117,8220,40629,20451,20178,0.7381212482042442,0.6152225680721555,0.7709923626613907,0.9903199886996841,0.5883943502538533,28359,277,40099,19840,88576,48199,40376,10,0.03293052693264314,0.0675452220695459,0.057437393636870046,0.003208461866304437,0.04226768113451034,0.009350116712768903,0.026069285463676494,0.02260974805023078,0.0014923512349003046,0.01194926680913572,0.12099032413621306
20,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,5,2.5815668569442516,0.792773165726503,0.6768167311264419,0.8162235492002299,0.983863429664747,0.6651940460651857,13588,226,19951,6863,40629,20451,20178,0.7842806769262195,0.656019190265836,0.80266617823943,0.9790220568881971,0.6542692144821485,31535,675,39701,16663,88576,48199,40376,10,0.031006240116472048,0.0674248098597952,0.05135464954807716,0.012895734777627605,0.04472652654588002,0.010661800489430766,0.02685215512132795,0.019672691905073314,0.004827930078542312,0.014077160176493455,0.10070578152016994
21,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,5,3.337888236412178,0.7723696103477478,0.64700035531073,0.8009235362490331,0.968473850039179,0.6437516356446813,13150,433,19744,7301,40629,20451,20178,0.7633638119175121,0.6221509808539365,0.7850220060829283,0.9616504969977951,0.6330098680859245,30510,1219,39157,17689,88576,48199,40376,10,0.03522346681320783,0.06854918949513619,0.05198015180387401,0.02611648431165503,0.046106968822662416,0.01121722749609995,0.025596482237148197,0.019222297486518523,0.011074736547993274,0.01407402797070987,0.13432310364603964
22,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,5,3.534370182582851,0.8005282438637107,0.6499654984600062,0.8145963861718867,0.9131388057393005,0.7169646527710543,14646,1501,18676,5805,40629,20451,20178,0.7936007126814579,0.6176988094458853,0.7989746613552773,0.905185051713438,0.7066948038594495,34064,3575,36801,14134,88576,48199,40376,10,0.026791490881960055,0.06372672641142889,0.038930800086828525,0.06451840841756934,0.045805210081923564,0.014749668746148857,0.0330649004582319,0.017310834546001193,0.018153793604400427,0.016834391528897288,0.13704108813016017
23,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,5,3.638661453968716,0.7068872045612553,0.5781263166342179,0.7556097790337454,0.961278045297545,0.5609352354824855,11454,482,19696,8996,40629,20451,20178,0.6983432348454407,0.5503448344378491,0.7386160795196963,0.9506210385722001,0.5519597239009836,26604,1380,38996,21595,88576,48199,40376,10,0.035714036297004946,0.07069041217413555,0.061896233969970425,0.03479623560106026,0.046641921240692094,0.013324131242472698,0.030348048992719433,0.02476248587855439,0.012182844048529599,0.013792128982853567,0.16664533092243694
24,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,5,2.602541766188984,0.7860249091582812,0.6698108378801403,0.8113113545221573,0.9842506243453174,0.655836446878743,13396,217,19960,7055,40629,20451,20178,0.7764635237943865,0.6476977908541987,0.7969371610044602,0.9794736633908159,0.6432349853430016,31004,649,39726,17195,88576,48199,40376,10,0.03445247458729802,0.07024276427567065,0.053857748199429636,0.01215332196848852,0.048760861853315955,0.008600551703836907,0.025468075952645695,0.0192103347771887,0.004914307431384937,0.011234623361748696,0.11705068638996304
25,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,5,2.8268072617088036,0.8569280716510743,0.7297885203282369,0.8618328668483233,0.9178666646287847,0.80746633276044,16501,1568,18609,3949,40629,20451,20178,0.8586321264590373,0.7180466216278281,0.8561272349134473,0.9248750520518497,0.8015690142992616,38638,3150,37226,9561,88576,48199,40376,10,0.022405074441233755,0.04018217585385146,0.022273644474798633,0.057517761127952136,0.04044744124737061,0.012453553431546147,0.01964676027140313,0.008645803487542205,0.016036339649945983,0.018615799727713562,0.12145875090088967
26,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,5,3.2050043643173387,0.7982449032387017,0.6644300479754862,0.81670466631296,0.9467980311574579,0.6924105469921029,14145,831,19346,6305,40629,20451,20178,0.7889213274177533,0.6342476576541075,0.8008532337268,0.9372223015175101,0.6813759828664905,32842,2203,38173,15356,88576,48199,40376,10,0.03055590053809804,0.0677933626956484,0.046859364451003735,0.04248888770571805,0.04701132257509894,0.015904202596175507,0.025453519202956368,0.015007106678187873,0.015588650262659392,0.019880380362536955,0.16230103089666442
27,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,5,2.5627894660817865,0.8447353340110867,0.7318677268867864,0.8547611273694808,0.968282049969306,0.7511755339951973,15347,519,19659,5103,40629,20451,20178,0.840293074396989,0.714987845813899,0.8454589840198148,0.9655043902493092,0.7439306463967412,35859,1282,39094,12339,88576,48199,40376,10,0.027088643308190663,0.05999708143144531,0.040362171858373666,0.023718992727557266,0.047978673917440456,0.009159759031481793,0.017737384673705513,0.009809665325301182,0.007676275290310733,0.012885770642138552,0.12020287358630165
28,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,5,4.011764247809788,0.7482605976191788,0.6121479970675372,0.7813480016479931,0.9505372393918907,0.6191798028698646,12647,686,19491,7804,40629,20451,20178,0.7400561530707189,0.5847971756466466,0.765653111510533,0.9424764736560389,0.6093524174924057,29371,1796,38580,18828,88576,48199,40376,10,0.03618309154967201,0.07418494215467195,0.05717516111630344,0.041957136562167735,0.04879384749906726,0.013847303670350912,0.028967510075907834,0.02011686703308655,0.016235723781584763,0.015176153614098034,0.21687079437417978
29,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,5,3.1516047957929403,0.7703317620397769,0.6450511286639374,0.7980936153583296,0.9673903736406408,0.6426027985481886,13126,462,19715,7324,40629,20451,20178,0.7637171313235627,0.6257210739423331,0.7866595375747873,0.9660653959188947,0.6318835093023356,30457,1070,39306,17741,88576,48199,40376,10,0.036389511668985325,0.07038604959381034,0.05719750241530231,0.02367138864739107,0.055551526511289646,0.01950289229104102,0.021839626177545004,0.01567927022462056,0.008064704951703883,0.026204894455431053,0.2721527298920139
30,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,5,2.377550340424108,0.865761940828387,0.7642334232878959,0.8726042544180164,0.9814639949332392,0.7755628222033394,15849,303,19875,4602,40629,20451,20178,0.859164395390714,0.7467487614803956,0.8623615935378055,0.9773978225085858,0.7665159732574774,36946,854,39522,11253,88576,48199,40376,10,0.023697243346538267,0.05922163501406891,0.03825253061395734,0.01238124801000849,0.039839162758837574,0.006937694646198387,0.02156993283903861,0.012160897081400394,0.004764491406723339,0.010467387681080464,0.09083629694848643
31,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,5,2.3138628599454387,0.8637643289394588,0.7620473621652393,0.8711565172473245,0.9826012784793583,0.7716798131887194,15769,282,19895,4682,40629,20451,20178,0.8564342121027073,0.7429862583311396,0.8600472454378026,0.9773824802916197,0.7622047716291893,36739,850,39526,11460,88576,48199,40376,10,0.024430431670902548,0.05922446165820576,0.03807491043197826,0.013003851939857819,0.04038504479065411,0.007933838760524094,0.0221948274863525,0.01260270359654548,0.005075746503904609,0.011765470506247471,0.08779643488736716
32,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.05236719637721979,11.938478032243312,24.207688513842708,True,spline,0.6108448562475707,0.5,3.0,16.7,5,2.3546129651032723,0.50685155171704,0.433489740293863,0.6518827805066442,0.986260021034066,0.34181955515008366,6988,97,20080,13463,40629,20451,20178,0.49793971535439896,0.4143524664533228,0.630597633955989,0.9802215280474946,0.33386339012723953,16093,324,40052,32106,88576,48199,40376,10,0.03489163000829943,0.053537226157514745,0.07591157801314942,0.01073497194935252,0.031523833292010514,0.015019487652325738,0.0258848312512234,0.03773518575083115,0.004164581908404946,0.013347066904645807,0.07726496306126787
33,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.0586341019905491,11.844022072984608,24.937928390363435,True,spline,0.5991632833946358,0.5,3.0,16.7,5,2.321038473691437,0.6871675034837095,0.5694398709828936,0.7464542368126095,0.9778740063665359,0.5309182530165324,10852,250,19928,9598,40629,20451,20178,0.6765768584655393,0.5465119890267918,0.7279259745263837,0.9731839865509047,0.5186727516927523,25001,687,39689,23198,88576,48199,40376,10,0.032781697754418804,0.061684177185240364,0.0600741118626097,0.016565972515191593,0.04037982748469817,0.013525552496992667,0.030421639740522352,0.028485608824434176,0.004930459802163809,0.015185997411870778,0.07988822808932738
34,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.06425482438460818,11.790197780512273,24.768536725923422,True,spline,0.3602352106647083,0.5,3.0,16.7,5,2.3559149364135505,0.8105956010221267,0.6795025657880812,0.8263248036649629,0.9476120533397075,0.710585699261974,14522,840,19337,5928,40629,20451,20178,0.8041680125702099,0.6591032164017359,0.8136258285934318,0.9494937142479204,0.6975346061989065,33621,1791,38585,14577,88576,48199,40376,10,0.01997133443746433,0.05243143314120819,0.03983337358910383,0.03604121245276912,0.04135353826618447,0.0078704107431017,0.03132699738769672,0.01879534018697953,0.008200071200274509,0.01147473604562289,0.09488749935677424
35,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.07516763917886982,15.743993361952777,25.19828054009681,True,spline,0.6089688999449866,0.5,3.0,16.7,5,2.1503190776910825,0.6899576060854524,0.5795012825325493,0.7497820839236694,0.9913083967072351,0.5300476246195347,10829,95,20082,9622,40629,20451,20178,0.6936439892135515,0.5715937529485963,0.741286746986608,0.9878551021760377,0.5345883570329021,25769,316,40060,22430,88576,48199,40376,10,0.031232310274800022,0.06050950958456041,0.059104149893853576,0.006533181685349375,0.0369620166852216,0.012320568509731141,0.023491292825592303,0.022829606603323935,0.001932930895629846,0.01438065711123576,0.08405215073430061
36,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.06143983159700103,5.591040725562912,24.76079784272871,True,spline,0.6169424842441691,0.5,3.0,16.7,5,2.355126940277712,0.5487272160375591,0.46315739539529266,0.6717382689174144,0.9856476517354477,0.38116388829782805,7791,113,20064,12659,40629,20451,20178,0.5415592602608683,0.44496543733707294,0.6522502063722212,0.9802064333433471,0.3742613113244232,18039,363,40013,30159,88576,48199,40376,10,0.03770512283688835,0.05806216723009381,0.07378783644109657,0.011313300555347391,0.03624017448035566,0.014524831766143421,0.02776892536283856,0.03641862532739787,0.004585791821774478,0.013579863121799093,0.07707131960745288
37,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.06301326430667067,5.166524761962837,24.445743969565658,True,spline,0.608760486475155,0.5,3.0,16.7,5,2.348979655438039,0.5532913501921457,0.46661684052694674,0.673999099190669,0.9858039017605797,0.3855416596654445,7881,114,20064,12570,40629,20451,20178,0.5458128965466009,0.44811467770972035,0.6544608861242788,0.9803682613904992,0.3783073062624861,18235,364,40012,29964,88576,48199,40376,10,0.03745297707309859,0.05810150217263049,0.07340201666693968,0.011214542323210673,0.03630050511030623,0.01425087146975917,0.027798318107336566,0.036188462015332205,0.004582756180144162,0.013408986144924263,0.07347947442440926
38,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.0646227725950875,5.061182568573633,24.663383237185705,True,spline,0.596969844594578,0.5,3.0,16.7,5,2.368258760655548,0.7063709941197583,0.5873160552126101,0.7585152711455285,0.9785655066267183,0.5539227903768664,11322,250,19927,9129,40629,20451,20178,0.6968101870759144,0.56489709235667,0.7408951199959776,0.9736192989379188,0.5426705901443509,26158,708,39668,22041,88576,48199,40376,10,0.0338617561110905,0.06253397706752678,0.057915874006862704,0.015644583321320005,0.04240967624873664,0.011705444238558732,0.029221430584081807,0.026640023200891344,0.005975560409930639,0.013515612100882205,0.07946398187795028
39,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.0782685056886074,15.85654589834247,25.05675523080873,True,spline,0.6167310585103836,0.5,3.0,16.7,5,2.132295501267626,0.7242380643905904,0.6112526926581789,0.7706134789821406,0.9918734732742633,0.5713317716074979,11670,96,20081,8780,40629,20451,20178,0.7220349096003604,0.5982553770853393,0.7599189608503217,0.9883096502893498,0.5688758433006968,27421,324,40052,20778,88576,48199,40376,10,0.03011629759786691,0.0645695447706989,0.05843378047802528,0.006048175447571474,0.03819021067426456,0.00981453739930759,0.023885066049441316,0.021720927720971395,0.0019185457535685474,0.011995970993647975,0.07937392169308381
