trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,6,3.0021038011356405,0.8361841730025809,0.7060948411152564,0.8354167153712119,0.9930803836919363,0.7222060592902828,6892,48,7446,2651,17038,9543,7494,0.8413835662333963,0.7127072050513303,0.8352986781289422,0.9952502788340329,0.7287391599251307,16579,79,15310,6171,38140,22750,15389,5,0.008040810432269752,0.05496384008706373,0.03480524489416558,0.005513477980032213,0.012147118825690027,0.004379862561426906,0.0162111593557616,0.010493308147317984,0.002179031340295868,0.005935298747552982,0.05310630714221638
11,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,6,3.466818245934546,0.8363941280382015,0.69693411220834,0.8336272756024103,0.9761184481650902,0.732610548142846,6992,175,7318,2551,17038,9543,7494,0.8466281245927758,0.7163970543956706,0.8399623148330594,0.988700252100718,0.7409117315510338,16856,194,15195,5893,38140,22750,15389,5,0.01867253426251984,0.06006387891710211,0.03826007759108015,0.016929312918817194,0.0322583474185437,0.020551499218171492,0.026308917162642345,0.018737352964813072,0.004511964610049409,0.032522835720651636,0.2774652029453187
12,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,6,0.0037293555265246006,0.7279558955543864,0.059676066428744026,0.5868783572534417,0.5856916160276635,0.9839342840666419,9390,7215,279,153,17038,9543,7494,0.7502547320010982,0.09364161668007051,0.6102792374655911,0.6088661770414596,0.9810739922414882,22319,14574,815,430,38140,22750,15389,5,0.08691444342311874,0.025118175610954325,0.10680327692172908,0.11311561898641377,0.0029071628898102806,0.03717992885311468,0.01693447060754472,0.04545153451090378,0.048491587576884335,0.001219088164289551,1.8101530982280248e-06
13,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,6,4.207758592257658,0.8544473840407273,0.6484300336327335,0.829860880163365,0.8172566958320802,0.9023353365097891,8611,2065,5428,932,17038,9543,7494,0.8782880379865781,0.6837266226846096,0.8508586150972068,0.8545975229130501,0.9035545542797108,20556,3508,11881,2193,38140,22750,15389,5,0.046271768591326125,0.042547075723145124,0.03570041644723157,0.09160431825127463,0.013992131682793873,0.013551794272865023,0.014099178369387764,0.00794336727311085,0.020829122609012752,0.00932342930967156,0.13051632315838455
14,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,6,3.595333023802476,0.8849419458160968,0.7562737722207759,0.8774679948811933,0.9518798546982328,0.8274586536672969,7897,407,7086,1646,17038,9543,7494,0.9016467867572573,0.7881788330459905,0.8905177190648313,0.9709628411429765,0.8415842912637839,19146,573,14816,3603,38140,22750,15389,5,0.014396444049414401,0.03201536587369524,0.015285758705698075,0.02963840085649963,0.0172436620055117,0.00917878846615221,0.008248062961202254,0.0043065239581326145,0.011344129358879984,0.008176651222657889,0.06746752322019747
15,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,6,3.5336738209681053,0.757444693715406,0.617080796200555,0.7719106100743397,0.9936244654612792,0.6122265009727406,5843,38,7456,3700,17038,9543,7494,0.7661965670713051,0.6237484289303724,0.7721054032702847,0.9945909146900505,0.623197775163328,14178,76,15313,8572,38140,22750,15389,5,0.013485848755421453,0.05985716472469175,0.049073044556825755,0.006340417651087989,0.018030009580016968,0.010452917698286811,0.019017956242425547,0.015699865840048833,0.0024185095546028594,0.0131030026336573,0.09353605561703181
16,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,6,3.704181165484953,0.8305485969980728,0.6924079166865963,0.8299031425563328,0.981006288934498,0.720331607786257,6875,134,7360,2668,17038,9543,7494,0.8421942669145887,0.7086862327086602,0.8351784656706615,0.9874438960429854,0.7342834234215234,16705,212,15177,6044,38140,22750,15389,5,0.012171397331320262,0.05136073467625026,0.033339244576982924,0.013109587599149403,0.01679124611373091,0.007791422280196274,0.015805922198483303,0.010910697625216927,0.005550445397404327,0.011487618444759658,0.07341939855743244
17,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,6,3.9523285601643776,0.8626633654433524,0.7179700272569441,0.855774451388647,0.9447550093506806,0.7943209082982148,7581,454,7040,1962,17038,9543,7494,0.8738307668077547,0.7390175068721507,0.8619836992765334,0.964158952255894,0.7990709400145222,18179,679,14710,4571,38140,22750,15389,5,0.015256757832393903,0.032214509421823974,0.01611305579881726,0.035712486353723136,0.009609255145665132,0.006930950310256386,0.011437035661132052,0.006212113361655723,0.015257476867751772,0.003976170933077002,0.011085210302859983
18,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,6,3.8792778057215265,0.8671187138194325,0.7250977643725537,0.8596165126176378,0.9473845674899426,0.7999959559154446,7635,433,7061,1908,17038,9543,7494,0.8796671182014533,0.7500472836454076,0.8681500528846298,0.9674132433063297,0.8065719633777052,18350,620,14769,4400,38140,22750,15389,5,0.012204156808467015,0.03627287905737414,0.01839495423785516,0.03136393547216722,0.011107379502049092,0.007702529064776974,0.007591784887903238,0.004189892121667267,0.012902560399232196,0.006479172638565992,0.05622295830460268
19,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,6,3.7822210159111123,0.8708422254012682,0.7301179687280694,0.8633155326326325,0.9453830970462178,0.8078041272350109,7709,455,7038,1834,17038,9543,7494,0.8831885528535569,0.7543737066641764,0.8712976223349976,0.965344148592808,0.813977620279857,18518,667,14722,4231,38140,22750,15389,5,0.01344771744450322,0.03186999118647565,0.014997294226891196,0.03309202691014489,0.009365411428953915,0.00764821205833694,0.011206862772250746,0.005920289297073215,0.013769157619196943,0.00497828581867391,0.033453690687357276
20,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,6,3.8156401827132704,0.8755006310313886,0.7344948095080535,0.8668602796732733,0.9368495651736968,0.8228664099343221,7853,547,6946,1690,17038,9543,7494,0.8922640929737465,0.7664503505778224,0.8800157106255536,0.959796084350532,0.8336648767872227,18966,797,14592,3783,38140,22750,15389,5,0.01482197296345777,0.029672723755033034,0.013791720047055894,0.040575567596640695,0.013926312322395142,0.010502809423987538,0.009290972326361693,0.004305859679208764,0.016080878869305853,0.007560156893711338,0.07226593900945825
21,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,6,3.912784953753442,0.8642931915292268,0.7191704931179833,0.8567882096145917,0.9418932536873805,0.7993910139148138,7629,485,7009,1914,17038,9543,7494,0.8764391504196869,0.7424148184445964,0.8645193833644704,0.9628563712120319,0.8043139095198626,18298,708,14681,4451,38140,22750,15389,5,0.013856964298015462,0.03094708742060739,0.015554512688552586,0.03810867640870903,0.010458410326435942,0.009130585546293209,0.012280783214928169,0.006371062552987151,0.015498029004223429,0.005914329593954165,0.054542337052355776
22,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,6,3.886296723655596,0.8666008931424948,0.7241491509640364,0.8588586027046331,0.9470834855935744,0.7994769702623111,7630,437,7057,1913,17038,9543,7494,0.8786845951298986,0.7486226773596568,0.8673334809026134,0.9674190950481781,0.8048808798709179,18311,617,14772,4438,38140,22750,15389,5,0.011474909987827159,0.038050667936386326,0.01971210450860016,0.03224505720140243,0.013332841897622565,0.009253626066024775,0.007516611163445729,0.003719066140055539,0.012721588579713254,0.007435603383523295,0.08062408129682375
23,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,6,3.4185764926792084,0.8949651855526536,0.7818017712397605,0.8879970064620413,0.9753114114346942,0.8271599785700982,7894,203,7291,1649,17038,9543,7494,0.9033308117399464,0.7976512718499833,0.8931641334549315,0.9842282256549806,0.8347345370688632,18990,304,15085,3759,38140,22750,15389,5,0.006635976147600889,0.03865428250288725,0.018957387865053996,0.01813699416487875,0.011167545398879122,0.006401523749256556,0.011453057157625523,0.006094417803772725,0.0067665120706914385,0.006877928959241229,0.0677393868610387
24,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,6,3.2289418545825725,0.9110524611650703,0.8086761578662566,0.9043325927886705,0.9731204532328037,0.8566335992600482,8175,228,7265,1368,17038,9543,7494,0.9209998584724983,0.8269367378179435,0.9109888096604329,0.981619644724111,0.8674574769404918,19735,370,15019,3015,38140,22750,15389,5,0.00854451504562052,0.02902308505808968,0.012192371600000427,0.018872853806405968,0.007296826541158911,0.004281382010664387,0.008605293517080006,0.003930130652461152,0.007897272605122041,0.003166253489036771,0.011228187732873643
25,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,6,3.3816526625727787,0.896984184234052,0.7852788312000148,0.8901321598225957,0.975427868276536,0.8304685230414375,7926,202,7291,1617,17038,9543,7494,0.9054559519116706,0.8009848827835111,0.8952143538922254,0.9839915101854351,0.8385420705362201,19077,310,15079,3673,38140,22750,15389,5,0.00705382523661273,0.03690429244064806,0.01769532854789907,0.01802826932481488,0.009233383116508058,0.0051451106034585406,0.011056604610669148,0.00567515903716366,0.006940058177081252,0.004706556751460329,0.04062283124871609
26,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,6,3.369520141091735,0.8989085312979042,0.7881727301143329,0.891821231111863,0.9752835197039935,0.8338869259244299,7958,204,7289,1585,17038,9543,7494,0.9071866463011846,0.8037435444364478,0.8969880969255118,0.9835648078624738,0.8418387320176691,19152,320,15069,3597,38140,22750,15389,5,0.005650137912555045,0.03739013330314072,0.01789508000297281,0.017898609137616747,0.008134837212609932,0.0059941269313275826,0.010696330622356986,0.005620072055847497,0.006814391494742557,0.006877921277948509,0.051952521194085985
27,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,6,3.7925070742244023,0.8854934246739262,0.7513737477851012,0.8769875596863151,0.9417145949275136,0.8361576047435169,7980,502,6991,1563,17038,9543,7494,0.9003748233995434,0.7826388779656551,0.8885224560897541,0.9646606796396711,0.8442560832259801,19207,706,14683,3542,38140,22750,15389,5,0.015035864756242974,0.033660043270143984,0.01468352646782139,0.03141148217624796,0.01195662232165814,0.009025978887534926,0.009401353721067922,0.005505436712709119,0.013366058458545604,0.011408537337906562,0.07322868060215226
28,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,6,3.272898439009322,0.9182482369649346,0.8210154824108333,0.9105177745530488,0.9760289457860573,0.8673736336301665,8278,207,7287,1265,17038,9543,7494,0.9278909595136691,0.8416790027217657,0.918932731327056,0.9848489069496471,0.8771928393728915,19956,306,15083,2793,38140,22750,15389,5,0.006506016382759602,0.039446903346249305,0.018201637618519274,0.017107610548874937,0.015808609982309412,0.00872302647448913,0.004414165884348435,0.0033531995309699783,0.005892858256674934,0.011472029317814388,0.10901311052386696
29,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,6,3.771061998765684,0.8853773889823126,0.7516384185524816,0.8768243204707291,0.9428001428692255,0.835232981014487,7971,493,7000,1572,17038,9543,7494,0.9019851869419021,0.7858978796960129,0.8903347759414304,0.9655646991612933,0.8463068959042918,19254,688,14701,3496,38140,22750,15389,5,0.014037675595972961,0.03377792027420181,0.014682720645223619,0.03200330592829945,0.013407695700220311,0.00905652824183092,0.007350697337311349,0.003671118720646829,0.012932948960884415,0.007892054379450033,0.05483090588520905
30,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,6,3.409491616452229,0.8951644181276033,0.7820217896746345,0.8881056556809428,0.9753012706485082,0.8275033157885053,7897,203,7290,1646,17038,9543,7494,0.903555981674162,0.7980424107043983,0.8934052671303039,0.9842348389973722,0.8351106006085793,18999,304,15085,3751,38140,22750,15389,5,0.006181494034172442,0.03923000657921136,0.019282112688921736,0.018155977931540775,0.010547812251183895,0.006277167375290069,0.010699255696461954,0.005620930632005929,0.0068042262503612725,0.006427655126799365,0.06332808775224441
31,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,6,3.3144400078256764,0.9164047984013195,0.8168143369347313,0.9088928017718807,0.9721355543984187,0.8670967832668579,8275,240,7253,1268,17038,9543,7494,0.9271373745365363,0.8390335283991968,0.9177644809774843,0.9827877243451348,0.8775128509074444,19963,350,15039,2786,38140,22750,15389,5,0.008422751901925296,0.03642529042912572,0.016378242715905076,0.018427538105329946,0.014358516216897243,0.006912319247720615,0.0056580605719876685,0.0032721535845833946,0.0067931719734514754,0.010117539431010356,0.09203334218305399
32,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,6,3.827848047366538,0.8807978615240428,0.7428584137042111,0.8718232941919052,0.9361096115661297,0.8329992632346007,7950,560,6934,1593,17038,9543,7494,0.8979894401607286,0.7766835879254168,0.8860105441990328,0.9605888934451837,0.8431091305598377,19181,788,14601,3569,38140,22750,15389,5,0.01798237237180925,0.03617331617065276,0.018352217872160823,0.03966512031779919,0.02283934875059212,0.011489470977773628,0.008588534455729605,0.004372606823800365,0.014976480788175954,0.01084750295127807,0.14320330833676614
33,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,6,3.800140898275012,0.8799751621045923,0.7402634753366496,0.8706792587389218,0.9333098368606656,0.8338202559359622,7957,589,6904,1586,17038,9543,7494,0.8981632350435209,0.7764533946774916,0.886195113956553,0.959200222834971,0.844473561081494,19212,817,14572,3537,38140,22750,15389,5,0.01579083311401745,0.031676120536911476,0.015142892582623078,0.042260771765917485,0.01727856385866117,0.01327686022442163,0.011474786783231106,0.006546612929588032,0.014818615313720114,0.013491245973715666,0.1253306249851086
34,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.2460890937519536,2.5405701799681233,22.305222034819046,True,median,0.310306825367523,0.5,3.0,16.7,6,2.4269390756283364,0.9067851678223695,0.7934718419880324,0.8985737557741397,0.9503815244054488,0.867890055456822,8282,446,7047,1261,17038,9543,7494,0.9165280982305688,0.8117290433970885,0.9052102925686555,0.9663054855332129,0.8716812933855005,19831,692,14697,2918,38140,22750,15389,5,0.01468093323952027,0.030844939714843023,0.01277103899478515,0.036933558114174224,0.008819359301041045,0.007787050309954954,0.012305903699997735,0.006438908457955395,0.009469426870103655,0.009174637576478782,0.05729801383839323
35,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.25854449712709726,2.797807499144181,22.039357070815747,True,median,0.3089800386688628,0.5,3.0,16.7,6,2.447191444914528,0.9063305507334597,0.7932551810033589,0.8981135121005572,0.9524994557600696,0.8652721764499717,8257,424,7069,1286,17038,9543,7494,0.9154461081691776,0.8101007180897118,0.9041761267675357,0.967266003458872,0.868936781587984,19769,669,14720,2981,38140,22750,15389,5,0.013477867295096972,0.03138024114986337,0.013179895748819864,0.03513691502127269,0.010100874984482082,0.007734545208306877,0.011894365459818153,0.006145017202931055,0.008408353497645937,0.0092578917791051,0.0603815781513092
36,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.24431855083720302,2.9841473351455754,21.85253375319226,True,median,0.31595028801142044,0.5,3.0,16.7,6,2.4380805797800598,0.9064394435609646,0.7931067749511389,0.8982146896975669,0.9512562156320772,0.8664858319434536,8269,436,7057,1274,17038,9543,7494,0.9158026030718085,0.8104705807480869,0.9044875636219434,0.9666805081157299,0.870046618141852,19794,682,14707,2956,38140,22750,15389,5,0.013797238981457453,0.030421497554666988,0.012670511664707413,0.03521337404947673,0.01005638535990294,0.00751496145095345,0.011775682279690274,0.005893716638117437,0.008931758502548738,0.008246152188206523,0.053599093114617836
37,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.23515056340744717,2.342102862003508,22.072518642684994,True,median,0.3200459522481284,0.5,3.0,16.7,6,2.4606393301264697,0.9032582221368861,0.7881227467733722,0.8950940708335068,0.9512768542416892,0.8608928630466718,8215,436,7057,1328,17038,9543,7494,0.9130095423916599,0.8064062522034099,0.9018072817156073,0.9686258506644947,0.8635540189720358,19646,637,14752,3103,38140,22750,15389,5,0.013918729088575414,0.02961617727906765,0.012468317127246921,0.03865429597649914,0.009960627727068952,0.008934965493227408,0.013214415811340096,0.007434557056933242,0.008155108036687338,0.013804087118263985,0.10700248033398826
38,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.2535647342857279,2.3819981811726,21.768557514790892,True,median,0.6013157732811424,0.5,3.0,16.7,6,2.4361198336309444,0.8603681342185514,0.7359009288021061,0.8562302530305234,0.9883439704244443,0.7618745708749259,7271,86,7407,2272,17038,9543,7494,0.8648314601468341,0.7435232581633666,0.8567603739239262,0.9928743935603892,0.7660987992772376,17429,124,15265,5320,38140,22750,15389,5,0.004319642758901755,0.04994240386146762,0.02943995957953848,0.009793822920527034,0.00934407718461336,0.00830383430223289,0.012569215421220194,0.007852497993295904,0.003387299430132811,0.011605761733098246,0.08492604192840365
39,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.2411448937687074,2.441665019862685,21.984078725970427,True,median,0.6053626604018583,0.5,3.0,16.7,6,2.4473855301000396,0.8614770232083397,0.7378479430205527,0.8576302017381752,0.9887418176899553,0.7633337499931359,7284,83,7410,2259,17038,9543,7494,0.8661307642662655,0.7453590196176296,0.8578877530304052,0.9928389775904156,0.768203823513124,17477,125,15264,5272,38140,22750,15389,5,0.0026367684181892873,0.04642409348338658,0.026930531718350078,0.00964380915813602,0.006321006217138918,0.009462309586176032,0.016171861567432815,0.010356092001194368,0.0035504257577269895,0.013957073692749905,0.10552610324157408
