trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,2.567378926629353,0.9459189004730895,0.4668704819075079,0.9027200354597624,0.9156779968331346,0.9792380173741819,77198,7213,4092,1635,90138,78833,11305,0.9501743455701351,0.4727149042231117,0.9095264832280776,0.9230813510754029,0.9789538406252959,184523,15382,9533,3956,213394,188479,24915,10,0.018262438281643308,0.07684995334193159,0.03056051900798736,0.036800567260754646,0.005468098628687527,0.00703856205799403,0.025020818855787202,0.011332992458624498,0.009663722686431595,0.006740679120863719,0.05364508952221289
11,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,2.6268146257876497,0.8194986096923852,0.4547690269544982,0.7331153244869384,0.9971510228464842,0.6968447811664035,54991,160,11144,23842,90138,78833,11305,0.814376893250851,0.4391534989038077,0.7231060870756889,0.996332647500312,0.6889603062903084,129895,480,24435,58584,213394,188479,24915,10,0.03192532186826367,0.06474103659946004,0.03999131231620285,0.002401898982261687,0.046018482893434604,0.016689427214238824,0.030707657950424086,0.01948712939282788,0.001035558484444957,0.023848630847429,0.049107403205105545
12,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,13,2.3949109020753534,0.9501550686443745,0.587141989600522,0.9125956330143372,0.9437610637465896,0.9577209894199342,75497,4587,6717,3336,90138,78833,11305,0.9554704918602936,0.6073917684841837,0.9214318589315129,0.9536380235760523,0.9575347259049904,180502,8809,16105,7977,213394,188479,24915,10,0.013654772408527723,0.06765183220825775,0.022077434813367262,0.03377186516010698,0.01366193780275829,0.0061978216504221615,0.0391319462774788,0.009016118102160908,0.007674813937448391,0.015291344660746184,0.10334420885678797
13,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,2.8205202906126106,0.8884533585366077,0.5495892806533822,0.8243980550700334,0.9939941890898083,0.8040235332286881,63439,391,10913,15394,90138,78833,11305,0.8882365431971397,0.5351272837505591,0.821411437926456,0.9919380471412188,0.8043160662573868,151609,1234,23680,36870,213394,188479,24915,10,0.02289999853722779,0.07419227511764627,0.03233281123359724,0.004554853491787056,0.03818207423012674,0.009739998164071763,0.03551358470663844,0.0133906986825884,0.001948651236476117,0.01615061525593451,0.049140724552830285
14,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,13,3.476482237359015,0.8306460735874154,0.4370342417595111,0.7448774554711887,0.9865820662233066,0.7186869025486933,56709,799,10505,22123,90138,78833,11305,0.8257690371717195,0.40742826217202344,0.7351769921031184,0.98165492989658,0.713251010634672,134478,2524,22390,54000,213394,188479,24915,10,0.029475588635207984,0.07915228537813045,0.03855235149910934,0.011449925899367533,0.04485697556649739,0.021454346696598056,0.028932689312484522,0.02434595341373544,0.004421740469568949,0.032080735408358214,0.1668187671785624
15,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,13,2.666982070445908,0.764871502422503,0.40097345943612056,0.6682489563913613,0.9986021223087936,0.6214323016061694,49064,70,11234,29769,90138,78833,11305,0.7574200185191196,0.38606609511751117,0.6549044406140919,0.998029353206317,0.6106154420650307,115116,228,24686,73363,213394,188479,24915,10,0.03875331008088767,0.057110883469782554,0.04400225786164886,0.0011469298386838132,0.05148834440675576,0.017447243682441483,0.03278569518575504,0.021553449776300967,0.0005178843428789566,0.022994859477956202,0.07940591800292131
16,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,2.122706342504827,0.9484032426578789,0.7052889121880577,0.91366202781245,0.9939740553735434,0.9071366598847515,71531,437,10867,7302,90138,78833,11305,0.9497530291646127,0.7063497989115839,0.9153670018626616,0.9940175598396521,0.9094258261490238,171444,1035,23879,17035,213394,188479,24915,10,0.011310233539055808,0.07487264047488353,0.018660720146379203,0.004171403490604446,0.022251762487878756,0.009199032580989407,0.025310050396698525,0.013233555196544719,0.0011325986221250286,0.017115048975616484,0.08192176755519542
17,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,13,2.2475102026321863,0.8744049702444905,0.538240358442674,0.8051729971569367,0.9983754837050771,0.7786849888660059,61426,101,11203,17407,90138,78833,11305,0.8724591215475714,0.5247428136513148,0.8001854589026698,0.9975237788511112,0.7755460196126238,146223,364,24550,42255,213394,188479,24915,10,0.02446021522124748,0.07255306211218665,0.03480555459485834,0.001139415923996177,0.03910348939450451,0.014108198227194852,0.032023786264445825,0.017597861605640717,0.0005465537398825465,0.022244658513735624,0.06147493968449892
18,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,2.010536144984348,0.8102787595626662,0.451459285093208,0.721851753018558,0.9996203718417631,0.6825311112620213,53869,20,11284,24963,90138,78833,11305,0.8066130142608939,0.4380285285992322,0.7141535599433587,0.9990131366406183,0.6768014725392997,127609,126,24788,60870,213394,188479,24915,10,0.033058138938019704,0.06572075825222261,0.04209666886214748,0.00042546295281167595,0.046332577295131225,0.019512607980568232,0.02674809199991729,0.020984462661057218,0.00019952123353283627,0.027261104649093527,0.08737072296208793
19,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,13,2.8823448352829137,0.9222150047430215,0.5392579338835559,0.869735234399554,0.9632379268261232,0.8860247004960822,69846,2741,8564,8986,90138,78833,11305,0.9250400348231214,0.5485494572694449,0.8743551612482378,0.9703923505089342,0.8846386574141981,166795,5151,19763,21684,213394,188479,24915,10,0.014064904944600434,0.07343866974985071,0.021509905102784846,0.026180028990843634,0.033194198896651574,0.016625958102276128,0.03243443099583378,0.023753680622199253,0.007710754105109035,0.035321692539679615,0.1712057425372355
20,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,13,2.891986873976012,0.8406169969096089,0.4819215400463362,0.759864054826217,0.996515457010997,0.7283918886763996,57474,204,11100,21359,90138,78833,11305,0.8376109142142386,0.46690212376034357,0.753224815477412,0.9956821909537504,0.7234612258792484,136409,595,24319,52070,213394,188479,24915,10,0.03382347105880188,0.07592822435109009,0.04526886517547825,0.002693608472017767,0.04996508360590032,0.021377406364611596,0.02812392922039152,0.025044978822025072,0.0012493406103472702,0.031913522402301865,0.12336285695699611
21,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,1.979263537127509,0.9045752371132891,0.5957042257741378,0.8478907746218969,0.9981376065557426,0.8276846067618052,65290,123,11181,13542,90138,78833,11305,0.9060736878802441,0.5890999008651109,0.8481192826944411,0.997295375167805,0.8302260658212773,156502,424,24490,31976,213394,188479,24915,10,0.019937745044255387,0.07026794438531736,0.029184280110517803,0.0011660152356253897,0.03373741735038037,0.0074292654497246325,0.032196166322938376,0.009853687414145348,0.000437196594016119,0.012419501136248212,0.030632632795289726
22,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,2.5873961881447225,0.9446378039767444,0.4729561404588488,0.901062264387636,0.9201398437239918,0.9714457144026106,76577,6728,4576,2256,90138,78833,11305,0.94987419721797,0.4878977510210965,0.9095219970280779,0.9283196938397701,0.9726069631113068,183335,14192,10722,5144,213394,188479,24915,10,0.016601898186163783,0.0618480044564512,0.027201623197263075,0.034353960627234476,0.010348061327714715,0.006669480334883671,0.044037460932114976,0.010659278370627157,0.011628349133689903,0.009494142650352673,0.07788639194037907
23,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,2.8451985704478693,0.8804115625724626,0.5234047803658618,0.8119883336303179,0.9896796862389291,0.7940400391136441,62637,671,10633,16196,90138,78833,11305,0.8782791218677195,0.5051453839437975,0.8074179215264987,0.9878907121288583,0.7912985792347975,149197,1839,23075,39281,213394,188479,24915,10,0.0248581242428105,0.0824030805654765,0.0361551476001584,0.008157378996423794,0.04186635802136899,0.021429747668432936,0.030321263184572976,0.027592422334336904,0.002843542473363664,0.03534225127351386,0.1317503063418405
24,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,2.5000262056638936,0.8218946417308575,0.4602891087671369,0.7363538636445789,0.9980369626886196,0.699823639780694,55234,111,11194,23599,90138,78833,11305,0.8177019493746736,0.4463437451591063,0.7274140586948361,0.9974518730429093,0.6931221334986216,130673,335,24579,57806,213394,188479,24915,10,0.031282414000851175,0.06262680606323925,0.03909465712262679,0.0016221324335654705,0.04551771077772569,0.014945697068230214,0.031626253023418795,0.018050644955949297,0.0007305967550008802,0.02149240406264992,0.02660562161602822
25,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,3.207878729828855,0.740866095067431,0.37179153897847966,0.6404151272551222,0.9955445264671094,0.5917450362695067,46719,215,11089,32114,90138,78833,11305,0.7316302367012907,0.352685529909741,0.6252447181595389,0.9937979746320595,0.5792479660023249,109213,682,24232,79266,213394,188479,24915,10,0.0415226219686792,0.059721184532572275,0.04647149282579917,0.0037885904832042037,0.0526221263637047,0.018371471816883072,0.025744280562234188,0.0181657952536642,0.0015277236227915743,0.02290341278088397,0.06543321377061374
26,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,3.0681150106502937,0.8674686226354332,0.4975164378504736,0.7939216212653213,0.9890427662886054,0.7735802078064655,61013,695,10609,17819,90138,78833,11305,0.8661569531578472,0.48301790896878083,0.7905342728971414,0.9871507969365257,0.7726180271471227,145689,1916,22998,42790,213394,188479,24915,10,0.024301140278027034,0.08189532751529448,0.03457909711949048,0.00828143295191884,0.03971134269705578,0.025306149398630812,0.03428899209069791,0.032407992245488605,0.0036566386004780143,0.041197314682107494,0.19334653617618783
27,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,2.363088426319526,0.9130596255642007,0.6056617129894609,0.8596771621056517,0.9938486743673502,0.8454210304465011,66678,421,10883,12154,90138,78833,11305,0.9137100530281244,0.5996762426480571,0.8596472324358787,0.9943920917428818,0.8455037815848438,159413,902,24012,29065,213394,188479,24915,10,0.02261616255098038,0.08646676178568763,0.03466655265097967,0.005371052669224123,0.040482216174911,0.014813121985660694,0.024677522518114035,0.01983995771010274,0.0013055167648315805,0.025564586749326143,0.10431449910612825
28,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,2.214568151696604,0.8880652215855493,0.5607769479274165,0.8242600522629873,0.9976593176866164,0.8009805856376412,63189,150,11154,15643,90138,78833,11305,0.8875366913734247,0.5492897716862873,0.8211628590083502,0.9967978032720188,0.8000122270255512,150821,485,24429,37658,213394,188479,24915,10,0.023178792426722727,0.07204603356190657,0.03300502162333204,0.0016376411655268158,0.03806836848148933,0.009962515423064405,0.032489751094320396,0.012905796790353504,0.0007317737279232933,0.016227304218726188,0.03310290603837769
29,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,2.7924946177237873,0.8374912716028785,0.46632327232566756,0.7548523672975925,0.9906422468701205,0.7282516325842805,57449,575,10729,21384,90138,78833,11305,0.8371105923760334,0.46921575435392243,0.7539389389881526,0.9957544768978339,0.7238350777954278,136506,591,24323,51973,213394,188479,24915,10,0.04190785217867683,0.0786147063609021,0.05511614359966451,0.011555859726532383,0.06414444665978412,0.036190219197746565,0.03588915434636502,0.04430455361376869,0.0013758002476789374,0.05473289451170613,0.26936047299463756
30,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,2.1852663066245634,0.8468057913987582,0.4960429460542667,0.7682645416411906,0.9988521881954174,0.735965717275708,58077,67,11237,20755,90138,78833,11305,0.8445905879826994,0.48335726720197114,0.7624239135391521,0.9981926629597162,0.7322204173890383,138041,250,24664,50438,213394,188479,24915,10,0.0278512007788541,0.06703337565118692,0.037261171161781265,0.0008427468728619548,0.04234968350149885,0.01414911964560319,0.030224687480794505,0.01682459410348063,0.00039618518203013057,0.021235570984696948,0.0386482433364997
31,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,2.5076361000904788,0.9390562418403693,0.6384486103795297,0.8978315207586155,0.9787739522802008,0.9032564002083117,71220,1578,9726,7613,90138,78833,11305,0.9421572830906211,0.6435999783783806,0.9022776732273673,0.9822131974982394,0.905458965232351,170701,3096,21818,17778,213394,188479,24915,10,0.013266189168814236,0.07649702377954216,0.021052743598430408,0.0178869420025289,0.028331291707077686,0.010801682432460873,0.023940554740388777,0.015769214121620592,0.003417824210004873,0.01989551244366241,0.08105506801517298
32,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8399892031457419,11.724861259428906,34.2042637598768,True,median,0.39681763611631204,0.5,3.0,16.7,13,2.3025424311777107,0.9660613187273922,0.690125459519433,0.9397307545146031,0.947380314168899,0.9865481601730048,77775,4437,6867,1057,90138,78833,11305,0.9710730534844899,0.7276615782298489,0.9481172557219345,0.9543609826245751,0.9884978072243022,186316,8938,15976,2162,213394,188479,24915,10,0.0217078563222329,0.20922371355314445,0.03821078594000439,0.041694127506372164,0.005324664658816528,0.009135669179099673,0.0685377727188224,0.016047397343872526,0.01588789602549976,0.0036523579415720943,0.06564887310178553
33,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8845587989973375,12.031003251277651,34.28854463950682,True,median,0.40710267913208464,0.5,3.0,16.7,13,2.2965968821359746,0.9667152873413798,0.6946273971264129,0.9408498925676074,0.9459266085623993,0.9893263572673163,77994,4554,6750,838,90138,78833,11305,0.9717119735513411,0.7321359701208785,0.9491236548452399,0.9531507145633865,0.9911945802855658,186822,9230,15684,1656,213394,188479,24915,10,0.02196014643892133,0.2106284249815085,0.038661243646449156,0.04003635264286027,0.005455339958793436,0.008645414604743036,0.06607779838067183,0.015309029284867538,0.017123913995581733,0.0036832757548703942,0.07393569584818453
34,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8322040537377349,11.733256558453393,35.023213488130104,True,median,0.3917682843760552,0.5,3.0,16.7,13,2.248025949946037,0.9676288218142091,0.7013096642101958,0.9423398739237845,0.9451565579087511,0.9920738401734234,78209,4631,6673,623,90138,78833,11305,0.9724040754133935,0.7391431828071414,0.9503114609889496,0.9524813066546398,0.9933623069695765,187232,9386,15528,1247,213394,188479,24915,10,0.021531566225257304,0.21134400336149597,0.03800347336068374,0.03945278367259688,0.005911947549127761,0.00877363115797382,0.06592119977668286,0.015499279336119162,0.01713022216933791,0.004243820871319458,0.07785126107402048
35,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.9012763155022235,11.920375046489369,38.689888211435715,True,median,0.39485706447291113,0.5,3.0,16.7,13,2.3224500888904855,0.9704287026505891,0.7300927280882327,0.9472911474908008,0.9455801497585675,0.9974405588508521,78634,4614,6690,198,90138,78833,11305,0.9741821023218108,0.7561316942687741,0.9533671973200004,0.9518609004169789,0.9977592399983465,188056,9557,15357,423,213394,188479,24915,10,0.020925201109241988,0.2003362899442545,0.036913642855594044,0.0384252284224352,0.0022165894659136945,0.008890248583025095,0.06999512045006996,0.015861941176832192,0.017586104346210857,0.0009100283564598958,0.05860666568095636
36,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8598658354158327,12.618584449473884,34.36911718081333,True,median,0.3934291388231654,0.5,3.0,16.7,13,2.2667480768588226,0.9684311053285871,0.7096081096748555,0.943833581164575,0.9461601923249816,0.992592742541059,78253,4541,6763,580,90138,78833,11305,0.9728941029346956,0.743654729534686,0.9511798472717417,0.953041942394105,0.9937832561374416,187308,9277,15637,1171,213394,188479,24915,10,0.021965039615183632,0.21452850558399145,0.038752864213585494,0.039301684818778576,0.005383527331075235,0.008494652058487349,0.06459964078021427,0.015061348480860819,0.017350672408092183,0.0026925279151494216,0.05771791474810853
37,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8992850342705297,11.852327142554737,34.828157821218134,True,median,0.3939020988880663,0.5,3.0,16.7,13,2.2262073580286343,0.9681370013627154,0.7064337014201303,0.9431446272043104,0.9428431104101673,0.9956875496702768,78495,4851,6453,337,90138,78833,11305,0.9728668054170951,0.7417111656678761,0.9509788585762882,0.9504290974968166,0.9965847211102921,187835,9846,15068,644,213394,188479,24915,10,0.021581013390412154,0.20574938304772455,0.03799293032752509,0.03927321930161264,0.004292647367870759,0.008611900570866474,0.0667134769168027,0.015338900925560521,0.017483345243870706,0.0024022101047526593,0.06669320191193392
38,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.8101322206817595,11.766223602009362,39.041382745483055,True,median,0.4119790280076879,0.5,3.0,16.7,13,2.2591500090110914,0.9703660739007797,0.7314355834333202,0.9471999300867461,0.9455083571551764,0.9974131821049645,78630,4620,6684,202,90138,78833,11305,0.9745866460034167,0.7601636213994557,0.9541025077730341,0.9524366718008785,0.9979755601795001,188098,9442,15472,380,213394,188479,24915,10,0.02112909932389419,0.1980669562086694,0.037210095250405036,0.03882027339236739,0.002144057424116439,0.008910655468951595,0.07022321823331241,0.01590338170957986,0.01759948385860689,0.0011123374546611515,0.07179365465979702
39,tmd_s0_d5.pkl,0.3,magtrack,fft,5,0,0.7295141982016464,11.306988328437388,35.14611778341742,True,median,0.3982115554879063,0.5,3.0,16.7,13,2.249672534245115,0.9670553168393006,0.6980454956679482,0.9414510942999307,0.9460882250572166,0.9898326476877,78032,4535,6769,801,90138,78833,11305,0.9725128965174303,0.7412095726440733,0.9505725020669763,0.9539070214958855,0.992053467343071,186986,9084,15830,1493,213394,188479,24915,10,0.021531149615102056,0.2082629471439618,0.037913064428297075,0.0392424108356639,0.00609353051046252,0.008856071166887707,0.0668024299152317,0.015661203861674383,0.01747980400416708,0.0042693978462158685,0.08674361406988805
