trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
11,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,9,3.4895902109328256,0.7522128993267848,0.6661560793101727,0.8372879647038929,0.9618736201173389,0.61831855759655,7101,283,21074,4383,32842,11484,21358,0.7434707705228758,0.6905167814417631,0.8622914623629583,0.9698027295378895,0.6029864367393087,16082,500,54459,10587,81630,26670,54959,5,0.02638375521935484,0.060932360907499504,0.06483724363730874,0.0324983399104376,0.03140357662165098,0.0160618540415206,0.011017478631438015,0.015014034403329712,0.01390516726761302,0.018705245431403065,0.16950832656974213
12,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,9,4.7868465009714205,0.7894994848112216,0.6725479063636841,0.8503143619577888,0.8217914813800851,0.7709034866762221,8851,2186,19171,2632,32842,11484,21358,0.8015100057563304,0.7128314403199867,0.8762082328665196,0.8443520551374138,0.7636915136190747,20372,3768,51191,6297,81630,26670,54959,5,0.05376811097259747,0.039710455090868485,0.014828808835641192,0.12801860406225365,0.02458123327326668,0.025782073090149422,0.020586938387414568,0.007737422951616305,0.02774906503580857,0.03520655102406072,0.3736757147464531
13,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,9,12561913.001908245,0.41413163898389505,0.21935466653768607,0.647630534226575,0.6096966663726611,0.3210787619572716,3689,2910,18448,7795,32842,11484,21358,0.42474051926415973,0.2919793112131381,0.7119624854353381,0.6506379569061013,0.32141848213456836,8574,5136,49823,18096,81630,26670,54959,5,0.07362968909305351,0.09742037916792014,0.08443849832200646,0.20148172957314642,0.031290237946235366,0.019386038410194994,0.05498725005510049,0.03416878581311564,0.11562994641905884,0.027535771708430416,17592950.993480522
14,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,9,3.6140496337459638,0.7931898372660082,0.7009635501206575,0.8610032404033415,0.9306801842271856,0.6921755138303146,7950,612,20746,3534,32842,11484,21358,0.7872219564806834,0.7270301236960613,0.880244870021975,0.9481771278847795,0.6730334434730012,17952,981,53978,8718,81630,26670,54959,5,0.03217454065205274,0.04282531067850733,0.0415716327734321,0.059793131018187104,0.02559430243483608,0.01868553614136048,0.015166498879189078,0.007790548070976563,0.02576301571208933,0.015275103595192865,0.08020799146801526
15,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,9,3.478753036551408,0.7070959975141766,0.6290975232386187,0.8156145184703641,0.977851201239196,0.5544082894187797,6366,143,21214,5118,32842,11484,21358,0.6902387712284449,0.6466377090841595,0.8419412945429435,0.9832750979305933,0.5319004440545682,14188,237,54722,12482,81630,26670,54959,5,0.02712336204380878,0.06372839009821483,0.07491565465596135,0.022978127762552727,0.03179054358802231,0.017355971757430234,0.010669947916753002,0.016966035395646863,0.008433472667937404,0.018455663225056873,0.10862195577487781
16,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,9,3.8025050846560142,0.7449262730338099,0.6581324609060305,0.8350970797982746,0.9571666212077746,0.6102993388342846,7009,315,21042,4475,32842,11484,21358,0.7331594730922385,0.6794368242479076,0.8574778065474602,0.9660169695753094,0.5908379778389085,15758,554,54405,10912,81630,26670,54959,5,0.028546318732472254,0.052276290198700406,0.059623670011631,0.03901428698381459,0.02960464614179434,0.01296563131456969,0.010393111856202153,0.015752889943024404,0.016714860680948344,0.012616740860051393,0.029390115591904527
17,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5262246378926132,10.318105631563233,35.54598262601079,True,median,0.37131812757855404,0.5,3.0,16.7,9,4.394553580956917,0.7909810405799683,0.67696272154335,0.8440783220695443,0.8377169132968911,0.7740309296687016,8890,2301,19056,2594,32842,11484,21358,0.836704532989296,0.7760045891703404,0.9010739038913442,0.9277805024833663,0.7679094838148799,20480,1754,53205,6189,81630,26670,54959,5,0.05361864903498647,0.07100562888402565,0.04425500247588412,0.1580634778275661,0.054388292455431586,0.016268160957427367,0.012288879017319804,0.013143115600334456,0.05066806284151876,0.06001864530847179,0.7744134188355029
18,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.6673447532655661,10.591556775426252,35.74385611794591,True,median,0.3666188179942152,0.5,3.0,16.7,9,4.781382192829994,0.768673387936379,0.6448988963790602,0.8257265884790901,0.8170030945380322,0.7587256173503318,8715,2751,18606,2769,32842,11484,21358,0.8217471578573692,0.7569544806663955,0.8922851473571638,0.919245802014893,0.7508972225685836,20025,1979,52980,6645,81630,26670,54959,5,0.06178505005739918,0.08541968909065951,0.05191217127429667,0.17979706902792386,0.0626827255194946,0.017155987098993263,0.015314290235124954,0.016191455920222794,0.059648390362611554,0.0674135220431646,0.9452374667818326
19,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5108220096296117,11.120292195966435,35.88990212251224,True,median,0.3772834383291548,0.5,3.0,16.7,9,4.71416824151765,0.7718234344168453,0.6491304880391513,0.8269215104229557,0.8163635039071476,0.7669772173020994,8810,2851,18506,2674,32842,11484,21358,0.8274709605221288,0.7638460590184529,0.8951336507433997,0.9204794190873453,0.7596852244235506,20259,1978,52981,6410,81630,26670,54959,5,0.06761696275116731,0.09289156801459794,0.05498930772923809,0.1866651600394933,0.06157379128020088,0.016215193624232346,0.015977039169285622,0.01636659218692639,0.06072857075522402,0.06768516345634601,0.9686915022261875
20,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5158488678943923,10.72930657416381,35.1052227209275,True,median,0.38572160978480563,0.5,3.0,16.7,9,4.5222938465614595,0.7859893689509013,0.670453892700795,0.8404860518611074,0.835684437203372,0.76820099409006,8823,2348,19009,2661,32842,11484,21358,0.8327325399804414,0.7718543897596002,0.899041494670881,0.9286040519285816,0.7615581325763134,20311,1738,53221,6359,81630,26670,54959,5,0.054039880870860584,0.07244131602281735,0.04529183011058863,0.16182156671442918,0.057522128411664576,0.018488139070958667,0.014819427229439162,0.014618978015268895,0.052850021929679414,0.0645895952411142,0.8626443871048671
21,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5443771487132681,10.589504267785786,35.60460187217499,True,median,0.3604935236220444,0.5,3.0,16.7,9,4.516947008311165,0.7869984263294025,0.6723123972537379,0.8417641891963333,0.8360926701555342,0.7698802987686355,8843,2350,19008,2641,32842,11484,21358,0.8335650359064211,0.7725891333299891,0.8992395259217334,0.9280807276147728,0.7631833265182694,20353,1753,53206,6316,81630,26670,54959,5,0.054953188896064,0.0714258419913125,0.044174476744993446,0.16213073932004232,0.05881308868543864,0.017657336001247703,0.01583600130241387,0.015594909488376626,0.05273805667925656,0.06370672641192615,0.864327336651857
22,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4975551125911041,10.59858034927511,36.52689053279407,True,median,0.3818082219039117,0.5,3.0,16.7,9,4.735713621383512,0.7741260188448411,0.6531912776725906,0.8296352961644816,0.8217213323551145,0.7648132128949994,8785,2710,18647,2699,32842,11484,21358,0.8276312746877382,0.7646996863700699,0.8955810997495446,0.9230056894616089,0.7580966045339274,20217,1905,53054,6452,81630,26670,54959,5,0.06338870492717565,0.08718017056893537,0.052051220383649406,0.18110317395509165,0.061608483656226454,0.017566478311159556,0.016279447112230526,0.0161784869156744,0.059345577603625715,0.06799392632654529,0.9717001930006053
23,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5885993502176879,11.044350015714924,35.92531931842477,True,median,0.3931292819746735,0.5,3.0,16.7,9,4.714801143675844,0.7695507643625049,0.6461102958107738,0.8243781650860796,0.8144286235709906,0.7663237865185815,8802,2923,18435,2682,32842,11484,21358,0.8270544418058325,0.763458703970018,0.894881110528624,0.9195838033356857,0.7603494593867017,20278,2020,52939,6392,81630,26670,54959,5,0.06793913536942561,0.09348768272702657,0.0566526668988732,0.18896530355705587,0.064709001120475,0.017601419497584272,0.016007960345477953,0.016258707969458098,0.06264057982689723,0.07142742959736134,1.0041645474008043
24,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5200220550920381,10.544653328565122,36.553750396102956,True,median,0.4037672788488358,0.5,3.0,16.7,9,4.70263575125661,0.7687769372720822,0.6455127031940754,0.8236322640288158,0.8145699478514619,0.765690061303955,8795,2948,18409,2689,32842,11484,21358,0.8268959377410307,0.763489053605066,0.8948386874108614,0.9201028767377034,0.7599811041631702,20268,2014,52945,6402,81630,26670,54959,5,0.06912278257255856,0.09504647645075501,0.057888747467968495,0.19104554886191427,0.06546901400040428,0.017988273666561454,0.016370433299645097,0.016387139442168606,0.06337600998364054,0.07256834664565263,1.0149929437937892
25,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4774319940113054,10.652509160994523,35.98400402968076,True,median,0.3842716453720637,0.5,3.0,16.7,9,4.585938499124488,0.7730910351826161,0.6510959082839338,0.8277492265446176,0.8154562108751227,0.7708262019227448,8855,2892,18465,2629,32842,11484,21358,0.8303205192720368,0.7673094893425919,0.8964840703161213,0.9202772129776866,0.7649861522499286,20400,2005,52954,6269,81630,26670,54959,5,0.06887430343369234,0.09304319762607578,0.055148438516251105,0.18768029989636645,0.06308862473341204,0.016668373700194795,0.01663463952514236,0.016738039638671213,0.06156953232144249,0.06998481769827065,0.9695389436994609
26,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.4975570871800695,11.36105326372451,36.41196390607012,True,median,0.3855872569029207,0.5,3.0,16.7,9,5.015344109258777,0.7595498574667531,0.6321835031794885,0.8146124894581896,0.8090476552028013,0.7575104661817761,8700,3113,18244,2784,32842,11484,21358,0.8209738465969997,0.7564727238574985,0.8918745383546037,0.9193429096420745,0.7512844222915177,20037,2037,52922,6633,81630,26670,54959,5,0.07054706126840003,0.10415637131786316,0.06293564197291124,0.2008956314615922,0.0668964937993495,0.01605132572059087,0.012716798635369172,0.0146051392936748,0.06767793601165818,0.07272025178933769,1.1003431945145226
27,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5507678586561127,10.480876012771597,35.95267260832251,True,median,0.37604923075642294,0.5,3.0,16.7,9,4.556157388551236,0.7756095182864469,0.6549965588617799,0.830236680573379,0.818997249981986,0.7710651460365273,8857,2795,18562,2627,32842,11484,21358,0.830657307771166,0.7680506141823966,0.8968769758070156,0.921631342919167,0.7644754683716655,20387,1964,52995,6283,81630,26670,54959,5,0.0656585192572516,0.0881804999674384,0.05269227600229653,0.18305892581916336,0.06366848893966752,0.017385229428547182,0.016529676840165663,0.01653807508034765,0.060362401364527064,0.07007899690692015,0.9553327648333744
28,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5870897488574447,10.71449057129301,35.63752080807856,True,median,0.38793015614283943,0.5,3.0,16.7,9,4.5702183966977215,0.7775387177314755,0.65834623657927,0.8324709495563078,0.8228796263113383,0.7699394944643623,8844,2705,18653,2640,32842,11484,21358,0.8310300822569024,0.7688303250021111,0.8972697498899442,0.9230785985787439,0.7638478213377378,20371,1918,53041,6299,81630,26670,54959,5,0.06397983304878012,0.0841305187258779,0.0512907805627611,0.17889925408315374,0.063258112852888,0.01801714898414277,0.016673466237790535,0.016549727594800227,0.05873301658985458,0.06967243878465788,0.9443536518267811
29,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5547769378187244,10.974871489592692,35.98520092568418,True,median,0.3632296811979511,0.5,3.0,16.7,9,4.688398333729978,0.7714477019579027,0.6491691844383951,0.8265311660501163,0.8170523952578653,0.7665951367137541,8806,2854,18503,2678,32842,11484,21358,0.8280602951010698,0.7652350311531267,0.8956466391230389,0.9221732361048062,0.760026204164175,20268,1947,53012,6401,81630,26670,54959,5,0.0665145607205576,0.0921424446056772,0.05496081789328177,0.18734499688233763,0.0639879492917389,0.017714432737421827,0.01619218336711809,0.01641026087866507,0.06130600538662539,0.07095306808334682,0.9978209668182166
30,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.49920414313954337,10.7409448797534,35.5453878366745,True,median,0.38493679436933165,0.5,3.0,16.7,9,4.628713634760134,0.7746862799665711,0.6542929435797473,0.8295026416188985,0.8223842474923047,0.7660900484962165,8799,2718,18640,2685,32842,11484,21358,0.828738261065924,0.7665979835157676,0.8963540100660324,0.9238822190480857,0.7599886766125847,20268,1900,53059,6401,81630,26670,54959,5,0.062279920907507474,0.08528122237663703,0.05300501105298362,0.17992457323465985,0.06501399695994291,0.019948732777733093,0.016675980675653127,0.016023201815782415,0.059850731360404405,0.07238427231593403,0.9958912845985374
31,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5559491103878346,10.908998797602544,36.068678158571544,True,median,0.363261928334873,0.5,3.0,16.7,9,4.672882116357715,0.773979603964708,0.6520780632215927,0.8279686076229424,0.8184517461107437,0.7682987549035252,8824,2803,18555,2660,32842,11484,21358,0.8300044644355934,0.7671174597223653,0.8968468716576803,0.9221625853556061,0.7623878356871481,20333,1937,53022,6337,81630,26670,54959,5,0.06572395095000402,0.09211047777038997,0.05472515522114574,0.18465836043112607,0.05942691595272374,0.015409497630314196,0.01317071505151883,0.014021209695164339,0.060313091060974065,0.06577384101039108,0.9219774894883869
32,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5559874686657996,0.5211597587814198,35.76418903092155,True,median,0.3796719807836562,0.5,3.0,16.7,9,3.0870305157012035,0.8530214084444439,0.773693746785084,0.8964700804477674,0.9449054777742534,0.7782084658689822,8938,528,20829,2546,32842,11484,21358,0.8517839549331366,0.7999882395634772,0.9123252273113144,0.9577857724717159,0.7672077008495723,20463,902,54057,6206,81630,26670,54959,5,0.022339013113771847,0.03660325531536017,0.03143279029897259,0.03739259852791862,0.024916224626069742,0.01666521141664636,0.011683256074677175,0.005806890168596297,0.014593416071950152,0.022995513846984787,0.18240552571978957
33,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.5741888634784642,0.5610945005783661,36.3416014565264,True,interpolate,0.32724851880092565,1.2170416850043595,6.533083581289462,16.7,9,2.9929709090181786,0.8710190438929489,0.7964331812442633,0.9097279875881844,0.9251020313681826,0.8240301471190057,9464,787,20570,2019,32842,11484,21358,0.8730500973562414,0.8219703442632692,0.9225330109723903,0.9418298384175967,0.8138524169984873,21706,1347,53612,4963,81630,26670,54959,5,0.030549260684747188,0.023640459007112483,0.016357926719304756,0.05522276537597399,0.018736313435398052,0.01631797486123845,0.014087248365330568,0.002468488801768685,0.0245065639372863,0.015248311751654161,0.09886649616555847
34,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8133601332707082,0.5690967256229094,39.47930842793217,False,interpolate,0.5885192997319038,0.12331076945577751,6.543133505710548,16.7,9,3.232102163349366,0.7845267343853337,0.6991085304709383,0.8564477526530982,0.9604997577452581,0.6634774901144466,7620,315,21042,3864,32842,11484,21358,0.7786084835215801,0.7243221707889795,0.8775021287463887,0.9685348156510551,0.6510102323686591,17363,563,54396,9306,81630,26670,54959,5,0.02367224208431104,0.049015993993735275,0.05094630543489049,0.03447682523202454,0.02418829951848516,0.012084812109213734,0.007472831016352653,0.012154143391513115,0.014520978470135332,0.01190839454681158,0.06248112605164702
35,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8701480643129418,1.0553763539884262,39.47206735026059,False,interpolate,0.12320648594058212,0.1398204974548405,6.900729325676654,16.7,9,3.228145319725545,0.8560534254031069,0.7690363980389306,0.8980856372325553,0.8593296052209926,0.8572281553696026,9845,1717,19640,1639,32842,11484,21358,0.8657042199431677,0.8033379458192298,0.9145446988709637,0.8868006778047024,0.8461738160460417,22569,2914,52045,4101,81630,26670,54959,5,0.048111889219547614,0.03192246724418559,0.006607868136661916,0.09112514259107851,0.01263782047538316,0.023055173036544998,0.024142888670602738,0.005464990399268803,0.03965378291804852,0.012333441928847133,0.07114501687081422
36,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8675624651187916,0.5364183193253128,39.09073121117131,False,interpolate,0.5895469199233531,0.18479269279736776,6.637348856299809,16.7,9,3.2088984241825713,0.7868809436034984,0.7015474578322152,0.8577546343517672,0.9606022805549289,0.6667664432119184,7658,316,21042,3826,32842,11484,21358,0.7803364181696333,0.7260417130925498,0.8783266677987663,0.9684017935061359,0.6534948980618512,17430,567,54392,9240,81630,26670,54959,5,0.023298785496737067,0.04917011851358212,0.0505962407502484,0.034307906988326226,0.023241898939948116,0.013279961425720996,0.008960888547973615,0.011867255547903424,0.0144714635648507,0.01341242826550461,0.053972630626764335
37,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8730116726002086,1.4876691526994463,38.95443109228417,False,interpolate,0.6003847319143534,0.19268755571957052,6.628076292989409,16.7,9,3.2088984241825713,0.7859310181332617,0.7005183247834407,0.8572106413046212,0.9605302268985583,0.6654443933499229,7642,316,21042,3841,32842,11484,21358,0.7794888685721088,0.725172503464379,0.8779380453661254,0.9683478266048098,0.6523329077808535,17399,567,54392,9271,81630,26670,54959,5,0.023361274061316887,0.04928920031328262,0.05084381202618852,0.03436791422464628,0.023363946386534582,0.013313975708597605,0.009018202475563035,0.011939748514861098,0.01449588083672228,0.013468377475374814,0.053972630626764335
38,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8256867630237974,0.6521085267151523,39.20685179089796,False,interpolate,0.5993892181843163,0.11099129601032154,6.514860949382065,16.7,9,3.2278220652691387,0.78527958508891,0.6998651810543569,0.8569771059653901,0.9602228636722974,0.6646581123290853,7634,317,21040,3850,32842,11484,21358,0.7785341737671271,0.7241419075375577,0.8774781744901932,0.9681205544900837,0.6510957770613209,17366,570,54389,9304,81630,26670,54959,5,0.02447082699568854,0.04905321324160785,0.050565765555994846,0.03500139147886856,0.024516652296342104,0.012663006180022314,0.007821101628034156,0.011888302433339,0.014957984258582085,0.012491054355650906,0.0677339424547734
39,tmd_s300_d3.pkl,0.3,magtrack,fft,3,300,0.8501686707971173,0.6752475584786611,38.75728298044209,False,interpolate,0.6033367753385876,0.14756949017192,6.282356653099905,16.7,9,3.2810162402684684,0.7810172986326293,0.6955468669529037,0.854710011307857,0.960679014377639,0.6583690097756175,7561,311,21047,3922,32842,11484,21358,0.7733029764163925,0.7190562615216762,0.8751660073273527,0.968528121082664,0.643625646493447,17167,556,54403,9503,81630,26670,54959,5,0.024652279630168045,0.04931268197666509,0.051460231641445545,0.03506797600198848,0.024667401006888336,0.013047915607116484,0.008794426125892804,0.012292942668076094,0.014902480987625113,0.012710562507887355,0.05335157182194584
