trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.7096090323344545,9.985001568845146,27.583642472433816,False,median,0.10685855054822052,0.5,3.0,16.7,5,3.5063261619136794,0.8299412780931658,0.6433397144174465,0.8036179886427494,0.7586176262326743,0.9448358817450624,5793,2229,3820,340,12183,6134,6049,0.88337317987205,0.7258405293608001,0.8632265749969779,0.8242139826467332,0.9519941991755945,13764,2940,9164,693,26562,14457,12105,10,0.09075377848116697,0.15410616315755843,0.09994981080928482,0.1580317441454946,0.027507849943930716,0.013198304179582373,0.024297405516037873,0.008881178202079018,0.016733927118114438,0.017346927846253742,0.3061968789905199
1,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.45346637315910154,10.58391162064007,34.81335827188842,True,median,0.15779047227472845,0.5,3.0,16.7,5,4.614161862830278,0.7994934529930271,0.57740285964068,0.7645434690202075,0.7524546078429278,0.9011297897701878,5523,2432,3617,610,12183,6134,6049,0.8758967800639141,0.7137645337851264,0.8583992694008288,0.8404214692707669,0.9183374275258804,13278,2570,9534,1178,26562,14457,12105,10,0.08764856425862397,0.17106644250144437,0.11029278432096297,0.18146853426438198,0.0706596741862398,0.012010940978551989,0.02785955121422775,0.008927837806154044,0.029396361092894632,0.052649646192628935,1.2602294586426295
2,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.151236372782532,12.19696412018378,26.70987002519614,True,median,0.31256008273082303,0.5,3.0,16.7,5,3.9666817606825795,0.837806401124287,0.6685148643074746,0.8254414434332226,0.8204048499307175,0.8798841668810468,5394,1454,4595,739,12183,6134,6049,0.8928761831376347,0.7641024943701489,0.8845454777097581,0.9017938790665776,0.8855763626666292,12804,1409,10695,1652,26562,14457,12105,10,0.059034731469576045,0.11698106280215059,0.06619248960206114,0.14242591000144916,0.05120351851019408,0.01231736227012019,0.01995819548129438,0.0061915659047686875,0.018271611734716968,0.03551721716175304,0.4755036378064395
3,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,5,4.418567757908491,0.8044111534268124,0.6146952305236051,0.7901953434479283,0.8342053486119063,0.8191727147127885,5019,1491,4557,1114,12183,6134,6049,0.8766711842947281,0.7567669782939309,0.8755033813330654,0.9404704552120492,0.8261092756554904,11946,806,11299,2510,26562,14457,12105,10,0.06198852679459915,0.16508943074363408,0.08568751954386561,0.1796349603899757,0.08853369901972977,0.025647326795771027,0.021815318992562942,0.014576751172211492,0.031820186419065345,0.06946092781084069,0.9599408070076224
4,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,5,5.135444554846693,0.8012403513388653,0.6002905770460979,0.7752827462490564,0.7984969310602935,0.8603918100003087,5272,1962,4087,861,12183,6134,6049,0.883129710546009,0.7573782148261119,0.8766965857596999,0.9034640026342291,0.8736674801010917,12633,1460,10644,1823,26562,14457,12105,10,0.06447792316491029,0.1602342040080221,0.09267372945209992,0.18720171432343446,0.10760332884312374,0.02527900242526886,0.023653270260273484,0.013577586339204818,0.04622109224263239,0.09092459447533437,1.7060061467098877
5,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.3015215480737748,10.25463433483635,17.13819872238248,False,spline,0.17633956214399485,0.5,3.0,16.7,5,3.66360839262288,0.8218765274689088,0.61072678623692,0.8010893294046368,0.7529698053741999,0.9153977794980998,5613,1964,4085,520,12183,6134,6049,0.8396859778793851,0.6154010151030894,0.809281693507694,0.775182625621356,0.9165914502820458,13251,3860,8244,1205,26562,14457,12105,10,0.049095227391585027,0.040603846171529415,0.03338065244104052,0.09190372327311536,0.026996173004477274,0.015204035384421923,0.03007667183828017,0.011729549402928566,0.027124070662933524,0.008055986983401866,0.14515412870004818
6,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,5,4.22776622345624,0.8419321535411708,0.6686766821025726,0.831880214669161,0.8064362410371819,0.8926066623772251,5472,1443,4606,661,12183,6134,6049,0.8513495534852954,0.6516841146265142,0.8302848574079235,0.8164406151356909,0.8897287657524675,12863,2901,9203,1593,26562,14457,12105,10,0.0479200224626487,0.06368352154319845,0.0366505814047185,0.10313329360544432,0.03369972243875875,0.01325415662941941,0.039473844202545336,0.014397509529718605,0.021765384448318756,0.010163615374329376,0.17964278141254225
7,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,5,0.004542628562099312,0.6840688434560582,0.10903190410559191,0.5468525766280634,0.5371581357046835,0.9658360115108705,5924,5535,513,209,12183,6134,6049,0.7110575549503322,0.12169729356274969,0.5720557971005235,0.5643077640081937,0.9668055329591685,13977,11006,1098,479,26562,14457,12105,10,0.09018146672928726,0.0561607256752678,0.09730928872872821,0.10742263541139385,0.005425453962747475,0.044183408652918976,0.018969361413809647,0.05098930099005862,0.05660780338854892,0.0037231305899968563,0.005581357808326938
8,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,5,3.885335549712285,0.8775985890585387,0.7712861058023437,0.8817988141256385,0.9541241594417775,0.8139960350514318,4989,246,5802,1144,12183,6134,6049,0.867257047736039,0.7409718407942838,0.8656733327699365,0.9447177504234803,0.8016639728016175,11589,680,11424,2867,26562,14457,12105,10,0.02535225755082658,0.057216501088404016,0.03210735023693628,0.03557020439461706,0.03859647735911154,0.007304333415560825,0.022121604403841807,0.010644984129966936,0.014409084551955227,0.007689699547062473,0.12011132440997897
9,tmd_s600_d10.pkl,0.3,magtrack,fft,10,600,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,5,2.911387956649933,0.8994588731375368,0.8109400507158508,0.9011221189177219,0.9782564473077603,0.8334093180328672,5108,115,5934,1025,12183,6134,6049,0.8931668838499363,0.7934263093355823,0.8917859533773026,0.9721379924767743,0.82612934856561,11944,342,11762,2513,26562,14457,12105,10,0.020562664188566046,0.05448926675416787,0.03165829809349749,0.015853220155472164,0.0368549998216806,0.006581443930503609,0.019875333687196184,0.009581256905619005,0.006079270993413208,0.010035744778390683,0.11016372586847707
