trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,12,3.6158912963135506,0.8236683889123586,0.664808642792014,0.8299557161905116,0.889346517098374,0.7734631899328978,17351,2423,20050,5077,44902,22428,22473,0.85747586762091,0.7574797638076497,0.8721060756356394,0.9556502797123066,0.7805365407983287,40642,1985,51858,11436,105922,52078,53844,5,0.027036603278209857,0.05147470483861822,0.028502919028085386,0.08696930380724678,0.030858378549251858,0.02118352613945288,0.025760768610869317,0.020681930140495026,0.025087688870951995,0.051287462563052395,0.43507504220732873
1,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,12,3.0394479322672883,0.7550515029821638,0.6365257113660567,0.7913615655502424,0.9862926202804548,0.6121802031498592,13724,194,22279,8703,44902,22428,22473,0.7443245408849719,0.6437995783554007,0.7973100617631295,0.9888193490284077,0.596862113099062,31085,349,53495,20992,105922,52078,53844,5,0.017296938223569522,0.05413689290593074,0.05073014570316159,0.012398354128259712,0.02453301358743893,0.011755156575309376,0.01129977143898585,0.01443221794191668,0.004569988550254723,0.013897207488212418,0.1042675868013203
2,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,12,4.372156358510961,0.7892321171797161,0.523560405492566,0.7634569641983289,0.7603162782334276,0.8429428267722046,18915,6933,15540,3512,44902,22428,22473,0.8558988541674204,0.7279290616853787,0.8610994235432166,0.8702653721341559,0.8492819635344118,44217,6876,46967,7860,105922,52078,53844,5,0.046650849741156894,0.11261438022965702,0.06777198875714133,0.12176215231707192,0.0565370370693004,0.030613775483362356,0.038173938752768095,0.020782810909566986,0.049818321729414056,0.07585952603213085,0.9611923074619819
3,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,12,3.1384336401283868,0.7511600037582787,0.6292430371286172,0.7886328810175288,0.9792029071704411,0.6098528700314444,13673,295,22178,8755,44902,22428,22473,0.7405127683202972,0.6372710159193314,0.7939793620189797,0.9838061622398575,0.5937256821343674,30920,508,53335,21157,105922,52078,53844,5,0.01793508273376266,0.04866623075882601,0.04784244979598582,0.017638842688125586,0.02484003198172647,0.006731675250254223,0.012643415879136078,0.01684447804571399,0.007556359939971635,0.007297489001542973,0.05691862253208041
4,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,12,3.5009863699468298,0.7740283939932748,0.6528068390829667,0.8040473625662511,0.9797948321459504,0.6402443390522914,14354,300,22173,8073,44902,22428,22473,0.7675127795819312,0.6646557782842284,0.8113976764070647,0.9839213241605889,0.6292035913064817,32768,535,53309,19310,105922,52078,53844,5,0.015753592759364225,0.050661737318402005,0.045949139501433284,0.01612453947594939,0.023644328699219414,0.008300750284742317,0.011872371552445561,0.014784478124999601,0.00689066794846153,0.010297902931903484,0.10071471310403467
5,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,12,2.751133270791866,0.7768481539224001,0.661281949367556,0.8070547773547107,0.9911815428067066,0.6391640328510244,14330,128,22345,8098,44902,22428,22473,0.7681602359514359,0.6701409029368057,0.8129299395933783,0.9931043713658017,0.6263650643353765,32621,225,53618,19457,105922,52078,53844,5,0.01736041140221287,0.054495980281766256,0.04724017881474842,0.007101998457333369,0.02439555976772285,0.008781193284258446,0.01321092365032315,0.014815387562885973,0.0027330372146778265,0.011083581337492654,0.07637915116992783
6,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,12,3.152658255452744,0.8571754164256244,0.7052438066346698,0.8565380019315392,0.85306224087292,0.8650218229300297,19398,3496,18977,3030,44902,22428,22473,0.8735446927264144,0.7510659253001716,0.8762890206643223,0.8768023145145083,0.870632702563797,45342,6396,47447,6736,105922,52078,53844,5,0.03429217756269405,0.015149511877148763,0.009872419029791512,0.0724270296932185,0.007825350870566133,0.014296552810787686,0.009592271624177529,0.004533527978882278,0.024165459406026227,0.011186252864060827,0.05884221797944208
7,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,12,3.6846012795172647,0.6826756612095409,0.5627008640686888,0.7441061261760795,0.973641438943762,0.5263132909764521,11801,328,22145,10627,44902,22428,22473,0.6677652652324697,0.5691155113731988,0.7510147627153743,0.9816494292221101,0.5061178339796669,26359,489,53354,25719,105922,52078,53844,5,0.021170689201383368,0.04698245209984686,0.05809892219662505,0.024881380810885534,0.025883420642758965,0.015318415021157116,0.01211141516808375,0.018728822538156553,0.009507008668804787,0.016205250735158157,0.1481471273035736
8,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,12,2.417002743823491,0.7395571873504261,0.6266667987283249,0.7825325113089381,0.9972215876122034,0.5882373296835508,13190,36,22437,9238,44902,22428,22473,0.728594768907447,0.6335779959485803,0.7882570567852438,0.9985333781430745,0.5735904226254147,29871,43,53800,22207,105922,52078,53844,5,0.022653283560641443,0.0571974318311394,0.053828715318205565,0.0021787988166768616,0.028692613548336788,0.00703535842981372,0.017214330293590104,0.01949491531563893,0.0007970112438767283,0.008639117664820287,0.07591388614590362
9,tmd_s600_d3.pkl,0.3,magtrack,fft,3,600,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,12,4.114967230217756,0.7491894573067408,0.6179736377598782,0.7852581386412331,0.9593671451371876,0.6155729938411266,13801,605,21868,8626,44902,22428,22473,0.7414623379194557,0.6304996925035008,0.7931368594180939,0.9690774920351704,0.6005645565491374,31277,999,52844,20800,105922,52078,53844,5,0.018011186606377867,0.04161612747073944,0.045268630481745564,0.03470805842546314,0.025608687879762112,0.01278642855558521,0.006506846674259264,0.012823795959897225,0.015555479480365886,0.014007819458839874,0.17316505306829036
