trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,6,3.307696377347488,0.8164909278607801,0.5781486741464607,0.7923939171238907,0.8385967047812836,0.8115386203681986,25832,5865,19128,5995,56821,31828,24993,0.8710677142846786,0.7275081809712122,0.8580969843855302,0.9440308738759405,0.8114314510351213,61557,3743,47581,14307,127189,75864,51324,5,0.04010543139664027,0.08181108534469544,0.04494954319418356,0.11393660450056582,0.05649116174613733,0.034473692982453355,0.05203459992553736,0.03409332885795131,0.02930765481898635,0.05941260891253291,0.5458435274100355
1,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,6,2.8670037730622795,0.747204623380898,0.6016198323544392,0.7624005137315275,0.9854522314205043,0.6021443177011107,19163,288,24704,12665,56821,31828,24993,0.7506509243488553,0.6042174235391047,0.759547283836012,0.9901127325531707,0.6045202760134766,45863,455,50869,30001,127189,75864,51324,5,0.015142585821171261,0.06395068405854751,0.0539470412749618,0.011314435719065789,0.021435346526488055,0.009899717502262989,0.012855842722779271,0.01253877118024932,0.004176190895868605,0.011595151901266233,0.13168680019236922
2,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,6,3.309999145469547,0.7632061510658267,0.6151303526836104,0.7743375982964473,0.9809696705633838,0.624961075495677,19890,391,24602,11937,56821,31828,24993,0.7662626311425357,0.6181477453605222,0.7711040703649646,0.9869782178327553,0.6262874047333721,47513,627,50697,28351,127189,75864,51324,5,0.015549380378779796,0.061263360265469524,0.04941801812349629,0.013777810323800039,0.02156887077509757,0.008090683561030728,0.014708495874057356,0.013662575354031353,0.005601979940547809,0.010224182674306142,0.1423029936922933
3,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,6,3.4696079078547406,0.7067789516469045,0.5528579370290363,0.731715738765083,0.9675984879305615,0.5574301305025665,17739,616,24377,14089,56821,31828,24993,0.7096743658284328,0.5561394126622232,0.7273258668020566,0.9793450496157897,0.5565006920673705,42220,889,50435,33644,127189,75864,51324,5,0.016686845859156987,0.052020801843825994,0.05368533679346458,0.027885167922931765,0.023074815413373525,0.010435707381630068,0.011414006899864899,0.01459731265059734,0.010257286185951776,0.010671576095975653,0.1589807171630336
4,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,6,3.006975982293615,0.7418743249358789,0.5926126542439264,0.7589097389692055,0.979434474187291,0.5972951625601786,19009,403,24589,12818,56821,31828,24993,0.7448504512046542,0.5953141229677058,0.754067838452733,0.9861258523863572,0.5984612783130706,45403,640,50684,30461,127189,75864,51324,5,0.012657847779386203,0.05421470466345288,0.04742814401166601,0.015731469887822924,0.015952529549986116,0.0048527673666229456,0.018019369522861074,0.01741899205698464,0.0065986822788639,0.0056864960042998115,0.0690817375752457
5,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,6,2.9523595660470807,0.8288454229678092,0.5740206313150447,0.7946995987625436,0.7792103050999462,0.8936534513831793,28443,8619,16373,3385,56821,31828,24993,0.8548661793998361,0.613007946126207,0.8179488584648684,0.814600512596493,0.9000632904752772,68284,15634,35690,7580,127189,75864,51324,5,0.048042562072729805,0.03555362208168963,0.03823142145221973,0.0936719643524707,0.01600335802895392,0.015856569371023855,0.01837596360004815,0.009579903934137034,0.02759313061442677,0.016398115706688875,0.1049259390661735
6,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,6,2.6386019364147386,0.7661162736072583,0.6232448474178695,0.7778462818959431,0.9896621144566542,0.6251156354918035,19895,209,24784,11932,56821,31828,24993,0.7689861622191159,0.6255943433062578,0.7739489419580321,0.9932310029526962,0.6273582748242704,47595,323,51001,28269,127189,75864,51324,5,0.010214498075657571,0.059930710790419964,0.04743574003395994,0.007580400737337296,0.014111923819025872,0.004721460732329721,0.01841808095084844,0.01544886542880728,0.0028203716291937482,0.005351455394874559,0.05087397949984234
7,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,6,3.5233252148042014,0.8174746112032503,0.5201002685621113,0.7733365700675812,0.7742108273328696,0.8904884724774023,28350,9507,15486,3478,56821,31828,24993,0.880977578385157,0.7181956414784245,0.859241491148755,0.8807212770497592,0.8894436402083645,67470,9592,41731,8394,127189,75864,51324,5,0.04665874059834981,0.10309157608612395,0.05852966375400833,0.11577876896233882,0.07837727182607343,0.04089401033708999,0.07064764585899777,0.042405346018794726,0.05240767921650762,0.08373359068818857,0.9716340998081644
8,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,6,2.2828274048112367,0.7384597766659134,0.5994547771632812,0.7580419398126216,0.9963599497678451,0.5868433189893577,18677,68,24924,13150,56821,31828,24993,0.7358040142741411,0.5950543705030955,0.7489959383082756,0.9979758576349264,0.5827664699255892,44212,89,51235,31652,127189,75864,51324,5,0.014359728152443962,0.0623108680563036,0.05249066401493663,0.002480132209505949,0.0183521285693662,0.007008810707087737,0.02030182194662252,0.018347699675014824,0.0009256003099569556,0.008674832813506722,0.09120826507384584
9,tmd_s900_d3.pkl,0.3,magtrack,fft,3,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,6,3.8441056415490964,0.7396072159059731,0.5817097269250953,0.7548099761209418,0.9642835684721648,0.600523603340862,19111,736,24256,12716,56821,31828,24993,0.7450142887571236,0.5876527577469634,0.7530527432266692,0.9755448937032589,0.602643307163737,45720,1144,50179,30144,127189,75864,51324,5,0.009102124327843629,0.04932879165626344,0.04716527510226428,0.029900116910822422,0.016579636689472838,0.01071701538562721,0.012186294380907113,0.012400756033294935,0.011635061820812143,0.01039241829128508,0.1360638527032485
