trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,3.1794112059930213,0.8538078737288666,0.7007477212349074,0.8384868936237814,0.9776693696911449,0.7582630593581089,13494,308,11248,4310,29362,17804,11557,0.855933317777785,0.7000745335579833,0.8382028937441642,0.9722042372173882,0.7645784979854383,31810,908,23860,9795,66373,41605,24768,10,0.022939684607946844,0.06647860244156813,0.035888262515791636,0.0182272315086604,0.030517771939636684,0.011572145353258713,0.02927447038894254,0.013609965146196416,0.00735796015094259,0.014850669182620721,0.059961739029762345
11,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,13,3.0854234481851313,0.7132690119149543,0.55427275490618,0.7218986670688469,0.9937501014123453,0.5571038163501629,9912,60,11497,7892,29362,17804,11557,0.7188162168787379,0.5584349815129686,0.7224717385737838,0.9926953606631637,0.5635528450242873,23446,171,24596,18159,66373,41605,24768,10,0.032625661360483754,0.06474394850064924,0.053221616767681106,0.00649676585051647,0.03830244506813998,0.01470549174844804,0.029496647208470592,0.022386441350020665,0.0027674582075620847,0.017243347403078074,0.0610647056245113
12,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,13,3.368028319269915,0.7889215163348523,0.6251527731822883,0.7800962361400703,0.9853476945348316,0.658789331505154,11721,174,11383,6083,29362,17804,11557,0.7937111045982076,0.6287651185341203,0.7827661627856857,0.983084617162864,0.6657168460095033,27697,474,24293,13907,66373,41605,24768,10,0.03097649861131275,0.07472062079110503,0.05064848766453852,0.012240910608608945,0.04196018456235213,0.015351293120729482,0.023788608025540323,0.013410874950112417,0.005042450375593082,0.020119458088138777,0.1590560708915999
13,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,3.6183251852860545,0.6940369525098992,0.5264444137682817,0.7049339517605699,0.9804253188497863,0.5379325565056996,9569,188,11368,8235,29362,17804,11557,0.6954165400372657,0.5221014139153493,0.7024401627575578,0.9758243636661617,0.5403824976320604,22484,555,24213,19121,66373,41605,24768,10,0.033789133192264696,0.07121338545742584,0.05889544538457594,0.017483676450466726,0.03798479441562229,0.016916593011379207,0.02710030323787446,0.019700775038638152,0.007158464271763949,0.019120926432702412,0.17053684279560552
14,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,3.0674920086818873,0.7667311338816247,0.6037765983949603,0.7624471926665515,0.9893507665213503,0.6267098994114464,11151,118,11438,6653,29362,17804,11557,0.7696825621503578,0.6044028641524912,0.762410607259626,0.9864010037498501,0.6311563999820838,26259,361,24407,15345,66373,41605,24768,10,0.029646076805808937,0.06961298968585884,0.04984973058848315,0.009312104529850434,0.038069197243382695,0.011935598127530827,0.026060667585790894,0.016309819655166133,0.003875582908260719,0.015024749302726459,0.09904788873778546
15,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,13,3.541735739737919,0.8040031906723841,0.6404673062953976,0.7933068000348847,0.9830566381313165,0.6807785973010859,12113,207,11350,5691,29362,17804,11557,0.8065883462970976,0.6411612878886783,0.7932261631609927,0.9800944824470019,0.6853439146747664,28514,578,24189,13090,66373,41605,24768,10,0.02731461623400851,0.07065287601096058,0.04511992657743461,0.013869346015095436,0.0359012779439626,0.00949615593877343,0.026431933780483773,0.014244358725441142,0.0058797315973704405,0.012102326121981881,0.10150476778160131
16,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,13,4.1325768840430745,0.7745493384706018,0.5878332231047015,0.7645862886287443,0.957995111510777,0.6513495703039803,11590,525,11032,6214,29362,17804,11557,0.7750153961027736,0.5736627172783071,0.7604998675314384,0.9456504920269303,0.6566888980161631,27321,1568,23200,14283,66373,41605,24768,10,0.030555900190733155,0.07795119944227302,0.048059336881628195,0.03825098033022211,0.03903313967400347,0.016492271706978222,0.034492523486717906,0.016682324634509568,0.01272826791744257,0.019273998845413545,0.18056024798939194
17,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,3.0159299482075346,0.8780189752430904,0.6796093622254891,0.8471567028287847,0.8457079972503525,0.9222666212298002,16414,3314,8243,1390,29362,17804,11557,0.8953799984413342,0.698524264156221,0.8640982981301601,0.8655762548354409,0.9278175348682884,38605,6024,18743,2999,66373,41605,24768,10,0.05147764487580244,0.08252568169440931,0.051792101497072654,0.10165783236644185,0.023764925050427602,0.012961156732999827,0.038951894455192704,0.01375989855189767,0.020464966417744406,0.018218174750131908,0.1394382340433456
18,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,2.5912730019948604,0.9118692212384275,0.7983311458755745,0.8970462098318451,0.9880368344919745,0.847291800024762,15077,183,11374,2727,29362,17804,11557,0.9135443458426746,0.8034395084122192,0.8993013127701885,0.9851561256418778,0.8517910018867416,35442,534,24233,6162,66373,41605,24768,10,0.020454494079394744,0.0642393481722079,0.03168433636615352,0.008899752157500987,0.03489231041755679,0.00994739197005671,0.008795291487265626,0.00462505648305207,0.003507229318023802,0.016902874347605918,0.14086160712179505
19,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,2.921723897958477,0.7730256274054073,0.6130043803622455,0.7678897859017645,0.9924108102379163,0.633997693558773,11280,85,11472,6524,29362,17804,11557,0.7776657810037346,0.6165265993872902,0.7697156387863199,0.9903988876680445,0.6402739525337687,26639,257,24510,14966,66373,41605,24768,10,0.030548200161205404,0.07135874529550502,0.05115982116439524,0.00669264849526993,0.040207070715128634,0.011028325915823076,0.025426008205710282,0.015730007578189154,0.002772840747077114,0.014400264298767155,0.11184176225860533
20,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.6505156463512732,14.183438813143733,25.320075251278002,False,interpolate,0.18384654187991548,0.7160777651244039,5.8807561248635185,16.7,13,2.8609834014504747,0.905480861822026,0.7632772583433186,0.8870753950290817,0.9209341368672493,0.8943687907867236,15917,1469,10088,1887,29362,17804,11557,0.9172696253462262,0.7815875888002638,0.8984112957974091,0.9345092300845076,0.9010630221602538,37493,2639,22128,4112,66373,41605,24768,10,0.025490129166889686,0.04590322897621941,0.022138883539039016,0.06300486860107894,0.027490879755511854,0.010463984422492861,0.022457956894913294,0.007726221399649726,0.01121221639873764,0.02157434804944714,0.15192060917649236
21,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,13,2.557338831028531,0.8347492091055164,0.6864205365877938,0.8215539968604769,0.9940451862320554,0.7201756109172406,12815,76,11481,4989,29362,17804,11557,0.839727250567482,0.6924957079087738,0.8254174714161792,0.9912186014634108,0.7285683154636505,30314,268,24499,11291,66373,41605,24768,10,0.024129833979818,0.06895181184880375,0.04220435940443698,0.0049565060723225215,0.035602667354583624,0.011315446325929368,0.020677234062122494,0.00961487345092329,0.002127787215481826,0.016915255769782155,0.10095635874784781
22,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,2.423202536872874,0.7580361853263182,0.6025139697291225,0.7560122217574061,0.9991416827799634,0.611845975970977,10885,9,11548,6919,29362,17804,11557,0.7625947857390432,0.6057703771563816,0.7585886284920982,0.9967879589792427,0.6177729891438847,25705,83,24685,15900,66373,41605,24768,10,0.03354236086497499,0.07433439790649153,0.05590736122335482,0.0009072052351339041,0.04386106373687397,0.015469571198971854,0.019356435374218196,0.011683044725339766,0.0006029456390674667,0.02039812414388486,0.18349857927751906
23,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,2.997470020166773,0.8855910861182632,0.6964768096795261,0.8580893541120747,0.8565549118957845,0.9225091690211128,16420,2951,8606,1384,29362,17804,11557,0.8959052132781856,0.7024352371625858,0.8652264849159081,0.8682016298504047,0.9258797298070824,38523,5882,18885,3081,66373,41605,24768,10,0.045887800270069834,0.07644226116480854,0.04446778096619904,0.0863851644640178,0.01906847333963911,0.014536995377245988,0.03803254548919482,0.015600833049097616,0.024446394306444928,0.012473858557867718,0.09164116963358852
24,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,2.6503415023569197,0.8418244003918194,0.6945565033715297,0.8278165208216203,0.992805153253039,0.7314450386752104,13016,94,11463,4788,29362,17804,11557,0.8463493554952046,0.7004804861426424,0.8315575019610753,0.9898935132034825,0.7393370880643892,30762,314,24453,10843,66373,41605,24768,10,0.024448387862542387,0.07075013628831174,0.042165017804043414,0.006135055214156882,0.036471374565154605,0.011405534902302,0.01950560886289646,0.008857443563663914,0.002738473417837021,0.017320415705166948,0.13088675901517854
25,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,2.395726337765521,0.8686890256587463,0.7323637805370932,0.8540515145354369,0.9936794093478885,0.7720190328912062,13739,86,11471,4064,29362,17804,11557,0.8717294140946825,0.7363339980623856,0.8558043635815766,0.9895026690901576,0.7791034871154237,32414,343,24424,9190,66373,41605,24768,10,0.018934901846194216,0.06257960545515218,0.03408186427051927,0.00503803668247919,0.02817274307646863,0.008957178127815728,0.025075689913006193,0.01145802317059145,0.0021355794637931314,0.013522637455513478,0.06339683717499471
26,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,2.6249496480997423,0.7961895656514153,0.6415388971396279,0.7875945780580442,0.9966196340982144,0.6637026213917301,11809,39,11518,5995,29362,17804,11557,0.8015515545684876,0.6464074600872601,0.7909434866915622,0.9935105484503979,0.6719299749310527,27956,182,24585,13648,66373,41605,24768,10,0.027577793439305786,0.07115011185566067,0.04834455583917227,0.0031251578028586905,0.03786500574317716,0.012302406631077904,0.023194779307516268,0.013013282990990605,0.001376447906467197,0.017091145909212697,0.1195334745705325
27,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,2.9853750851023726,0.8916759056078947,0.7521057924498324,0.8751656036467643,0.9648456055282955,0.8295106601446193,14763,547,11010,3041,29362,17804,11557,0.8935144336485074,0.7516565576119906,0.875190714094706,0.9605571780003072,0.8352608127421346,34752,1426,23341,6853,66373,41605,24768,10,0.020220870298801114,0.06138963352712019,0.02873211216293771,0.026515922856723887,0.028153188714579815,0.010330185461674161,0.02218647489567057,0.008393499529327919,0.009452484196460892,0.012263302700693686,0.08003077020608403
28,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,3.2091523024564976,0.7886571877834216,0.6270846460709851,0.77977514368152,0.9862691700873117,0.6591342512465806,11725,166,11391,6079,29362,17804,11557,0.7935951785422038,0.6325020352275816,0.7839539968651497,0.9868367025203628,0.6643236429351055,27642,369,24399,13962,66373,41605,24768,10,0.040224839653512486,0.08150003096229343,0.057194366310616536,0.009990860204784185,0.057783735230707525,0.023829590151390603,0.022415147347984964,0.015299205148256348,0.003914513344702936,0.033634903768947594,0.27046369081005134
29,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,2.761831763098809,0.8678743617528166,0.7256130594139829,0.8518969628007815,0.9846905888313477,0.7765812559680537,13819,216,11341,3985,29362,17804,11557,0.8725608177966742,0.7335138469845797,0.8564556547631508,0.9830588215332788,0.7845664901627547,32644,562,24205,8960,66373,41605,24768,10,0.022754474316301346,0.06999783884761032,0.0386705047619936,0.011332926907785123,0.03568267141348931,0.01162013319052457,0.016751071962895023,0.006637822169943352,0.004517213251602161,0.018003591004900406,0.12346815788792473
30,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,3.4688637743460093,0.8251310281799137,0.6511591732452937,0.8091600346132447,0.9625055842368025,0.7230891409085329,12867,515,11042,4937,29362,17804,11557,0.8268184820690052,0.6451832442132225,0.8082576125867856,0.9545539564672783,0.7293315447832983,30344,1441,23326,11260,66373,41605,24768,10,0.02497796451516445,0.0751064871949382,0.04202265626421184,0.031916183896229425,0.034007347664578955,0.015430546138698271,0.030992555617464106,0.014143078901348758,0.01074444122692124,0.018592859912185036,0.12805605446859586
31,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,3.184546927241521,0.8414201238326087,0.6772978542030621,0.825443494458777,0.9677100685887805,0.7452643283390249,13261,447,11109,4543,29362,17804,11557,0.8449849509418419,0.6753209804006783,0.8262706975612174,0.9607815196228587,0.7542126878872988,31380,1283,23485,10225,66373,41605,24768,10,0.028566615375683852,0.07441149535357075,0.04119182447171483,0.02538384149492864,0.0398607577347999,0.010764445778156261,0.024067871156339467,0.00932000041948843,0.01064191351480944,0.014043871541072296,0.11776137004119284
32,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05267648005367445,15.858183354314527,38.335648382558816,True,spline,0.6237813432431017,0.5,3.0,16.7,13,2.3364641514884843,0.0,0.0,0.3773273305099365,0.0,0.0,0,0,11557,17804,29362,17804,11557,0.0,0.0,0.36953780971721495,0.0,0.0,0,0,24768,41605,66373,41605,24768,10,0.0,0.0,0.10221359952175102,0.0,0.0,0.0,0.0,0.0510941681257598,0.0,0.0,1.4136684737385905
33,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.060146081280660804,12.214865541623487,38.63228533362402,True,spline,0.3643501248930518,0.5,3.0,16.7,13,0.1977092598007423,0.14440565956818235,0.16446313551714428,0.4240072553700611,0.9718638191497794,0.07836364694546762,1395,44,11513,16409,29362,17804,11557,0.14134585416722548,0.1647898039571908,0.4166053046414507,0.9818395878017714,0.07622320392266461,3172,60,24708,38432,66373,41605,24768,10,0.032161424671430745,0.03308662008460389,0.09767729416272394,0.025635570733422017,0.018717812520684975,0.01413903744124463,0.015048391201387491,0.04862228837941439,0.01002700793680927,0.008252030182283614,0.1688368023758155
34,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07012296213662664,15.295574296372164,38.36142334226607,True,spline,0.613221773512441,0.5,3.0,16.7,13,1.6652938067119212,0.04956668780807131,0.09354847159516386,0.3936555487794071,0.991135949423062,0.025464466295056283,455,3,11554,17349,29362,17804,11557,0.037413973314062765,0.08158068886094963,0.3815734146591098,0.9893311602721806,0.01907749038705403,794,8,24760,40810,66373,41605,24768,10,0.013119371591790987,0.009840728534283957,0.09625395247104669,0.015285321349382956,0.006895633234042169,0.006152414961612757,0.0045540139829762195,0.04838694395447033,0.0073485632419081235,0.0031936272098266358,0.0942297847420997
35,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.0655015344415862,15.791712528800323,38.468088031267335,True,spline,0.5941137132145953,0.5,3.0,16.7,13,0.7602704844237567,0.03538958417991987,0.07587171654808263,0.38808438014650515,0.9665646531152214,0.018059706712161956,321,13,11543,17483,29362,17804,11557,0.025492223055332587,0.06768966046666784,0.3778114138998951,0.9978018726205639,0.012923422878794713,538,1,24767,41066,66373,41605,24768,10,0.010360696944783193,0.011379596250398388,0.10067815436517365,0.04156816479584564,0.005412956613202247,0.006850205035905051,0.005510482298409814,0.04850460921044527,0.001989651847555893,0.0035224722142011672,0.6285226917082772
36,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06521770802650217,15.525554858749162,39.041382745483055,True,spline,0.6140555099725622,0.5,3.0,16.7,13,0.7496678829264656,0.03496929799346026,0.0753231472847445,0.38795495558722687,0.9661754610238935,0.017841000916788162,317,13,11543,17487,29362,17804,11557,0.02531524045071142,0.06746821286054888,0.3777515452301029,0.9977988908656001,0.012832112015247244,534,1,24767,41070,66373,41605,24768,10,0.010224679844083434,0.011076402053845186,0.10064763283350278,0.04201160189550793,0.00534037225228933,0.006702447263675107,0.0053117536134799324,0.048536415004823544,0.002009574312529007,0.003445889516446797,0.6174548410767502
37,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06609317901374173,5.333360282517043,39.210250880847106,True,spline,0.6169424842441691,0.5,3.0,16.7,13,1.0027565722803997,0.010061953059506178,0.042193864589112624,0.3803915854316104,0.9897203618289421,0.005058953480320168,90,1,11556,17714,29362,17804,11557,0.006314161792500761,0.03386567394414692,0.3715586520889079,1.0,0.0031673501646380595,131,0,24768,41473,66373,41605,24768,10,0.0028712878809610807,0.009135485224271711,0.101954914763897,0.012753061685631433,0.0014509620615851977,0.001035299060728102,0.0013987462744031456,0.05062233096188021,0.0,0.0005209851289807577,0.7150253813198016
38,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.08028924451373362,12.128660903784953,39.00188193874532,True,spline,0.6105687557343284,0.5,3.0,16.7,13,1.4846882135945572,0.06288801712859855,0.10716807747997523,0.39790697973856354,0.9915758152061335,0.03251036057085286,580,4,11553,17224,29362,17804,11557,0.05052998072497317,0.09524693173501832,0.38578214402182437,0.987071987299663,0.025936168699025867,1079,14,24754,40525,66373,41605,24768,10,0.011766689180987819,0.011793961208220523,0.0962802942551,0.011083155445983548,0.006248889837905572,0.005299293438257063,0.005091225182065968,0.04843905811683368,0.0067740110285232835,0.002788648271852108,0.10926426249970521
39,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07775964788765392,16.245297901417278,38.72947504255126,True,spline,0.6176827123557259,0.5,3.0,16.7,13,1.8061521866219887,0.024416591550783517,0.06451272093212647,0.38511538991328687,0.986006403921815,0.0123730238261525,221,2,11554,17583,29362,17804,11557,0.018404152840494813,0.05600409249756879,0.375373741512257,0.9842623140791102,0.009292929308877072,387,5,24762,41218,66373,41605,24768,10,0.006811029270431286,0.010723677235026756,0.0999467837903372,0.01738140543835656,0.003495648153585364,0.003991962690690046,0.005774412188416941,0.04979258508532125,0.0113661167150207,0.002032712768107885,0.22682504742227666
