trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
17,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5870897488574447,10.71449057129301,35.63752080807856,True,median,0.38793015614283943,0.5,3.0,16.7,9,4.5920939576206505,0.8450346977422546,0.6455655079682308,0.8161556310377241,0.8475016195741422,0.8697341615438059,8301,1949,5544,1242,17038,9543,7494,0.910729166306121,0.8097189219416541,0.9011543663172805,0.9637830500624507,0.8681574810942191,19750,793,14596,2999,38140,22750,15389,5,0.04946906742140446,0.10302501014817411,0.06408042969741251,0.14354649897803928,0.0696208287288253,0.03636021492935913,0.061076192871351714,0.03669200376018435,0.028481767284597444,0.07773937477282625,1.2895622873260442
18,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.49920414313954337,10.7409448797534,35.5453878366745,True,median,0.38493679436933165,0.5,3.0,16.7,9,4.444270665422784,0.8490325210817271,0.6523049048678167,0.8204799691121865,0.8489063144330082,0.8750448260463445,8351,1925,5569,1192,17038,9543,7494,0.9144297443141417,0.8157366314145438,0.9048750429779406,0.964297592653724,0.8737589474721545,19878,779,14610,2872,38140,22750,15389,5,0.049943635174476905,0.10268009204283242,0.06433112701476543,0.1415584597851241,0.06570678404887079,0.034250498909253455,0.059024319657149486,0.03478145385932317,0.026936647937124473,0.0728225274249251,1.1903424149084887
19,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5443771487132681,10.589504267785786,35.60460187217499,True,median,0.3604935236220444,0.5,3.0,16.7,9,4.481700913791416,0.8479341630472254,0.6525398653067846,0.8187250802924186,0.8484867362368156,0.8749511469107418,8350,1955,5539,1193,17038,9543,7494,0.9135068570250965,0.8147703102814503,0.9041011588379749,0.9641214614035294,0.8727812453052337,19855,790,14599,2894,38140,22750,15389,5,0.04997090830737904,0.10389951910263427,0.06523843499805983,0.14462483050809385,0.06935686078267311,0.03509394161223794,0.059357989239126205,0.035139968356077154,0.028278843272509704,0.07652774980581577,1.2303635053193211
20,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5158488678943923,10.72930657416381,35.1052227209275,True,median,0.38572160978480563,0.5,3.0,16.7,9,4.445891898677949,0.846778319956423,0.6503568468753876,0.8179627302599805,0.848462235165929,0.8722209011932831,8324,1948,5545,1219,17038,9543,7494,0.9140415124445246,0.8163235845042417,0.9046487211274409,0.9669403005772276,0.8713767641013586,19823,730,14659,2926,38140,22750,15389,5,0.05155373632768741,0.10687994154223857,0.06633497093258628,0.14546620698660817,0.0674923785570535,0.03388747504699961,0.05704446375172802,0.03417340757062971,0.028310972253150768,0.07490661803209184,1.1950577222184517
21,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5559491103878346,10.908998797602544,36.068678158571544,True,median,0.363261928334873,0.5,3.0,16.7,9,4.812888470560452,0.8447952507539757,0.6515475721588366,0.8163838850753848,0.8532988728767406,0.8655608363226224,8261,1900,5593,1282,17038,9543,7494,0.9095926423112364,0.8106639406294682,0.9006823134457346,0.9687447080705752,0.8628764120009595,19630,691,14698,3119,38140,22750,15389,5,0.04748597980484438,0.10140791301300423,0.06289758204780911,0.1470088711319975,0.07520981987292914,0.038016467701552155,0.06299052974890301,0.038182156678783476,0.02872557819229375,0.08272723899183491,1.4443939989500296
22,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.4774319940113054,10.652509160994523,35.98400402968076,True,median,0.3842716453720637,0.5,3.0,16.7,9,4.521984852895002,0.8490483400477278,0.656116032619408,0.8211421532919395,0.8530648227264382,0.8714166108828116,8316,1880,5613,1227,17038,9543,7494,0.9137178941544235,0.8152056821370384,0.9043269013825214,0.9669676582768739,0.8702906151856225,19799,721,14668,2951,38140,22750,15389,5,0.05027536173678515,0.10502400519617133,0.06481926688875833,0.14415511871986622,0.06603499451308904,0.03398251031210155,0.05831421548763539,0.034387717790562926,0.027374795553994625,0.07219456389216396,1.2164610087079588
23,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.4975551125911041,10.59858034927511,36.52689053279407,True,median,0.3818082219039117,0.5,3.0,16.7,9,4.7124806176674,0.8465428447422413,0.6529962116809196,0.8181183951228143,0.8528873331357989,0.8687387391935072,8291,1901,5593,1252,17038,9543,7494,0.9117170073534597,0.8140389689435455,0.9026990266925623,0.9685958231647632,0.8665084068157782,19712,696,14693,3037,38140,22750,15389,5,0.04847210732869511,0.1033566100118638,0.06349091758515471,0.14627148011430274,0.0735129614689188,0.03683059664230457,0.061620379727756434,0.03710773357912897,0.029348889248757244,0.08026362172094113,1.4119642740934264
24,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5547769378187244,10.974871489592692,35.98520092568418,True,median,0.3632296811979511,0.5,3.0,16.7,9,4.759356733021607,0.8450057698740313,0.6503165689904341,0.8163965933438868,0.8511920736643516,0.8678771171302426,8283,1926,5567,1260,17038,9543,7494,0.9099374948595014,0.8106887251852142,0.9008867649758446,0.9668213746727087,0.8650055894904494,19678,732,14657,3071,38140,22750,15389,5,0.04791643237234907,0.10066055089134587,0.06306340725661562,0.14627565810992066,0.07489446416891882,0.038421893456041654,0.06425855187875358,0.03879858728761889,0.028385063171953988,0.08319652156632637,1.4380299313429883
25,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5262246378926132,10.318105631563233,35.54598262601079,True,median,0.37131812757855404,0.5,3.0,16.7,9,4.444082640356338,0.8474120798030137,0.6501612855033203,0.8184356919153158,0.8480179971222717,0.8733519785130841,8335,1946,5548,1208,17038,9543,7494,0.9140099748016267,0.8155915776163966,0.9045394902533413,0.9657996217494421,0.8720462704323084,19839,751,14638,2911,38140,22750,15389,5,0.0507196680991894,0.10515961792051233,0.0656399926812691,0.14354618258121596,0.06633591203977011,0.033791068277393206,0.057221031733788355,0.034066813368070784,0.027680998186814295,0.07384851413604786,1.177764985107978
26,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.6673447532655661,10.591556775426252,35.74385611794591,True,median,0.3666188179942152,0.5,3.0,16.7,9,4.678428761033674,0.8437562116041329,0.6437286783681192,0.8150667676817556,0.8474370312823474,0.8669488129891054,8274,1944,5550,1269,17038,9543,7494,0.9090734695023391,0.8066979371889399,0.8995356117625782,0.9647490509047218,0.8643217358943698,19663,766,14623,3086,38140,22750,15389,5,0.04928069901212928,0.10177470940654676,0.06388353040380566,0.14326041242248685,0.06825818670329205,0.03652543422112185,0.061603771992335826,0.03693921202659874,0.027132492853992884,0.0775578686138244,1.2932947789579394
27,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5885993502176879,11.044350015714924,35.92531931842477,True,median,0.3931292819746735,0.5,3.0,16.7,9,4.820974017410236,0.8441872714611016,0.6512693648421821,0.8158848391310467,0.8536834633621264,0.8642495984712644,8248,1898,5595,1295,17038,9543,7494,0.9089996877292219,0.8099326891027419,0.9002065207118184,0.9686177613609896,0.8620464346132275,19611,693,14696,3138,38140,22750,15389,5,0.04728703674985795,0.10099530854844747,0.06270340529582068,0.14762212596578794,0.07562080838566472,0.0388103539303801,0.06417162015122323,0.03883325456843451,0.02850231711726041,0.08409251256349086,1.4520148420985504
28,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5108220096296117,11.120292195966435,35.88990212251224,True,median,0.3772834383291548,0.5,3.0,16.7,9,4.782042131437111,0.8448463493482468,0.6513795990263339,0.8163848844414586,0.8532515845626454,0.8654074360511469,8259,1899,5595,1284,17038,9543,7494,0.9102104960809371,0.8114264744841607,0.901320691447326,0.968788100240203,0.8637142654883696,19649,688,14701,3100,38140,22750,15389,5,0.047700255248002414,0.10203320587598108,0.06319212532973413,0.14699347002681779,0.07370233696024799,0.03729040789954516,0.061828050681246256,0.03724461214828245,0.028025301819321887,0.08121390944967272,1.4165714016260125
29,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5559874686657996,0.5211597587814198,35.76418903092155,True,median,0.3796719807836562,0.5,3.0,16.7,9,3.1314303233266365,0.8888433054917322,0.7498333769594138,0.8766005811397448,0.9123701813832092,0.8722025095906796,8324,887,6606,1219,17038,9543,7494,0.9219363161078373,0.8269139494385408,0.911801714698876,0.9758952916300142,0.8743283824059812,19891,499,14890,2859,38140,22750,15389,5,0.02444012373512932,0.04134604383955385,0.02157316567165851,0.07498097873305956,0.03111047715344566,0.013675729919050772,0.02481516540079718,0.014224668754729759,0.013787668812429878,0.028080645922490592,0.2702757094177053
30,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.4975570871800695,11.36105326372451,36.41196390607012,True,median,0.3855872569029207,0.5,3.0,16.7,9,4.923804904004786,0.8461610840198561,0.6565923555140921,0.8181868298487505,0.8574559897152032,0.864603716649364,8251,1856,5638,1292,17038,9543,7494,0.9098974917748965,0.8124568731498764,0.9013214862415972,0.9707387523227522,0.8620111677232615,19610,650,14739,3139,38140,22750,15389,5,0.047070565058521495,0.10246943365740296,0.06267517408182177,0.14851258784061927,0.07595431485126232,0.03866224591456564,0.0639777088715194,0.03868244366679519,0.028783004588661735,0.08405295217172722,1.5365500783707549
31,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5507678586561127,10.480876012771597,35.95267260832251,True,median,0.37604923075642294,0.5,3.0,16.7,9,4.549924479987915,0.8463715574355799,0.6493116267310535,0.8173844644549961,0.8486495951516302,0.8714948420483877,8317,1943,5550,1226,17038,9543,7494,0.9124605794531178,0.813130232101251,0.9030844780641877,0.9650860235989626,0.870108234374168,19795,767,14622,2955,38140,22750,15389,5,0.049220108739317876,0.10263672451686551,0.06429089594813292,0.14400154900307507,0.06961656991685501,0.03521329373930252,0.059145997746210655,0.03523603159721982,0.0280421263251085,0.0765158572283245,1.2566924151489678
32,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5200220550920381,10.544653328565122,36.553750396102956,True,median,0.4037672788488358,0.5,3.0,16.7,9,4.7767339856705435,0.8445473844152167,0.6505884892110957,0.8162989094115254,0.8533015949910455,0.8643765897843524,8249,1894,5600,1294,17038,9543,7494,0.9098023207115847,0.8105509373185068,0.9008226011272603,0.9693928431680648,0.8623715772238189,19619,674,14715,3131,38140,22750,15389,5,0.04868470925567867,0.10397124340648085,0.06393425158665586,0.14732265875915096,0.07201448906881612,0.03670689472228346,0.060609500800831745,0.036705195979743276,0.028311515233801352,0.07976481010317897,1.3985004710831788
33,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5741888634784642,0.5610945005783661,36.3416014565264,True,interpolate,0.32724851880092565,1.2170416850043595,6.533083581289462,16.7,9,3.0309612360905556,0.9238216527911242,0.8244060443621715,0.915833773052368,0.9371244186573863,0.9126832685606194,8710,611,6883,833,17038,9543,7494,0.9449918861622194,0.8696511294134794,0.936190353223842,0.969254521165583,0.9222229665621258,20981,670,14719,1769,38140,22750,15389,5,0.018767679366535676,0.02513776634247729,0.012960323661940817,0.04587328361172047,0.017439491469794403,0.008454900943618688,0.011036325743081598,0.006655602288556584,0.011005148098537632,0.01784230556993872,0.16627294950098798
34,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.9006875837841322,5.457844205772375,26.479397701032436,False,interpolate,0.6003847319143534,0.19268755571957052,6.628076292989409,16.7,9,3.2325333909348344,0.8681020487768466,0.7443325030803087,0.8634286062130698,0.9837913444433924,0.7768568047401667,7414,122,7371,2129,17038,9543,7494,0.8753313167611759,0.7554110556631327,0.8658625532579697,0.9880277176109468,0.785757935123248,17876,217,15172,4873,38140,22750,15389,5,0.007451016733452891,0.04613161801312794,0.025339867292820895,0.011491675943563973,0.009460629811102904,0.0049180786886400905,0.015271705483927138,0.009010839158955298,0.0047956699246732475,0.007762962329904574,0.045246422659486335
35,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.8501686707971173,5.351449724316254,25.505519907181927,False,interpolate,0.6033367753385876,0.14756949017192,6.282356653099905,16.7,9,3.190515958969173,0.8690155291671362,0.7451568128685744,0.8633389401581223,0.9840292147118104,0.7783358230366562,7428,121,7372,2115,17038,9543,7494,0.87617779293398,0.7573428589728798,0.8671541939792912,0.988483443006977,0.7869028278729578,17902,208,15181,4847,38140,22750,15389,5,0.00977076974436828,0.05469817482265021,0.03091608350596779,0.011066890122543655,0.016691619293621694,0.009208694167918662,0.009882807092718349,0.005998638601696339,0.0042257009406560415,0.01433660701148284,0.11217166571044672
36,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.8980614268311847,5.328917246607324,25.48217591355617,False,interpolate,0.5993892181843163,0.11099129601032154,6.514860949382065,16.7,9,3.201714664074552,0.8703485642696371,0.7472667568104917,0.8648747870529515,0.9841831339371904,0.7803174201921788,7447,120,7373,2096,17038,9543,7494,0.8767999672068596,0.7579832772229353,0.8675303314605678,0.9884383900233675,0.7878565553206534,17924,209,15180,4826,38140,22750,15389,5,0.00825935204761376,0.051694556634197156,0.02873335765630103,0.011115404370598263,0.013836497877136162,0.005962501416460718,0.010805567240179052,0.005891927342371066,0.004380071909845006,0.00840761359936604,0.06966482684004409
37,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.8527205734882812,5.42184587634235,25.3209362067319,False,interpolate,0.555251236382743,0.18479269279736776,6.637348856299809,16.7,9,3.190142555352435,0.8931109866891239,0.7780397751021702,0.8859143985526181,0.9765332373831976,0.8230511064122353,7855,190,7303,1688,17038,9543,7494,0.9008204352933562,0.7933826868694526,0.8906035195626154,0.9844295074659482,0.8303343327710216,18890,299,15090,3859,38140,22750,15389,5,0.007892166016674486,0.045714265077209715,0.02251546989993724,0.014454350197273907,0.012649884933120834,0.0054044036638851555,0.010949629990154456,0.005631933261240282,0.005827618401564994,0.007273114440619789,0.0425935525984891
38,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.8968422888070088,5.182823132487801,26.10790637075999,False,interpolate,0.5563131568866728,0.13848882786971162,6.561884176079246,16.7,9,3.194329667404742,0.871788240342742,0.7496270373423413,0.8664696706612693,0.9843549182939529,0.7825288803597973,7468,119,7374,2075,17038,9543,7494,0.8782419952573479,0.7599254001989185,0.8687631140667473,0.988255792852826,0.7902767363649473,17979,213,15176,4771,38140,22750,15389,5,0.008653983930306903,0.04976897891057693,0.02743096782662546,0.011204895890534411,0.01421069152625529,0.004200747249596378,0.012595859546606867,0.0068947595118002344,0.004564158101712386,0.00466485223432521,0.04606934437379531
39,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.9007988973062467,5.166524761962837,25.491817914270907,False,interpolate,0.5689441603402088,1.269634203966657,6.3950832644042155,16.7,9,3.1913951223088803,0.8772372707535606,0.7567026958975525,0.8711733352684302,0.9822461299191858,0.792767854067964,7566,138,7356,1977,17038,9543,7494,0.8845872070955665,0.769793252784728,0.8751326704428604,0.9876104675883542,0.8012284527248476,18228,229,15160,4521,38140,22750,15389,5,0.010084008209154761,0.05046074996569228,0.027653743359953357,0.012203136795930953,0.016450514494797147,0.011372264160340496,0.016390703263567463,0.010427826754252365,0.004968374146886593,0.018627123018823022,0.11823257361166212
