trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
0,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,6,3.850030314774706,0.7778152181767883,0.6547856883288847,0.8065656226390108,0.9749159349997403,0.6477930410885774,8712,228,13253,4742,26937,13455,13482,0.7706943377417419,0.6662835686829469,0.8133006870224468,0.980496284891571,0.6349436273108949,19838,394,31908,11404,63545,31243,32302,5,0.019192919507787867,0.04866213934593148,0.044057710616866835,0.01985400771390786,0.0284713942790825,0.010557173425854716,0.008234013048350806,0.012376006024911238,0.008456800847843305,0.012811684803398624,0.16352306472256603
1,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,6,3.261034981648907,0.772828010481185,0.6492858225297364,0.8033061165869458,0.9744398725383171,0.6408845502563218,8620,229,13252,4834,26937,13455,13482,0.7673831485453746,0.6632518437338172,0.8110973512259518,0.9813604414881144,0.6300425948898478,19685,373,31929,11558,63545,31243,32302,5,0.015579581584108102,0.0444440655253609,0.04238422062611189,0.020390707643178258,0.022373347731547987,0.008160210411894037,0.009273893567202296,0.013303685687352365,0.008631915171376205,0.00848269453354558,0.07187866710988795
2,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,6,2.800400763439949,0.8011426491221286,0.6870109304932,0.8243419487723621,0.9896021241272601,0.673274965407566,9056,95,13386,4398,26937,13455,13482,0.7974044847805195,0.7014397832414191,0.8326480560660133,0.9929195590062584,0.6663317306725813,20818,147,32155,10424,63545,31243,32302,5,0.012270172316832275,0.0511785845720803,0.042349492771120885,0.008258030415673042,0.018826389593179584,0.01088235560980089,0.013040814968040373,0.012775464886488057,0.003240161134156357,0.014502436126412065,0.09039211990219215
3,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.8060700248946817,11.102244441078836,30.861966733505643,True,median,0.4394115689678597,0.5,3.0,16.7,6,3.9543155301412165,0.8240741214827615,0.6500064360415037,0.8236977573219889,0.8583169680703906,0.8031901688598337,10810,2065,11416,2645,26937,13455,13482,0.8676584840030502,0.7662870951486642,0.8787641794510513,0.9411235659946362,0.8083197165412461,25249,1651,30651,5993,63545,31243,32302,5,0.03858568439297143,0.07428666307249142,0.04072420456533579,0.10858020097427866,0.03415011202882778,0.02044300983564211,0.023301668497532534,0.018439380105657363,0.02767896050160711,0.054986395076645676,0.5321630597469196
4,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,6,3.818811474751704,0.7317719346170759,0.595847756467257,0.7729535889363071,0.9490923345187608,0.596858048263371,8028,451,13031,5427,26937,13455,13482,0.7240696074288617,0.6108339866668897,0.7817322784080742,0.9642178367099842,0.579731382285742,18113,672,31630,13129,63545,31243,32302,5,0.02129733792872048,0.03509115469727738,0.04428729457326118,0.04407647459225073,0.028650600646140795,0.01261246337696025,0.008466015994718593,0.012931207950356682,0.018234771479938603,0.010703029118404445,0.15907618263891982
5,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,6,2.6096319997579287,0.766088765671239,0.652876473055246,0.800986480891827,0.9965643499864557,0.6224851617221363,8374,28,13453,5080,26937,13455,13482,0.7577822809691954,0.661909651211812,0.8064219379004223,0.9977655048012617,0.6109218096248406,19086,42,32260,12156,63545,31243,32302,5,0.01651017336941541,0.05025223491366604,0.04540441300507992,0.002838265160999178,0.02167037376943897,0.007844216972233536,0.018667346665051925,0.018901204308704653,0.0012282702411277793,0.010181113900515966,0.021486655637419597
6,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,6,3.1344624612991745,0.7777753665473043,0.65824167335162,0.8074296442169308,0.9830940284069213,0.6437694573513114,8659,150,13332,4795,26937,13455,13482,0.7704298706905067,0.6693387779578913,0.8136650408346698,0.9870517718670276,0.6318287397891867,19740,258,32044,11502,63545,31243,32302,5,0.014277479799293847,0.048556824111686984,0.043528027600979236,0.012872648137720539,0.02042029019725882,0.00823296331516068,0.012890384708387579,0.014885632845800984,0.005523858234457844,0.009963935809389547,0.051048206782235615
7,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.0411770538233565,7.02051765332155,42.291059367884316,True,median,0.22712560722014194,0.5,3.0,16.7,6,4.607400219786268,0.8025396343267491,0.5752781002636567,0.7827453855864995,0.7880831905224462,0.8428791668200338,11344,3715,9766,2110,26937,13455,13482,0.864217538148039,0.7457742914162353,0.8703498408148829,0.8890500958971469,0.8476595635764637,26479,3457,28845,4764,63545,31243,32302,5,0.052261500546123406,0.1086897061431434,0.06996817734677263,0.1361482328164385,0.05843476191618783,0.025005563762506375,0.027363827159471974,0.016215303578336584,0.039856551571373126,0.07641623665852733,1.002050473705822
8,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,6,3.2692852411522337,0.841226805910039,0.6609965143044743,0.833429901168896,0.7975580969825626,0.8960636991352701,12055,3232,10249,1399,26937,13455,13482,0.8602884145515759,0.7136898474358804,0.8558450279498974,0.8201974283923741,0.9049580982858613,28274,6231,26071,2968,63545,31243,32302,5,0.049618496536211656,0.027226554635956433,0.025880239120292952,0.0874324929813368,0.01150228119459224,0.018152230634734704,0.013553225885907213,0.008216880117729126,0.029092672324506245,0.00588698069012183,0.05572679583864934
9,tmd_s600_d5.pkl,0.3,magtrack,fft,5,600,1.9782987358140613,14.15627709791369,28.471959494147846,True,interpolate,0.5313122473974108,1.4306248678755549,8.361092211585662,16.7,6,4.4883657385349505,0.744729351044897,0.6019986693761875,0.7795722991296998,0.9355520298051644,0.6207191556838494,8347,610,12871,5107,26937,13455,13482,0.7415090465984735,0.6236553535261857,0.7918759386401845,0.9563247056354168,0.6056738732018386,18925,865,31437,12317,63545,31243,32302,5,0.020121794732170486,0.032039334228901845,0.04083351676242856,0.0529269410650218,0.031173040762689893,0.0172410716796621,0.007291405116463557,0.008106207797825477,0.021252170640845416,0.01787503435919143,0.27617234009995034
