trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,13,4.083028210286123,0.8060598618977787,0.7905815683589925,0.9600204881308467,0.898869354586906,0.7347237222831959,475,58,5748,171,6453,647,5806,0.7601938713332957,0.7405714259853805,0.9517260840865012,0.8642429704880652,0.6795481753387096,1026,163,12163,483,13837,1510,12327,10,0.04052668530570511,0.04484513671477021,0.013644411799145627,0.08379943660728034,0.03917899031470306,0.017835484133946887,0.01710807990570142,0.008537918757321444,0.03578469661513874,0.023171895738220736,0.2963313526368493
11,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.093961451449189,7.741811867011698,36.69697235814567,False,interpolate,0.14539057336469688,0.8125271256861001,3.6791549390926734,16.7,13,4.277173077003337,0.6846032327040895,0.6694058477133311,0.9051123133530334,0.5955916374887058,0.8900417218729058,576,563,5242,71,6453,647,5806,0.6044368921010514,0.5736784921676055,0.8717516183212386,0.4675209016889073,0.8648683021039396,1306,1537,10789,204,13837,1510,12327,10,0.1610123668329451,0.15351351193723964,0.0570350858019822,0.232118866980936,0.03827153220286904,0.053748874968131015,0.04828883039534254,0.029142318042976734,0.06325315441732697,0.01730071432491154,0.26553611636197183
12,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.3399010070990618,14.63081817701257,20.685494512334547,False,interpolate,0.2574014660226591,0.8266270764304857,4.1502948638268435,16.7,13,5.6038189774046625,0.7595977420626921,0.7361577201746266,0.9459817788185335,0.7757559111001001,0.7660070775588093,495,177,5628,151,6453,647,5806,0.6999336293814871,0.6618665948288684,0.9316427709933903,0.6934592467701854,0.7087058298190407,1070,481,11845,439,13837,1510,12327,10,0.08391369769403907,0.09155005299306923,0.021944646064282605,0.16983121859083006,0.04500350912931843,0.035646216255068065,0.03692746554250068,0.013215976721634784,0.056468791978151446,0.027081317234073362,0.4653277589433662
13,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.5177692655120505,10.569726507627612,40.451146446737816,True,interpolate,0.3871899176532416,1.8957878590651573,1.3594821621494144,16.7,13,5.730379607885711,0.7440639731697835,0.7233855558159873,0.9458155172632499,0.8163291938088492,0.702618937541797,454,133,5672,192,6453,647,5806,0.6893515707759816,0.6550000688391272,0.934352509964377,0.7401961141035962,0.6465331946596541,976,349,11977,533,13837,1510,12327,10,0.08124424457950002,0.09454213029564668,0.020648772319673506,0.1840593733398385,0.03691738796769831,0.03421841182394691,0.03722761736405239,0.012698067443531587,0.0584708202514455,0.024850442330541837,0.5214756412214979
14,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.48716553992568706,8.961049928411388,31.274604361326055,False,interpolate,0.669813686041186,0.73108301798248,4.688261106738359,16.7,13,4.04359641885999,0.7911562605083542,0.7852660800084662,0.9588285934475873,0.9646442758084752,0.6718873447577944,435,16,5789,212,6453,647,5806,0.7371123984079907,0.7312155043833654,0.9511849451868848,0.9335849530924692,0.6095508129755547,921,66,12261,589,13837,1510,12327,10,0.028681490057430547,0.03043377388154128,0.01513215333722584,0.046314850144765295,0.0334845113723246,0.019626395165585814,0.014300813883700582,0.007889132479725194,0.01944837320406187,0.026722488856274918,0.3153088622330062
15,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,13,4.859381460600983,0.7929636260420033,0.7746357136582996,0.9552018750320519,0.8399629882749059,0.7675399473572864,496,115,5690,150,6453,647,5806,0.7524960173245347,0.7246170153563335,0.947379311604052,0.7942196618398005,0.7163493204496787,1082,284,12042,428,13837,1510,12327,10,0.06039793689941557,0.06835880040532188,0.016695710594026622,0.1433195799749151,0.05606221311513873,0.03630692573489841,0.03713753240286891,0.00931937889852058,0.05087122751227145,0.03680269500416232,0.595514776794701
16,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.5952171766261822,0.6377991972450161,19.187991782890304,False,spline,0.4966019208175164,0.5,3.0,16.7,13,5.880103671637936,0.7632444574156754,0.7435548751442245,0.9496195583584963,0.8343277700791314,0.7186227090765229,465,111,5694,182,6453,647,5806,0.7312641971889864,0.7037443797806527,0.9437753122373085,0.7935597615798207,0.6821812416200401,1030,277,12049,479,13837,1510,12327,10,0.0678947415955452,0.07743149931294517,0.01898932641267647,0.1460086113942262,0.06721363972281989,0.03490914211544944,0.035599599582080865,0.010993999037235774,0.061848712320627226,0.04795716883060896,1.029189443065799
17,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1972906543384023,14.835171976775321,22.063703391700223,False,interpolate,0.5086744557589467,1.0543570451393782,9.977335408040044,16.7,13,5.584194972806816,0.7334848030535703,0.7162547796794171,0.9460516094055087,0.8622919699205805,0.6446690017831945,417,76,5730,230,6453,647,5806,0.6829055799255653,0.664391259783271,0.9392792439233292,0.8353671579412941,0.5789054534175575,874,177,12149,636,13837,1510,12327,10,0.059412923073925754,0.07089945598332989,0.020652479307758233,0.12536113056016213,0.04839679105531403,0.021553524930619104,0.02628520211444298,0.011548350776977905,0.058097931039577166,0.016004130885968887,0.469565447254399
18,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.218235038098384,3.2711320399465458,32.32974440805856,False,interpolate,0.7288942712151384,0.8600023490869851,3.474794522398886,16.7,13,4.596781874842999,0.7442821076033905,0.7329172402911566,0.948912914840022,0.906131803547388,0.6359240668151365,411,47,5758,235,6453,647,5806,0.6981208774491082,0.6868435686374899,0.9437916040677852,0.8818829215938127,0.5786047154019736,874,118,12208,636,13837,1510,12327,10,0.04319826366099955,0.05219261658288963,0.02046093441551455,0.09425783688920222,0.044212449037321876,0.029555606802421384,0.028001944766999427,0.009892300721896088,0.039674266299903276,0.03219435075031242,0.5078018475549434
19,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.37593723272788804,0.6203417524470859,32.728229902875114,False,interpolate,0.560995653166619,0.46977120698777786,3.21832308239091,16.7,13,3.9555819628782656,0.8263101290285839,0.8172783694614211,0.9640499955117943,0.9588965326470829,0.7284098153283867,471,21,5784,175,6453,647,5806,0.7752713457468864,0.7637719050879668,0.9561900233399163,0.9232781148812194,0.6688380325146364,1010,84,12242,500,13837,1510,12327,10,0.03186460631215611,0.03504640392296217,0.014898128423447584,0.051433963502263876,0.043824842067075806,0.01763017534034676,0.0165099499517852,0.00885186091672025,0.023905325484113414,0.024936289081099502,0.42713493875005115
20,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,0.7711336821738416,1.0647606485674472,2.583716546867296,16.7,13,12.106982837041382,0.5436064160903233,0.5676666756478934,0.9223918289012178,0.9112046431001435,0.4036416377544291,261,35,5770,386,6453,647,5806,0.5177698910349807,0.5600506033971373,0.9260670067497354,0.9668861097952168,0.3604395356755755,544,24,12302,965,13837,1510,12327,10,0.09685628161429546,0.06723255766226921,0.03235715808717035,0.09433061423639248,0.108252309617814,0.08088243435022525,0.05202968380695024,0.014048554105415847,0.04188627481342,0.08168708824654264,4.82424701938473
21,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.20600051657540086,8.810044304388121,37.222297617348154,False,interpolate,0.8565889662439512,0.877858090690217,9.397493798660726,16.7,13,3.960354511369826,0.7469123784754483,0.7508026541896496,0.9514958427248554,0.9934883720930232,0.5997223884999333,388,2,5803,259,6453,647,5806,0.693280627143017,0.7021333752105382,0.9464015481306378,0.9755936444533606,0.5380571631221598,813,20,12306,697,13837,1510,12327,10,0.030097769449756746,0.03203492327869237,0.021154987764614636,0.019534883720930242,0.040500506618528914,0.020764771241146934,0.0143680068052903,0.00936559725680594,0.008404492275955964,0.024441808246892842,0.36944474753014933
22,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.0471342448226424,10.584458270266733,26.882787063732753,False,interpolate,0.11389284812372608,0.8095022208054473,3.3011524146811047,16.7,13,4.409664776576853,0.6877450751404226,0.6728136260325954,0.9076540068215534,0.6088104132434338,0.8800496599451595,569,543,5262,77,6453,647,5806,0.6060709000822448,0.5738328852652759,0.8737294434123786,0.4727877285632414,0.8552624918385051,1292,1491,10835,218,13837,1510,12327,10,0.1575305507067206,0.14904031249965863,0.05333635853893107,0.23844975768571555,0.044841985345126394,0.05155553391660276,0.04524680902101515,0.029376569776279806,0.06252111458975994,0.031545786182829036,0.4983845198168288
23,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,13,4.345895615429652,0.718426767625417,0.7195189584483008,0.9464247261075037,0.9576585815137877,0.5775672352498099,373,17,5788,273,6453,647,5806,0.6618635176688399,0.6699280268476798,0.9416366370244427,0.9479101092308729,0.5090168606779703,769,42,12284,741,13837,1510,12327,10,0.04510225628245341,0.04519240889069187,0.0232944110432657,0.04332930686312209,0.05665017347216952,0.02686047172903628,0.019670465821337024,0.009441821781556555,0.017443064405781306,0.030438221992840228,0.35544830926894705
24,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.7830020394249624,9.122507184282401,43.98203486768769,False,interpolate,0.7023297173951742,0.6978855189809161,2.6627877979411516,16.7,13,4.483764562073333,0.7614349535976466,0.755679573858732,0.9530465868298489,0.9505745612459269,0.6368780201751283,412,22,5783,235,6453,647,5806,0.712727231148592,0.7104309924747686,0.9477725977449921,0.9365004525378732,0.5758337074067661,870,59,12267,640,13837,1510,12327,10,0.03658361514774435,0.040105810393710764,0.019111338358187725,0.04955750772636115,0.04420587077601609,0.020414741624412744,0.015989693549928064,0.009082148204569877,0.024099990912945103,0.025105612445456213,0.47124906471872474
25,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.43005832076979883,5.598970683967641,40.57945814783125,True,interpolate,0.7032493069856901,0.3241240872348895,3.702435472325697,16.7,13,3.9894779956065256,0.7917569826186518,0.787601181368431,0.9585333565814673,0.9766597979694431,0.6671814334383366,432,10,5795,215,6453,647,5806,0.745241243407922,0.742462721824548,0.9531681475059978,0.9542414932706702,0.6119613623210812,924,44,12282,585,13837,1510,12327,10,0.03194209266002056,0.03374084874713855,0.017500046609794553,0.03161988154379357,0.04311949732753394,0.02390139052992971,0.017726163464952517,0.007256289122732492,0.013026355266709498,0.030900887833736564,0.43618633020751846
26,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.560895175536758,10.820046752282137,35.652612650614714,True,interpolate,0.48589231999486604,1.726036134370761,5.208443537251819,16.7,13,4.830976794814526,0.7799177700336888,0.7599880639873444,0.9526820353890478,0.8234658028372148,0.757420036100353,490,128,5677,157,6453,647,5806,0.732923865577721,0.7025374605507966,0.9429320392954874,0.7695319139776945,0.7019871308471837,1060,324,12002,449,13837,1510,12327,10,0.07358988751178658,0.08255550849098177,0.017990746288003037,0.15689760548707443,0.05100949935191992,0.037852214643905945,0.03836572798261765,0.009650066448999477,0.05778290260904625,0.040143765027437404,0.4602620779673326
27,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.9142940731418744,11.796016489433727,44.485291841900604,True,interpolate,0.34673907695099776,0.2505496541941479,8.796605995767496,16.7,13,4.488609235821548,0.7789079238307344,0.7567190880316921,0.951317358401573,0.7954443065894041,0.7793547985472818,504,154,5651,142,6453,647,5806,0.7252325148397935,0.6910544709159068,0.9385273172507013,0.7280756303350068,0.7243552898289726,1094,416,11910,416,13837,1510,12327,10,0.08189926912637148,0.08932979214483551,0.01986244730262976,0.15711246463626108,0.044138793300320354,0.03706551921971637,0.038496488461412834,0.011046618901993288,0.05938008047843269,0.02517632663679177,0.21647711548873813
28,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,13,4.786303027639578,0.7643117568560782,0.7531821478524694,0.953636054819292,0.9198071201717944,0.6552402656365574,424,39,5766,223,6453,647,5806,0.7143338857879812,0.7054719981180599,0.9467391482580954,0.904715301334517,0.5905849306988709,892,95,12231,618,13837,1510,12327,10,0.04141734032758957,0.047801505000273366,0.01659350590040411,0.07695345756605776,0.030731005174739298,0.02217571155332313,0.022987740791697808,0.009944873044676549,0.0372051715748981,0.020571263299168085,0.2286404727442577
29,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.1448586718371005,7.702818645352014,40.94160650001377,False,spline,0.4569022030059774,0.5,3.0,16.7,13,3.8320067816800574,0.8677287609518596,0.8541762362897375,0.9716531770964172,0.9125551934949623,0.8306977639745886,537,55,5750,109,6453,647,5806,0.8240130967794194,0.8042216812255765,0.9622910843338189,0.8676491456154134,0.7849751980467529,1185,181,12145,324,13837,1510,12327,10,0.04130428122882823,0.044879792152654537,0.01070567920718871,0.07814472708082097,0.03206596519152621,0.02062271455268015,0.021782311966209868,0.007493900210717671,0.029815095824947804,0.020010892781896363,0.19087211974073143
30,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11563954420313566,3.219771395223978,30.86735189110237,True,spline,0.5996721875432317,0.5,3.0,16.7,13,3.6142008348795756,0.8537682293284176,0.8434510101184811,0.9693532973617851,0.9570464872245399,0.7722559373562458,500,23,5782,147,6453,647,5806,0.8066924419908101,0.7933944005468965,0.9611399633199558,0.9241958425522496,0.7159373887795757,1081,88,12238,429,13837,1510,12327,10,0.03218321795132576,0.03480347924270984,0.012150256079717255,0.046191634119640224,0.03993860229004031,0.016339121526872922,0.017315444023943666,0.0082834493753027,0.019940248552264134,0.019170973942275366,0.09643607494856425
31,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,13,5.105051522227067,0.7483666741341728,0.7361422049775037,0.9498772720632986,0.9022323796549362,0.643418817461421,416,49,5756,231,6453,647,5806,0.709335891488093,0.6971413575968499,0.9455217926223826,0.8817570567034647,0.5955987216375507,900,124,12202,610,13837,1510,12327,10,0.05527091551401496,0.062843170280632,0.020063360812398436,0.09380332556044788,0.05707361630425367,0.030225717805989184,0.025461329247562822,0.008079163137803097,0.04580503326715447,0.04260706421492815,0.6662469533873981
32,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.05787100144519497,2.3123376626120704,24.658005466590044,True,spline,0.6061125846519205,0.5,3.0,16.7,13,3.4795382530706753,0.8592498111959834,0.8489021184841254,0.9702265324510855,0.9576442511215918,0.7809440287291631,505,23,5782,141,6453,647,5806,0.8154819974243036,0.8033684219595504,0.9631197791669261,0.9337526630278002,0.7244246743171746,1094,77,12249,416,13837,1510,12327,10,0.032786323027608276,0.03555246025269106,0.012517964358286044,0.04356897984421543,0.04370562034417576,0.02231480123943934,0.020952319001507798,0.00725283769744926,0.017170387414126367,0.03146116596768755,0.2509624815199588
33,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11837602182647682,2.594540498570181,25.30113302571034,True,spline,0.604661829040583,0.5,3.0,16.7,13,3.7898904312289714,0.8509573405359585,0.8410129982909128,0.9685632791902238,0.9584446951714355,0.7676497525632331,497,22,5783,150,6453,647,5806,0.807783995972741,0.7952476045972336,0.9617855374431908,0.9285657241489591,0.7152729181050581,1080,83,12243,429,13837,1510,12327,10,0.03491719046843514,0.03720566676424001,0.013316113117697993,0.047125668403169826,0.0492159263878309,0.019183053660040708,0.017414480461885484,0.00661677092188134,0.019170779576998417,0.0259120514136813,0.252992513899892
34,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.07516763917886982,1.6684913042458684,24.429415554727886,True,spline,0.6013539850138159,0.5,3.0,16.7,13,3.5954045165832667,0.8564402431500284,0.8463574135151081,0.9694773315285516,0.9567070107747988,0.7782556994218084,504,24,5781,143,6453,647,5806,0.8120813881959149,0.8003768788983615,0.9627001487408929,0.9351215326102565,0.718443575481635,1085,75,12251,425,13837,1510,12327,10,0.03306086516797857,0.034661927234573196,0.013069184647459273,0.04612691317835035,0.05197114900559575,0.02220772209152262,0.019885278316756082,0.006805064907981294,0.017883073803940292,0.032945643165442864,0.39401181864736795
35,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.07781829581061357,1.0107211183240419,24.188943557091584,True,spline,0.5920135906024445,0.5,3.0,16.7,13,3.4797492457027763,0.8605475837208854,0.8494415452889328,0.9702738378830693,0.9502834254945499,0.7883965866067755,510,27,5778,136,6453,647,5806,0.8130697371538819,0.8001792991219266,0.9624737350823391,0.927568157800437,0.7244339663510326,1094,85,12241,416,13837,1510,12327,10,0.03253454648823932,0.03535600349939614,0.01267298161582352,0.04527105802470806,0.04497549911655049,0.021455217782276013,0.020218820985613405,0.007607256666209418,0.01811487753472669,0.03119077849159747,0.32603305549329636
36,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.10245689559061726,1.892990365069671,24.667906619986283,True,spline,0.5886314593526738,0.5,3.0,16.7,13,3.7266838049413322,0.8534888228977575,0.8432658804416404,0.9689678883621422,0.9564506164197983,0.7731267304491922,500,24,5781,146,6453,647,5806,0.81286675483884,0.8004389644332826,0.9625653727202621,0.931119515085902,0.7218691497066516,1090,81,12245,420,13837,1510,12327,10,0.03567960597907401,0.03804336999664016,0.01326665227787801,0.04819052558357642,0.05040113460874372,0.019229953878985784,0.01797781040064742,0.007277553838272631,0.019154854370182498,0.027688004200171663,0.32056612449618627
37,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.12865087274615497,1.766657627216421,24.787757963029808,True,spline,0.6186276281538905,0.5,3.0,16.7,13,3.8190674001693155,0.8578358627500743,0.850157110540807,0.970050456679183,0.979450888539108,0.7649817668557892,495,11,5795,152,6453,647,5806,0.8150996703240985,0.8052818742969017,0.9637408403513381,0.9489174512010796,0.7148387587724,1080,58,12268,430,13837,1510,12327,10,0.032075400280810344,0.033732115303868895,0.01316227222771972,0.034922943078000805,0.04690771238428834,0.020423160412787116,0.01773170573486536,0.005704560168260765,0.015187266327591936,0.02839768147174113,0.2705538157322185
38,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.11406017803407582,0.7618926658156007,24.002309987833307,True,spline,0.5931021408845895,0.5,3.0,16.7,13,3.7961832447741886,0.8495139681764551,0.8392314581343483,0.9681933354514778,0.9548608467945943,0.7677527179006878,497,24,5781,150,6453,647,5806,0.8086182606222418,0.7961255571114447,0.9619659100827473,0.9289403455634593,0.7164482677033315,1082,83,12243,428,13837,1510,12327,10,0.03442367533849702,0.03675511945383446,0.013343779011852469,0.04892476607296872,0.048544767118396906,0.01949867953242251,0.01746607187550683,0.0065569207701181185,0.019829650905345685,0.027192763003061168,0.32745184744121125
39,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.12373785674575657,0.8234811706838858,24.185155625356394,True,spline,0.603512946962803,0.5,3.0,16.7,13,3.877890920079402,0.8456490352144008,0.8356405985928816,0.9676513500881013,0.9561309797554218,0.7604762671898349,492,24,5781,155,6453,647,5806,0.8045399459146637,0.7920114157734166,0.961256514775998,0.9271857012423954,0.7112431248170548,1074,85,12242,435,13837,1510,12327,10,0.033027586556160775,0.03586765635596749,0.013035823068863705,0.052164006952566566,0.043624088808164076,0.020206814363745256,0.01798618229303893,0.006664176476936653,0.021506684647732702,0.028966788318281523,0.3347055701579507
40,tmd_s60_d10.pkl,0.3,magtrack,fft,10,60,0.09497564945835678,0.8147688557054615,24.454834308776096,True,spline,0.5972902786274599,0.5,3.0,16.7,13,3.5972965685124314,0.8600884207154348,0.8490149723359423,0.9700302513677024,0.9510559370371661,0.7871002458683123,509,27,5778,137,6453,647,5806,0.8169531503734939,0.803690616453812,0.9631334209251488,0.925556888755602,0.7319466069223096,1105,89,12237,404,13837,1510,12327,10,0.03336338883049781,0.03679343616947123,0.012755116364399759,0.05009759518282226,0.04326139215887038,0.022579428954800605,0.021361561630016207,0.007264967061775088,0.02032637970180445,0.03272999343752411,0.2819018640474791
