trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,guard_band,noise_band,target_frequency,sliding_window_length,sliding_window_threshold,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.1653951866256764,8.622404808209064,31.06420908626452,True,interpolate,1.928400135539771,4.940800335336261,16.7,1,1,3.1850321582885344,0.8172578985448666,0.6341506539645976,0.8104181049585433,0.9126985048203554,0.7414510276072506,14156,1401,13592,4936,34086,19092,14994,0.834236273641298,0.6668692988597227,0.8223647675165081,0.9434214599411656,0.7479527513721194,34039,2050,28741,11470,76300,45509,30791,5,0.01416595433772117,0.03310664451644213,0.021737583772979515,0.045623711580056146,0.01864245879828581,0.010501493386673543,0.01027209272219437,0.0074172185880623165,0.014063884703867453,0.01586392440955142,0.12832377873741058
11,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.9250895475986676,2.502281427268799,44.310757899985916,True,interpolate,1.6939424951628737,5.569918861635276,16.7,1,1,3.3286994547409607,0.7959012362036985,0.58264568883846,0.7867395381966824,0.8729979215157666,0.7340608764570897,14015,2144,12850,5077,34086,19092,14994,0.8172482684896945,0.622687154466961,0.8026017190154879,0.9138257117957338,0.7394493045054266,33652,3200,27591,11857,76300,45509,30791,5,0.025838674101864096,0.019311774871204532,0.013406134249174391,0.0688874675565921,0.016705450195485055,0.013420293918527608,0.008305688444732987,0.0030437670833780464,0.026640555544682875,0.011481407118162335,0.0907887138619333
12,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3765622030713192,9.600884595715659,39.011299492529844,True,spline,0.5,3.0,16.7,1,1,3.455045851024378,0.8016509660120056,0.6192045595570029,0.7984409533577129,0.9180991277656971,0.71312576249842,13615,1277,13716,5477,34086,19092,14994,0.8167696097279725,0.6379714729006773,0.80562819458919,0.9356111775278052,0.7247837369109851,32985,2272,28518,12524,76300,45509,30791,5,0.018669861036599525,0.03527967100045129,0.02330980716528455,0.054981575633947156,0.014935349568534958,0.012081774581946113,0.01441147708095389,0.009367856416260534,0.015218450819179618,0.012043842810374319,0.09478681599418204
13,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.764320425378071,1.1801643980056578,19.753672377029645,True,spline,0.5,3.0,16.7,1,1,3.2466546805743564,0.8250987596769696,0.6516649139641224,0.8190872540110294,0.9252538903054652,0.7453404388102964,14230,1176,13817,4862,34086,19092,14994,0.8370973547180472,0.6713086042650953,0.8249670905901068,0.9445767365722645,0.7516470214766791,34208,2011,28779,11301,76300,45509,30791,5,0.012897741803025694,0.03608507113514963,0.022032043107285567,0.03756246063707323,0.011398135574041832,0.007276877374252307,0.012904219401585815,0.007162137603873288,0.012336675160143215,0.00725950152548923,0.0636083037339655
14,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.9264690263700253,2.739786127954869,28.308637167105818,True,spline,0.5,3.0,16.7,1,1,3.308199723312586,0.8278038823330374,0.6552177013390318,0.8215190347941149,0.9255314392428657,0.749558383348168,14311,1178,13815,4781,34086,19092,14994,0.8423410999172949,0.6787990333258216,0.8298097487296007,0.944711592136119,0.7600398555626497,34589,2027,28763,10920,76300,45509,30791,5,0.013273488295228635,0.03688650508425759,0.021683481769703885,0.037460805923837846,0.011079787771936429,0.007708713519625354,0.012627208938815344,0.006885501360726115,0.012136848427512796,0.007103938390427389,0.04608816731891068
15,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.5,3.0,16.7,1,1,3.485010125501302,0.8202338185837597,0.6330805391852378,0.8123789161873448,0.9062854272541241,0.7505231226366659,14330,1524,13469,4762,34086,19092,14994,0.8382318596851654,0.6671311909688253,0.8248019681111785,0.9359305651982698,0.759379942777594,34559,2382,28408,10950,76300,45509,30791,5,0.016847525976705354,0.03216591241213865,0.019862742930360527,0.043869510684073104,0.020470948457739013,0.009696458398588233,0.010474753224390707,0.007196348191143629,0.017589868681200778,0.01627827293905124,0.13908832806638388
16,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.8094728972692514,7.8850554845745355,41.76109942989282,True,spline,0.5,3.0,16.7,1,1,3.184278584884683,0.8336351642763169,0.6615676685335211,0.8256788316907979,0.9210661612683293,0.7627495294713443,14562,1287,13706,4529,34086,19092,14994,0.8501383049501643,0.688881646495348,0.8371155477331804,0.9439749383497157,0.7733232502780691,35194,2087,28703,10315,76300,45509,30791,5,0.012621850381660669,0.035730094517013554,0.022345706943449253,0.04070709508603114,0.018891526068950327,0.009464627807099496,0.011871419024955785,0.004625828394906942,0.007356346905604804,0.012065209517904834,0.11224951262737053
17,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05282370319143945,14.324452905931324,34.418670242044044,True,interpolate,0.12060468358399012,7.322697860102697,16.7,1,1,2.353698709298824,0.0008807051586956951,2.1162563117575402e-05,0.4190346419827935,0.6712371946414499,0.00044089181008009296,8,11,14982,19083,34086,19092,14994,0.0012650718536307965,0.015717811360743048,0.399985911302987,1.0,0.0006329607764490703,28,0,30791,45481,76300,45509,30791,5,0.0005044555834277333,0.015969078835142047,0.11422292496858957,0.41241506476375045,0.00025279216121734465,0.00031269358522324346,0.001679829884661963,0.04855356762571018,0.0,0.0001565699052712565,0.9984276658366682
18,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06153954094071281,14.068627931709079,35.55514581309306,True,interpolate,0.14197934208600055,1.0727606636807459,16.7,1,1,1.6371735018168458,0.18092117377359923,0.18688695089055218,0.47426342212099665,0.951566308548782,0.10016164744658658,1913,104,14889,17178,34086,19092,14994,0.18479392835967284,0.19475362752952158,0.4589125658815124,0.9679941913433844,0.10216779863758715,4649,154,30637,40860,76300,45509,30791,5,0.019739612405323858,0.03604134347256827,0.1031724167817724,0.03173816865325139,0.012339137356682787,0.00746759762805521,0.013318810517065162,0.04385302121237596,0.003842573005053454,0.004579707262283288,0.19180817686785998
19,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07635815235014372,14.04179553301472,34.656587134172625,True,interpolate,0.12070844060850139,7.331142918301138,16.7,1,1,2.317484481088725,0.29917245949131804,0.2601314096180424,0.516539450694824,0.9487580571054599,0.17775998323468947,3394,194,14800,15698,34086,19092,14994,0.2963285927518822,0.26726520674671594,0.5022918681622415,0.9790619398481161,0.17460194323339573,7946,169,30621,37563,76300,45509,30791,5,0.009526617357193415,0.030790473302710387,0.09479148130579788,0.03971757773363803,0.007705848248418602,0.006716781349966301,0.01326718827493023,0.039269111836875294,0.005684212292019737,0.004616806226353333,0.19018165557941763
20,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.11949588379186804,13.919967615811059,34.2934752498065,True,interpolate,1.2800320353212513,1.265600853389298,16.7,1,1,2.4572745389941475,0.8406870581718883,0.6738277145815307,0.8329533219062075,0.9278688505977108,0.7693293489484084,14687,1168,13825,4404,34086,19092,14994,0.8498762171130508,0.6872406600712513,0.8364046841744998,0.9421413262691972,0.7741061179419666,35230,2164,28627,10279,76300,45509,30791,5,0.010832528760680912,0.038611446070146625,0.020622304957680936,0.03579136002740869,0.009814136758771746,0.007437250035370422,0.014368926415484378,0.007067575712862234,0.007876768504461031,0.00875636281759735,0.07113872946582063
21,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.05473087605274269,14.333767162050613,34.80985732785733,True,interpolate,1.1022818173369704,7.6783353434676584,16.7,1,1,1.5974862258497233,0.030610369001217042,0.05526850325396303,0.42624829037940437,0.8520971317469369,0.01561329570091068,298,74,14919,18794,34086,19092,14994,0.03513819967172899,0.08185000070652056,0.4102191136478591,0.9827283950603791,0.017894754801293277,814,13,30777,44695,76300,45509,30791,5,0.004271111930205968,0.02077377833866909,0.11108028694602959,0.17758210937320726,0.002236040263158158,0.004913814432874109,0.006059550911981741,0.04720270768554561,0.01427680663883035,0.002545407322261555,1.0482983192289654
22,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.10119765340797711,14.368606198854431,34.75471994291114,True,interpolate,0.10693801263640151,7.636872354410794,16.7,1,1,2.380078827234694,0.8314751746342737,0.6694690999034181,0.8263327789302828,0.9397243925179378,0.7462888418255119,14248,935,14058,4844,34086,19092,14994,0.8390597835034308,0.6770738202654811,0.8274150971133473,0.9493088749712945,0.7517637740969938,34213,1826,28964,11296,76300,45509,30791,5,0.010506913319911439,0.03847115771135938,0.023838398331914208,0.03355469328715072,0.010714943056168979,0.007059401094089846,0.014622675882515049,0.007838814544608292,0.008051088994426903,0.006845668159038742,0.05618556589701309
23,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.06479167371234515,14.85600974603398,34.39949889200564,True,interpolate,1.0878841171705274,8.145807991917973,16.7,1,1,2.0079043893985453,0.20825999832022987,0.18576259712329363,0.47992086611658136,0.9056604572575901,0.11827386683944754,2259,281,14712,16832,34086,19092,14994,0.21774364570709098,0.21290809426038176,0.4707983833842337,0.9645438335010261,0.12287815017676947,5592,209,30581,39917,76300,45509,30791,5,0.023179018784434773,0.027370163742256287,0.09914184588628121,0.08921539207377178,0.01593983502115847,0.018864037787570943,0.012056569689397997,0.04124989071931226,0.009583389534624816,0.012144194778275044,0.576002796192684
24,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.10051066853533626,14.23555584223956,35.2306773221964,True,interpolate,1.173877640056923,8.586423953471828,16.7,1,1,2.4318627058562483,0.8354013671038409,0.6683876517837762,0.8289707988786634,0.9314630376896256,0.7578519065990926,14469,1082,13911,4623,34086,19092,14994,0.8436740619912932,0.6782615574746169,0.8304874235356843,0.9416814237813537,0.764196529675121,34779,2157,28633,10730,76300,45509,30791,5,0.011514951459775455,0.03751444047984411,0.02087222519284885,0.03179003169297319,0.008485228826368756,0.0061466293613032545,0.014264231540946663,0.007705745521186792,0.010757954699416315,0.005874777177884489,0.04215929579326903
25,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07895450263477,14.00725227044402,35.408455627332685,True,interpolate,1.080229394078056,7.451033417704627,16.7,1,1,2.4158334841623352,0.30187083850188945,0.25828820533470476,0.5168792635979527,0.9418935766294675,0.17997946444027804,3436,227,14766,15655,34086,19092,14994,0.301666176377521,0.2694346969767012,0.504375169651723,0.9773906510165205,0.17839272374329718,8118,187,30603,37391,76300,45509,30791,5,0.010271896382811776,0.030322892225017547,0.09438416341346703,0.046848529867317405,0.008564315972097397,0.009149216705450144,0.013225513190915092,0.038647640931852544,0.004840142395734168,0.006399280600068509,0.2520809984723788
26,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.08635008427524277,14.322225976551419,35.016883748267,True,interpolate,0.1145110773953466,7.775235669344045,16.7,1,1,1.961388200311113,0.5458587673469703,0.39607544471145784,0.6256271951575438,0.9282134181318243,0.38932896408857365,7431,667,14326,11660,34086,19092,14994,0.5376462269759481,0.41413138335606636,0.6166411446566613,0.9730931115032189,0.3715899169904765,16911,470,30320,28598,76300,45509,30791,5,0.017836182470826092,0.044907997761145305,0.07007175385268584,0.06738165301087776,0.03148435080747446,0.01339806993515906,0.019899240020768216,0.030455641696009176,0.006910947770330729,0.013158361479515933,0.3248650144394255
27,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.0794454811195638,14.291906058481205,34.75560932186447,True,interpolate,1.0978745388773667,1.0064955159382665,16.7,1,1,2.4680262041654233,0.298096742416361,0.2574928816244637,0.5155736121770744,0.9440112005356698,0.17719704952185827,3383,213,14780,15709,34086,19092,14994,0.2970831009033864,0.26677897446035487,0.5025700324427055,0.9775997753663017,0.17518045854611755,7972,182,30609,37537,76300,45509,30791,5,0.009462371683736018,0.03018327829175332,0.09517224831495916,0.04352514185721136,0.007790644481920473,0.008515028538508483,0.012541787475387516,0.038170229737011896,0.004330288697098802,0.005856462062748799,0.2376493542627872
28,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.1343917385268727,14.777120199383704,34.313824729461075,True,interpolate,0.13966789147709358,7.578393956950557,16.7,1,1,2.4701265317687175,0.8403010076735313,0.6771744116010987,0.8330104807959428,0.9326198888232342,0.765626384164787,14617,1085,13908,4475,34086,19092,14994,0.8511992570020844,0.6936192627444523,0.8386369732875657,0.9488091370066879,0.7718473629682882,35127,1894,28896,10382,76300,45509,30791,5,0.00949680633700587,0.0379355679987462,0.022263414075067427,0.03604027559287075,0.013749359899540526,0.007882747073609229,0.01375803952001331,0.006169390746723383,0.005837128662644272,0.010597726077879871,0.09654458452528904
29,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.0732150113420279,14.49110159836077,35.059158435037915,True,interpolate,1.1956286641033795,7.24756878818733,16.7,1,1,2.4420000590523374,0.2816993129610394,0.24050801625280066,0.5077241465553243,0.9292195246692725,0.16641236779944368,3177,270,14723,15915,34086,19092,14994,0.2795566807036586,0.25436989538362287,0.49515973938410207,0.973935365378028,0.16327954097629543,7431,200,30590,38078,76300,45509,30791,5,0.011767911024922927,0.029575849556082452,0.09590648826086641,0.06367467280780371,0.009983304426889479,0.012925759316770317,0.012758028244115354,0.03925087231302774,0.006139636920887362,0.008928496173299565,0.4080079959167471
30,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07705584576675728,14.36974192069878,27.156052941963715,True,interpolate,0.10896678487314404,8.166133555366354,16.7,1,1,2.307020756967679,0.29910304318297926,0.25773744815373884,0.5159649755534608,0.9436810545973591,0.17793378757709868,3397,217,14776,15695,34086,19092,14994,0.2971518002318468,0.2670583468356545,0.5025553153967229,0.9778538737350726,0.17522710149135504,7974,180,30610,37535,76300,45509,30791,5,0.009533204237312262,0.03051416459065136,0.09473207704824688,0.04659863059182004,0.007906245979416287,0.008803037546131143,0.013079048992730899,0.038951081651718254,0.00527009900540102,0.006122031657976594,0.23171045576660804
31,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.07457203162638648,13.992609427069143,34.73991987904676,True,interpolate,1.1343676201838628,7.746996694937609,16.7,1,1,2.456438899221648,0.29309795147236356,0.25360696949139,0.5136668379946906,0.9428775619911581,0.1737065741954947,3316,216,14777,15775,34086,19092,14994,0.29121244609463337,0.2640707415235711,0.5002306414547701,0.9788750606300163,0.17110294915124122,7787,168,30622,37722,76300,45509,30791,5,0.006924614827871581,0.03185568350646956,0.09449540982314336,0.05201500623529097,0.005869031364193513,0.01098630505479356,0.013211436681561578,0.03931984832670919,0.0060295028961001975,0.007650293735135998,0.2791285976971767
32,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.11103211980714982,14.330278593760294,34.985681396645255,True,interpolate,0.12110903006143192,1.0801314974189888,16.7,1,1,2.447423935396499,0.8185827167583325,0.6455100524094648,0.8128805005566987,0.9269230131817213,0.7343915119160512,14020,1147,13846,5071,34086,19092,14994,0.8280069247238824,0.6568499098903964,0.8167792436896747,0.9429242218015027,0.7381651382262403,33594,2032,28759,11915,76300,45509,30791,5,0.009660684640561532,0.03902963800780052,0.027003090175079434,0.04164437338363704,0.018884523585463952,0.01074588193787597,0.0141921426619253,0.005905550621030166,0.004910957328776528,0.01517459739265408,0.1327112385342637
33,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.09999546687768425,14.42708150326058,33.7789675700796,True,interpolate,1.1801208081209644,6.986986090050863,16.7,1,1,1.6731547939415776,0.8150044110439421,0.6076953214579344,0.8015552685227011,0.8844187635791995,0.7620791563526038,14550,2086,12907,4541,34086,19092,14994,0.8447652064128348,0.6778278768836485,0.831449784646634,0.9392286268925496,0.7681012837837378,34956,2267,28523,10553,76300,45509,30791,5,0.014552199941587397,0.056950418503674737,0.02771567005757147,0.07267982280503649,0.04120682792972562,0.015533013127150847,0.024476675251239324,0.014634382722914547,0.00580186012661562,0.027661593642432213,0.2581750517014501
34,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.34904515284362414,16.08109651301442,29.319682951842513,False,median,0.5,3.0,16.7,1,1,3.3857905418009766,0.829007126521541,0.5980546289869197,0.8068400482426913,0.8466532320184463,0.8238671204781353,15732,3217,11776,3360,34086,19092,14994,0.8705931207582831,0.7144233586093529,0.8547204813982935,0.927155187252952,0.8228800980468873,37447,2992,27798,8062,76300,45509,30791,5,0.03264677053551872,0.071931228140558,0.033486129770628086,0.09729687194087452,0.050682660754440334,0.02902607351669209,0.046512362040310354,0.030072598965422703,0.02540015591499337,0.05226310221191209,0.6586856848289286
35,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.3349171796642829,16.359853379411717,29.334292488868225,False,median,0.5,3.0,16.7,1,1,3.373341429600638,0.8288194569535167,0.5968245797300287,0.8058545504713613,0.8450859155499701,0.8255715313855723,15764,3280,11714,3328,34086,19092,14994,0.8713958334108651,0.7150743119313532,0.8554697489906606,0.9262895446511994,0.824978372709093,37542,3031,27760,7967,76300,45509,30791,5,0.032489151911990644,0.07414800633603023,0.03492691984789382,0.09926499359539594,0.05095939044280609,0.029193009677119002,0.046458045703771524,0.03012154298825619,0.02273099676801072,0.053389427404400856,0.6707724989274041
36,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.3291745219632206,16.102519392777406,29.191184277541705,False,median,0.5,3.0,16.7,1,1,3.311801738036862,0.8339416605451581,0.6083499798000804,0.8121392563588546,0.8518605266307177,0.8263991446094303,15779,3059,11934,3312,34086,19092,14994,0.8726520921739706,0.7163805159410175,0.856682360238929,0.9276479669537702,0.8251215738671196,37549,2949,27841,7960,76300,45509,30791,5,0.031169555761930413,0.07552794116304003,0.03433644252790651,0.09238588711750156,0.04084212220885693,0.02543275294037506,0.044824125194813255,0.026794446869839294,0.020362191609101358,0.04250557112455969,0.5092182979578428
37,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.3235634108193949,16.395243199610633,29.630794863463557,False,median,0.5,3.0,16.7,1,1,3.4119323069693346,0.8294417178378556,0.5989782460552263,0.8072346407572899,0.8480151808737066,0.8231047003496362,15717,3176,11817,3375,34086,19092,14994,0.8701885670415379,0.7136911413223028,0.854401259882942,0.9276465522477588,0.8215707057216288,37387,2957,27833,8122,76300,45509,30791,5,0.03143776405488887,0.07371547175107197,0.03356459830902086,0.09639240180929412,0.04886664985750142,0.028794086607840663,0.04677472414360746,0.02987156448759174,0.023545344948161406,0.05119641162930115,0.668897713451143
38,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.3250022873339833,16.00755947144552,29.772796226268426,False,median,0.5,3.0,16.7,1,1,3.413749685185138,0.828654852911297,0.5953537913788768,0.8060267173116443,0.8454901516667134,0.8246050444994569,15746,3250,11743,3346,34086,19092,14994,0.8703347938641566,0.7144138289843174,0.8545385324222463,0.927462866609973,0.8223202048443709,37421,2977,27814,8088,76300,45509,30791,5,0.03181554238991942,0.07397526584474698,0.03350391708488516,0.09697768548989065,0.05238518927211891,0.030075784187006044,0.04796933951707356,0.03126763761440717,0.024982592203771522,0.054192601613479795,0.7067667919640487
39,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.3347253667721214,16.122047719062774,29.451280903608776,False,median,0.5,3.0,16.7,1,1,3.382681491927491,0.8286779252903,0.5960915210284459,0.8060923548947772,0.8452465540337514,0.8249081988752962,15751,3260,11733,3340,34086,19092,14994,0.8707635223865502,0.7145527767809332,0.8548417258144345,0.9267290742301764,0.8236258672186325,37481,3013,27777,8028,76300,45509,30791,5,0.03256157716424546,0.07295579366183125,0.033891799030098604,0.0976470173351251,0.052098974007394834,0.029429022552918797,0.046696231251616725,0.03054852234226457,0.02468854372482078,0.05357629817296338,0.6891446142759293
40,tmd_s900_d5.pkl,0.3,magtrack,fft,5,900,0.368797024536323,16.158557200846,30.21408545203178,False,median,0.5,3.0,16.7,1,1,3.4902125835760303,0.8228888890788542,0.5801288138345888,0.7980985177365847,0.8358935089047916,0.8250994878152842,15755,3552,11441,3336,34086,19092,14994,0.8682479454069035,0.7093461979281026,0.8521001707816428,0.9230175595622121,0.8226929933600143,37438,3185,27605,8071,76300,45509,30791,5,0.03529222912284354,0.07791959064870213,0.03769634650102196,0.10554421254677414,0.057870541321248234,0.03323626536113499,0.05209570905461042,0.03408455118488076,0.027813240140825386,0.06006184937158371,0.8091777679154021
