trial_number,dataset_file,test_frac,seed,method,duration,trainride_start_seconds,signal_delta,spectrum_min_freq,spectrum_max_freq,harmonics_mask,noise_model,sliding_window_threshold,guard_band,noise_band,target_frequency,sliding_window_length,snr_threshold,f1_test,mcc_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,samples_test,samples_trainride_test,samples_no_trainride_test,f1_train,mcc_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,samples_train,samples_trainride_train,samples_no_trainride_train,n_runs,f1_test_std,mcc_test_std,accuracy_test_std,precision_test_std,recall_test_std,f1_train_std,mcc_train_std,accuracy_train_std,precision_train_std,recall_train_std,snr_threshold_std
10,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.598738667496701,9.345547282307587,24.386727862250652,True,interpolate,0.5306980221383981,0.5113077324015349,7.897537687724838,16.7,12,3.026273143757473,0.901129148648752,0.7955226891637606,0.8941218312540921,0.98714219680367,0.8290707893808239,7912,103,7390,1631,17038,9543,7494,0.9081346133961032,0.8089390710146555,0.898570653904798,0.990429092072467,0.8385630641630657,19078,184,15205,3672,38140,22750,15389,5,0.008746817764566648,0.04842482787176091,0.024010429605789058,0.009185546996049855,0.014386164487330957,0.007970781228969206,0.014490124861782588,0.00814687385006523,0.00375976382023787,0.013224714527639141,0.07753716368774191
11,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.1259362854261186,6.69262516234928,30.005129155225596,True,interpolate,0.7204222305604099,1.6311830195121988,9.87998815295728,16.7,12,3.466818245934546,0.8489842125611556,0.7172146168552362,0.8452903882468104,0.9826832457598961,0.7481971785099996,7140,128,7366,2403,17038,9543,7494,0.8566671241750194,0.7320297668159951,0.8495354444692517,0.9912032581317662,0.755008764648097,17177,153,15236,5573,38140,22750,15389,5,0.02071798915026499,0.06247230689803505,0.0381526484144402,0.01232230700311691,0.0344344891523091,0.021584435218898336,0.02849849580771047,0.019700284952933272,0.003649238006445181,0.034592123629829025,0.2774652029453187
12,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.9637594557148688,13.358306791316046,18.696142837573188,True,spline,0.2885496036585776,0.5,3.0,16.7,12,0.0037293555265246006,0.7280566295945254,0.03902192895167096,0.5836713145959618,0.5830716999475812,0.9919779612495603,9467,7359,134,76,17038,9543,7494,0.7502100242211778,0.07409007171147707,0.606491910486144,0.6052953413247801,0.9903568375284246,22530,14935,454,219,38140,22750,15389,5,0.0886819707495438,0.028976680805703748,0.11098271223497776,0.11388249377272923,0.0026743575162258733,0.03790499539222993,0.01482768992569083,0.04722854815995125,0.04871686787452082,0.0011279232125328835,1.8101530982280248e-06
13,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.4343546821808433,12.724174322091937,22.296808897031184,False,spline,0.1264114525679899,0.5,3.0,16.7,12,4.207758592257658,0.8847433261749155,0.7300326062099544,0.8697039273322638,0.8718709689971436,0.9025630684186992,8613,1349,6144,930,17038,9543,7494,0.9057927740655568,0.7668109970566355,0.888521322321111,0.9104188348238184,0.901379722860993,20507,2025,13364,2243,38140,22750,15389,5,0.03632641646972557,0.040518532194887165,0.026296074009416536,0.07732429206940815,0.014017078526353012,0.01338072192875344,0.018405110616786846,0.010116676370964969,0.02013801305825155,0.010463508091321318,0.13051632315838455
14,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.2709268346386577,5.603040542990925,29.585196276082414,False,spline,0.49954924529094347,0.5,3.0,16.7,12,3.595333023802476,0.8908939534818806,0.7709860057386643,0.8837256115275564,0.9660585358138276,0.8270672845007894,7894,281,7213,1649,17038,9543,7494,0.9028527785845253,0.7937908821183111,0.8923107339852793,0.9782895677041697,0.8382316680840024,19070,422,14967,3679,38140,22750,15389,5,0.01297335460650179,0.04103160072435281,0.020153941588232357,0.020267926567392756,0.020191364946035687,0.008000282415610752,0.009278725281261247,0.004782219493750511,0.007629978716021551,0.008821601759379299,0.06746752322019747
15,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.013319276323433,3.4020129293809207,31.31412822010251,False,spline,0.8504248306855041,0.5,3.0,16.7,12,3.5336738209681053,0.7619535979019598,0.6232760079904717,0.7759458858942558,0.9960591825907843,0.6172052421486611,5890,23,7470,3653,17038,9543,7494,0.7767102043376021,0.6362437778055087,0.7807505220506576,0.9961446519519228,0.6366024355592643,14483,55,15334,8267,38140,22750,15389,5,0.014398181912225784,0.05856898787270641,0.04728386662213253,0.004949872840592805,0.019133787165976888,0.010790077513183543,0.018398641161021963,0.01464177758261652,0.0020077170434523186,0.013849170622432686,0.09353605561703181
16,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.3115946167351142,7.5276287104985595,42.16354142738584,False,spline,0.7169115150823139,0.5,3.0,16.7,12,3.704181165484953,0.8423890332772919,0.7110024870774347,0.8407354919124093,0.987031513286853,0.7348967105816955,7014,92,7401,2529,17038,9543,7494,0.8502817192377495,0.721870882512369,0.8429509396006925,0.9908747922268374,0.7447347198654618,16943,156,15233,5807,38140,22750,15389,5,0.010582677223654118,0.050759763285814066,0.03156177632275037,0.009462084230496869,0.015401889362889143,0.008723795844016202,0.016698870182858046,0.011102765981561066,0.003990013997337354,0.013251835287104373,0.07341939855743244
17,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5359616205205181,10.817105671300485,25.97593974414238,True,spline,0.4206793483966923,0.5,3.0,16.7,12,3.4185764926792084,0.9000562672739061,0.7934107443908577,0.8932021499157692,0.9849624534776729,0.8288439798505612,7910,122,7372,1633,17038,9543,7494,0.9046249784364753,0.8020184741472856,0.8947825739874314,0.9887814175294594,0.8336857370242365,18966,214,15175,3783,38140,22750,15389,5,0.007662623972704013,0.04473835726932348,0.022025944220986884,0.012125305844770352,0.013594710175871537,0.00613953076264598,0.013855134234632483,0.007315036697575092,0.004521356052421464,0.00773240240060582,0.0677393868610387
18,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5614318557942828,11.07441813899143,25.7439195585982,True,spline,0.3856872984232317,0.5,3.0,16.7,12,3.886296723655596,0.8795667802838831,0.7430636364003806,0.8707640424198594,0.9457198884123293,0.8228796842799007,7853,461,7032,1690,17038,9543,7494,0.8909539000840256,0.7679245598113892,0.8792800774104903,0.966846229055224,0.826139084531912,18795,646,14743,3955,38140,22750,15389,5,0.012410880841481434,0.0406160274801769,0.01934353235883091,0.03150357806951351,0.016357841314722624,0.008602273411378666,0.00912062429656339,0.004541554311478608,0.013009102471762022,0.006151043121966331,0.08062408129682375
19,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5262246378926132,10.871079358474475,26.277279742147364,True,spline,0.4017949643376193,0.5,3.0,16.7,12,3.3816526625727787,0.9119087868039646,0.8106040704090614,0.9047574875012385,0.9772541573799618,0.854988619939772,8160,192,7301,1383,17038,9543,7494,0.9195523174987338,0.8253747318371201,0.9096461693641533,0.9840422317718076,0.8630083775013786,19633,318,15071,3116,38140,22750,15389,5,0.007287699119400986,0.03690404144099642,0.016493675702124226,0.016589322722034103,0.010118483452144672,0.005061766804600084,0.011680930237837103,0.005706960077578975,0.006618393634313245,0.004898169811023428,0.04062283124871609
20,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5924063865836322,11.147463204588018,25.907551879912386,True,spline,0.3886416815603829,0.5,3.0,16.7,12,3.8792778057215265,0.8804335409272553,0.744346490968129,0.8717341876177278,0.9451527369286383,0.824744583851821,7871,466,7027,1672,17038,9543,7494,0.8922607710582702,0.7699447819942866,0.8804825665360599,0.966715651251756,0.8285227583667523,18849,651,14738,3900,38140,22750,15389,5,0.012741728280135948,0.0384962299933965,0.01799100837041048,0.03141290982814535,0.014731552365093006,0.007740948119284219,0.009081270910618956,0.004793759214353789,0.013157312924841248,0.006651732355049891,0.05622295830460268
21,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6069430450393871,10.952386978416465,25.712781561077083,True,spline,0.429703863680575,0.5,3.0,16.7,12,3.9523285601643776,0.8666332878342764,0.7301994031561162,0.8603154187275335,0.958578903837692,0.7912152606529611,7551,332,7161,1992,17038,9543,7494,0.8740023634543782,0.7445192591149026,0.8630324124115238,0.973075837294763,0.7933033576582679,18048,501,14888,4702,38140,22750,15389,5,0.011718900432961147,0.03796169748424316,0.019905142344898808,0.0269123576415629,0.011901452568546115,0.0053491884714492975,0.01300173665112743,0.007636064369278154,0.011447499968521391,0.004792025655652891,0.011085210302859983
22,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5674446225296284,10.642116322587277,25.598799680740278,True,spline,0.40874749819724615,0.5,3.0,16.7,12,3.7822210159111123,0.8846313071578583,0.7507087712427054,0.8760339319170146,0.943765025520039,0.833137006074838,7951,483,7010,1592,17038,9543,7494,0.8969069345917603,0.7771234180972151,0.8849785040655782,0.9656864255463204,0.8373434784410975,19050,679,14710,3700,38140,22750,15389,5,0.013411743045098548,0.03437336216618519,0.014830002069306568,0.03205783945656458,0.011926751018566932,0.007888962166714187,0.012575409898938475,0.0064948046219629185,0.013660589315570812,0.006157390150446536,0.033453690687357276
23,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6277200979931208,11.043207327632807,25.840821096279228,True,spline,0.39812405296869036,0.5,3.0,16.7,12,3.912784953753442,0.8764441740094696,0.736404948831353,0.8677932566533189,0.9387061998353928,0.8229640997892524,7854,529,6965,1689,17038,9543,7494,0.8889503083518779,0.7619222018956241,0.8767167056677911,0.9618128697544359,0.8264230983826334,18801,749,14640,3948,38140,22750,15389,5,0.014964969792527899,0.03238337932234458,0.014854373419920816,0.03934325525629558,0.012871487166505156,0.009464348552858567,0.013560918422468152,0.00693047333571371,0.01584685892685303,0.0066951568077501305,0.054542337052355776
24,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.666829064327203,4.765050270744283,25.201608472114497,True,spline,0.40164747244027754,0.5,3.0,16.7,12,3.8156401827132704,0.8866245937901429,0.7504339508327376,0.8770189869019671,0.9323483011666885,0.8464775654073581,8078,605,6888,1465,17038,9543,7494,0.9049675982021919,0.7878862334553219,0.8928180328806412,0.958663692313807,0.8570212387932911,19497,843,14546,3252,38140,22750,15389,5,0.015634705755518695,0.03149051834956984,0.013430682885289032,0.041144761769275076,0.015510583240274663,0.010638854840382616,0.011227690465598926,0.005667543972907795,0.016196399227547398,0.00721449820105062,0.07226593900945825
25,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5232716013323827,10.87660157365093,25.92335997998123,True,spline,0.4037608182891611,0.5,3.0,16.7,12,3.409491616452229,0.9097975087046193,0.8065007117600823,0.9022723563119144,0.977164619424596,0.8514408078440565,8126,193,7301,1417,17038,9543,7494,0.9177683810821943,0.8224493444777268,0.9079143835653032,0.9842603102438352,0.8596996314998695,19558,312,15077,3191,38140,22750,15389,5,0.00642613531906497,0.040453699273435825,0.018730818651913,0.016715087580946593,0.01241367452612822,0.0061628331367841885,0.011206444293998629,0.00562783981531226,0.006453726074421191,0.0064376937296862155,0.06332808775224441
26,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6432175576770236,1.0039641017652743,25.723094673059116,True,spline,0.4153467692543789,0.5,3.0,16.7,12,3.800140898275012,0.8935143062291718,0.7616427200945839,0.8832886762034295,0.9296460419036873,0.8618167307987337,8225,646,6847,1318,17038,9543,7494,0.912193775079883,0.8012497354674778,0.9006141398705599,0.9581229252501219,0.8705093090074086,19805,866,14523,2945,38140,22750,15389,5,0.016692754084295183,0.035545667484148,0.016174617661792894,0.043733386073166694,0.020633462033627294,0.014030070996795697,0.015746719841854592,0.008965518299066076,0.015426602246824678,0.014229469833839504,0.1253306249851086
27,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.588777278357594,0.9304647058571964,25.721645213072428,True,spline,0.40233917261724095,0.5,3.0,16.7,12,3.771061998765684,0.8996885983386835,0.7757654382618823,0.8906426406401916,0.9420661635244315,0.8617374498925493,8224,516,6977,1319,17038,9543,7494,0.916172682862031,0.8111149184914292,0.9049653733877774,0.9650250113586593,0.8720719850695338,19840,720,14669,2910,38140,22750,15389,5,0.01472190824123228,0.03547678345527019,0.01474512558293167,0.03252527308968002,0.015131780965335722,0.009354914007944441,0.009556013361640539,0.005021141734566967,0.013438778247838649,0.007540128492024501,0.05483090588520905
28,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5440188907739969,10.64931368524952,26.394931721867323,True,spline,0.3927251516878021,0.5,3.0,16.7,12,3.369520141091735,0.9135137476718512,0.8131604863510911,0.906166934124208,0.9773413162750219,0.8577573531711253,8186,192,7301,1357,17038,9543,7494,0.9210182936784321,0.828050479788369,0.9112209309934867,0.9839864582422493,0.865646424019903,19694,320,15069,3056,38140,22750,15389,5,0.00681994558442668,0.03819722724668647,0.017140506578337288,0.01666698702398507,0.009900853871557954,0.005946593543009211,0.01178734130510171,0.005956306779635098,0.006476113578054135,0.006991609126956851,0.051952521194085985
29,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.5627926965814662,0.5610945005783661,25.82577217452363,True,spline,0.409262362541571,0.5,3.0,16.7,12,3.7925070742244023,0.9000439181233393,0.7763433147386525,0.8912556583674058,0.9413712146624986,0.8627869886103763,8234,521,6972,1309,17038,9543,7494,0.9139946851246357,0.8065758961499576,0.9025131061842023,0.9638858758593415,0.8691508285469606,19773,744,14645,2976,38140,22750,15389,5,0.01567073294628799,0.03328857543404367,0.013664294921281203,0.03172361880816349,0.012735539107490177,0.009266461393874714,0.010260290688428247,0.005916181205034091,0.013700595550951124,0.011455113123154568,0.07322868060215226
30,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,1.6026622703293767,0.804524940322449,25.968295537131862,True,spline,0.37261160705052876,0.5,3.0,16.7,12,3.827848047366538,0.8949376479998549,0.7665285611551014,0.8855000296550763,0.9346730759499227,0.8599214533122298,8207,592,6901,1336,17038,9543,7494,0.9123055886455091,0.8020222669285095,0.9007370006194453,0.9598052341266632,0.8693485853607484,19778,830,14559,2972,38140,22750,15389,5,0.01920493498672039,0.03844726886965658,0.018596955550562833,0.04055558342969984,0.024560672947543095,0.012243329322932315,0.012331946864943488,0.006728664652325354,0.015854845588047374,0.011312747295456145,0.14320330833676614
31,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.47203654415954943,0.7171167837784767,25.315492523978396,True,spline,0.41421912836810365,0.5,3.0,16.7,12,3.272898439009322,0.9330870405220623,0.8490773699815575,0.9258280137718282,0.9794863458710463,0.8912645913408314,8506,181,7313,1037,17038,9543,7494,0.9417161388313048,0.8683986693833567,0.9337111345168505,0.98566873733683,0.9015385627946486,20510,297,15092,2239,38140,22750,15389,5,0.0068582160768836655,0.03779681025496585,0.016514343261066513,0.01534631764753546,0.015420803182168097,0.00786232901146885,0.005293053035491751,0.0037520642847530383,0.005915856703065427,0.010085263482409098,0.10901311052386696
32,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5383788720589622,0.8422128794474695,25.954315940966175,True,spline,0.3914403247531171,0.5,3.0,16.7,12,3.3144400078256764,0.931123445074417,0.8442793536717417,0.9239110251207923,0.9753531855049076,0.8910572351659958,8504,217,7276,1039,17038,9543,7494,0.9407331622275803,0.8652912164790095,0.9322998307795427,0.9836353882708068,0.90146136686826,20508,341,15048,2241,38140,22750,15389,5,0.008424439267390494,0.03673503474323787,0.01570055426670199,0.016154340430432894,0.014556343943190792,0.00587630851243713,0.00477529835122047,0.0026375109696850567,0.0066218668607095615,0.008204749879814273,0.09203334218305399
33,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.5018088106573606,4.75082516841914,25.437245727349218,True,spline,0.40203778974930976,0.5,3.0,16.7,12,3.2289418545825725,0.9269928710124802,0.8384240209146977,0.9205340582559154,0.9762886604123853,0.8826439543699502,8424,207,7287,1119,17038,9543,7494,0.9357177284432708,0.8547621953033303,0.9266065159307771,0.9825955599773367,0.8931378315270573,20319,360,15029,2431,38140,22750,15389,5,0.008044143757449222,0.027136045475295578,0.01066003754228404,0.017788268323908504,0.007672951361399913,0.0038246835593805767,0.00836703762600174,0.003603917686708155,0.007439612787116233,0.0031106491744282076,0.011228187732873643
34,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.27215398774778876,2.563154630492482,22.05397558308276,True,median,0.6108448562475707,0.5,3.0,16.7,12,2.45168726307755,0.8571756163722111,0.7340557176451838,0.853927350281729,0.9932276701677514,0.7539873111161206,7195,49,7444,2348,17038,9543,7494,0.8605111877929836,0.7389331944931461,0.8529538723585475,0.9951494538425883,0.7580900619652111,17247,83,15306,5502,38140,22750,15389,5,0.002819196167551974,0.04977796129700918,0.02946056782909773,0.0066238413530170445,0.007284462753701374,0.010404307590402829,0.016697854691666517,0.010989430840933479,0.0026019415119617455,0.015493882581840592,0.11136916458561036
35,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.15829424206199993,2.102663640111315,21.91712839969039,True,median,0.31132837660509305,0.5,3.0,16.7,12,2.271968716038176,0.9238709295838994,0.8325571836401793,0.9166364044591899,0.9766838757317045,0.8769505913549314,8369,205,7289,1174,17038,9543,7494,0.9297197969441843,0.8449056220030753,0.9206170857236902,0.9852899923161,0.8801284702277133,20023,298,15091,2726,38140,22750,15389,5,0.006320788576677052,0.033012832486872666,0.014576525028843679,0.021456756330217312,0.012048920601420541,0.007904618404716525,0.012592983347634973,0.007012381221065025,0.005706285858452093,0.011071896728008563,0.08865586433658845
36,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.21525314495495856,2.4212474333610157,22.135665898437804,True,median,0.31425756660037585,0.5,3.0,16.7,12,2.4198173593195653,0.9183001660719157,0.8210756567171679,0.9110130898806774,0.9732334234403993,0.8696071766436496,8299,232,7261,1244,17038,9543,7494,0.9228718807513996,0.8312684101261558,0.9131368552590292,0.9833451766681313,0.8694580820774318,19780,335,15054,2969,38140,22750,15389,5,0.007035986600204903,0.032520480174537535,0.014035892507473328,0.020954621794965038,0.009435882786097702,0.006977201952355331,0.012815379750425581,0.006938731625517999,0.007106428309878678,0.009544677095953993,0.055757716287835955
37,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.24892406176691662,2.0685438134318126,21.655999674623803,True,median,0.3220896490482361,0.5,3.0,16.7,12,2.4528904004815013,0.9113534844625455,0.8089190441033555,0.9039892479437034,0.9730584540455769,0.8575183795900003,8184,232,7261,1359,17038,9543,7494,0.9163557179165791,0.819826659242759,0.906455429454463,0.9837371481069928,0.8576717522328074,19512,322,15067,3237,38140,22750,15389,5,0.006979690024439271,0.03416069975503442,0.015401487374189884,0.022723223620980764,0.01264268840251962,0.007996432273431732,0.013786986554038053,0.007762200489394532,0.0058835924622464945,0.011510756505711749,0.08884546402085208
38,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.24440755856282115,2.635624519703862,22.005323962533822,True,median,0.316113011539006,0.5,3.0,16.7,12,2.469995360807434,0.9157813292971232,0.8165578945267891,0.9085238130832554,0.9733185580859356,0.8650248720207353,8255,230,7263,1288,17038,9543,7494,0.9211564364764444,0.828433811545079,0.9113770851694468,0.9837451443966296,0.8661555078626687,19705,326,15063,3044,38140,22750,15389,5,0.005545181297456563,0.03160282862380225,0.013509627727841526,0.020491549118040353,0.007935857529378549,0.00864463288428896,0.016180702972490794,0.009133189999003729,0.006927341817296772,0.013245403620419946,0.09037821053360755
39,tmd_s900_d10.pkl,0.3,magtrack,fft,10,900,0.24499088103086372,2.0401865936502137,20.91403505246431,True,median,0.31265441057124743,0.5,3.0,16.7,12,2.4218453287125237,0.9095132230073906,0.8056837158651231,0.9019791725080794,0.972816706652375,0.8545153844136977,8155,234,7259,1388,17038,9543,7494,0.9139992374566575,0.8156352053886644,0.9040050863561145,0.9837150354213762,0.8535558814470345,19419,321,15068,3331,38140,22750,15389,5,0.006429754219974834,0.03539645749472668,0.016435666790229262,0.023636201955800958,0.013056074863900173,0.007325038677805458,0.012437982022992858,0.006936180686521704,0.006129743515786842,0.01004427605670616,0.07916340930537193
