seed,dataset_file,accuracy,f1,mcc,precision,recall,specificity,negative_predictive_value,prevalence,TP,FP,TN,FN,samples
7467074,all_coloc_first60_5s_window5_20Hz.pkl,0.5852864583333334,0.607516943930992,0.1716780146623724,0.5766081871345029,0.6419270833333334,0.5286458333333334,0.5961820851688693,0.5,1479,1086,1218,825,4608
7467074,all_coloc_first0_5s_window5_10Hz.pkl,0.6041552386176632,0.6544217415595818,0.21772724854529468,0.5806834277620396,0.7496114463338819,0.4586990309014445,0.6468862815884476,0.5,32797,23683,20069,10955,87504
7467074,all_coloc_first900_10s_window1_10Hz.pkl,0.6585769980506823,0.6551486513093129,0.3172167057832606,0.661793953858393,0.648635477582846,0.6685185185185185,0.6554854740061162,0.5,6655,3401,6859,3605,20520
7467074,all_coloc_first900_10s_window10_10Hz.pkl,0.6619375573921028,0.6767069154774973,0.3252355178864337,0.6483803113167859,0.7076216712580349,0.6162534435261708,0.6782213239009601,0.5,7706,4179,6711,3184,21780
7467074,all_coloc_first900_10s_window50_10Hz.pkl,0.6087695133149679,0.6857227160402759,0.24950501440263373,0.5730136226345313,0.8536271808999082,0.36391184573002755,0.7131545798092496,0.5,9296,6927,3963,1594,21780
7467074,all_coloc_first900_10s_window5_10Hz.pkl,0.6649678604224059,0.6747492756853132,0.33053414137618337,0.6556084885231702,0.6950413223140496,0.6348943985307621,0.6755251587689302,0.5,7569,3976,6914,3321,21780
7467074,all_coloc_first600_5s_window10_20Hz.pkl,0.6097035794183445,0.6595272363574268,0.22945439952164404,0.5848656600181716,0.7560402684563758,0.4633668903803132,0.6550960702142801,0.5,13518,9595,8285,4362,35760
7467074,all_coloc_first600_5s_window5_20Hz.pkl,0.6174217002237137,0.6525813250717387,0.2398069441093914,0.5976557049165078,0.7186241610738255,0.5162192393736018,0.6472196900638104,0.5,12849,8650,9230,5031,35760
7467074,all_coloc_first600_5s_window50_20Hz.pkl,0.5690715883668904,0.6809391693237815,0.19376694123691243,0.5406009599579197,0.9196868008948546,0.2184563758389262,0.7311868214152003,0.5,16444,13974,3906,1436,35760
7467074,all_coloc_first600_5s_window1_20Hz.pkl,0.6192114093959732,0.6493626882966397,0.2420289374626408,0.6017179670722977,0.7052013422818791,0.5332214765100671,0.6439716312056738,0.5,12609,8346,9534,5271,35760
7467074,all_coloc_first900_5s_window10_20Hz.pkl,0.6056703397612488,0.650668076711883,0.21872350180543476,0.5840239494724545,0.7344811753902662,0.4768595041322314,0.6423402807842167,0.5,15997,11394,10386,5783,43560
7467074,all_coloc_first0_20s_window100_10Hz.pkl,0.6402433724467623,0.7070149359382742,0.31512486470556134,0.5963341094990746,0.8681442850934377,0.41234245980008694,0.7577064366714582,0.5,9988,6761,4744,1517,23010
7467074,all_coloc_first900_5s_window1_20Hz.pkl,0.6066520467836257,0.6174009906856588,0.2136416162447127,0.6009781756102063,0.6347465886939572,0.5785575048732944,0.6130014973924718,0.5,13025,8648,11872,7495,41040
7467074,all_coloc_first0_20s_window150_10Hz.pkl,0.6081703607127336,0.6974090481943885,0.26790522454244514,0.5680389262478814,0.9030856149500217,0.31325510647544547,0.763721127357491,0.5,10390,7901,3604,1115,23010
7467074,all_coloc_first900_5s_window50_20Hz.pkl,0.5609733700642792,0.6760620638254624,0.17330929515264656,0.5356452651921838,0.9162534435261708,0.2056932966023875,0.7106598984771574,0.5,19956,17300,4480,1824,43560
7467074,all_coloc_first0_20s_window10_10Hz.pkl,0.7103496095175534,0.7123337320140626,0.4207392524625042,0.7074874010079194,0.7172469162834829,0.703452302751624,0.7132918886915335,0.5,9827,4063,9638,3874,27402
7467074,all_coloc_first900_5s_window5_20Hz.pkl,0.6141873278236915,0.6435177329034447,0.23153089181533204,0.5980523576722915,0.6964646464646465,0.5319100091827365,0.636678390855133,0.5,15169,10195,11585,6611,43560
7467074,all_coloc_first0_5s_window1_10Hz.pkl,0.6061530597575197,0.66309115504967,0.22558278465859474,0.5793369387438367,0.7751545453093303,0.437151574205709,0.6603527736891635,0.5,48527,35236,27367,14076,125206
7467074,all_coloc_first0_10s_window5_20Hz.pkl,0.6620373659160332,0.6766794658330219,0.3254122431927653,0.6485799895779052,0.7073240036939689,0.6167507281380976,0.6781752851117013,0.5,19914,10790,17364,8240,56308
7467074,all_coloc_first0_10s_window150_20Hz.pkl,0.5664380081300813,0.6847113163972286,0.20097722138148602,0.5379590651763682,0.9415650406504065,0.1913109756097561,0.7660223804679552,0.5,25942,22281,5271,1610,55104
7467074,all_coloc_first0_10s_window100_20Hz.pkl,0.5802301103368177,0.6874822671080186,0.22064032497770486,0.547575490174978,0.923417537746806,0.23704268292682926,0.7558152991551904,0.5,25442,21021,6531,2110,55104
7467074,all_coloc_first0_5s_window10_20Hz.pkl,0.5980298043518011,0.6523896114163735,0.20641520142352834,0.5746744202242496,0.754411226915341,0.4416483817882611,0.6426433417586803,0.5,33007,24429,19323,10745,87504
7467074,all_coloc_first0_10s_window50_20Hz.pkl,0.6111209774809974,0.6906373179243017,0.25909847035566047,0.5733924507940976,0.8681537259359239,0.3540882290260709,0.7286748044733572,0.5,24442,18185,9969,3712,56308
7467074,all_coloc_first0_10s_window1_20Hz.pkl,0.6579058678766438,0.6614403957758539,0.3158805998481048,0.6546762589928058,0.6683457663616088,0.6474659693916789,0.6612732199662255,0.5,17381,9168,16838,8625,52012
7467074,all_coloc_first0_10s_window10_20Hz.pkl,0.6612204304894509,0.6848296599808347,0.32612164511940483,0.6402137649820833,0.736129857213895,0.5863110037650068,0.6896306818181818,0.5,20725,11647,16507,7429,56308
7467074,all_coloc_first0_20s_window1_10Hz.pkl,0.716847698679378,0.7234497233352414,0.43419057861927873,0.7069659904534606,0.7407204813628194,0.6929749159959365,0.7277203348104382,0.5,9479,3929,8868,3318,25594
7467074,all_coloc_first0_20s_window5_10Hz.pkl,0.7118458506678345,0.7102172636523781,0.42371846823248016,0.7142540783937403,0.7062258229326327,0.7174658784030363,0.7094911584265609,0.5,9676,3871,9830,4025,27402
7467074,all_coloc_first0_20s_window50_10Hz.pkl,0.676373987300197,0.7127680248752996,0.36465075817251513,0.6407150759913818,0.8030800671483833,0.5496679074520108,0.7362401016717177,0.5,11003,6170,7531,2698,27402
7467074,all_coloc_first0_5s_window5_20Hz.pkl,0.6060980069482538,0.6475304223335719,0.21831500938535434,0.5859025130463748,0.7236469189979886,0.48854909489851894,0.6387079423892906,0.5,31661,22377,21375,12091,87504
7467074,all_coloc_first0_5s_window50_20Hz.pkl,0.55411181203145,0.670277944444914,0.1525190916421859,0.5317440098684652,0.9064271347595538,0.20179648930334612,0.6832004952410431,0.5,39658,34923,8829,4094,87504
7467074,all_coloc_first300_10s_window100_20Hz.pkl,0.5828571428571429,0.686471009305655,0.2208264084053613,0.5498853211009175,0.9133333333333333,0.2523809523809524,0.7443820224719101,0.5,4795,3925,1325,455,10500
7467074,all_coloc_first300_10s_window10_20Hz.pkl,0.6586206896551724,0.6619237336368811,0.3173019613038385,0.6555806087936866,0.6683908045977012,0.6488505747126436,0.6617819460726846,0.5,3489,1833,3387,1731,10440
7467074,all_coloc_first300_10s_window1_20Hz.pkl,0.6709072978303747,0.6694403169886082,0.3418280603203161,0.6724378109452737,0.6664694280078896,0.67534516765286,0.6694037145650049,0.5,3379,1646,3424,1691,10140
7467074,all_coloc_first300_10s_window150_20Hz.pkl,0.5728571428571428,0.6858143607705779,0.20967266715859,0.542382271468144,0.9323809523809524,0.21333333333333335,0.7593220338983051,0.5,4895,4130,1120,355,10500
7467074,all_coloc_first300_10s_window50_20Hz.pkl,0.6201149425287357,0.6840847538633105,0.2627400982552381,0.5854922279792746,0.8226053639846743,0.41762452107279696,0.7018673535093368,0.5,4294,3040,2180,926,10440
7467074,all_coloc_first300_10s_window5_20Hz.pkl,0.6598659003831417,0.6511445132134788,0.3201322164532627,0.6682798951401492,0.6348659003831417,0.6848659003831418,0.652253238460135,0.5,3314,1645,3575,1906,10440
7467074,all_coloc_first300_20s_window100_10Hz.pkl,0.6487619047619048,0.7085045842554537,0.3261863495441567,0.6055120237773575,0.8537142857142858,0.4438095238095238,0.7520981278244029,0.5,2241,1460,1165,384,5250
7467074,all_coloc_first300_20s_window10_10Hz.pkl,0.7116858237547893,0.697851836980526,0.42515792266776764,0.7330240404892451,0.6659003831417625,0.7574712643678161,0.6939276939276939,0.5,1738,633,1977,872,5220
7467074,all_coloc_first300_20s_window150_10Hz.pkl,0.6156190476190476,0.699881023200476,0.27945511949064067,0.5740424493778971,0.8963809523809524,0.33485714285714285,0.7636837532580365,0.5,2353,1746,879,272,5250
7467074,all_coloc_first300_20s_window1_10Hz.pkl,0.742603550295858,0.7310941685555327,0.4869946395180103,0.7653149266609146,0.6998027613412229,0.7854043392504931,0.7234738372093024,0.5,1774,544,1991,761,5070
7467074,all_coloc_first300_20s_window50_10Hz.pkl,0.678352490421456,0.7050764096258563,0.36271094223201805,0.6509892961401232,0.7689655172413793,0.5877394636015326,0.7178287318671034,0.5,2007,1076,1534,603,5220
7467074,all_coloc_first300_20s_window5_10Hz.pkl,0.7118773946360153,0.6935615321923391,0.4268153293423707,0.7406440382941688,0.6521072796934866,0.7716475095785441,0.6892539356605065,0.5,1702,596,2014,908,5220
7467074,all_coloc_first600_10s_window10_20Hz.pkl,0.6673937360178971,0.6784536361178697,0.3355824574652896,0.6566195709052852,0.7017897091722595,0.6329977628635347,0.6797597597597598,0.5,6274,3281,5659,2666,17880
7467074,all_coloc_first600_10s_window150_20Hz.pkl,0.5733780760626398,0.6884495997386048,0.2177288717084811,0.5422027792074112,0.9427293064876957,0.2040268456375839,0.7808219178082192,0.5,8428,7116,1824,512,17880
7467074,all_coloc_first300_5s_window100_40Hz.pkl,0.5563809523809524,0.6769316132612013,0.16940736679373425,0.5322862129144852,0.9295238095238095,0.18323809523809523,0.7222222222222222,0.5,9760,8576,1924,740,21000
7467074,all_coloc_first300_5s_window1_40Hz.pkl,0.6260355029585799,0.6494406952019969,0.25434877693784075,0.6111884461458152,0.6928007889546351,0.5592702169625247,0.6454586842704302,0.5,7025,4469,5671,3115,20280
7467074,all_coloc_first300_5s_window5_40Hz.pkl,0.6168103448275862,0.6435603866886443,0.23629759650382665,0.6015657533105688,0.6918582375478928,0.5417624521072797,0.6374394229685563,0.5,7223,4784,5656,3217,20880
7467074,all_coloc_first300_5s_window150_40Hz.pkl,0.5584285714285714,0.6791460503096779,0.1774274089134611,0.5333405793163415,0.9346666666666666,0.18219047619047618,0.7360523278183917,0.5,9814,8587,1913,686,21000
7467074,all_coloc_first600_10s_window100_20Hz.pkl,0.5856263982102908,0.6904274432791543,0.23270597168281607,0.5510571600080038,0.9241610738255034,0.2470917225950783,0.7651541392448908,0.5,8262,6731,2209,678,17880
7467074,all_coloc_first300_5s_window10_40Hz.pkl,0.6078544061302682,0.6515151515151515,0.22281729345560553,0.5862438725490197,0.7331417624521073,0.4825670498084291,0.6439161554192229,0.5,7654,5402,5038,2786,20880
7467074,all_coloc_first300_5s_window50_40Hz.pkl,0.5651340996168582,0.6725804125198327,0.17265934051287946,0.539324543141337,0.8932950191570881,0.23697318007662835,0.689520624303233,0.5,9326,7966,2474,1114,20880
7467074,all_coloc_first0_5s_window1_20Hz.pkl,0.6129258981198984,0.6568142871305358,0.23362266250925193,0.5899255867200915,0.7408111432359472,0.48504065300384963,0.6517353136871928,0.5,46377,32238,30365,16226,125206
7467074,all_coloc_first600_20s_window100_10Hz.pkl,0.6589485458612976,0.7198382798860609,0.35298872778770596,0.6107905816310619,0.8762863534675616,0.44161073825503355,0.7811634349030471,0.5,3917,2496,1974,553,8940
7467074,all_coloc_first600_20s_window50_10Hz.pkl,0.7021252796420582,0.7292323335027961,0.4126057408906367,0.6684063373718546,0.8022371364653244,0.602013422818792,0.7527272727272727,0.5,3586,1779,2691,884,8940
7467074,all_coloc_first600_20s_window5_10Hz.pkl,0.7391498881431767,0.7270599250936329,0.48018781590305426,0.7623956799214531,0.6948545861297539,0.7834451901565995,0.7196876284422523,0.5,3106,968,3502,1364,8940
7467074,all_coloc_first600_20s_window150_10Hz.pkl,0.6266219239373602,0.7098904919172606,0.3092787201033062,0.5804434337691871,0.9136465324384787,0.3395973154362416,0.7972689075630253,0.5,4084,2952,1518,386,8940
7467074,all_coloc_first600_20s_window1_10Hz.pkl,0.7341163310961969,0.7211730205278593,0.47026376335322895,0.7580764488286067,0.6876957494407159,0.7805369127516778,0.7142272262026612,0.5,3074,981,3489,1396,8940
7467074,all_coloc_first600_20s_window10_10Hz.pkl,0.7384787472035794,0.7295233688107358,0.47800667250999385,0.7553905126976521,0.7053691275167785,0.7715883668903804,0.7236676458245909,0.5,3153,1021,3449,1317,8940
7467074,all_coloc_first60_10s_window100_20Hz.pkl,0.5816239316239317,0.663920357020254,0.1872395152625907,0.5547905909351692,0.8264957264957264,0.3367521367521368,0.6599664991624791,0.5,967,776,394,203,2340
7467074,all_coloc_first60_10s_window10_20Hz.pkl,0.6423611111111112,0.6357206012378426,0.2849116388964517,0.6477477477477478,0.6241319444444444,0.6605902777777778,0.6373534338358459,0.5,719,391,761,433,2304
7467074,all_coloc_first60_10s_window150_20Hz.pkl,0.573076923076923,0.6710569641093184,0.18196731253090404,0.5457953936797001,0.870940170940171,0.27521367521367524,0.6807610993657506,0.5,1019,848,322,151,2340
7467074,all_coloc_first60_10s_window1_20Hz.pkl,0.6469298245614035,0.6274872744099954,0.29547386354753846,0.6640548481880509,0.5947368421052631,0.6991228070175438,0.6330420969023034,0.5,678,343,797,462,2280
7467074,all_coloc_first60_10s_window50_20Hz.pkl,0.6080729166666666,0.6586011342155009,0.22628669326782747,0.5833891493636972,0.7560763888888888,0.4600694444444444,0.6535141800246609,0.5,871,622,530,281,2304
7467074,all_coloc_first60_10s_window5_20Hz.pkl,0.6471354166666666,0.6272352132049519,0.2959626576119654,0.6647230320699709,0.59375,0.7005208333333334,0.6329411764705882,0.5,684,345,807,468,2304
7467074,all_coloc_first60_20s_window100_10Hz.pkl,0.6068376068376068,0.6461538461538462,0.219154954730073,0.5874125874125874,0.717948717948718,0.49572649572649574,0.6373626373626373,0.5,420,295,290,165,1170
7467074,all_coloc_first60_20s_window10_10Hz.pkl,0.6918402777777778,0.6622264509990485,0.3897186007008843,0.7326315789473684,0.6041666666666666,0.7795138888888888,0.6632200886262924,0.5,348,127,449,228,1152
7467074,all_coloc_first60_20s_window150_10Hz.pkl,0.5923076923076923,0.6555956678700361,0.19850794796532809,0.5675,0.7760683760683761,0.40854700854700854,0.6459459459459459,0.5,454,346,239,131,1170
7467074,all_coloc_first600_10s_window5_20Hz.pkl,0.6692393736017898,0.6705659536541889,0.33848972493224017,0.6678872614292055,0.6732662192393736,0.6652125279642058,0.6706134415877312,0.5,6019,2993,5947,2921,17880
7467074,all_coloc_first60_20s_window1_10Hz.pkl,0.6824561403508772,0.6457925636007827,0.3729923275274169,0.7300884955752213,0.5789473684210527,0.7859649122807018,0.6511627906976745,0.5,330,122,448,240,1140
7467074,all_coloc_first600_10s_window1_20Hz.pkl,0.6699105145413871,0.6669300225733634,0.3398754654992938,0.6730068337129841,0.6609619686800895,0.6788590604026845,0.666923076923077,0.5,5909,2871,6069,3031,17880
7467074,all_coloc_first600_10s_window50_20Hz.pkl,0.6187360178970918,0.6883657142857142,0.2654505500971818,0.5820641669887902,0.8421700223713646,0.3953020134228188,0.7146612740141557,0.5,7529,5406,3534,1411,17880
7467074,all_coloc_first60_20s_window50_10Hz.pkl,0.6692708333333334,0.6718346253229974,0.3385830001222467,0.6666666666666666,0.6770833333333334,0.6614583333333334,0.671957671957672,0.5,390,195,381,186,1152
7467074,all_coloc_first60_20s_window5_10Hz.pkl,0.6866319444444444,0.6505324298160697,0.3814942158002835,0.7352297592997812,0.5833333333333334,0.7899305555555556,0.6546762589928058,0.5,336,121,455,240,1152
7467074,all_coloc_first60_5s_window100_40Hz.pkl,0.5478632478632479,0.6571613739468568,0.12426171464578509,0.5292275574112735,0.8666666666666667,0.22905982905982905,0.6320754716981132,0.5,2028,1804,536,312,4680
7467074,all_coloc_first60_5s_window10_40Hz.pkl,0.5848524305555556,0.6191519012542306,0.17252664406650695,0.5719014343508643,0.6749131944444444,0.4947916666666667,0.6034939121228163,0.5,1555,1164,1140,749,4608
7467074,all_coloc_first60_5s_window150_40Hz.pkl,0.5517094017094017,0.6615037108744757,0.13589339402361697,0.5313634007257646,0.8760683760683761,0.22735042735042735,0.6472019464720195,0.5,2050,1808,532,290,4680
7467074,all_coloc_first60_5s_window1_40Hz.pkl,0.5978070175438597,0.6052518295307792,0.19575333824023186,0.5942519019442096,0.6166666666666667,0.5789473684210527,0.601640838650866,0.5,1406,960,1320,874,4560
7467074,all_coloc_first60_5s_window5_40Hz.pkl,0.5883246527777778,0.6047093144405085,0.17725944521493842,0.5815631262525051,0.6297743055555556,0.546875,0.5963085660198769,0.5,1451,1044,1260,853,4608
7467074,all_coloc_first60_5s_window50_40Hz.pkl,0.5614149305555556,0.6590180529778977,0.14980770583658967,0.5390560309136075,0.84765625,0.2751736111111111,0.6436548223350254,0.5,1953,1670,634,351,4608
7467074,all_coloc_first900_10s_window150_20Hz.pkl,0.5699724517906336,0.6868605817452357,0.21034159832326846,0.5400630914826499,0.9432506887052342,0.19669421487603306,0.7760869565217391,0.5,10272,8748,2142,618,21780
7467074,all_coloc_first900_10s_window10_20Hz.pkl,0.66455463728191,0.6754331408262995,0.3298512110923114,0.6542168674698795,0.6980716253443526,0.6310376492194674,0.6763779527559055,0.5,7602,4018,6872,3288,21780
7467074,all_coloc_first900_10s_window100_20Hz.pkl,0.5804866850321396,0.6868638404331883,0.21938756693398623,0.5479249822297556,0.9202020202020202,0.24077134986225895,0.7510741907762819,0.5,10021,8268,2622,869,21780
7467074,all_coloc_first900_10s_window1_20Hz.pkl,0.6565302144249513,0.640187870124566,0.3143600992066938,0.6721698113207547,0.6111111111111112,0.7019493177387914,0.6434953538241601,0.5,6270,3058,7202,3990,20520
7467074,all_coloc_first900_10s_window5_20Hz.pkl,0.6674931129476585,0.6674014880132267,0.334986276739795,0.6675854465270121,0.6672176308539944,0.6677685950413224,0.6674008810572687,0.5,7266,3618,7272,3624,21780
7467074,all_coloc_first900_20s_window100_10Hz.pkl,0.6472910927456382,0.7111378506430022,0.3284129952271409,0.6021395822720326,0.8683195592286501,0.4262626262626263,0.7639894667544437,0.5,4728,3124,2321,717,10890
7467074,all_coloc_first600_5s_window100_40Hz.pkl,0.5636185682326622,0.6838084817538954,0.19585541723824196,0.5361420900454358,0.9437360178970917,0.18350111856823267,0.7653370655470025,0.5,16874,14599,3281,1006,35760
7467074,all_coloc_first900_20s_window10_10Hz.pkl,0.7307621671258034,0.7291705154258267,0.4615562183243419,0.7335067831258131,0.7248852157943068,0.7366391184573002,0.7280813214739518,0.5,3947,1434,4011,1498,10890
7467074,all_coloc_first600_5s_window50_40Hz.pkl,0.5718400447427293,0.6811337651248516,0.1973467840055344,0.5426220260808973,0.9145973154362416,0.229082774049217,0.7284367775208963,0.5,16353,13784,4096,1527,35760
7467074,all_coloc_first900_10s_window50_20Hz.pkl,0.6147382920110193,0.6853414332320846,0.25678513048984764,0.579197566077201,0.8391184573002755,0.39035812672176307,0.7081459270364817,0.5,9138,6639,4251,1752,21780
7467074,all_coloc_first900_20s_window5_10Hz.pkl,0.7312213039485767,0.725807962529274,0.46280353309292704,0.7407265774378585,0.7114784205693296,0.7509641873278237,0.7224381625441696,0.5,3874,1356,4089,1571,10890
7467074,all_coloc_first900_20s_window1_10Hz.pkl,0.7152046783625731,0.7007374027038099,0.43243535169866115,0.7382391022874406,0.6668615984405458,0.7635477582846004,0.6962317810167081,0.5,3421,1213,3917,1709,10260
7467074,all_coloc_first900_20s_window150_10Hz.pkl,0.6135904499540863,0.7010514350667804,0.28014380679787,0.5716602942880316,0.9061524334251607,0.3210284664830119,0.7737937140327579,0.5,4934,3697,1748,511,10890
7467074,all_coloc_first900_20s_window50_10Hz.pkl,0.6890725436179982,0.720995385629532,0.3884524763300259,0.6538633985951278,0.8034894398530762,0.5746556473829201,0.745177423195999,0.5,4375,2316,3129,1070,10890
7467074,all_coloc_first600_5s_window1_40Hz.pkl,0.626761744966443,0.6485504384232562,0.25549513140489777,0.61277802657113,0.6887583892617449,0.5647651006711409,0.6447040796782225,0.5,12315,7782,10098,5565,35760
7467074,all_coloc_first600_5s_window10_40Hz.pkl,0.6196029082774049,0.6654698374443597,0.2487405801159128,0.5938638458499759,0.7567114093959731,0.4824944071588367,0.6647915542883563,0.5,13530,9253,8627,4350,35760
7467074,all_coloc_first600_5s_window150_40Hz.pkl,0.5639541387024608,0.6846777618248368,0.19886887425263539,0.5362199486870862,0.9468120805369128,0.18109619686800896,0.7729768441155407,0.5,16929,14642,3238,951,35760
7467074,all_coloc_first0_30s_window100_10Hz.pkl,0.6977107761027359,0.745079574347867,0.42592707050152606,0.6441423105104617,0.8835287548855388,0.511892797319933,0.8146436822463125,0.5,7912,4371,4584,1043,17910
7467074,all_coloc_first0_5s_window10_40Hz.pkl,0.6051837630279758,0.6544992699561973,0.21950168204142148,0.5818249706624942,0.7479200950813677,0.462447430974584,0.647207472330625,0.5,32723,23519,20233,11029,87504
7467074,all_coloc_first600_5s_window5_40Hz.pkl,0.6264261744966443,0.6571362574750405,0.25700978335790253,0.6072190864677702,0.7159955257270694,0.5368568232662192,0.6540164883831846,0.5,12802,8281,9599,5078,35760
7467074,all_coloc_first0_30s_window10_10Hz.pkl,0.7414518674381905,0.7381459776238679,0.48305774757676695,0.7477064220183486,0.7288269331930562,0.7540768016833246,0.7355053873781426,0.5,5542,1870,5734,2062,15208
7467074,all_coloc_first0_30s_window50_10Hz.pkl,0.7118621778011572,0.7373846338247633,0.4319627437448505,0.6773838361594362,0.8090478695423461,0.6146764860599684,0.7629774730656219,0.5,6152,2930,4674,1452,15208
7467074,all_coloc_first0_30s_window5_10Hz.pkl,0.741977906365071,0.7374197002141327,0.48424775177738216,0.7506811989100818,0.7246186217780116,0.7593371909521305,0.7338586680223691,0.5,5510,1830,5774,2094,15208
7467074,all_coloc_first0_30s_window1_10Hz.pkl,0.7668461923847696,0.7664219838132882,0.5336959053984164,0.7678189817724701,0.7650300601202404,0.7686623246492986,0.7658804442780481,0.5,6108,1847,6137,1876,15968
7467074,all_coloc_first0_30s_window150_10Hz.pkl,0.6685092127303183,0.7336354255462336,0.3863634204138634,0.6131693415329234,0.9130094919039643,0.42400893355667224,0.829763986013986,0.5,8176,5158,3797,779,17910
7467074,all_coloc_first900_5s_window150_40Hz.pkl,0.5581267217630854,0.6817776014284297,0.18472457209391302,0.5327081072701907,0.9466942148760331,0.16955922865013773,0.7608158220024722,0.5,20619,18087,3693,1161,43560
7467074,all_coloc_first900_5s_window1_40Hz.pkl,0.6133771929824562,0.6157273982223729,0.22677135148464156,0.6120071253189543,0.6194931773879142,0.6072612085769981,0.6147811929547585,0.5,12712,8059,12461,7808,41040
7467074,all_coloc_first900_5s_window100_40Hz.pkl,0.5565426997245179,0.6799860841906465,0.1777389437646982,0.5319182023170826,0.9422865013774104,0.17079889807162535,0.7474382157926461,0.5,20523,18060,3720,1257,43560
7467074,all_coloc_first900_5s_window10_40Hz.pkl,0.6120064279155188,0.6528927317163337,0.23050047428195117,0.5906506632975363,0.7297979797979798,0.49421487603305786,0.646525316835846,0.5,15895,11016,10764,5885,43560
7467074,all_coloc_first900_5s_window5_40Hz.pkl,0.6192837465564738,0.6442728442728443,0.24095748658864916,0.6045893719806763,0.6895316804407714,0.5490358126721763,0.6387820512820512,0.5,15018,9822,11958,6762,43560
7467074,all_coloc_first900_5s_window50_40Hz.pkl,0.563475665748393,0.6752292951203266,0.17497957651088777,0.5375996083657428,0.9075757575757576,0.21937557392102847,0.7035782653512002,0.5,19767,17002,4778,2013,43560
7467074,all_coloc_first300_30s_window10_10Hz.pkl,0.7609195402298851,0.7430512662137122,0.526960565832796,0.8030707610146862,0.6913793103448276,0.8304597701149425,0.7290615539858728,0.5,1203,295,1445,537,3480
7467074,all_coloc_first300_30s_window100_10Hz.pkl,0.6988571428571428,0.7370259481037924,0.41561046348094727,0.654118689105403,0.844,0.5537142857142857,0.7801932367149759,0.5,1477,781,969,273,3500
7467074,all_coloc_first300_30s_window150_10Hz.pkl,0.6642857142857143,0.7213658999288594,0.3601912091428453,0.6165383056343737,0.8691428571428571,0.4594285714285714,0.7783155856727977,0.5,1521,946,804,229,3500
7467074,all_coloc_first300_30s_window1_10Hz.pkl,0.7937869822485207,0.7848101265822784,0.5896297222531256,0.8205293737895416,0.7520710059171598,0.8355029585798817,0.7711632987438558,0.5,1271,278,1412,419,3380
7467074,all_coloc_first300_30s_window50_10Hz.pkl,0.7186781609195402,0.7344724708435042,0.4404844723604101,0.6954288649203904,0.7781609195402299,0.6591954022988505,0.7482061317677756,0.5,1354,593,1147,386,3480
7467074,all_coloc_first300_30s_window5_10Hz.pkl,0.7594827586206897,0.7380281690140845,0.5260702467767199,0.8103092783505155,0.6775862068965517,0.8413793103448276,0.7229629629629629,0.5,1179,276,1464,561,3480
7467074,all_coloc_first300_5s_window100_60Hz.pkl,0.5595238095238095,0.6761204481792717,0.17154476717387945,0.5346068660022149,0.9195238095238095,0.19952380952380952,0.7125850340136054,0.5,1931,1681,419,169,4200
7467074,all_coloc_first300_5s_window10_60Hz.pkl,0.6510416666666666,0.6940639269406392,0.3147899776958208,0.6178861788617886,0.7916666666666666,0.5104166666666666,0.7101449275362319,0.5,1520,940,980,400,3840
7467074,all_coloc_first300_5s_window150_60Hz.pkl,0.5597619047619048,0.676125416009809,0.17186464289574238,0.5347741756719313,0.919047619047619,0.20047619047619047,0.7123519458544839,0.5,1930,1679,421,170,4200
7467074,all_coloc_first300_5s_window50_60Hz.pkl,0.5924479166666666,0.6939174652845688,0.2469885118579374,0.5555903538991545,0.9239583333333333,0.2609375,0.7743431221020093,0.5,1774,1419,501,146,3840
7467074,all_coloc_first300_5s_window1_60Hz.pkl,0.6214912280701754,0.6330782312925171,0.243468529554642,0.6142739273927392,0.6530701754385965,0.5899122807017544,0.6296816479400749,0.5,1489,935,1345,791,4560
7467074,all_coloc_first600_30s_window100_10Hz.pkl,0.7072147651006712,0.7472845763939174,0.4369833807262104,0.6573248407643312,0.8657718120805369,0.5486577181208053,0.8034398034398035,0.5,2580,1345,1635,400,5960
7467074,all_coloc_first600_30s_window10_10Hz.pkl,0.7807046979865772,0.7700158367059652,0.5638505895135597,0.8094709581945986,0.7342281879194631,0.8271812080536913,0.7568314399754376,0.5,2188,515,2465,792,5960
7467074,all_coloc_first600_30s_window150_10Hz.pkl,0.6788590604026845,0.7363636363636363,0.3975398589762483,0.6245327102803738,0.8969798657718121,0.46073825503355703,0.8172619047619047,0.5,2673,1607,1373,307,5960
7467074,all_coloc_first600_30s_window1_10Hz.pkl,0.7728187919463088,0.7601842012043925,0.5486920544902194,0.8049512378094523,0.7201342281879195,0.825503355704698,0.7468123861566485,0.5,2146,520,2460,834,5960
7467074,all_coloc_first300_5s_window5_60Hz.pkl,0.6578125,0.6863961813842482,0.3210035751614328,0.6334801762114537,0.7489583333333333,0.5666666666666667,0.6929936305732484,0.5,1438,832,1088,482,3840
7467074,all_coloc_first600_30s_window50_10Hz.pkl,0.7456375838926175,0.7643034825870647,0.49755594200852277,0.7120509849362688,0.8248322147651007,0.6664429530201342,0.7918660287081339,0.5,2458,994,1986,522,5960
7467074,all_coloc_first600_30s_window5_10Hz.pkl,0.7793624161073825,0.767132990968656,0.5618325086252419,0.81214848143982,0.7268456375838926,0.8318791946308725,0.7528089887640449,0.5,2166,501,2479,814,5960
