dataset_file,distance_function,radius,n_segment_ids,n_ids,n_calculated_pairs,duration,trainride_start_seconds,window_size,sampling_rate,threshold,test_frac,seed,metric,n_runs,n_workers,mcc_train,f1_train,accuracy_train,precision_train,recall_train,TP_train,FP_train,TN_train,FN_train,mcc_test,f1_test,accuracy_test,precision_test,recall_test,TP_test,FP_test,TN_test,FN_test,n_pairs_test,mrr_test,mcc_train_std,f1_train_std,accuracy_train_std,precision_train_std,recall_train_std,TP_train_std,FP_train_std,TN_train_std,FN_train_std,mcc_test_std,f1_test_std,accuracy_test_std,precision_test_std,recall_test_std,TP_test_std,FP_test_std,TN_test_std,FN_test_std,n_pairs_test_std,mrr_test_std,threshold_std,total_distance_time_s,total_cpu_hours
long_distance_coloc_first30_5s_window1_60Hz.pkl,ddtw,1,263,533,141778,5,30,1,60.0,48.429133295761076,0.3,magtrack,mcc,10,256,0.055618354606537954,0.008917826690691293,0.9572345787469864,0.8009371047114084,0.060014641423748905,27.4,5485.0,131197.8,424.6,0.003036662894572576,0.003999961963085174,0.9505404358089177,0.002074813008373899,0.0564118246687054,11.2,1073.0,24882.6,192.8,26159.6,0.06567012345038264,0.021838813049449502,0.00035595472656817863,0.07904934189891873,0.3981258065535201,0.11114772151213638,50.84918878408976,10971.615569276933,10681.437260968209,50.2,0.006294444018082882,0.008054841930007675,0.08379588341842659,0.004180709002821164,0.11286498566558169,22.47131504830102,2148.1130789602303,2684.5281224081077,28.512453419514777,1165.4028659652422,0.01908340162844132,56.54623894140804,16.741,0.2705
long_distance_coloc_first30_5s_window5_60Hz.pkl,ddtw,1,269,543,147153,5,30,5,60.0,21.485343791414962,0.3,magtrack,mcc,10,256,0.05605798473843906,0.00923749810181351,0.9929848841758606,0.8084937648872075,0.01352610859425806,6.2,547.0,141750.8,453.6,0.010386434595915891,0.0037337662337662337,0.9887493267378167,0.10116959064327484,0.006726143619347503,1.4,101.4,26680.8,202.8,26986.4,0.06477362418810324,0.019337676398162962,0.00187582925312943,0.011368727323544648,0.38332228144368646,0.027515045841267065,12.6,1633.0156765934612,4164.137384861359,21.996363335788033,0.028188121581455915,0.0074763499608243205,0.011133070250966865,0.2996304279471639,0.01738418084444887,3.583294573433783,304.2,1617.671956856519,17.645396000090223,1610.365871471449,0.007520777108805495,16.554896283618298,17.282,0.2794
long_distance_coloc_first30_5s_window10_60Hz.pkl,ddtw,1,269,543,147153,5,30,10,60.0,20.209366730425952,0.3,magtrack,mcc,10,256,0.056743136256791046,0.010026440037513988,0.9868475971754774,0.8016629388744914,0.029736664029062148,13.4,1420.2,140877.6,446.4,0.002304151844685793,0.0042807147405718145,0.9853354625632994,0.0025989363240516094,0.012201521910259774,2.6,197.2,26585.0,201.6,26986.4,0.06530599867267521,0.01796885386461889,0.0028331661725138984,0.02015146935311985,0.39667418826409917,0.051161583082706796,22.90938672247688,2878.0107643996057,5080.400440910145,32.775600680994394,0.004677658792836744,0.008572201698889772,0.014372780542071669,0.005200792619400922,0.02460038484489318,5.219195340279955,394.936146737672,1595.3352625702223,17.01293625450939,1610.365871471449,0.007889630784834093,17.66860437830322,15.681,0.267
long_distance_coloc_first30_5s_window50_60Hz.pkl,ddtw,1,269,543,147153,5,30,50,60.0,10.85606949719936,0.3,magtrack,mcc,10,256,0.05795029185308481,0.010836804267137505,0.9836644119359459,0.8022057110637032,0.03782811021452323,17.2,1883.6,140414.2,442.6,0.003361066331450378,0.004427152026729974,0.9789824175780154,0.0028472063332265598,0.024061926003673576,5.0,370.2,26412.0,199.2,26986.4,0.09528851439955534,0.015576922185005646,0.005106758632105606,0.033927148202862724,0.3955923249326217,0.07720846506345783,35.272652296077766,4870.248108669619,6308.9617180642335,41.52156066431029,0.00740012562308634,0.008926184691078816,0.0361098229906967,0.005717533080580678,0.06368856990224442,13.1224997618594,989.2471683052725,1847.8967503624222,21.094074997496335,1610.365871471449,0.013819437945723715,9.719016398817535,17.301,0.2702
long_distance_coloc_first30_5s_window100_60Hz.pkl,ddtw,1,269,543,147153,5,30,100,60.0,8.010009764563808,0.3,magtrack,mcc,10,256,0.06294981056223097,0.014245522148981856,0.9957371089571389,0.746910340518588,0.012607439434805742,5.8,154.4,142143.4,454.0,0.01332883680213807,0.008540100250626566,0.9917404208325248,0.05515463917525774,0.00669866605935483,1.4,20.4,26761.8,202.8,26986.4,0.1441036638483245,0.014828571431660897,0.007769799367380245,0.003131087889471707,0.3548488203205159,0.01927004875513172,8.829496021857647,455.2307546728362,3831.032972972172,19.493588689617926,0.02096599706171153,0.015483318247394543,0.0019461986887616444,0.1054161169679809,0.014415028235881786,2.9732137494637003,54.63185883712909,1594.2266965522815,17.46310396235446,1610.365871471449,0.018938152234474596,4.463303901043318,16.342,0.2654
long_distance_coloc_first30_5s_window150_60Hz.pkl,ddtw,1,269,543,147153,5,30,150,60.0,6.624950809125439,0.3,magtrack,mcc,10,256,0.08648484711471127,0.01636079812702487,0.9968038055792047,0.9416666666666667,0.008262998531899645,3.8,0.4,142297.4,456.0,0.043734745698439374,0.009684999986901742,0.9924824953439462,0.4,0.004906548005100853,1.0,0.0,26782.2,203.2,26986.4,0.1814963079992859,0.011488429041666151,0.00462556903529842,4.344648088505529e-05,0.11814539065631523,0.002364735807959736,1.077032961426901,0.8000000000000002,3793.9776541250217,17.481418706729727,0.0543766124186538,0.012601085827993836,0.0002509334539266252,0.4898979485566356,0.006394446269677305,1.3416407864998738,0.0,1593.388201286805,17.55448660599335,1610.365871471449,0.01835206239588083,1.1875316707948056,15.914,0.2668
long_distance_coloc_first60_5s_window1_10Hz.pkl,ddtw,1,264,643,206403,5,60,1,10.0,22.88674743320497,0.3,magtrack,mcc,10,256,0.0485119914077854,0.008962446193327641,0.985970988376244,0.8024704695587646,0.038226358773946235,27.2,2093.4,199885.4,702.4,0.0058403411178339195,0.006413866167102561,0.9767650448975644,0.003573137192784305,0.03208463020601749,10.6,594.0,35913.2,297.8,36815.6,0.13050209685229244,0.0072715818001035095,0.007129876965888764,0.021347548095581047,0.3950595218766069,0.07122711391198382,50.684908996662905,4292.508828179623,7780.762895757715,63.89866978271144,0.011743152587961016,0.012866559650185372,0.030444531705765925,0.007179538687883851,0.06443157403797863,21.42988567398342,1222.6230817386036,1644.314373834882,23.07292785928999,2047.963046541612,0.022393164054954815,27.226452480710194,17.645,0.1363
long_distance_coloc_first60_5s_window5_10Hz.pkl,ddtw,1,270,655,214185,5,60,5,10.0,19.285142493368557,0.3,magtrack,mcc,10,256,0.047355222609468596,0.006721530716145177,0.9877779293271006,0.8259587727708533,0.02657632498934006,19.8,1860.0,207552.2,717.2,0.006191293076430376,0.003902942068547164,0.9829383019019866,0.026501154734411086,0.017690058479532166,5.4,341.8,37623.2,307.6,38278.0,0.11607244991433763,0.009251872302100889,0.00390954855660778,0.026174481325017207,0.352209168158819,0.07157021731720518,53.4,5578.000286841154,6570.219384465027,54.17157926440764,0.012684500110853631,0.008602845789015027,0.026598126177702554,0.07463392963732547,0.05115058126435253,15.544774041458433,1023.4015634148699,2043.6336658021662,26.963679274164345,1702.9332341580512,0.01192943098226739,21.399925323699005,17.583,0.144
long_distance_coloc_first60_5s_window10_10Hz.pkl,ddtw,1,270,655,214185,5,60,10,10.0,18.777537674735196,0.3,magtrack,mcc,10,256,0.04731812556619362,0.006730895778046272,0.9881255659662974,0.8259651652984246,0.025772035445104136,19.2,1786.0,207626.2,717.8,0.006733832626428103,0.00420296643247463,0.9832449368477969,0.02666865315852205,0.019005847953216373,5.8,330.6,37634.4,307.2,38278.0,0.12080364796040484,0.009314392705672702,0.00393762577762108,0.025131571929101322,0.3521943513943386,0.06915735000646443,51.6,5356.000298730388,6394.195896279688,52.50104760859539,0.013555184646031677,0.009436047175662052,0.025678241977823483,0.07460983160646396,0.05509582016646387,16.743954132760877,989.8016164868594,2024.5892027767015,27.802158189608228,1702.9332341580512,0.011770197166352643,20.725857356622456,17.049,0.143
long_distance_coloc_first60_5s_window1_20Hz.pkl,ddtw,1,264,643,206403,5,60,1,20.0,29.008588388389494,0.3,magtrack,mcc,10,256,0.04707886080977593,0.008982328017371448,0.9888510874559723,0.8027151218675206,0.025802594064317102,18.2,1497.6,200481.2,711.4,0.003996247634390193,0.005256286006568675,0.9798908846174645,0.0033321121404022965,0.023436342077960574,8.0,476.4,36030.8,300.4,36815.6,0.0902179692278625,0.010117686469092097,0.007541980537433403,0.018343923962592767,0.39457453165992845,0.050129270429534495,34.89928366027016,3615.4916456825067,7493.6232197782665,51.38131956265818,0.009188199127007485,0.010679554681683785,0.030544584896278953,0.006664680956605059,0.060386144816511896,20.8806130178211,1245.410390192727,1653.9364437607633,21.44388024588834,2047.963046541612,0.011602845228688817,34.20222150624771,19.107,0.2847
long_distance_coloc_first60_5s_window5_20Hz.pkl,ddtw,1,270,655,214185,5,60,5,20.0,31.198599345454948,0.3,magtrack,mcc,10,256,0.04645566345208803,0.007472259123918877,0.9795261730285109,0.8016406439672942,0.042764356070359735,31.2,3562.2,205850.0,705.8,0.00555464490519246,0.0059545714718128515,0.9748249289075064,0.003253283813482802,0.03530701754385965,11.6,680.8,37284.2,301.4,38278.0,0.0756689007540105,0.011062077151008634,0.004180172172892471,0.034001605367632165,0.396718794118168,0.08072894972530985,59.08096140043762,7143.555666473104,8991.999466192156,65.77203052970161,0.012600467284364363,0.012266651734049287,0.03424532796379726,0.006690148123458786,0.07427997714469765,24.86443242867209,1377.1658433173545,1791.5621005145201,25.251534606831328,1702.9332341580512,0.008272621352396231,37.50710175221488,20.663,0.2939
long_distance_coloc_first60_5s_window10_20Hz.pkl,ddtw,1,270,655,214185,5,60,10,20.0,26.53859422012108,0.3,magtrack,mcc,10,256,0.046681982718802625,0.00813003229093999,0.9857872032629265,0.8020700671808267,0.03241310419595614,23.8,2266.6,207145.6,713.2,0.005851175632955028,0.007151921581178292,0.9823323724921835,0.004440253354991333,0.022514619883040935,7.2,373.4,37591.6,305.8,38278.0,0.08300052866243662,0.010538727295470915,0.005521663954092094,0.024341208923159923,0.3958603094616099,0.06433688995818568,47.65249206494872,5174.020490875543,6732.286672446443,52.75755870015215,0.012518906977098369,0.014905560804858917,0.021477786855752374,0.009498906598284767,0.045824413637224476,14.510685717773644,831.9259822844817,1811.5360995575,22.36872817126624,1702.9332341580512,0.006928868454914856,30.05176826542041,20.795,0.2785
long_distance_coloc_first60_5s_window50_20Hz.pkl,ddtw,1,270,655,214185,5,60,50,20.0,16.685225981176153,0.3,magtrack,mcc,10,256,0.048101618249410984,0.010057100930446929,0.9924313586993343,0.8033498960582083,0.022225436635634428,16.2,860.2,208552.0,720.8,0.011062148354763306,0.01203917955375933,0.9875273149713906,0.008213160110670034,0.022807017543859647,7.4,175.4,37789.6,305.6,38278.0,0.14657966330170252,0.007807298316466625,0.009396960665954107,0.008151471790088065,0.3933009646160334,0.03908442178860956,28.487892164918065,1721.832152098456,4757.319329202109,38.222506458891466,0.02259618275640677,0.02451281267430776,0.008705665231956452,0.01684502952033852,0.04578241526561364,14.967965793654129,352.1545683361214,1633.544563212158,21.010473578670236,1702.9332341580512,0.011875525340401838,17.423779719497983,21.154,0.2974
long_distance_coloc_first60_5s_window1_40Hz.pkl,ddtw,1,264,643,206403,5,60,1,40.0,41.322266144376336,0.3,magtrack,mcc,10,256,0.046132641744316354,0.009080505536097929,0.99378597011666,0.8030040688871528,0.013442524636459969,9.6,527.2,201451.6,720.0,0.006419114291601032,0.008319840301652434,0.9881156231817629,0.006147186147186147,0.013283681636282792,4.4,142.6,36364.6,304.0,36815.6,0.09468138863446382,0.01194989038385013,0.0072952237131056995,0.0052970280200623065,0.393991935453232,0.02152190340994307,15.304901175767194,1066.485893014999,5398.619290151881,32.826818304550926,0.013248432746529799,0.01664225337544861,0.007293833280444875,0.012349125076831469,0.026852444157016004,8.97997772825746,295.89869888189776,1864.856466326564,20.726794252850585,2047.963046541612,0.018810162695760843,41.60786932404709,21.709,0.5021
long_distance_coloc_first60_5s_window5_40Hz.pkl,ddtw,1,270,655,214185,5,60,5,40.0,36.200748398439245,0.3,magtrack,mcc,10,256,0.04590211685913469,0.007955635019944245,0.9884058920818021,0.8019983621245848,0.024848844339243885,18.2,1709.2,207703.0,718.8,0.006413689873855646,0.0078116784143021645,0.9858292465206091,0.004973501834488381,0.018494152046783625,6.0,240.2,37724.8,307.0,38278.0,0.07245166483192857,0.012069540967738544,0.005149055484358899,0.017434725130574407,0.39600353504854346,0.046103936610247455,33.99352879593409,3697.9726553883547,5732.427007821381,41.32989232988636,0.013473504324756911,0.015969057520629076,0.012139601916520892,0.01023971972188945,0.037118454998108404,12.13260071048248,482.50716056862825,1637.4878808711835,20.0049993751562,1702.9332341580512,0.009931370017079682,41.19220213131515,23.404,0.5072
long_distance_coloc_first60_5s_window10_40Hz.pkl,ddtw,1,270,655,214185,5,60,10,40.0,30.797029021813056,0.3,magtrack,mcc,10,256,0.04608774371556555,0.008161155061340901,0.9864567107355571,0.8022466439258652,0.027922108906578515,20.6,2131.4,207280.8,716.4,0.00620883697966239,0.007975484381178332,0.9842076680241861,0.005954444964269661,0.018201754385964913,5.8,297.4,37667.6,307.2,38278.0,0.08818282998707642,0.011701789981925174,0.0057846719088954154,0.026065162779967725,0.3955093468877109,0.05990345059355572,44.59641241176245,5545.413964709938,6761.997823128901,48.43800161030593,0.014445652151469512,0.017423954183968193,0.01922896840890556,0.013940612667775201,0.03757686797038209,11.813551540497887,739.8870454332877,1835.0929785708406,21.562931155109684,1702.9332341580512,0.013320205388467704,34.93831627627981,23.434,0.5157
long_distance_coloc_first60_5s_window50_40Hz.pkl,ddtw,1,270,655,214185,5,60,50,40.0,15.91060720934064,0.3,magtrack,mcc,10,256,0.047089144594523714,0.009399205095850245,0.9942693563718569,0.8071764180906633,0.012233918785253487,8.8,464.8,208947.4,728.2,0.0086093465527017,0.008701867238452605,0.989702486647186,0.011171171171171172,0.013011695906432747,4.4,90.4,37874.6,308.6,38278.0,0.13336678533541235,0.00982741886519484,0.00811849984280257,0.006357465015187253,0.38578361407100165,0.02371745834182695,16.78570820668583,1321.4220219142708,4706.037828152255,31.438193332314757,0.018799601553897833,0.019889933939083226,0.006021936928825314,0.022859461660762095,0.03487048984263325,11.926441212700459,253.08464987035464,1584.9305473742377,17.91200714604592,1702.9332341580512,0.01122896947038535,15.15631937064805,23.461,0.5254
long_distance_coloc_first60_5s_window100_40Hz.pkl,ddtw,1,270,655,214185,5,60,100,40.0,16.195999264426483,0.3,magtrack,mcc,10,256,0.04887362262767152,0.014434023032832099,0.9906860360208405,0.7115759552650553,0.032055679119456094,23.4,1230.4,208181.8,713.6,0.012307701926953235,0.012934151618362144,0.9855755978768542,0.009269062412766451,0.02951529464687359,9.6,253.6,37711.4,303.4,38278.0,0.18010578045887962,0.006535946220896948,0.014920238303458988,0.011342362003731845,0.4409248369630913,0.05162910900575665,37.694031357762725,2392.9150089378436,5190.307000554013,46.163188798002246,0.02429903017888579,0.02448459248507941,0.011907124938117226,0.01577954830774891,0.05810872030419778,19.137397942249095,480.55118353823667,1631.9723159416646,22.663627247199422,1702.9332341580512,0.01601721641653471,15.633575899975114,21.922,0.4858
long_distance_coloc_first60_5s_window150_40Hz.pkl,ddtw,1,270,655,214185,5,60,150,40.0,13.999121933299557,0.3,magtrack,mcc,10,256,0.04985070005720203,0.018691281318782355,0.9931783787322528,0.6262592397506052,0.03080584322443678,22.6,715.4,208696.8,714.4,0.011026208201249003,0.011350492741342024,0.9866107760351671,0.016731073804244538,0.0221348595064898,7.0,210.0,37755.0,306.0,38278.0,0.21062769368705325,0.005128573982474366,0.017685523255955328,0.006354586368315917,0.45845859715574705,0.04746634592420743,34.81436485130815,1362.5429314337218,4380.551399082084,41.92183202103649,0.01912147079898461,0.020335894688158513,0.009774241971519361,0.03081996222703796,0.04288172946584058,13.512956745287095,395.44203114995247,1649.8398104058467,23.099783548769455,1702.9332341580512,0.021982638298764377,11.810902827893393,22.04,0.4885
long_distance_coloc_first60_5s_window1_60Hz.pkl,ddtw,1,258,479,114481,5,60,1,60.0,54.53378246451175,0.3,magtrack,mcc,10,256,0.06389135554944002,0.011464187133365522,0.9898338643575988,0.8052167757054974,0.021005267432761106,6.8,744.0,109224.0,337.8,0.004223926776148981,0.004250674361708801,0.986271760941006,0.01030058651026393,0.010664160401002506,2.0,149.0,20998.6,159.4,21309.0,0.09411015467684666,0.023505464868640413,0.0006714336432248313,0.02102263607364375,0.3896627547170626,0.045741309725161695,14.400000000000002,2218.0353468779526,4790.028809934237,26.6,0.009380066129348679,0.008501822713107454,0.018357248896674946,0.02711046648667769,0.028248096285419896,5.366563145999495,440.37370493706817,1172.0563297043363,12.2,1402.5006951869934,0.023306870022924565,61.647994974668336,19.448,0.3972
long_distance_coloc_first60_5s_window5_60Hz.pkl,ddtw,1,264,489,119316,5,60,5,60.0,37.115749785371705,0.3,magtrack,mcc,10,256,0.06308487168611629,0.011102908474345224,0.991119576793114,0.8089622641509433,0.017083899371217792,6.0,665.8,115012.2,352.4,0.007002798958598006,0.0053439704012024514,0.9853163565970187,0.014208428246013668,0.019291801351748458,3.2,174.0,21425.2,152.4,21754.8,0.07313046975858709,0.02271259501963426,0.00052224149501928,0.017354928218658954,0.3824636651552107,0.03453595441973062,12.0,1990.0774758787659,4456.320764936025,21.067510531621906,0.014030203988983145,0.010875560368556582,0.022510298349869975,0.03728012657563885,0.05393305900977978,8.953211714239757,517.35017154728,1533.8073412264005,15.2,1560.669394843123,0.019106605031419973,43.641475296305806,18.787,0.4172
long_distance_coloc_first60_5s_window10_60Hz.pkl,ddtw,1,264,489,119316,5,60,10,60.0,36.159570714187716,0.3,magtrack,mcc,10,256,0.06486559525231397,0.010806430893821859,0.9632806675542145,0.8254294732484736,0.05271608327926376,18.4,3849.2,111828.8,340.0,0.009205915426429224,0.004184785526386428,0.9628277270723432,0.050923520923520926,0.039773729062591835,6.6,686.8,20912.4,149.0,21754.8,0.07264244563299083,0.019698423107129236,0.0008757030402298777,0.10091786063860138,0.3534374473162953,0.14143197519469788,49.199999999999996,11545.600138580932,12755.438501282502,54.5747194220914,0.023099025323769073,0.008468474045980164,0.0901554803824144,0.14971748036122415,0.1153134812545135,19.142622599842475,2059.7334196443967,2327.774525163466,21.132912719263288,1560.669394843123,0.016384923021944157,54.21693354402106,18.838,0.4226
long_distance_coloc_first60_5s_window50_60Hz.pkl,ddtw,1,264,489,119316,5,60,50,60.0,18.75599964721472,0.3,magtrack,mcc,10,256,0.06636374432335017,0.012260757054603201,0.985293576000396,0.7873371076678586,0.03139246673701943,11.0,1334.4,114343.6,347.4,0.010428250629954346,0.004879532733025067,0.9784089076375745,0.05131108462455304,0.027725536291507497,4.6,331.8,21267.4,151.0,21754.8,0.1116753306992947,0.019089887783604337,0.0027613658476100533,0.03487336110795156,0.3585376106421977,0.07575580977251152,26.34008352302627,3999.867377801419,5893.397376725924,32.888295790448005,0.023824776402414687,0.009762609306358711,0.04334051539582658,0.14961404353729416,0.07919507479174777,13.146862743635836,993.400805314753,1671.6064249697056,17.16391563717324,1560.669394843123,0.023549439343092803,21.40524821283158,18.828,0.4135
long_distance_coloc_first60_5s_window100_60Hz.pkl,ddtw,1,264,489,119316,5,60,100,60.0,13.127417298443802,0.3,magtrack,mcc,10,256,0.06695954890236167,0.016782125772971036,0.9961829810530215,0.772840609056439,0.012978673633571147,4.6,88.2,115589.8,353.8,0.011050066948238133,0.01169271323667859,0.9917892348513165,0.015391705069124424,0.010887452248016455,1.8,25.8,21573.4,153.8,21754.8,0.16780904558949059,0.017824601814278154,0.00940559192147395,0.0014908855772148314,0.38386512579036486,0.01386138344426442,4.8207883172775805,178.36019735355754,3653.280547672188,16.503332996701,0.022407114281228043,0.023508241895422166,0.0025677137424904945,0.032033583642859194,0.02319233708768734,3.8418745424597094,59.74914225325749,1535.8799562465813,14.012851244482686,1560.669394843123,0.03411286607566349,11.786304412387256,18.134,0.4197
long_distance_coloc_first60_5s_window150_60Hz.pkl,ddtw,1,264,489,119316,5,60,150,60.0,10.74262945262314,0.3,magtrack,mcc,10,256,0.07065769705732097,0.019941228900647392,0.9956952459905487,0.7741541971155705,0.020998378067068682,7.4,147.0,115531.0,351.0,0.01249725757098297,0.013634085213032582,0.9914777781758402,0.014142349853327157,0.014516602997355276,2.4,33.4,21565.8,153.2,21754.8,0.19280119871896062,0.010547828363502846,0.015519103772756724,0.0025227715226364866,0.38132920774189677,0.030055099516823423,10.470912090166742,302.7437860633972,3680.906763285373,20.263267258761605,0.025380945595878748,0.02750304272598656,0.0031401675348610956,0.028494609213323058,0.03092311611691646,5.122499389946279,73.70780148668118,1533.0621513819979,14.005713120009277,1560.669394843123,0.0391757472849599,10.26527593994788,18.546,0.4148
long_distance_coloc_first300_5s_window1_10Hz.pkl,ddtw,1,255,623,193753,5,300,1,10.0,100.98919252239946,0.3,magtrack,mcc,10,256,0.04730379407729464,0.007312575102064639,0.9629438498330695,0.8014593809072348,0.06649015928413546,46.4,6320.6,184056.2,666.2,0.0040388284918155565,0.0048032972641208985,0.9563903381347769,0.0025580468268352717,0.05356728057076489,17.2,1261.8,32659.8,282.2,34221.0,0.1486258530947633,0.011028781162259771,0.003533239687882362,0.0708396263375932,0.39708141892213145,0.1312323692344891,90.9540543351422,13362.046611204438,15449.101085823733,101.17489807259506,0.009770316829047682,0.00970015737337162,0.08161828535862768,0.0051424328053275405,0.1285828932754275,42.03046514137097,2989.452451536903,3105.3060976335328,40.43216541319547,2134.305367092535,0.015556443885219382,164.79738105410328,23.128,0.5562
long_distance_coloc_first300_5s_window5_10Hz.pkl,ddtw,1,260,633,200028,5,300,5,10.0,89.92503193111158,0.3,magtrack,mcc,10,256,0.04596964662432078,0.007268633367303158,0.9788048893019097,0.8014753205915216,0.038292922573874844,27.0,3420.0,191695.8,689.8,0.005563609629684515,0.006056230201843779,0.9722651464060503,0.0032956826060274334,0.03795499407816818,12.2,731.6,34899.8,293.0,35936.6,0.13366069933004193,0.013311204820303733,0.003454500782320891,0.035190568070056334,0.39704935939415165,0.07117555320794702,50.24141717746425,6876.9537442097135,9115.639766906106,60.06962626818982,0.011307539883085055,0.012113298425995506,0.039097977545154185,0.006593294215596482,0.0765443400604673,24.890962215229848,1499.3750164651938,1948.7151561990788,26.019223662515376,1961.8320111569185,0.01278804217838491,139.84391592058685,24.154,0.5729
long_distance_coloc_first300_5s_window10_10Hz.pkl,ddtw,1,260,633,200028,5,300,10,10.0,87.43208670622067,0.3,magtrack,mcc,10,256,0.04598100381878792,0.007266590102115017,0.9786420053277999,0.801473679463028,0.03858617770583966,27.2,3451.2,191664.6,689.6,0.005456403326440747,0.005989765478816573,0.972008287877113,0.003256747844929106,0.03795499407816818,12.2,741.4,34890.0,293.0,35936.6,0.1353274494734247,0.013288036241899382,0.003450542890819851,0.035497535536247245,0.3970526420233503,0.0717219109721371,50.598023676819636,6934.575586148008,9177.692696969103,60.48338614859456,0.011091572957234947,0.011981334207187819,0.039658842769431206,0.006516449352629888,0.0765443400604673,24.890962215229848,1521.369396300583,1954.4011870647234,26.019223662515376,1961.8320111569185,0.012857625688616115,135.74736897233117,24.15,0.5756
long_distance_coloc_first300_5s_window1_20Hz.pkl,ddtw,1,255,623,193753,5,300,1,20.0,126.3395123142944,0.3,magtrack,mcc,10,256,0.04620233325989468,0.007841804891293382,0.9758977569973663,0.8018878181223293,0.03898604616940808,27.0,3833.6,186543.2,685.6,0.0035495216469578206,0.004528214963840505,0.9660497280798623,0.002627261945236436,0.040596482495437194,13.2,921.8,32999.8,286.2,34221.0,0.10834810598803127,0.013305665190709692,0.005162227731435538,0.054304701220361226,0.3962277621697468,0.08645333485711415,59.230059935812996,10173.417156491718,12682.939224012705,72.1487352626503,0.009306450733940775,0.009325530920589607,0.06799072475809433,0.005282000409192242,0.1109161354996476,36.389009329741306,2500.2688575431243,2714.245891587569,35.6589399730278,2134.305367092535,0.01604289973182683,209.79529437578674,35.23,1.2561
long_distance_coloc_first300_5s_window5_20Hz.pkl,ddtw,1,260,633,200028,5,300,5,20.0,124.87084135166847,0.3,magtrack,mcc,10,256,0.04579435096886754,0.007052269231523911,0.9725205099999453,0.8013525279955811,0.04598560415712852,32.2,4605.8,190510.0,684.6,0.0036373390152779823,0.004924980466882176,0.9643233687490582,0.0026549354688003243,0.0415752072641137,13.6,1045.6,34585.8,291.6,35936.6,0.09769029825075984,0.013666674809555914,0.0030674059588922256,0.04973125554371445,0.3972950550614934,0.08817792270500445,61.26956830270637,9552.454111902343,12082.11266294103,72.57575352691833,0.0076454584624958384,0.009857194712681181,0.061022965815270926,0.00532419657847059,0.09058428947094256,30.32886413962778,2387.080526500939,2266.3416247335704,27.91128803907122,1961.8320111569185,0.00858151937232047,201.92963775013916,36.372,1.2806
long_distance_coloc_first300_5s_window10_20Hz.pkl,ddtw,1,260,633,200028,5,300,10,20.0,116.46444602657525,0.3,magtrack,mcc,10,256,0.045690887856572264,0.006950932307971276,0.9692447451666448,0.8012965597235133,0.04979792087267105,34.8,5230.8,189885.0,682.0,0.0036186544885220594,0.00477764147675285,0.9601567879136719,0.0025548168903378092,0.04686932491117253,15.4,1207.6,34423.8,289.8,35936.6,0.1011379095158493,0.013867348595773314,0.0028560351993998424,0.05761699221799679,0.397406966360102,0.09758675034796119,67.54672456899742,11040.343443933256,13557.889105609323,79.09993678884959,0.0077646339459660095,0.009555406114970159,0.07148203073043309,0.005111874531084316,0.10521149020509271,35.395479937415736,2801.0279256015997,2542.077331632537,31.41273627050022,1961.8320111569185,0.009714318516041182,188.9693620512788,36.198,1.2829
long_distance_coloc_first300_5s_window50_20Hz.pkl,ddtw,1,260,633,200028,5,300,50,20.0,69.23092062492147,0.3,magtrack,mcc,10,256,0.04629665224609286,0.007166525445914734,0.9721891585208768,0.8014069461945186,0.04950871622595437,34.8,4693.2,190422.6,682.0,0.00598879539863314,0.005831585193494083,0.9630629069251629,0.0030956899973932465,0.05214765100671141,16.8,1083.6,34547.8,288.4,35936.6,0.14216592868044292,0.01265862237321651,0.0032557784961944483,0.04845070944695016,0.39718612103500855,0.09356405160465377,65.60609727761589,9398.3178154391,11639.326511443865,75.5830668867042,0.01215717731604672,0.011674682470438767,0.05858071912800116,0.006201547441957244,0.10576297530626244,34.550832117331126,2258.7286335458716,2308.6303212077937,32.64107841355736,1961.8320111569185,0.008809650002102104,106.6974004311361,37.07,1.2749
long_distance_coloc_first300_5s_window1_40Hz.pkl,ddtw,1,255,623,193753,5,300,1,40.0,217.80779055430122,0.3,magtrack,mcc,10,256,0.04530348761555633,0.007041723542668616,0.9787822386466616,0.8013422939688937,0.03418469739356876,24.0,3330.0,187046.8,688.6,0.004535343367630934,0.005587979481436321,0.971299561497464,0.003038234911997799,0.03555666168906587,11.2,714.0,33207.6,288.2,34221.0,0.1493530734401018,0.015047400848444109,0.0029638492609533546,0.035088466124905994,0.39731549713255404,0.06277672689703274,44.036348622473234,6671.095862000486,9107.127239695292,55.28869685568652,0.009615648901362675,0.011236626475357713,0.04072368002375851,0.0061011032326983815,0.07352118578026887,23.515101530718507,1465.8654781391094,2268.021657744917,28.613982595926768,2134.305367092535,0.018877105094177768,350.9282711346561,73.654,2.1318
